1	▁Le	BO	_
2	▁site	IO	_
3	▁RH	EO	_
4	OD	EO	_
5	IA	BO	_
6	▁RECHERCHE	EO	_
7	S	EO	_
8	,	O	_
9	▁implanté	BL	_
10	▁sur	IL	_
11	▁les	IL	_
12	▁communes	IL	_
13	▁de	IL	_
14	▁Saint	IL	_
15	▁F	IL	_
16	ons	IL	_
17	▁et	IL	_
18	▁Fe	IL	_
19	y	IL	_
20	zin	IL	_
21	▁à	IL	_
22	▁quelques	IL	_
23	▁kilomètres	IL	_
24	▁au	IL	_
25	▁Sud	IL	_
26	▁de	IL	_
27	▁Lyon	EL	_
28	,	EL	_
29	▁est	BR	_
30	▁un	BO	_
31	▁centre	IO	_
32	▁de	IO	_
33	▁recherches	EO	_
34	▁de	O	_
35	▁la	O	_
36	▁chimie	O	_
37	▁en	O	_
38	▁activité	O	_
39	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁retenu	EN	_
6	▁dans	BR	_
7	▁le	IR	_
8	▁cadre	IR	_
9	▁de	ER	_
10	▁l	O	_
11	'	O	_
12	application	O	_
13	▁de	O	_
14	▁la	O	_
15	▁circulaire	O	_
16	▁ministérielle	O	_
17	▁du	O	_
18	▁3	BT	_
19	▁avril	IT	_
20	▁1996	ET	_
21	.	O	_


1	▁Cette	BO	_
2	▁circulaire	EO	_
3	▁prévoit	BR	_
4	▁la	BN	_
5	▁réalisation	BN	_
6	▁de	IN	_
7	▁diagnostic	EN	_
8	s	EN	_
9	▁in	EN	_
10	it	EN	_
11	iaux	EN	_
12	▁et	O	_
13	▁de	O	_
14	▁l	BN	_
15	'	BN	_
16	évaluation	IN	_
17	▁simplifiée	IN	_
18	▁des	IN	_
19	▁risques	EN	_
20	▁sur	O	_
21	▁les	BO	_
22	▁sites	IO	_
23	▁industriels	IO	_
24	▁en	IO	_
25	▁activité	EO	_
26	.	O	_


1	▁L	O	_
2	'	O	_
3	objectif	O	_
4	▁de	O	_
5	▁ces	O	_
6	▁études	O	_
7	▁est	O	_
8	▁de	O	_
9	▁classer	O	_
10	▁les	O	_
11	▁sites	O	_
12	,	O	_
13	▁au	O	_
14	▁regard	O	_
15	▁de	O	_
16	▁la	O	_
17	▁pollution	O	_
18	▁du	O	_
19	▁sol	O	_
20	▁et	O	_
21	▁du	O	_
22	▁sous	O	_
23	–	O	_
24	sol	O	_
25	▁en	O	_
26	▁trois	O	_
27	▁groupes	O	_
28	▁:	O	_


1	▁-	O	_
2	▁Les	O	_
3	▁sites	O	_
4	▁"	O	_
5	ban	O	_
6	alis	O	_
7	ables	O	_
8	"	O	_
9	▁pour	O	_
10	▁l	BN	_
11	'	IN	_
12	usage	IN	_
13	▁déclaré	EN	_
14	▁(	O	_
15	actuel	O	_
16	▁ou	O	_
17	▁prévu	O	_
18	),	O	_


1	▁-	O	_
2	▁Les	O	_
3	▁sites	O	_
4	▁à	O	_
5	▁surveiller	O	_
6	,	O	_


1	▁-	O	_
2	▁Les	O	_
3	▁sites	O	_
4	▁nécessitant	O	_
5	▁des	O	_
6	▁investigations	EN	_
7	▁approfondie	EN	_
8	s	EN	_
9	.	O	_


1	▁Une	O	_
2	▁grille	O	_
3	▁annexé	O	_
4	e	O	_
5	▁à	O	_
6	▁cette	O	_
7	▁circulaire	O	_
8	▁précise	O	_
9	▁les	O	_
10	▁secteurs	O	_
11	▁d	O	_
12	'	O	_
13	activité	O	_
14	▁prioritaires	O	_
15	.	O	_


1	▁On	O	_
2	▁y	O	_
3	▁trouve	O	_
4	▁en	O	_
5	▁priorité	O	_
6	▁1	O	_
7	,	O	_
8	▁les	BO	_
9	▁installations	EO	_
10	▁liées	BR	_
11	▁au	ER	_
12	▁secteur	IO	_
13	▁du	IO	_
14	▁déchet	IO	_
15	▁de	IO	_
16	▁la	IO	_
17	▁chimie	EO	_
18	▁(	O	_
19	pé	O	_
20	tro	O	_
21	chimie	O	_
22	,	O	_
23	▁pharmacie	O	_
24	...),	O	_
25	▁de	O	_
26	▁la	O	_
27	▁métallurgie	O	_
28	,	O	_
29	▁du	O	_
30	▁textile	O	_
31	,	O	_
32	▁de	O	_
33	▁la	O	_
34	▁cristal	O	_
35	lerie	O	_
36	,	O	_
37	▁des	O	_
38	▁dépôts	BO	_
39	▁d	BO	_
40	'	BO	_
41	hydrocarbures	EO	_
42	.	O	_


1	▁165	BO	_
2	▁entreprises	EO	_
3	▁ont	O	_
4	▁été	O	_
5	▁proposées	O	_
6	▁en	O	_
7	▁Rhône	BT	_
8	-	EL	_
9	Alpes	EL	_
10	.	O	_


1	▁En	O	_
2	▁application	O	_
3	▁de	O	_
4	▁l	BO	_
5	'	BO	_
6	arrêté	IO	_
7	▁préfectoral	EO	_
8	▁du	O	_
9	▁12	BT	_
10	▁août	IT	_
11	▁1998	ET	_
12	▁modifié	O	_
13	▁le	BT	_
14	▁2	IT	_
15	▁mars	IT	_
16	▁1999	ET	_
17	▁(	O	_
18	pour	O	_
19	▁diminuer	O	_
20	▁les	O	_
21	▁délais	O	_
22	▁de	O	_
23	▁transmission	O	_
24	▁de	O	_
25	▁l	O	_
26	'	O	_
27	étude	O	_
28	),	O	_
29	▁un	BN	_
30	▁diagnostic	IN	_
31	▁initial	EN	_
32	▁du	O	_
33	▁site	BO	_
34	▁a	BN	_
35	▁été	IN	_
36	▁remis	EN	_
37	▁à	O	_
38	▁l	BO	_
39	'	BO	_
40	administration	EO	_
41	▁le	BT	_
42	▁19	IT	_
43	▁décembre	IT	_
44	▁2000.	ET	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁correspond	BR	_
4	▁à	ER	_
5	▁des	BO	_
6	▁terrains	IO	_
7	▁industriels	IO	_
8	▁anciens	EO	_
9	▁(	O	_
10	début	BT	_
11	▁du	IT	_
12	▁siècle	IT	_
13	▁dernier	IT	_
14	)	O	_
15	▁mais	O	_
16	▁sans	BO	_
17	▁activité	EO	_
18	▁jusque	BT	_
19	▁dans	BT	_
20	▁les	IT	_
21	▁années	IT	_
22	▁50	ET	_
23	▁et	O	_
24	▁appartenant	BR	_
25	▁à	ER	_
26	▁l	BO	_
27	'	BR	_
28	Etat	BO	_
29	▁jusqu	BT	_
30	'	BT	_
31	à	BT	_
32	▁la	IT	_
33	▁fin	IT	_
34	▁de	IT	_
35	▁la	IT	_
36	▁2	IT	_
37	ème	IT	_
38	▁guerre	IT	_
39	▁mondiale	ET	_
40	.	ET	_


1	▁Deux	BO	_
2	▁sources	IO	_
3	▁de	IO	_
4	▁pollution	EO	_
5	▁ont	BN	_
6	▁été	IN	_
7	▁identifiée	EN	_
8	s	EN	_
9	.	O	_


1	▁Elles	O	_
2	▁sont	O	_
3	▁constituée	O	_
4	s	O	_
5	▁de	O	_
6	▁re	BO	_
7	mpl	EO	_
8	ais	EO	_
9	▁(	O	_
10	pro	O	_
11	b	O	_
12	ablement	O	_
13	▁de	O	_
14	▁même	O	_
15	▁origine	O	_
16	)	O	_
17	▁contenant	O	_
18	▁des	O	_
19	▁déchets	O	_
20	▁divers	O	_
21	.	O	_


1	▁Des	BO	_
2	▁métaux	EO	_
3	▁lourds	EO	_
4	▁ont	BN	_
5	▁été	IN	_
6	▁mis	EN	_
7	▁en	O	_
8	▁évidence	O	_
9	▁dans	O	_
10	▁ces	BO	_
11	▁re	EL	_
12	mbl	EL	_
13	ais	EL	_
14	▁mais	O	_
15	▁les	O	_
16	▁conclusions	O	_
17	▁de	O	_
18	▁l	O	_
19	'	O	_
20	étude	O	_
21	▁montrent	O	_
22	▁qu	O	_
23	'	O	_
24	il	O	_
25	▁n	O	_
26	'	O	_
27	y	O	_
28	▁a	O	_
29	▁pas	O	_
30	▁d	O	_
31	'	O	_
32	impact	O	_
33	▁significatif	O	_
34	▁sur	O	_
35	▁l	O	_
36	'	O	_
37	environnement	O	_
38	.	O	_


1	▁L	BN	_
2	'	BN	_
3	E	IN	_
4	valuation	IN	_
5	▁Si	IN	_
6	mpl	IN	_
7	ifiée	IN	_
8	▁des	IN	_
9	▁Risques	EN	_
10	▁a	BN	_
11	▁été	IN	_
12	▁remise	EN	_
13	▁à	O	_
14	▁l	BO	_
15	'	BO	_
16	administration	EO	_
17	▁le	BT	_
18	▁27	IT	_
19	▁mars	IT	_
20	▁2001	ET	_
21	▁et	O	_
22	▁conclut	O	_
23	▁à	O	_
24	▁un	BO	_
25	▁site	IO	_
26	▁classé	IO	_
27	▁2	EO	_
28	▁(	O	_
29	site	BO	_
30	▁à	IO	_
31	▁surveiller	EA	_
32	)	O	_
33	▁pour	O	_
34	▁l	BO	_
35	'	BA	_
36	usage	IA	_
37	▁industriel	IA	_
38	▁actuel	EA	_
39	.	O	_


1	▁A	BR	_
2	▁l	IR	_
3	'	BN	_
4	occasion	IN	_
5	▁de	IN	_
6	▁travaux	EN	_
7	▁en	BT	_
8	▁2001	ET	_
9	▁(	O	_
10	pose	BN	_
11	▁d	EN	_
12	'	BO	_
13	un	BO	_
14	▁réseau	O	_
15	▁électrique	O	_
16	▁enterré	O	_
17	),	O	_
18	▁58	BO	_
19	▁tonnes	IO	_
20	▁de	IO	_
21	▁terres	IO	_
22	▁pollué	EO	_
23	es	EO	_
24	▁ont	BN	_
25	▁été	IN	_
26	▁extrait	EN	_
27	es	EN	_
28	▁et	O	_
29	▁éliminé	BN	_
30	es	BN	_
31	▁en	IN	_
32	▁site	IN	_
33	▁d	IN	_
34	'	IN	_
