1	▁Dé	BO	_
2	charge	EO	_
3	▁liée	BR	_
4	▁à	ER	_
5	▁une	BO	_
6	▁usine	IO	_
7	▁métal	EO	_
8	l	EN	_
9	ur	EN	_
10	gique	EN	_
11	▁existant	BR	_
12	▁depuis	BT	_
13	▁1911	ET	_
14	▁et	O	_
15	▁ayant	BN	_
16	▁fabriqué	EN	_
17	▁du	O	_
18	▁s	O	_
19	il	O	_
20	ico	O	_
21	-	O	_
22	man	O	_
23	gan	O	_
24	èse	O	_
25	▁jusqu	O	_
26	'	O	_
27	en	BT	_
28	▁1972	ET	_
29	,	O	_
30	▁du	O	_
31	▁car	O	_
32	bur	O	_
33	e	O	_
34	▁de	O	_
35	▁calcium	BO	_
36	▁durant	IO	_
37	▁la	IO	_
38	▁grande	IO	_
39	▁guerre	EO	_
40	▁et	O	_
41	▁du	O	_
42	▁fer	BO	_
43	ros	BO	_
44	il	BO	_
45	ici	EO	_
46	um	EO	_
47	▁de	O	_
48	▁1930	O	_
49	▁à	O	_
50	▁nos	O	_
51	▁jours	O	_
52	.	O	_


1	▁L	BO	_
2	'	BO	_
3	unité	IO	_
4	▁de	IO	_
5	▁fabrication	IO	_
6	▁de	IO	_
7	▁fer	IO	_
8	ro	IO	_
9	-	IO	_
10	s	EA	_
11	il	EA	_
12	ici	EA	_
13	um	O	_
14	▁de	O	_
15	▁Pierre	BO	_
16	fi	EO	_
17	tte	IL	_
18	-	IL	_
19	N	IL	_
20	est	IL	_
21	ala	EL	_
22	s	EL	_
23	▁a	BN	_
24	▁été	IN	_
25	▁exploité	EN	_
26	e	EN	_
27	▁jusqu	BT	_
28	'	BT	_
29	en	IT	_
30	▁2005	ET	_
31	▁par	O	_
32	▁la	BO	_
33	▁société	IO	_
34	▁Pé	BO	_
35	chine	EO	_
36	y	BO	_
37	▁Electro	EO	_
38	mé	EO	_
39	t	EO	_
40	all	EO	_
41	ur	EO	_
42	gie	EO	_
43	.	O	_


1	▁Dans	BR	_
2	▁le	IR	_
3	▁cadre	IR	_
4	▁d	ER	_
5	'	IN	_
6	une	IN	_
7	▁cession	EN	_
8	▁des	O	_
9	▁activités	O	_
10	,	O	_
11	▁le	BO	_
12	▁site	EO	_
13	▁a	BN	_
14	▁été	IN	_
15	▁séparé	EN	_
16	▁en	O	_
17	▁deux	O	_
18	▁parties	O	_
19	▁physiquement	O	_
20	▁séparée	O	_
21	s	O	_
22	▁et	O	_
23	▁propriété	O	_
24	▁de	O	_
25	▁deux	O	_
26	▁entités	O	_
27	▁juridiques	O	_
28	▁distinctes	O	_
29	▁:	O	_


1	▁-	O	_
2	▁la	O	_
3	▁première	O	_
4	,	O	_
5	▁l	O	_
6	'	O	_
7	unité	O	_
8	▁de	O	_
9	▁fabrication	BA	_
10	▁de	IA	_
11	▁fer	IA	_
12	ro	IA	_
13	-	EA	_
14	s	EA	_
15	il	EA	_
16	ici	EO	_
17	um	EO	_
18	▁(	O	_
19	usine	O	_
20	)	O	_
21	▁étant	O	_
22	▁racheté	BN	_
23	e	EN	_
24	▁au	BT	_
25	▁01	IT	_
26	▁mai	IT	_
27	▁2005	ET	_
28	▁par	O	_
29	▁la	BO	_
30	▁société	IO	_
31	▁Fer	EO	_
32	rop	EO	_
33	em	EO	_
34	▁;	O	_


1	▁-	O	_
2	▁la	O	_
3	▁seconde	O	_
4	,	O	_
5	▁la	BO	_
6	▁décharge	EO	_
7	▁ré	EO	_
8	h	EO	_
9	abilité	EN	_
10	e	EN	_
11	,	O	_
12	▁étant	O	_
13	▁conservé	O	_
14	e	O	_
15	▁par	O	_
16	▁la	BO	_
17	▁SAS	IO	_
18	▁Pé	EO	_
19	chine	EO	_
20	y	BO	_
21	▁Bâtiment	EO	_
22	▁du	O	_
23	▁groupe	O	_
24	▁Rio	O	_
25	▁Tin	O	_
26	to	O	_
27	▁Al	O	_
28	can	O	_
29	.	O	_


1	▁Cette	O	_
2	▁dernière	O	_
3	▁est	BN	_
4	▁implantée	EN	_
5	▁pour	O	_
6	▁une	BO	_
7	▁partie	EO	_
8	▁sur	BL	_
9	▁le	IL	_
10	▁territoire	IL	_
11	▁de	IL	_
12	▁la	IL	_
13	▁commune	IL	_
14	▁de	IL	_
15	▁Pierre	IL	_
16	fi	IL	_
17	tte	IL	_
18	-	IL	_
19	N	IL	_
20	est	EL	_
21	ala	EL	_
22	s	EL	_
23	,	O	_
24	▁pour	O	_
25	▁l	BO	_
26	'	BO	_
27	autre	BO	_
28	▁sur	BL	_
29	▁le	IL	_
30	▁territoire	IL	_
31	▁de	IL	_
32	▁la	IL	_
33	▁commune	IL	_
34	▁de	IL	_
35	▁Soul	EL	_
36	om	EL	_
37	.	O	_


1	▁La	BO	_
2	▁décharge	EO	_
3	▁est	BN	_
4	▁actuellement	IN	_
5	▁réglementé	EN	_
6	e	EN	_
7	▁par	O	_
8	▁les	O	_
9	▁dispositions	O	_
10	▁de	O	_
11	▁l	O	_
12	'	O	_
13	arrêté	O	_
14	▁préfectoral	O	_
15	▁du	O	_
16	▁21	BT	_
17	▁juin	IT	_
18	▁2010.	ET	_


1	▁Elle	BL	_
2	▁est	IL	_
3	▁située	IL	_
4	▁en	IL	_
5	▁bordure	IL	_
6	▁du	IL	_
7	▁Gav	IL	_
8	e	IL	_
9	▁de	IL	_
10	▁Pau	EL	_
11	,	O	_
12	▁sa	O	_
13	▁superficie	O	_
14	▁totale	O	_
15	▁est	O	_
16	▁de	O	_
17	▁4000	BO	_
18	▁m	EO	_
19	2.	O	_


