1	▁La	BO	_
2	▁société	IO	_
3	▁AU	EO	_
4	BERT	EO	_
5	▁et	IO	_
6	▁DU	EO	_
7	VAL	EO	_
8	,	O	_
9	▁est	BN	_
10	▁autorisée	EN	_
11	▁d	O	_
12	’	O	_
13	exploiter	O	_
14	▁par	O	_
15	▁l	BO	_
16	’	BO	_
17	arrêté	IO	_
18	▁préfectoral	EO	_
19	▁du	O	_
20	▁27	BT	_
21	▁octobre	IT	_
22	▁1997	ET	_
23	.	ET	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁sur	BL	_
5	▁la	IL	_
6	▁commune	IL	_
7	▁de	IL	_
8	▁Fi	EL	_
9	r	EL	_
10	min	EL	_
11	y	EL	_
12	.	O	_


1	▁Situé	BL	_
2	▁en	BL	_
3	▁bordure	IL	_
4	▁de	IL	_
5	▁la	IL	_
6	▁rivière	IL	_
7	▁On	EL	_
8	da	EL	_
9	ine	EL	_
10	,	O	_
11	▁exploité	O	_
12	e	O	_
13	▁sur	BL	_
14	▁l	IL	_
15	'	IL	_
16	ancien	IL	_
17	▁site	IN	_
18	▁	EN	_
19	sidér	EN	_
20	ur	EN	_
21	gique	EN	_
22	▁de	IL	_
23	▁CRE	IL	_
24	US	IL	_
25	OT	IL	_
26	▁L	EL	_
27	OIRE	EL	_
28	,	O	_
29	▁le	BO	_
30	▁site	EO	_
31	▁comprend	O	_
32	▁1	O	_
33	▁bâtiment	O	_
34	▁a	O	_
35	ci	O	_
36	érie	O	_
37	,	O	_
38	▁1	O	_
39	▁bâtiment	O	_
40	▁forge	O	_
41	,	O	_
42	▁1	O	_
43	▁bâtiment	O	_
44	▁	BA	_
45	usinage	EA	_
46	,	O	_
47	▁1	O	_
48	▁bâtiment	O	_
49	▁traitement	BA	_
50	▁thermique	EA	_
51	.	O	_


1	▁La	BO	_
2	▁société	EO	_
3	▁est	BA	_
4	▁spécialisée	IA	_
5	▁dans	IA	_
6	▁la	IA	_
7	▁forge	EA	_
8	▁de	O	_
9	▁moyenne	BO	_
10	▁capacité	EO	_
11	▁en	O	_
12	▁acier	BO	_
13	s	BO	_
14	▁alliés	EO	_
15	▁et	O	_
16	▁inoxydable	O	_
17	s	O	_
18	.	O	_


1	▁Une	O	_
2	▁part	O	_
3	▁importante	O	_
4	▁de	O	_
5	▁la	O	_
6	▁production	EA	_
7	▁est	BR	_
8	▁orientée	IR	_
9	▁vers	ER	_
10	▁le	IA	_
11	▁secteur	IA	_
12	▁de	IA	_
13	▁l	EA	_
14	'	BO	_
15	énergie	EO	_
16	▁:	O	_
17	▁composants	O	_
18	▁pour	O	_
19	▁la	BA	_
20	▁recherche	BA	_
21	▁et	IA	_
22	▁la	IA	_
23	▁production	IA	_
24	▁pétrolière	EA	_
25	,	O	_
26	▁composants	O	_
27	▁de	O	_
28	▁turbine	O	_
29	s	BA	_
30	▁à	IA	_
31	▁gaz	EA	_
32	.	O	_


1	▁Ce	BO	_
2	▁site	IO	_
3	▁industriel	EO	_
4	▁date	BT	_
5	▁de	IT	_
6	▁18	IT	_
7	29	ET	_
8	.	ET	_


1	▁Les	BA	_
2	▁activités	IA	_
3	▁principales	IA	_
4	▁exercée	EA	_
5	s	EA	_
6	▁sur	BL	_
7	▁le	IL	_
8	▁site	EO	_
9	▁de	O	_
10	▁Fi	EO	_
11	r	EO	_
12	min	EO	_
13	y	EO	_
14	▁sont	O	_
15	▁:	O	_


1	▁-	O	_
2	▁la	BA	_
3	▁production	IA	_
4	▁d	IA	_
5	'	IA	_
6	acier	IA	_
7	s	IA	_
8	▁alliés	EA	_
9	▁et	O	_
10	▁inox	O	_
11	,	O	_


1	▁-	O	_
2	▁le	O	_
3	▁forge	BO	_
4	age	EO	_
5	,	O	_


1	▁-	O	_
2	▁le	O	_
3	▁traitement	O	_
4	▁thermique	O	_
5	,	O	_


1	▁-	O	_
2	▁l	O	_
3	'	O	_
4	usinage	O	_
5	.	O	_


1	▁Les	BO	_
2	▁différentes	IO	_
3	▁installations	IO	_
4	▁de	IO	_
5	▁fabrication	EO	_
6	▁comprennent	O	_
7	▁:	O	_


1	▁-	O	_
2	▁l	O	_
3	'	O	_
4	a	BO	_
5	ci	EO	_
6	érie	EO	_
7	,	O	_
8	▁composée	O	_
9	▁d	O	_
10	'	O	_
11	un	O	_
12	▁four	O	_
13	▁à	O	_
14	▁arc	O	_
15	▁électrique	O	_
16	▁de	O	_
17	▁40	O	_
18	▁tonnes	O	_
19	▁équipé	O	_
20	▁de	O	_
21	▁deux	O	_
22	▁cuve	O	_
23	s	O	_
24	▁(	O	_
25	acier	BO	_
26	s	BO	_
27	▁alliés	EO	_
28	▁et	O	_
29	▁acier	BO	_
30	s	BO	_
31	▁inox	EO	_
32	),	O	_
33	▁un	BO	_
34	▁four	IO	_
35	▁à	IO	_
36	▁in	EO	_
37	duction	O	_
38	▁de	O	_
39	▁6	O	_
40	▁tonnes	O	_
41	▁et	O	_
42	▁un	BO	_
43	▁four	IO	_
44	▁à	IO	_
45	▁poche	EO	_
46	▁de	O	_
47	▁40	O	_
48	▁tonnes	O	_
49	▁servant	O	_
50	▁à	O	_
51	▁l	BA	_
52	'	BA	_
53	affi	IA	_
54	nage	EA	_
55	,	O	_


1	▁-	O	_
2	▁la	O	_
3	▁forge	O	_
4	,	O	_
5	▁équipée	O	_
6	▁d	O	_
7	'	O	_
8	une	O	_
9	▁presse	O	_
10	▁directe	O	_
11	▁de	O	_
12	▁4	O	_
13	▁500	O	_
14	▁tonnes	O	_
15	,	O	_


1	▁-	O	_
2	▁le	O	_
3	▁traitement	O	_
4	▁thermique	O	_
5	,	O	_


1	▁-	O	_
2	▁l	O	_
3	'	O	_
4	usinage	O	_
5	,	O	_


1	▁-	O	_
2	▁le	O	_
3	▁par	O	_
4	achèvement	O	_
5	.	O	_


1	▁Le	O	_
2	▁site	O	_
3	▁représente	O	_
4	▁environ	O	_
5	▁18	O	_
6	6	O	_
7	▁02	O	_
8	6	O	_
9	▁m	O	_
10	2.	O	_


1	▁Cet	BO	_
2	▁établissement	EO	_
3	▁relève	O	_
4	▁des	O	_
5	▁critères	O	_
6	▁de	O	_
7	▁la	O	_
8	▁circulaire	O	_
9	▁du	O	_
10	▁03	BT	_
11	/04	IT	_
12	/	ET	_
13	1996	ET	_
14	▁relative	O	_
15	▁aux	BN	_
16	▁études	IN	_
17	▁de	IN	_
18	▁sol	EN	_
19	.	O	_


1	▁Cette	O	_
2	▁circulaire	O	_
3	▁prévoit	BR	_
4	▁la	BN	_
5	▁réalisation	BN	_
6	▁de	IN	_
7	▁diagnostic	EN	_
8	s	EN	_
9	▁in	EN	_
10	it	EN	_
11	iaux	EN	_
12	▁et	O	_
13	▁de	O	_
14	▁l	BN	_
15	'	BN	_
16	évaluation	IN	_
17	▁simplifiée	IN	_
18	▁des	IN	_
19	▁risques	EN	_
20	▁(	O	_
21	ES	O	_
22	R	O	_
23	)	O	_
24	▁sur	O	_
25	▁les	BO	_
26	▁sites	IO	_
27	▁industriels	EO	_
28	▁en	BN	_
29	▁activité	EN	_
30	.	O	_


1	▁L	O	_
2	'	O	_
3	objectif	O	_
4	▁de	O	_
5	▁ces	O	_
6	▁études	O	_
7	▁est	O	_
8	▁de	O	_
9	▁classer	O	_
10	▁les	O	_
11	▁sites	O	_
12	,	O	_
13	▁au	O	_
14	▁regard	O	_
15	▁de	O	_
16	▁la	O	_
17	▁pollution	O	_
18	▁du	O	_
19	▁sol	O	_
20	▁et	O	_
21	▁du	O	_
22	▁sous	O	_
23	–	O	_
24	sol	O	_
25	▁en	O	_
26	▁trois	O	_
27	▁groupes	O	_
28	▁:	O	_


1	▁-	O	_
2	▁Les	O	_
3	▁sites	O	_
4	▁"	O	_
5	ban	O	_
6	alis	O	_
7	ables	O	_
