
#77.0112
#Après une activité industrielle de plus de cent ans dans la fabrication de tubes en cuivre, laiton, maillechort puis plus récemment en plastique PVC, la Société MUELLER EUROPE a cessé son activité le 4 mars 2003.
1	Après	ADP	BR	_
2	une	DET	BA	_
3	activité	NOUN	IA	_
4	industrielle	ADJ	IA	_
5	de	ADP	IA	_
6	plus	ADV	IA	_
7	de	ADP	IA	_
8	cent	NUM	IA	_
9	ans	NOUN	IA	_
10	dans	ADP	IA	_
11	la	DET	IA	_
12	fabrication	NOUN	IA	_
13	de	ADP	IA	_
14	tubes	NOUN	IA	_
15	en	ADP	IA	_
16	cuivre	NOUN	EA	_
17	,	PUNCT	O	_
18	laiton	PROPN	O	_
19	,	PUNCT	O	_
20	maillechort	NOUN	O	_
21	puis	CCONJ	O	_
22	plus	ADV	O	_
23	récemment	ADV	O	_
24	en	ADP	O	_
25	plastique	ADJ	O	_
26	PVC	NOUN	O	_
27	,	PUNCT	O	_
28	la	DET	BO	_
29	Société	NOUN	IO	_
30	MUELLER	PROPN	EO	_
31	EUROPE	ADJ	EO	_
32	a	AUX	BN	_
33	cessé	VERB	EN	_
34	son	DET	BO	_
35	activité	NOUN	EO	_
36	le	DET	BT	_
37	4	NUM	IT	_
38	mars	NOUN	IT	_
39	2003	NUM	ET	_
40	.	PUNCT	ET	_


#Le site, d’une superficie d’environ 6,5 ha est implanté dans le village de LONGUEVILLE.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	,	PUNCT	O	_
4	d’	VERB	O	_
5	une	DET	O	_
6	superficie	NOUN	O	_
7	d’	VERB	O	_
8	environ	ADV	O	_
9	6,5	NUM	O	_
10	ha	NOUN	O	_
11	est	AUX	BR	_
12	implanté	VERB	BR	_
13	dans	ADP	BL	_
14	le	DET	IL	_
15	village	NOUN	IL	_
16	de	ADP	IL	_
17	LONGUEVILLE	PROPN	EL	_
18	.	PUNCT	O	_


#Il est bâti sur un peu moins de la moitié du terrain.
1	Il	PRON	O	_
2	est	AUX	O	_
3	bâti	VERB	BN	_
4	sur	ADP	EN	_
5	un	DET	O	_
6	peu	ADV	O	_
7	moins	ADV	O	_
8	de	ADP	O	_
9	la	DET	O	_
10	moitié	NOUN	O	_
11	du	DET	BO	_
12	terrain	NOUN	EO	_
13	.	PUNCT	O	_


#La partie la plus ancienne de l’usine est désaffectée depuis une vingtaine d’années et les bâtiments ont été complètement murés.
1	La	DET	BO	_
2	partie	NOUN	IO	_
3	la	DET	IO	_
4	plus	ADV	IO	_
5	ancienne	ADJ	IO	_
6	de	ADP	IO	_
7	l’	NUM	IO	_
8	usine	NOUN	EO	_
9	est	AUX	BN	_
10	désaffectée	VERB	EN	_
11	depuis	ADP	BT	_
12	une	DET	IT	_
