1	▁Le	BO	_
2	▁terrain	EO	_
3	,	O	_
4	▁d	O	_
5	'	O	_
6	une	O	_
7	▁superficie	O	_
8	▁d	O	_
9	'	O	_
10	environ	O	_
11	▁4	O	_
12	200	O	_
13	▁m	O	_
14	2,	O	_
15	▁situé	BL	_
16	▁en	IL	_
17	▁zone	IL	_
18	▁industrielle	EL	_
19	,	O	_
20	▁a	BN	_
21	▁été	IN	_
22	▁exploité	EN	_
23	▁de	BT	_
24	▁1962	IT	_
25	▁à	IT	_
26	▁1997	ET	_
27	▁par	O	_
28	▁la	BO	_
29	▁société	IO	_
30	▁J	EO	_
31	P	BO	_
32	▁	IO	_
33	INDUSTRIE	EO	_
34	.	ET	_


1	▁Son	BO	_
2	▁activité	IO	_
3	▁principale	EO	_
4	▁était	O	_
5	▁la	BA	_
6	▁formulation	IA	_
7	▁et	IA	_
8	▁le	IA	_
9	▁conditionnement	IA	_
10	▁de	IA	_
11	▁solvant	EA	_
12	s	EA	_
13	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁appartient	BN	_
4	▁désormais	EN	_
5	▁à	BL	_
6	▁la	IL	_
7	▁mairie	IL	_
8	▁de	IL	_
9	▁Nanterre	EL	_
10	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁SNC	EO	_
4	DR	EO	_
5	▁exploite	BN	_
6	▁une	BO	_
7	▁four	BO	_
8	rière	IO	_
9	▁automobile	EO	_
10	▁sur	O	_
11	▁ce	BO	_
12	▁site	EO	_
13	▁depuis	BT	_
14	▁fin	IT	_
15	▁2016.	ET	_


1	▁Après	BN	_
2	▁la	BN	_
3	▁fermeture	IO	_
4	▁du	IO	_
5	▁site	EO	_
6	▁en	BT	_
7	▁1997,	ET	_
8	▁un	BO	_
9	▁diagnostic	IO	_
10	▁de	IO	_
11	▁pollution	EO	_
12	▁a	BN	_
13	▁été	IN	_
14	▁imposé	EN	_
15	▁par	BO	_
16	▁arrêté	BO	_
17	▁préfectoral	EO	_
18	▁du	BT	_
19	▁06	IT	_
20	▁avril	IT	_
21	▁1998	ET	_
22	.	ET	_


1	▁Les	BN	_
2	▁études	IN	_
3	▁en	IN	_
4	vironnementales	EN	_
5	▁réalisées	EN	_
6	▁ont	BR	_
7	▁mis	IR	_
8	▁en	IR	_
9	▁évidence	ER	_
10	▁une	BN	_
11	▁pollution	EN	_
12	▁en	O	_
13	▁solvant	O	_
14	s	O	_
15	▁chlor	O	_
16	és	O	_
17	▁du	O	_
18	▁sol	O	_
19	▁et	O	_
20	▁de	O	_
21	▁la	O	_
22	▁n	O	_
23	appe	O	_
24	,	O	_
25	▁au	BL	_
26	▁droit	IL	_
27	▁de	IL	_
28	▁l	IL	_
29	'	IL	_
30	ancien	IL	_
31	▁atelier	EL	_
32	.	O	_


1	▁Des	BN	_
2	▁travaux	IN	_
3	▁de	IN	_
4	▁dé	EN	_
5	pollution	EN	_
6	▁du	IN	_
7	▁sol	IN	_
8	▁par	IN	_
9	▁vent	EN	_
10	ing	EN	_
11	▁ont	BN	_
12	▁été	IN	_
13	▁mis	IN	_
14	▁en	EN	_
15	▁œuvre	EN	_
16	▁en	BT	_
17	▁1999	ET	_
18	.	O	_


1	▁A	O	_
2	▁l	O	_
3	'	BN	_
4	issue	IN	_
5	▁des	IN	_
6	▁travaux	EN	_
7	,	O	_
8	▁compte	O	_
9	▁tenu	O	_
10	▁de	O	_
11	▁la	O	_
12	▁présence	O	_
13	▁d	O	_
14	'	O	_
15	une	O	_
16	▁pollution	O	_
17	▁résiduel	O	_
18	le	O	_
19	▁en	O	_
20	▁solvant	O	_
21	s	O	_
22	▁chlor	O	_
23	és	O	_
24	▁dans	O	_
25	▁les	O	_
26	▁sols	O	_
27	▁et	O	_
28	▁la	O	_
29	▁n	O	_
30	appe	O	_
31	,	O	_
32	▁des	BO	_
33	▁restrictions	IO	_
34	▁d	IO	_
35	'	IO	_
36	usage	EO	_
37	▁et	O	_
38	▁un	BA	_
39	▁suivi	IA	_
40	▁de	IA	_
41	▁la	IA	_
42	▁qualité	IA	_
43	▁des	IA	_
44	▁eaux	IA	_
45	▁souterrain	EA	_
46	es	EA	_
47	▁ont	BN	_
48	▁été	IN	_
