1	▁-	O	_
2	▁Petite	O	_
3	▁unité	O	_
4	▁de	O	_
5	▁fabrication	IA	_
6	▁et	IA	_
7	▁de	IA	_
8	▁conditionnement	IA	_
9	▁de	IA	_
10	▁produits	IA	_
11	▁chimiques	EA	_
12	▁(	O	_
13	sol	O	_
14	vant	O	_
15	s	O	_
16	,	O	_
17	▁dé	O	_
18	ter	O	_
19	gent	O	_
20	s	O	_
21	,	O	_
22	▁déca	O	_
23	pant	O	_
24	s	O	_
25	)	O	_


1	▁comportant	O	_
2	▁un	O	_
3	▁stockage	O	_
4	▁de	O	_
5	▁fût	O	_
6	s	O	_
7	▁à	O	_
8	▁même	O	_
9	▁le	O	_
10	▁sol	O	_
11	.	O	_


1	▁-	O	_
2	▁Dé	BN	_
3	verse	BN	_
4	ment	BN	_
5	▁d	BO	_
6	'	BO	_
7	hydrocarbures	EO	_
8	.	O	_


1	▁-	O	_
2	le	BO	_
3	▁site	EO	_
4	▁est	BL	_
5	▁situé	IL	_
6	▁au	IL	_
7	▁centre	IL	_
8	▁de	IL	_
9	▁la	IL	_
10	▁commun	IL	_
11	ne	IL	_
12	▁de	IL	_
13	▁G	EL	_
14	onde	EL	_
15	court	EL	_
16	,	O	_
17	▁a	BL	_
18	▁proximité	IL	_
19	▁de	IL	_
20	▁la	IL	_
21	▁gare	EL	_
22	.	O	_


1	▁-	O	_
2	▁Champs	BO	_
3	▁cap	EO	_
4	tant	EO	_
5	s	EO	_
6	▁pour	O	_
7	▁l	O	_
8	'	O	_
9	alimentation	O	_
10	▁en	O	_
11	▁eau	O	_
12	de	O	_
13	▁la	BL	_
14	▁Métropole	IL	_
15	▁L	EL	_
16	ill	EL	_
17	oise	EL	_
18	▁à	BL	_
19	▁proximité	EL	_
20	.	O	_


1	▁-	O	_
2	▁Eva	BN	_
3	cu	BN	_
4	ation	BN	_
5	▁des	IN	_
6	▁produits	IN	_
7	▁et	IN	_
8	▁étude	IN	_
9	▁des	IN	_
10	▁sols	EN	_
11	▁imposées	EN	_
12	▁(	O	_
13	c	O	_
14	oût	O	_
15	▁:	O	_
16	▁108	O	_
17	▁k	O	_
18	F	O	_
19	).	O	_


1	▁-	O	_
2	▁Le	O	_
3	▁choix	O	_
4	▁de	O	_
5	▁la	BO	_
6	▁société	EO	_
7	▁qui	O	_
8	▁va	O	_
9	▁traiter	O	_
10	▁le	BO	_
11	▁site	EO	_
12	▁a	BN	_
13	▁été	IN	_
14	▁fait	EN	_
15	.	O	_


1	▁-	O	_
2	▁Diagnostic	IN	_
3	▁initial	IN	_
4	▁réalisé	EN	_
5	▁:	O	_
6	▁site	O	_
7	▁en	O	_
8	▁classe	O	_
9	▁1	O	_
10	▁(	O	_
11	investigation	O	_
12	s	O	_
13	▁compl	O	_
14	éme	O	_
15	taires	O	_
16	▁à	O	_
17	▁faire	O	_
18	)	O	_


1	▁-	BT	_
2	▁05	IT	_
3	/	IT	_
4	98	ET	_
5	:	BN	_
6	▁	BN	_
7	eva	BN	_
8	cu	BN	_
9	ation	BN	_
10	▁de	O	_
11	▁14	BO	_
12	00	BO	_
13	▁t	IO	_
14	▁de	IO	_
15	▁terres	IO	_
16	▁pollué	EO	_
17	es	EO	_
18	▁(	O	_
19	hydrocarbures	O	_
20	)	O	_
21	▁vers	BR	_
22	▁un	BO	_
23	▁centre	BO	_
24	▁spécialisé	EO	_


1	▁	O	_
2	-07	BT	_
3	/	IT	_
4	98	ET	_
5	▁:	BN	_
6	▁Diagnostic	IN	_
7	▁approfondi	EN	_
8	▁et	O	_
9	▁Evaluation	O	_
10	▁Détail	O	_
11	lée	O	_
12	▁des	O	_
13	▁Risques	O	_
14	▁	O	_
15	.	O	_


1	▁-	O	_
2	2	BO	_
3	▁sources	IO	_
4	▁de	IO	_
5	▁pollution	IO	_
6	▁de	IO	_
7	▁sols	EO	_
8	▁ont	BN	_
9	▁été	IN	_
10	▁découvertes	EN	_
11	▁qui	O	_
12	▁correspondent	O	_
13	▁à	O	_
14	▁7	O	_
15	34	O	_
16	▁t	O	_
17	▁de	O	_
18	▁terres	BO	_
19	▁pollué	EO	_
20	es	O	_
21	.	O	_


1	▁-	O	_
2	T	BN	_
3	rait	EN	_
4	ement	BN	_
5	▁des	O	_
6	▁7	O	_
7	34	O	_
8	▁T	O	_
9	▁de	O	_
10	▁terres	BO	_
11	▁pollué	EO	_
12	es	EO	_
13	▁en	O	_
14	▁centre	O	_
15	▁spécialisé	O	_
16	.	O	_


1	▁-	O	_
2	▁Mise	BN	_
3	▁en	IN	_
4	▁place	IN	_
5	▁d	IN	_
6	'	IN	_
7	une	BA	_
8	▁surveillance	IA	_
9	▁pié	EA	_
10	zo	EA	_
11	métrique	EA	_
12	.	O	_


1	▁-	O	_
2	▁Evaluation	BO	_
3	▁des	IO	_
4	▁risques	IO	_
5	▁résiduel	EO	_
6	s	O	_
7	▁demandée	O	_
8	▁à	O	_
9	▁l	BO	_
10	'	BO	_
11	exploitant	EO	_
12	(	O	_
13	▁arrêté	O	_
14	▁du	O	_
15	▁17	BT	_
16	/11/	IT	_
17	99	ET	_
18	)	O	_
19	▁:	O	_
20	▁recours	O	_
21	▁au	O	_
22	▁Tribunal	O	_
23	▁Administratif	O	_


1	▁-	O	_
2	▁découverte	BN	_
3	▁fin	BT	_
4	▁99	ET	_
5	▁de	O	_
6	▁2	BO	_
7	▁nouvelles	IO	_
8	▁zones	IO	_
9	▁de	IO	_
10	▁pollution	EO	_


1	▁-	O	_
2	▁traitement	BN	_
3	▁in	IN	_
4	▁situ	EN	_
5	▁de	BT	_
6	▁mai	IT	_
7	▁à	IT	_
8	▁octobre	IT	_
9	▁2001	ET	_


1	▁-	O	_
2	en	O	_
3	▁attente	O	_
4	▁des	O	_
5	▁résultats	O	_
6	▁définitif	O	_
7	s	O	_


1	▁-	O	_
2	R	O	_
3	apport	O	_
4	▁de	O	_
5	▁fin	BN	_
6	▁de	IN	_
7	▁travaux	IN	_
8	▁remis	EN	_
9	▁le	BT	_
10	▁14	IT	_
11	/06/	IT	_
12	2002	ET	_


1	▁Site	BO	_
2	▁considéré	O	_
3	▁comme	O	_
4	▁banal	O	_
5	isable	O	_
6	▁le	BT	_
7	▁07	IT	_
8	/08/	IT	_
9	2002	ET	_
10	.	O	_


1	▁Un	BO	_
2	▁projet	IO	_
3	▁de	IO	_
4	▁construction	IO	_
5	▁de	IO	_
6	▁trois	IO	_
7	▁habitations	EO	_
8	▁a	BN	_
9	▁été	IN	_
10	▁remis	EN	_
11	.	O	_


1	▁L	O	_
2	'	O	_
3	inspection	O	_
4	▁donne	O	_
5	▁un	BO	_
6	▁avis	IO	_
7	▁favorable	EO	_
8	▁le	BT	_
9	▁09	IT	_
10	/03/	IT	_
11	2006	ET	_
12	▁étant	O	_
13	▁donnant	O	_
14	▁l	O	_
15	'	BO	_
16	état	IO	_
17	▁banal	EO	_
18	isable	O	_
19	▁du	O	_
20	▁site	O	_
21	.	O	_


1	▁Les	BO	_
2	▁installations	EO	_
3	▁de	O	_
4	▁l	BO	_
5	'	IO	_
6	usine	EO	_
7	▁ont	BA	_
8	▁abrité	EA	_
9	s	IT	_
10	▁les	BA	_
11	▁activités	BA	_
12	▁de	IA	_
13	▁dis	IA	_
14	till	IA	_
15	ation	IA	_
16	▁de	IA	_
17	▁h	EA	_
18	ouille	EA	_
19	,	O	_
20	▁fabrication	BA	_
21	▁et	O	_
22	▁car	BA	_
23	b	BA	_
24	uration	BA	_
25	▁de	IA	_
26	▁gaz	EA	_
27	▁à	O	_
28	▁l	O	_
29	'	O	_
30	eau	O	_
31	,	O	_
32	▁de	O	_
33	▁traitement	BA	_
34	▁chimique	IA	_
35	▁et	IA	_
36	▁physique	IA	_
37	▁du	IA	_
38	▁gaz	EA	_
39	▁ainsi	O	_
40	▁que	O	_
41	▁le	BA	_
42	▁stockage	IA	_
43	▁dans	O	_
44	▁des	O	_
45	▁gaz	O	_
46	omètre	O	_
47	s	O	_
48	▁de	O	_
49	▁grande	O	_
50	▁capacité	O	_
51	,	O	_
52	▁de	BT	_
53	▁18	IT	_
54	72	IT	_
55	▁à	IT	_
56	▁1962	ET	_
57	.	O	_


1	▁En	BT	_
2	▁2009,	ET	_
3	▁il	BO	_
4	▁était	BR	_
5	▁utilisé	IR	_
6	▁pour	ER	_
7	▁les	BO	_
8	▁besoins	EO	_
9	▁de	O	_
10	▁Gaz	BO	_
11	▁de	IO	_
12	▁France	EO	_
13	▁(	O	_
14	dé	BO	_
15	p	BO	_
16	ôt	BO	_
17	▁de	IO	_
18	▁matériel	EO	_
19	,	O	_
20	▁poste	O	_
21	▁de	O	_
22	▁détente	O	_
23	▁et	O	_
24	▁bureaux	O	_
25	).	O	_


1	▁Site	BO	_
2	▁implanté	BR	_
3	▁à	BL	_
4	▁proximité	IL	_
5	▁du	IL	_
6	▁centre	IL	_
7	▁ville	IL	_
8	▁de	IL	_
9	▁LO	EL	_
10	OS	BL	_
11	▁dans	IL	_
12	▁un	IL	_
13	▁quartier	IL	_
14	▁d	IL	_
15	'	IL	_
16	industrie	IL	_
17	s	IL	_
18	▁et	IL	_
19	▁d	IL	_
20	'	IL	_
21	habitation	EL	_
22	s	EN	_
23	.	O	_


1	▁La	O	_
2	▁surface	O	_
3	▁totale	O	_
4	▁du	O	_
5	▁site	O	_
6	▁est	O	_
7	▁de	O	_
8	▁4	O	_
9	46	O	_
10	65	O	_
11	▁m	O	_
12	2.	O	_


1	▁Gaz	BO	_
2	▁de	IO	_
3	▁France	EO	_
4	▁a	BN	_
5	▁hi	EN	_
6	ér	EN	_
7	arch	EN	_
8	isé	EN	_
9	▁ses	BO	_
10	▁actions	EO	_
11	▁sur	O	_
12	▁les	O	_
13	▁4	BO	_
14	67	BO	_
