1	▁Le	BO	_
2	▁site	EO	_
3	▁occupe	O	_
4	▁une	O	_
5	▁superficie	O	_
6	▁de	O	_
7	▁pré	O	_
8	s	O	_
9	▁le	O	_
10	▁13	O	_
11	▁	O	_
12	680	O	_
13	▁m	O	_
14	2	O	_
15	▁sur	BL	_
16	▁la	IL	_
17	▁commune	IL	_
18	▁de	IL	_
19	▁Mey	IL	_
20	z	EL	_
21	ieu	EL	_
22	,	O	_
23	▁dans	BL	_
24	▁le	IL	_
25	▁département	IL	_
26	▁du	IL	_
27	▁Rhône	EL	_
28	.	O	_


1	▁Il	BO	_
2	▁se	BL	_
3	▁situe	IL	_
4	▁à	IL	_
5	▁a	IL	_
6	pproximativement	IL	_
7	▁900	IL	_
8	▁m	IL	_
9	▁au	IL	_
10	▁sud	IL	_
11	▁du	IL	_
12	▁canal	IL	_
13	▁de	IL	_
14	▁Jon	IL	_
15	age	EL	_
16	▁qui	O	_
17	▁s	O	_
18	'	O	_
19	écoule	O	_
20	▁en	BL	_
21	▁direction	IL	_
22	▁du	IL	_
23	▁sud	IL	_
24	-	IL	_
25	ouest	EL	_
26	.	O	_


1	▁La	O	_
2	▁n	O	_
3	appe	O	_
4	▁d	O	_
5	'	O	_
6	accompagnement	BL	_
7	▁du	IL	_
8	▁Rhône	EL	_
9	▁s	O	_
10	'	O	_
11	écoule	O	_
12	▁au	BL	_
13	▁droit	IL	_
14	▁du	IL	_
15	▁site	EL	_
16	▁en	BL	_
17	▁direction	IL	_
18	▁du	IL	_
19	▁nord	IL	_
20	-	IL	_
21	ouest	EL	_
22	.	O	_


1	▁Son	O	_
2	▁niveau	O	_
3	▁statique	O	_
4	▁est	O	_
5	▁compris	O	_
6	▁entre	O	_
7	▁17	O	_
8	▁et	O	_
9	▁20	O	_
10	▁m	O	_
11	▁de	O	_
12	▁profondeur	O	_
13	.	O	_


1	▁Les	BO	_
2	▁terrains	EO	_
3	▁étaient	BA	_
4	▁à	IA	_
5	▁usage	IA	_
6	▁agricole	EA	_
7	▁jusqu	BT	_
8	'	ER	_
9	à	BT	_
10	▁la	BN	_
11	▁création	BN	_
12	▁de	ER	_
13	▁la	BO	_
14	▁zone	IO	_
15	▁industrielle	EO	_
16	▁de	IL	_
17	▁Mey	EL	_
18	z	EL	_
19	ieu	EL	_
20	▁en	BT	_
21	▁1963	ET	_
22	.	O	_


1	▁Le	O	_
2	▁premier	O	_
3	▁é	O	_
4	x	O	_
5	plo	O	_
6	itant	O	_
7	▁a	O	_
8	▁été	O	_
9	▁la	BO	_
10	▁S	EO	_
11	.	O	_


1	▁CHA	BO	_
2	UFF	BO	_
3	AGES	BO	_
4	▁ET	IO	_
5	▁T	EO	_
6	UY	EO	_
7	AUT	EO	_
8	ERIE	EO	_
9	S	EO	_
10	▁L	EO	_
11	EC	BO	_
12	RE	BO	_
13	NIER	EO	_
14	.	O	_


1	▁Cette	BO	_
2	▁société	EO	_
3	▁est	BN	_
4	▁devenue	IN	_
5	▁propriétaire	EN	_
6	▁des	BO	_
7	▁terrains	EO	_
8	▁en	BT	_
9	▁1971	ET	_
10	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁D	EO	_
4	OR	EO	_
5	LY	EO	_
6	L	EO	_
7	▁se	BN	_
8	▁porte	IN	_
9	▁ensuite	IN	_
10	▁	IN	_
11	acquéreur	EN	_
12	▁du	BO	_
13	▁site	EO	_
14	▁en	BT	_
15	▁1975	ET	_
16	.	O	_


1	▁Elle	BO	_
2	▁exploite	BN	_
3	▁alors	O	_
4	▁sur	O	_
5	▁le	O	_
6	▁site	O	_
7	▁un	O	_
8	▁atelier	IA	_
9	▁de	IA	_
10	▁compression	IA	_
11	▁d	IA	_
12	'	IA	_
13	air	IA	_
14	▁et	IA	_
15	▁de	IA	_
16	▁gaz	IA	_
17	▁combustible	EA	_
18	▁et	O	_
19	▁fabrique	BA	_
20	▁également	IA	_
21	▁des	IA	_
22	▁composant	EA	_
23	▁à	O	_
