1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁localisé	BL	_
5	▁sur	IL	_
6	▁la	IL	_
7	▁commune	IL	_
8	▁de	IL	_
9	▁Barr	EL	_
10	aux	EL	_
11	,	O	_
12	▁à	IL	_
13	▁environ	IL	_
14	▁60	IL	_
15	▁km	IL	_
16	▁au	IL	_
17	▁Nord	IL	_
18	▁de	IL	_
19	▁Grenoble	IL	_
20	,	IL	_
21	▁en	IL	_
22	▁	IL	_
23	Isère	EL	_
24	.	O	_


1	▁Il	O	_
2	▁occupe	O	_
3	▁une	O	_
4	▁surface	O	_
5	▁de	O	_
6	▁pré	O	_
7	s	O	_
8	▁de	O	_
9	▁55	O	_
10	▁000	O	_
11	▁m	O	_
12	2.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BL	_
4	▁implanté	IL	_
5	▁à	IL	_
6	▁environ	IL	_
7	▁400	IL	_
8	▁mètres	IL	_
9	▁à	IL	_
10	▁l	IL	_
11	’	IL	_
12	ouest	IL	_
13	▁de	IL	_
14	▁la	IL	_
15	▁rivière	IL	_
16	▁	IL	_
17	Isère	EL	_
18	.	O	_


1	▁D	O	_
2	'	O	_
3	après	O	_
4	▁les	O	_
5	▁campagnes	O	_
6	▁pié	O	_
7	zo	O	_
8	métrique	O	_
9	s	O	_
10	,	O	_
11	▁la	O	_
12	▁n	O	_
13	appe	O	_
14	▁a	BN	_
15	▁été	IN	_
16	▁rencontré	EN	_
17	e	EN	_
18	▁vers	EN	_
19	▁5	IN	_
20	▁mètres	IN	_
21	▁de	IN	_
22	▁profondeur	IL	_
23	▁(2	IL	_
24	37	IL	_
25	▁m	IL	_
26	▁N	IL	_
27	G	EL	_
28	F	EN	_
29	)	O	_
30	▁et	O	_
31	▁s	O	_
32	’	O	_
33	écoule	O	_
34	▁vers	BT	_
35	▁le	IL	_
36	▁sud	IL	_
37	-	IL	_
38	est	EL	_
39	.	O	_


1	▁Cette	O	_
2	▁n	O	_
3	appe	O	_
4	▁est	BN	_
5	▁exploité	EN	_
6	e	EN	_
7	▁pour	O	_
8	▁l	BA	_
9	’	BA	_
10	a	IA	_
11	pprovisionnement	IA	_
12	▁en	IA	_
13	▁eau	IA	_
14	▁potable	EA	_
15	▁(	O	_
16	la	O	_
17	▁fond	BA	_
18	erie	BA	_
19	▁est	BL	_
20	▁située	IL	_
21	▁en	IL	_
22	▁limite	IL	_
23	▁de	IL	_
24	▁périmètre	IL	_
25	▁de	IL	_
26	▁protection	IL	_
27	▁du	IL	_
28	▁cap	IL	_
29	tage	IL	_
30	▁de	IL	_
31	▁la	IL	_
32	▁Mur	EL	_
33	e	EL	_
34	),	O	_
35	▁d	O	_
36	’	O	_
37	a	BA	_
38	pprovisionnement	IA	_
39	▁en	IA	_
40	▁eaux	IA	_
41	▁pour	O	_
42	▁les	BO	_
43	▁industries	EO	_
44	▁ainsi	O	_
45	▁que	O	_
46	▁par	O	_
47	▁des	BO	_
48	▁puits	IO	_
49	▁agricoles	EO	_
50	▁au	BL	_
51	▁sud	IL	_
52	▁du	IL	_
53	▁site	EL	_
54	.	O	_


1	▁L	O	_
2	’	O	_
3	activité	O	_
4	▁principale	O	_
5	▁de	O	_
6	▁la	BO	_
7	▁fond	EO	_
8	erie	EO	_
9	▁Giro	EO	_
10	ud	EO	_
11	,	O	_
12	▁débuté	BN	_
13	e	BN	_
14	▁depuis	BT	_
15	▁1961	ET	_
16	,	O	_
17	▁est	O	_
18	▁la	BA	_
19	▁fabrication	BA	_
20	▁de	IA	_
21	▁pièces	IA	_
22	▁en	IA	_
23	▁font	EA	_
24	e	EA	_
25	▁à	O	_
26	▁l	O	_
27	'	O	_
28	aide	O	_
29	▁de	O	_
30	▁four	O	_
31	s	O	_
32	▁à	O	_
33	▁in	O	_
34	duction	O	_
35	.	O	_


1	▁En	BT	_
2	▁1993	ET	_
3	,	O	_
4	▁la	BO	_
5	▁famille	IO	_
6	▁G	EO	_
7	IR	EO	_
