
#94.0042
#Une activité de stockage et de distribution de carburants (station-service) a été exploitée sur ce site de 1969 à 2000, en dernier lieu par la société SHELL.
1	Une	DET	BO	_
2	activité	NOUN	IA	_
3	de	ADP	IA	_
4	stockage	NOUN	IA	_
5	et	CCONJ	IA	_
6	de	ADP	IA	_
7	distribution	NOUN	IA	_
8	de	ADP	IA	_
9	carburants	NOUN	EA	_
10	(	PUNCT	O	_
11	station	NOUN	O	_
12	-	PUNCT	O	_
13	service	NOUN	O	_
14	)	PUNCT	O	_
15	a	AUX	BN	_
16	été	AUX	IN	_
17	exploitée	VERB	EN	_
18	sur	ADP	BL	_
19	ce	DET	IL	_
20	site	NOUN	EL	_
21	de	ADP	BT	_
22	1969	NUM	IT	_
23	à	ADP	IT	_
24	2000	NUM	ET	_
25	,	PUNCT	ET	_
26	en	ADP	BN	_
27	dernier	ADJ	IN	_
28	lieu	NOUN	EN	_
29	par	ADP	O	_
30	la	DET	BO	_
31	société	NOUN	IO	_
32	SHELL	ADJ	EO	_
33	.	PUNCT	O	_


#Ces activités étaient classées à déclaration sous les rubriques 1432-2-b (stockage de carburants) et 1434-1-b (distribution de carburants) de la nomenclature des installations classées.
1	Ces	DET	BO	_
2	activités	NOUN	EO	_
3	étaient	AUX	BR	_
4	classées	VERB	BN	_
5	à	ADP	IN	_
6	déclaration	NOUN	EN	_
7	sous	ADP	O	_
8	les	DET	O	_
9	rubriques	NOUN	O	_
10	1432	NUM	O	_
11	-	PUNCT	O	_
12	2-b	NUM	O	_
13	(	PUNCT	O	_
14	stockage	NOUN	BA	_
15	de	ADP	IA	_
16	carburants	NOUN	EA	_
17	)	PUNCT	O	_
18	et	CCONJ	O	_
19	1434	NUM	O	_
20	-	PUNCT	O	_
21	1-b	NUM	O	_
22	(	PUNCT	O	_
23	distribution	NOUN	IA	_
24	de	ADP	IA	_
25	carburants	NOUN	EA	_
26	)	PUNCT	O	_
27	de	ADP	O	_
28	la	DET	O	_
29	nomenclature	NOUN	O	_
30	des	DET	O	_
31	installations	NOUN	O	_
32	classées	VERB	O	_
33	.	PUNCT	O	_


#La société a notifié sa cessation d'activité le 31/10/2000.
1	La	DET	BO	_
2	société	NOUN	EO	_
3	a	AUX	BN	_
4	notifié	VERB	IN	_
5	sa	DET	IN	_
6	cessation	NOUN	IN	_
7	d'	ADP	IN	_
8	activité	NOUN	EN	_
9	le	DET	BT	_
10	31/10/2000	PRON	IT	_
11	.	PUNCT	ET	_


#La station-service se situait sous immeuble habité
1	La	DET	BO	_
2	station	NOUN	EO	_
3	-	PUNCT	EO	_
4	service	NOUN	EO	_
5	se	PRON	BL	_
6	situait	AUX	IL	_
7	sous	ADP	IN	_
8	immeuble	NOUN	IN	_
9	habité	NOUN	IN	_


#Le site d'une superficie d'environ 400 m2 est implanté en zone de logements (immeubles d'habitations essentiellement).
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	d'	ADP	O	_
4	une	DET	O	_
5	superficie	NOUN	O	_
6	d'	ADP	O	_
7	environ	ADV	O	_
8	400	NUM	O	_
9	m2	NOUN	O	_
10	est	AUX	BR	_
11	implanté	VERB	BL	_
12	en	ADP	IL	_
13	zone	NOUN	IL	_
14	de	ADP	IL	_
15	logements	NOUN	EL	_
16	(	PUNCT	O	_
17	immeubles	NOUN	O	_
18	d'	ADP	O	_
19	habitations	NOUN	O	_
20	essentiellement	ADV	O	_
