1	▁-	O	_
2	▁Installation	BO	_
3	▁de	IO	_
4	▁traitement	IO	_
5	▁de	IO	_
6	▁déchets	IO	_
7	▁de	IO	_
8	▁démolition	IO	_


1	▁-	O	_
2	▁site	O	_
3	▁de	O	_
4	▁18	O	_
5	▁ha	O	_
6	▁dont	O	_
7	▁3	BO	_
8	▁ha	EO	_
9	▁sont	BN	_
10	▁loué	EN	_
11	s	EN	_
12	▁à	O	_
13	▁la	BO	_
14	▁société	IO	_
15	▁Pre	EO	_
16	fer	EO	_
17	nor	EO	_
18	▁(	O	_
19	traitement	O	_
20	▁des	O	_
21	▁ma	BO	_
22	chef	BO	_
23	ers	EO	_
24	▁issus	O	_
25	▁d	O	_
26	'	O	_
27	usine	O	_
28	s	O	_
29	▁d	O	_
30	'	O	_
31	inc	IA	_
32	in	IA	_
33	ération	IA	_
34	▁d	O	_
35	'	O	_
36	ord	O	_
37	ures	O	_
38	▁ménagères	O	_
39	)	O	_


1	▁-	O	_
2	▁situé	BL	_
3	▁dans	IL	_
4	▁une	BO	_
5	▁ancienne	IO	_
6	▁ancienne	IO	_
7	▁carrière	IO	_
8	▁de	IO	_
9	▁c	EO	_
10	raie	EO	_
11	▁exploité	BN	_
12	e	BN	_
13	▁de	BT	_
14	▁1904	IT	_
15	▁jusqu	IT	_
16	'	BT	_
17	au	IT	_
18	▁de	IT	_
19	but	IT	_
20	▁des	IT	_
21	▁années	IT	_
22	▁80	ET	_
23	.	ET	_


1	▁A	O	_
2	▁noter	O	_
3	▁qu	O	_
4	'	O	_
5	une	BO	_
6	▁partie	IO	_
7	▁de	IO	_
8	▁la	BO	_
9	▁carrière	EO	_
10	▁a	BN	_
11	▁été	IN	_
12	▁exploité	EN	_
13	e	EN	_
14	▁en	IL	_
15	▁décharge	IL	_
16	▁d	IL	_
17	'	IL	_
18	OM	EL	_
19	▁de	BT	_
20	▁1967	IT	_
21	▁à	IT	_
22	▁1982	ET	_
23	.	O	_


1	▁-	O	_
2	▁surveillance	BA	_
3	▁p	EA	_
4	iez	EA	_
5	o	EA	_
6	métrique	EA	_
7	▁de	O	_
8	▁l	BO	_
9	'	BO	_
10	ancienne	IO	_
11	▁décharge	EO	_
12	▁con	BL	_
13	tig	IL	_
14	û	IL	_
15	e	IL	_
16	▁au	IL	_
17	▁site	EL	_
18	▁depuis	BT	_
19	▁1975	ET	_
20	.	O	_


1	▁-	O	_
2	▁Site	BO	_
3	▁en	IO	_
4	▁activité	EO	_
5	▁visé	BR	_
6	▁par	ER	_
7	▁la	BO	_
8	▁circulaire	EO	_
9	▁du	O	_
10	▁3	BT	_
11	▁avril	IT	_
12	▁1996	ET	_
13	▁qui	O	_
14	▁impose	BN	_
15	▁une	BN	_
16	▁étude	IN	_
17	▁des	IN	_
18	▁sols	EN	_
19	▁sur	O	_
20	▁les	BO	_
21	▁sites	IO	_
22	▁en	IO	_
23	▁activité	EO	_
24	.	O	_


1	▁Etude	O	_
2	▁commune	O	_
3	▁avec	O	_
4	▁le	O	_
5	▁site	O	_
6	▁Pre	O	_
7	fer	O	_
8	nor	O	_
9	.	O	_


1	▁-	O	_
2	▁N	O	_
3	appe	O	_
4	▁de	O	_
5	▁la	O	_
6	▁c	O	_
7	raie	O	_
8	▁sans	O	_
9	▁protection	O	_
10	▁par	O	_
11	▁rapport	O	_
12	▁à	O	_
13	▁la	O	_
14	▁surface	O	_
15	;	O	_
16	▁mais	O	_
17	▁les	O	_
18	▁derniers	O	_
