1	▁L	BO	_
2	'	BO	_
3	établissement	EO	_
4	▁est	BL	_
5	▁situé	IL	_
6	▁au	IL	_
7	▁Sud	IL	_
8	▁du	IL	_
9	▁Bourg	IL	_
10	▁au	IL	_
11	▁bord	IL	_
12	▁de	IL	_
13	▁la	IL	_
14	▁RD	IL	_
15	83	IL	_
16	4.	EL	_


1	▁Les	BO	_
2	▁premières	IO	_
3	▁habitations	EO	_
4	▁sont	BL	_
5	▁situées	IL	_
6	▁à	IL	_
7	▁proximité	IL	_
8	▁immédiate	IL	_
9	▁du	IL	_
10	▁site	EL	_
11	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BL	_
4	▁implanté	IL	_
5	▁à	IL	_
6	▁600	IL	_
7	▁mètres	IL	_
8	▁du	IL	_
9	▁Ru	IL	_
10	isse	IL	_
11	au	IL	_
12	▁du	IL	_
13	▁Marc	EL	_
14	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁Bertrand	IO	_
4	▁N	EO	_
5	AV	EO	_
6	ARRE	EO	_
7	▁a	BN	_
8	▁été	IN	_
9	▁créée	EN	_
10	▁à	IL	_
11	▁Gare	EL	_
12	in	EL	_
13	▁en	BT	_
14	▁1905	ET	_
15	,	O	_
16	▁à	BR	_
17	▁l	IR	_
18	'	IR	_
19	origine	IR	_
20	▁pour	O	_
21	▁exercer	O	_
22	▁une	BA	_
23	▁activité	IA	_
24	▁de	IA	_
25	▁dis	IA	_
26	till	IA	_
27	ation	IA	_
28	▁de	IA	_
29	▁g	EA	_
30	emme	EA	_
31	▁et	O	_
32	▁fabrication	BA	_
33	▁notamment	IA	_
34	▁d	IA	_
35	'	IA	_
36	essence	IA	_
37	▁de	IA	_
38	▁t	EA	_
39	éré	EA	_
40	ben	EA	_
41	th	EA	_
42	ine	O	_
43	▁et	O	_
44	▁de	O	_
45	▁	O	_
46	colo	O	_
47	phane	O	_
48	.	O	_


1	▁Le	BO	_
2	▁niveau	EO	_
3	▁de	BA	_
4	▁production	IA	_
5	▁d	IA	_
6	'	IA	_
7	essence	IA	_
8	▁de	IA	_
9	▁t	EA	_
10	éré	EA	_
11	ben	EA	_
12	th	EA	_
13	ine	EA	_
14	▁a	BN	_
15	▁atteint	EN	_
16	▁un	O	_
17	▁volume	O	_
18	▁de	O	_
19	▁8	O	_
20	▁millions	O	_
21	▁de	O	_
22	▁litres	O	_
23	▁par	O	_
24	▁an	O	_
25	.	O	_


1	▁Cette	BO	_
2	▁activité	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁abandonnée	EN	_
6	▁en	BT	_
7	▁1985	ET	_
8	.	ET	_


1	▁La	O	_
2	▁production	O	_
3	▁avait	O	_
4	▁diminué	EN	_
5	e	EN	_
6	▁à	O	_
7	▁0	O	_
8	.	O	_
9	3	O	_
10	▁millions	O	_
11	▁de	O	_
12	▁litres	O	_
13	▁/	O	_
14	▁an	O	_
15	.	O	_


1	▁Parallèlement	O	_
2	,	O	_
3	▁une	O	_
4	▁activité	BA	_
5	▁de	IA	_
6	▁fabrication	IA	_
7	▁de	IA	_
8	▁charbon	IA	_
9	▁de	IA	_
10	▁bois	EA	_
11	▁a	BN	_
12	▁débuté	EN	_
13	e	EN	_
14	▁en	BT	_
15	▁1946	ET	_
16	.	ET	_


1	▁Cette	BN	_
2	▁activité	IN	_
3	▁perdu	EN	_
4	ra	EN	_
5	▁jusqu	BT	_
6	'	BN	_
7	en	BT	_
8	▁septembre	IT	_
9	▁2010	ET	_
10	▁avec	O	_
11	▁la	BN	_
12	▁liquidation	IN	_
13	▁judiciaire	EN	_
14	▁de	O	_
15	▁la	BO	_
16	▁société	IO	_
17	▁N	EO	_
18	AV	EO	_
19	ARRE	EO	_
20	▁à	O	_
21	▁partir	BT	_
22	▁du	IT	_
23	▁24	IT	_
24	/09	IT	_
25	/2010	ET	_
26	.	ET	_


1	▁Les	BO	_
2	▁activités	EO	_
3	▁étaient	BN	_
4	▁autorisées	EN	_
5	▁par	BO	_
6	▁arrêté	IO	_
7	▁préfectoral	EO	_
8	▁du	IT	_
9	▁29	IT	_
10	▁mai	IT	_
11	▁1978	ET	_
12	.	ET	_


1	▁Par	O	_
2	▁ordonnance	O	_
3	▁du	BT	_
4	▁08	IT	_
5	/12	IT	_
6	/2010	ET	_
7	,	O	_
8	▁Mr	O	_
9	▁le	O	_
10	▁Juge	O	_
11	▁Commissaire	O	_
12	▁a	BN	_
13	▁autorisé	EN	_
14	▁la	BN	_
15	▁cession	IN	_
16	▁du	IN	_
17	▁fonds	IN	_
18	▁de	IN	_
19	▁commerce	EN	_
20	▁de	O	_
21	▁la	BO	_
22	▁SARL	IO	_
23	▁	BO	_
24	BERT	BO	_
25	RAND	IO	_
26	▁N	EO	_
27	AV	EO	_
28	ARRE	EO	_
29	▁au	BR	_
30	▁profit	IR	_
31	▁de	ER	_
32	▁la	BO	_
33	▁société	IO	_
34	▁PRO	EO	_
35	G	EO	_
36	ARE	EO	_
37	IN	EO	_
38	.	O	_


1	▁Dans	O	_
2	▁son	O	_
3	▁courrier	O	_
4	▁du	O	_
5	▁15	BT	_
6	/04	IT	_
7	/2011	ET	_
8	,	O	_
9	▁la	BO	_
10	▁SARL	IO	_
11	▁PRO	EO	_
12	G	EO	_
13	ARE	EO	_
14	IN	EO	_
15	▁déclare	BN	_
16	▁avoir	BN	_
17	▁repris	EN	_
18	▁l	EN	_
19	'	EN	_
20	activité	EN	_
21	▁des	O	_
22	▁Et	IO	_
23	s	IO	_
24	▁N	EO	_
25	AV	EO	_
26	ARRE	EO	_
27	▁depuis	BT	_
28	▁le	BT	_
29	▁10	IT	_
30	▁janvier	IT	_
31	▁2011	ET	_
32	▁pour	O	_
33	▁ce	O	_
34	▁qui	O	_
35	▁concerne	O	_
36	▁l	BA	_
37	'	BA	_
38	activité	IA	_
39	▁de	IA	_
40	▁production	IA	_
41	▁de	IA	_
42	▁m	IA	_
43	astic	IA	_
44	▁et	IA	_
45	▁glu	EA	_
46	,	O	_
47	▁et	O	_
48	▁le	BA	_
49	▁conditionnement	IA	_
50	▁de	IA	_
51	▁goudron	EA	_
52	.	O	_


1	▁Ces	O	_
2	▁2	O	_
3	▁activités	O	_
4	▁ne	O	_
5	▁sont	O	_
6	▁pas	O	_
7	▁classées	O	_
8	▁et	O	_
9	▁donc	O	_
10	▁non	O	_
11	▁soumises	IA	_
12	▁à	IA	_
13	▁la	IA	_
14	▁législation	IA	_
15	▁des	O	_
16	▁	O	_
17	IC	O	_
18	PE	O	_
19	.	O	_


1	▁La	BO	_
2	▁seule	IO	_
3	▁activité	EA	_
4	▁soumise	EA	_
5	▁à	EA	_
6	▁autorisation	EA	_
7	▁était	O	_
8	▁la	BA	_
9	▁fabrication	BA	_
10	▁de	IA	_
11	▁charbon	IA	_
12	▁actif	EA	_
13	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁PRO	EO	_
4	G	EO	_
5	ARE	EO	_
6	IN	EO	_
7	▁avait	BN	_
8	▁envisagé	IN	_
9	▁de	IN	_
10	▁reprendre	EN	_
11	▁cette	BO	_
12	▁activité	EO	_
13	▁et	O	_
14	▁un	BN	_
15	▁changement	IN	_
16	▁d	BO	_
17	'	BO	_
18	exploitant	EO	_
19	▁a	BN	_
20	▁été	IN	_
21	▁ac	EN	_
22	té	EN	_
23	▁par	O	_
24	▁Mr	BO	_
25	▁le	BO	_
26	▁Préfet	EO	_
27	▁par	O	_
28	▁courrier	O	_
29	▁du	O	_
30	▁26	BT	_
31	/05/	IT	_
32	2011	ET	_
33	.	ET	_


1	▁Cette	BN	_
2	▁installation	IN	_
3	▁n	BN	_
4	'	BN	_
5	a	BN	_
6	▁jamais	IN	_
7	▁re	IN	_
8	démar	EN	_
9	ré	EN	_
10	▁et	O	_
11	▁a	BN	_
12	▁été	IN	_
13	▁démon	EN	_
14	tée	BN	_
15	▁en	BT	_
16	▁novembre	IT	_
17	▁2012.	ET	_


1	▁Les	BA	_
2	▁activités	IA	_
3	▁de	IA	_
4	▁la	BO	_
5	▁société	IO	_
6	▁PRO	EO	_
7	G	EO	_
8	ARE	EO	_
9	IN	EO	_
10	▁ont	BN	_
11	▁été	IN	_
12	▁mises	IN	_
13	▁à	IN	_
14	▁l	IN	_
15	'	IN	_
16	arrêt	EN	_
17	▁le	BT	_
18	▁12	IT	_
19	▁juillet	IT	_
20	▁2013.	ET	_


1	▁1	O	_
2	▁-	O	_
3	▁DI	IN	_
4	AG	EN	_
5	N	EN	_
6	OS	EN	_
7	TIC	EN	_


1	▁Aucun	BN	_
2	▁diagnostic	EN	_
3	▁de	O	_
4	▁l	O	_
5	'	O	_
6	état	O	_
7	▁du	O	_
8	▁sol	O	_
9	▁n	O	_
10	'	O	_
11	a	O	_
12	▁été	O	_
13	▁mené	O	_
14	▁sur	O	_
15	▁le	O	_
16	▁site	O	_
17	.	O	_


1	▁2	O	_
2	▁-	O	_
3	▁TRA	O	_
4	V	O	_
5	AUX	O	_


1	▁Aucun	O	_
2	▁travaux	O	_
3	▁n	O	_
4	'	O	_
5	ont	O	_
6	▁eu	O	_
7	▁lieu	O	_
8	▁ou	O	_
9	▁n	O	_
10	'	BN	_
11	ont	IN	_
12	▁été	IN	_
13	▁demandé	EN	_
14	s	EO	_


1	▁3	O	_
2	▁-	O	_
3	▁SUR	O	_
4	VE	BA	_
5	ILL	BA	_
6	ANCE	BA	_
7	▁DES	IA	_
8	▁	IA	_
9	EAUX	IA	_
10	▁SOU	EO	_
11	TER	EO	_
12	RAIN	EO	_
13	ES	EO	_


1	▁Il	O	_
2	▁n	O	_
3	'	O	_
4	a	O	_
5	▁jamais	O	_
6	▁été	O	_
7	▁fait	O	_
8	▁mention	O	_
9	▁de	O	_
10	▁mettre	BN	_
11	▁en	IN	_
12	▁place	IN	_
13	▁une	IN	_
14	▁surveillance	EN	_
15	▁de	O	_
16	▁la	BO	_
17	▁n	EO	_
18	appe	EO	_
19	.	O	_


1	▁4	O	_
2	▁-	O	_
3	▁C	BN	_
4	ESS	BN	_
5	ATION	BN	_
6	▁D	IN	_
7	’	EN	_
8	ACT	EO	_
9	IV	EO	_
10	ITÉ	EO	_


1	▁Les	BA	_
2	▁activités	IA	_
3	▁de	IA	_
4	▁la	BO	_
5	▁société	IO	_
6	▁PRO	EO	_
7	G	EO	_
8	ARE	EO	_
9	IN	EO	_
10	▁ont	BN	_
11	▁été	IN	_
12	▁mises	IN	_
13	▁à	IN	_
14	▁l	IN	_
15	'	IN	_
16	arrêt	EN	_
17	▁le	BT	_
18	▁12	IT	_
19	▁juillet	IT	_
20	▁2013.	ET	_


1	▁Cette	BN	_
2	▁cessation	EN	_
3	▁a	BN	_
4	▁été	IN	_
5	▁déclarée	EN	_
6	▁à	O	_
7	▁la	BN	_
8	▁préfecture	IN	_
9	▁des	IN	_
10	▁Landes	EN	_
11	▁le	BT	_
12	▁08	IT	_
13	▁août	IT	_
14	▁	ET	_
15	.	ET	_


1	▁Une	BN	_
2	▁visite	IN	_
3	▁d	IN	_
4	'	IN	_
5	inspection	EN	_
6	▁a	BN	_
7	▁donc	IN	_
8	▁été	IN	_
9	▁effectuée	EN	_
10	▁le	BT	_
11	▁24	IT	_
12	▁octobre	IT	_
13	▁2013	ET	_
14	▁pour	O	_
15	▁statue	O	_
16	r	O	_
17	▁sur	O	_
18	▁la	BN	_
19	▁remise	IN	_
20	▁en	IN	_
21	▁état	IN	_
22	▁du	IN	_
23	▁site	EN	_
24	.	O	_


1	▁Une	O	_
2	▁réponse	O	_
3	▁de	O	_
4	▁l	BO	_
5	'	BO	_
6	exploitant	EO	_
7	▁datant	BT	_
8	▁du	IT	_
9	▁06	IT	_
10	▁février	IT	_
11	▁2014	ET	_
12	▁a	ET	_
13	▁permis	O	_
14	▁d	O	_
15	'	O	_
16	indiquer	O	_
17	▁l	BO	_
18	'	BN	_
19	avancement	IN	_
20	▁des	IN	_
21	▁actions	IN	_
22	▁de	IN	_
23	▁réhabilitation	EN	_
24	.	O	_


1	▁Lorsque	O	_
2	▁PRO	BO	_
3	G	BO	_
4	ARE	EO	_
5	IN	EO	_
6	▁reprend	BN	_
7	▁l	BO	_
8	'	BO	_
9	exploitation	EO	_
10	▁en	BT	_
11	▁janvier	IT	_
12	▁2011,	ET	_
13	▁seules	O	_
14	▁les	BA	_
15	▁activités	IA	_
16	▁de	IA	_
17	▁production	IA	_
18	▁de	IA	_
19	▁m	IA	_
20	astic	IA	_
21	▁et	IA	_
22	▁glu	IA	_
23	▁et	IA	_
24	▁de	IA	_
25	▁conditionnement	IA	_
26	▁du	IA	_
27	▁goudron	EA	_
28	▁sont	BN	_
29	▁poursuivie	EN	_
30	s	EN	_
31	.	O	_


1	▁De	O	_
2	▁même	O	_
3	,	O	_
4	▁seules	O	_
5	▁les	O	_
6	▁parcelles	O	_
7	▁93	O	_
8	(	O	_
9	▁et	O	_
10	▁9	O	_
11	36	O	_
12	▁(	O	_
13	nord	O	_
14	▁du	O	_
15	▁site	O	_
16	)	O	_
17	▁sont	O	_
18	▁loué	EN	_
19	es	EN	_
20	▁par	O	_
21	▁PRO	BO	_
22	G	EO	_
23	ARE	EO	_
24	IN	EO	_
25	.	O	_


1	▁Les	BO	_
2	▁déchets	EO	_
3	▁du	O	_
4	▁site	O	_
5	▁provenant	O	_
6	▁de	O	_
7	▁l	BA	_
8	'	BA	_
9	activité	BA	_
10	▁de	O	_
11	▁PRO	BO	_
12	G	EO	_
13	ARE	EO	_
14	IN	EO	_
15	▁ont	BN	_
16	▁été	IN	_
17	▁collecté	EN	_
18	s	EN	_
19	▁par	O	_
20	▁la	BO	_
21	▁société	IO	_
22	▁REC	EO	_
23	Y	EO	_
24	DIS	EO	_
25	;	O	_
26	▁les	O	_
27	▁bord	O	_
28	er	O	_
29	eau	O	_
30	▁de	O	_
31	▁suivi	O	_
32	▁des	O	_
33	▁déchets	O	_
34	▁ont	BN	_
35	▁été	IN	_
36	▁transmis	EN	_
37	.	O	_


1	▁Afin	BR	_
2	▁de	BN	_
3	▁déterminer	BN	_
4	▁les	BO	_
5	▁zones	IO	_
6	▁à	IO	_
7	▁risques	EO	_
8	▁vis	O	_
9	-	O	_
10	à	O	_
11	-	O	_
12	vis	O	_
13	▁de	O	_
14	▁la	O	_
15	▁pollution	O	_
16	▁des	O	_
17	▁sols	O	_
18	,	O	_
19	▁l	BO	_
20	'	BO	_
21	ancien	IO	_
22	▁	EO	_
23	exploitant	EO	_
24	▁a	BN	_
25	▁réalisé	EN	_
26	▁un	BO	_
27	▁schéma	IO	_
28	▁conceptuel	IO	_
29	▁des	IO	_
30	▁pollution	EO	_
31	s	EO	_
32	▁en	BR	_
33	▁identifiant	BR	_
34	▁2	BO	_
35	▁zones	IO	_
36	▁sources	IO	_
37	▁principales	EO	_
38	▁:	O	_
39	▁le	O	_
40	▁bâtiment	O	_
41	▁19	O	_
42	▁et	O	_
43	▁le	O	_
44	▁bâtiment	O	_
45	▁15	O	_
46	.	O	_


1	▁Le	BO	_
2	▁bâtiment	IO	_
3	▁19	EO	_
4	▁était	BR	_
5	▁utilisé	IR	_
6	▁par	ER	_
7	▁la	BO	_
8	▁société	IO	_
9	▁N	EO	_
10	AV	EO	_
11	ARRE	EO	_
12	▁pour	O	_
13	▁la	BN	_
14	▁car	EN	_
15	bon	IA	_
16	isation	IA	_
17	▁du	IA	_
18	▁bois	EA	_
19	.	O	_


1	▁Les	BO	_
2	▁2	BO	_
3	▁four	IO	_
4	s	EO	_
5	▁et	O	_
6	▁le	BO	_
7	▁sé	EO	_
8	choir	EO	_
9	▁ont	BN	_
10	▁été	IN	_
11	▁démoli	EN	_
12	s	EN	_
13	▁:	O	_
14	▁les	BO	_
15	▁factures	IO	_
16	▁de	IO	_
17	▁recyclage	IN	_
18	▁des	IN	_
19	▁gra	IN	_
20	vat	EN	_
21	s	BO	_
22	▁issus	O	_
23	▁de	O	_
24	▁la	BN	_
25	▁démolition	BN	_
26	▁des	IN	_
27	▁four	EN	_
28	s	EN	_
29	▁ainsi	O	_
30	▁que	O	_
31	▁le	BO	_
32	▁résultat	EO	_
33	▁du	BN	_
34	▁diagnostic	IN	_
35	▁	IN	_
36	amiante	EN	_
37	▁des	O	_
38	▁four	O	_
39	s	O	_
40	▁(	O	_
41	absence	O	_
42	▁de	O	_
43	▁fibres	O	_
44	▁d	O	_
45	'	O	_
46	amiante	O	_
47	).	O	_


1	▁Le	BO	_
2	▁bâtiment	IO	_
3	▁15	EO	_
4	▁a	BN	_
