1	▁L	BO	_
2	'	BO	_
3	usine	EO	_
4	▁d	O	_
5	'	O	_
6	Airbus	BO	_
7	▁Saint	IO	_
8	▁E	EO	_
9	loi	EO	_
10	▁est	BN	_
11	▁implantée	IL	_
12	▁sur	IL	_
13	▁un	IL	_
14	▁site	IL	_
15	▁de	IL	_
16	▁56	IL	_
17	▁ha	EL	_
18	▁depuis	BT	_
19	▁1916	ET	_
20	.	O	_


1	▁Elle	BO	_
2	▁est	BA	_
3	▁spécialisée	IA	_
4	▁dans	IA	_
5	▁la	IA	_
6	▁fabrication	IA	_
7	▁de	IA	_
8	▁pièces	IA	_
9	▁de	IA	_
10	▁métaux	IA	_
11	▁d	IA	_
12	urs	IA	_
13	▁(	O	_
14	acier	O	_
15	▁et	O	_
16	▁titane	O	_
17	)	O	_
18	▁et	O	_
19	▁l	BO	_
20	'	BO	_
21	assemblage	IO	_
22	▁des	IO	_
23	▁mât	IO	_
24	s	IO	_
25	▁réacteur	EO	_
26	s	EO	_
27	▁pour	O	_
28	▁l	O	_
29	'	O	_
30	ensemble	O	_
31	▁des	O	_
32	▁avions	O	_
33	▁de	O	_
34	▁la	BO	_
35	▁gamme	IO	_
36	▁Airbus	EO	_
37	▁(	O	_
38	A	O	_
39	320	O	_
40	,	O	_
41	▁A	O	_
42	3	O	_
43	30,	O	_
44	▁A	O	_
45	380	O	_
46	,	O	_
47	▁...).	O	_


1	▁La	BO	_
2	▁société	EO	_
3	▁dispose	O	_
4	▁pour	O	_
5	▁ce	BO	_
6	▁site	EO	_
7	▁d	O	_
8	'	O	_
9	un	BO	_
10	▁arrêté	IO	_
11	▁préfectoral	IO	_
12	▁d	EO	_
13	'	BR	_
14	autorisation	IR	_
15	▁d	ER	_
16	'	BO	_
17	exploiter	EO	_
18	▁en	BT	_
19	▁date	IT	_
20	▁du	IT	_
21	▁28	IT	_
22	▁mars	IT	_
23	▁2008	ET	_
24	▁qui	O	_
25	▁prescrit	BN	_
26	▁notamment	O	_
27	▁une	BA	_
28	▁surveillance	IA	_
29	▁semestriel	EA	_
30	le	EA	_
31	▁des	IA	_
32	▁eaux	IA	_
33	▁souterrain	EA	_
34	es	EA	_
35	.	O	_


1	▁Les	O	_
2	▁principales	O	_
3	▁activités	O	_
4	▁classées	O	_
5	▁autorisées	O	_
6	▁étaient	O	_
7	▁le	BA	_
8	▁travail	BA	_
9	▁mécanique	BA	_
10	▁des	IA	_
11	▁métaux	EA	_
12	,	O	_
13	▁le	O	_
14	▁revêtement	BA	_
15	▁métallique	EO	_
16	▁ou	O	_
17	▁traitement	BA	_
18	▁de	IA	_
19	▁surfaces	EA	_
20	▁par	O	_
21	▁voie	O	_
22	▁électro	O	_
23	lytique	O	_
24	▁ou	O	_
25	▁chimique	O	_
26	,	O	_
27	▁l	O	_
28	'	O	_
29	éta	BA	_
30	mage	BA	_
31	▁de	IA	_
32	▁métaux	EA	_
33	▁ou	O	_
34	▁revêtement	BO	_
35	▁métallique	EO	_
36	▁de	O	_
37	▁matériau	O	_
38	▁par	O	_
39	▁immersion	O	_
40	▁ou	O	_
41	▁par	O	_
42	▁	O	_
43	pul	BA	_
44	vér	BA	_
45	isation	BA	_
46	▁de	IA	_
47	▁métal	IA	_
48	▁fondu	EA	_
49	,	O	_
50	▁tour	O	_
51	▁aéro	O	_
52	réf	O	_
53	rig	O	_
54	érant	O	_
55	e	O	_
56	.	O	_


1	▁L	BA	_
2	’	BA	_
3	activité	IA	_
4	▁de	IA	_
5	▁traitement	IA	_
6	▁de	IA	_
7	▁surfaces	EA	_
8	▁des	IO	_
9	▁pièces	EO	_
10	▁a	BN	_
11	▁été	IN	_
12	▁arrêtée	EN	_
13	▁en	BT	_
14	▁2009.	ET	_


1	▁A	BT	_
2	▁ce	IT	_
3	▁jour	ET	_
4	,	O	_
5	▁l	BO	_
6	’	BO	_
7	établissement	EO	_
8	▁est	BN	_
9	▁classé	IA	_
10	▁sous	IA	_
11	▁le	IA	_
12	▁régime	IA	_
13	▁de	IA	_
14	▁l	IA	_
15	’	EN	_
16	enregistrement	EN	_
17	,	O	_
18	▁sa	O	_
19	▁principale	O	_
20	▁activité	O	_
21	▁est	O	_
22	▁le	BA	_
23	▁travail	BA	_
24	▁mécanique	IA	_
25	▁des	IA	_
26	▁métaux	EA	_
27	.	O	_


1	▁Les	BN	_
2	▁activités	IN	_
3	▁exercée	EN	_
4	s	BA	_
5	▁sur	ER	_
6	▁ce	BO	_
7	▁site	BO	_
8	▁étant	BR	_
9	▁susceptibles	IR	_
10	▁d	ER	_
11	’	ER	_
12	avoir	BN	_
13	▁été	IN	_
14	▁à	IN	_
15	▁l	IN	_
16	’	IN	_
17	origine	EN	_
18	▁d	ER	_
19	’	ER	_
20	une	BO	_
21	▁pollution	EO	_
22	▁éventuelle	O	_
23	▁du	O	_
24	▁sol	BO	_
25	,	O	_
26	▁l	BO	_
27	’	BO	_
28	inspection	IO	_
29	▁des	IO	_
30	▁installations	IO	_
31	▁classées	EO	_
32	,	O	_
33	▁dans	O	_
34	▁le	O	_
35	▁cadre	O	_
36	▁de	O	_
37	▁l	O	_
38	’	O	_
39	application	O	_
40	▁de	O	_
41	▁la	O	_
42	▁circulaire	O	_
43	▁3	BT	_
44	▁avril	IT	_
45	▁1996	ET	_
46	▁a	BN	_
47	▁demandé	EN	_
48	▁à	O	_
49	▁l	BO	_
50	’	BO	_
51	exploitant	EO	_
52	▁de	O	_
53	▁lui	O	_
54	▁remettre	O	_
55	▁une	BN	_
56	▁étude	IN	_
57	▁des	IN	_
58	▁sols	EN	_
59	▁(	O	_
60	dia	BN	_
61	gno	EN	_
62	s	BN	_
63	tic	IN	_
64	▁initial	EN	_
65	▁et	O	_
66	▁évaluation	BN	_
67	▁simplifiée	IN	_
68	▁des	IN	_
69	▁risques	EN	_
70	).	O	_


1	▁Cette	BN	_
2	▁étude	EN	_
3	,	O	_
4	▁dont	O	_
5	▁la	BO	_
6	▁version	EO	_
7	▁finale	EO	_
8	▁a	BN	_
9	▁été	IN	_
10	▁remise	EN	_
11	▁en	BT	_
12	▁juin	IT	_
13	▁2002,	ET	_
14	▁a	O	_
15	▁conclu	O	_
16	▁à	O	_
17	▁un	O	_
18	▁classement	O	_
19	▁du	O	_
20	▁site	O	_
21	▁en	O	_
22	▁2	O	_
23	▁(	O	_
24	site	O	_
25	▁à	O	_
26	▁surveiller	O	_
27	)	O	_
28	▁et	O	_
29	▁a	O	_
30	▁recommandé	O	_
31	▁la	O	_
32	▁mise	O	_
33	▁en	O	_
34	▁place	O	_
35	▁d	O	_
36	’	O	_
37	une	O	_
38	▁surveillance	BA	_
39	▁des	IA	_
40	▁eaux	IA	_
41	▁souterrain	EA	_
42	es	EA	_
43	▁à	O	_
44	▁fréquence	O	_
45	▁semestriel	O	_
46	le	O	_
47	▁en	O	_
48	▁utilisant	O	_
49	▁le	O	_
50	▁réseau	O	_
51	▁composé	O	_
52	▁de	O	_
53	▁9	O	_
54	▁pié	O	_
55	z	O	_
56	omètre	O	_
57	s	O	_
58	.	O	_


1	▁Dans	BR	_
2	▁le	IR	_
3	▁cadre	IR	_
4	▁de	ER	_
5	▁la	BN	_
6	▁cessation	EN	_
7	▁de	O	_
8	▁l	BO	_
9	’	BO	_
10	activité	IA	_
11	▁traitement	IA	_
12	▁de	IA	_
13	▁surfaces	EA	_
14	▁et	O	_
15	▁de	O	_
16	▁la	BN	_
17	▁réhabilitation	IN	_
18	▁du	IN	_
19	▁bâtiment	EN	_
20	▁abritant	BN	_
21	▁cette	IN	_
22	▁activité	EN	_
23	,	O	_
24	▁un	BN	_
25	▁diagnostic	IN	_
26	▁de	IN	_
27	▁pollution	EN	_
28	▁des	O	_
29	▁sols	BO	_
30	▁et	IO	_
31	▁eaux	IO	_
32	▁souterrain	EO	_
33	es	EO	_
34	▁daté	BR	_
35	▁de	BT	_
36	▁juin	IT	_
37	▁2007	ET	_
38	▁ainsi	O	_
39	▁qu	O	_
40	'	O	_
41	une	BN	_
42	▁évaluation	IN	_
43	▁des	IN	_
44	▁risques	IN	_
45	▁sanitaires	EN	_
46	▁datée	EN	_
47	▁d	EN	_
48	’	BT	_
49	avril	IT	_
50	▁2008	ET	_
51	▁ont	BN	_
52	▁été	IN	_
53	▁remis	EN	_
54	▁à	O	_
55	▁l	BO	_
56	’	BO	_
57	inspection	IO	_
58	▁des	IO	_
59	▁installations	IO	_
60	▁classées	EO	_
61	.	O	_


1	▁Ces	O	_
2	▁études	O	_
3	▁ont	O	_
4	▁mis	O	_
5	▁en	O	_
6	▁évidence	O	_
7	▁:	O	_


1	▁-	O	_
2	▁concernant	O	_
3	▁les	O	_
4	▁sols	O	_
5	▁:	O	_
6	▁des	O	_
7	▁concentration	O	_
8	s	O	_
9	▁en	O	_
10	▁H	O	_
11	CT	O	_
12	,	O	_
13	▁H	O	_
14	AP	O	_
15	,	O	_
16	▁B	O	_
17	TEX	O	_
18	,	O	_
19	▁CO	O	_
20	H	O	_
21	V	O	_
22	▁et	O	_
23	▁PC	O	_
24	B	O	_
25	▁inférieure	O	_
26	s	O	_
27	▁aux	O	_
28	▁critères	O	_
29	▁d	O	_
30	'	O	_
31	acceptation	O	_
32	▁des	O	_
33	▁déchets	O	_
34	▁en	O	_
35	▁centre	O	_
36	▁de	O	_
37	▁stockage	O	_
38	▁de	O	_
39	▁déchets	O	_
40	▁inerte	O	_
41	s	O	_
42	▁selon	O	_
43	▁l	O	_
44	'	O	_
45	arrêté	O	_
46	▁du	O	_
47	▁15	BT	_
48	▁mars	IT	_
49	▁2006.	ET	_


1	▁Concernant	O	_
2	▁les	O	_
3	▁métaux	O	_
4	▁lourds	O	_
5	,	O	_
6	▁les	O	_
7	▁teneur	O	_
8	s	O	_
9	▁mesurée	O	_
10	s	O	_
11	▁sur	O	_
12	▁le	O	_
13	▁brut	O	_
14	▁sont	O	_
15	▁légèrement	O	_
16	▁supérieures	O	_
17	▁à	O	_
18	▁la	O	_
19	▁«	O	_
20	▁gamme	O	_
21	▁de	O	_
22	▁valeurs	O	_
23	▁couramment	O	_
24	▁observée	O	_
25	▁dans	O	_
26	▁les	O	_
27	▁sols	O	_
28	▁ordinaires	O	_
29	▁»	O	_
30	▁(	O	_
31	étude	O	_
32	▁	O	_
33	ASP	O	_
34	ITE	O	_
35	T	O	_
36	▁)	O	_
37	▁en	O	_
38	▁ce	O	_
39	▁qui	O	_
40	▁concerne	O	_
41	▁l	O	_
42	'	BO	_
43	ars	EO	_
44	en	EO	_
45	ic	EO	_
46	,	O	_
47	▁le	O	_
48	▁c	O	_
49	admi	O	_
50	um	O	_
51	,	O	_
52	▁le	O	_
53	▁cuivre	O	_
54	,	O	_
55	▁le	O	_
56	▁mercure	O	_
57	,	O	_
58	▁le	O	_
59	▁nickel	O	_
60	,	O	_
61	▁le	O	_
62	▁plomb	O	_
63	▁et	O	_
64	▁le	O	_
65	▁zinc	O	_
66	.	O	_


1	▁Les	O	_
2	▁études	O	_
3	▁conclu	O	_
4	ent	O	_
5	▁que	O	_
6	▁les	BO	_
7	▁terrains	EO	_
8	▁ne	O	_
9	▁présentent	O	_
10	▁pas	O	_
11	▁d	O	_
12	'	O	_
13	impact	O	_
14	▁significatif	O	_
15	▁lié	O	_
16	▁aux	O	_
17	▁activités	O	_
18	▁passées	O	_
19	▁menées	O	_
20	▁sur	O	_
21	▁le	O	_
22	▁site	O	_
23	.	O	_


1	▁Dans	O	_
2	▁la	O	_
3	▁mesure	O	_
4	▁où	O	_
5	▁il	O	_
6	▁n	O	_
7	'	O	_
8	a	O	_
9	▁pas	O	_
10	▁été	O	_
11	▁mis	O	_
12	▁en	O	_
13	▁évidence	O	_
14	▁de	O	_
15	▁pollution	O	_
16	▁par	O	_
17	▁des	O	_
18	▁substances	O	_
19	▁volatil	O	_
20	es	O	_
21	,	O	_
22	▁la	O	_
23	▁seule	O	_
24	▁voie	O	_
25	▁d	O	_
26	'	O	_
27	exposition	O	_
28	▁liée	O	_
29	▁au	O	_
30	▁sol	O	_
31	▁concerne	O	_
32	▁les	O	_
33	▁risques	O	_
34	▁d	O	_
35	'	O	_
36	in	O	_
37	gestion	O	_
38	.	O	_


1	▁Dans	O	_
2	▁la	BN	_
3	▁configuration	IN	_
4	▁actuelle	EN	_
5	▁et	O	_
6	▁futur	O	_
7	▁du	O	_
8	▁site	O	_
9	▁(	O	_
10	terrain	O	_
11	▁couvert	O	_
12	▁dans	O	_
13	▁son	O	_
14	▁intégralité	O	_
15	▁par	O	_
16	▁une	O	_
17	▁dalle	O	_
18	▁béton	O	_
19	▁au	O	_
20	▁droit	O	_
21	▁d	O	_
22	'	O	_
23	un	O	_
24	▁bâtiment	IL	_
25	▁industriel	EL	_
26	),	O	_
27	▁les	BO	_
28	▁terrains	EO	_
29	▁ne	BR	_
30	▁sont	IR	_
31	▁pas	IR	_
32	▁susceptibles	O	_
33	▁de	O	_
34	▁présenter	O	_
35	▁de	O	_
36	▁risque	O	_
37	▁sanitaire	O	_
38	▁pour	O	_
39	▁les	O	_
40	▁usagers	O	_
41	▁du	O	_
42	▁site	O	_
43	.	O	_


1	▁-	O	_
2	▁concernant	O	_
3	▁les	O	_
4	▁eaux	O	_
5	▁souterrain	O	_
6	es	O	_
7	,	O	_
8	▁les	O	_
9	▁résultats	O	_
10	▁mettent	O	_
11	▁en	O	_
12	▁évidence	O	_
13	▁l	O	_
14	'	O	_
15	absence	O	_
16	▁d	O	_
17	’	O	_
18	impact	O	_
19	▁significatif	O	_
20	▁du	O	_
21	▁site	O	_
22	▁sur	O	_
23	▁la	O	_
24	▁qualité	O	_
25	▁des	O	_
26	▁eaux	O	_
27	▁souterrain	O	_
28	es	O	_
29	▁pour	O	_
30	▁les	O	_
31	▁paramètres	O	_
32	▁recherché	O	_
33	s	O	_
34	▁(	O	_
35	H	O	_
36	CT	O	_
37	,	O	_
38	▁CO	O	_
39	H	O	_
40	V	O	_
41	,	O	_
42	▁métaux	O	_
43	)	O	_
44	▁;	O	_
45	▁l	O	_
46	'	O	_
47	ensemble	O	_
48	▁des	O	_
49	▁teneur	O	_
50	s	O	_
51	▁en	O	_
52	▁	O	_
53	hydrocarbures	O	_
54	,	O	_
55	▁métaux	O	_
56	▁et	O	_
57	▁CO	O	_
58	H	O	_
59	V	O	_
60	▁mesurée	O	_
61	s	O	_
62	▁sont	O	_
63	▁inférieure	O	_
64	s	O	_
65	▁aux	O	_
66	▁«	O	_
67	▁limites	O	_
68	▁de	O	_
69	▁la	O	_
70	▁qualité	O	_
71	▁des	O	_
72	▁eaux	O	_
73	▁brute	O	_
74	s	O	_
75	▁de	O	_
76	▁toute	O	_
77	▁origine	O	_
78	▁utilisées	O	_
79	▁pour	O	_
80	▁la	BA	_
81	▁production	IA	_
82	▁d	IA	_
83	'	IA	_
84	eau	IA	_
85	▁destinée	IA	_
86	▁à	IA	_
87	▁la	IA	_
88	▁consommation	IA	_
89	▁humaine	EA	_
90	▁»	O	_
91	▁et	O	_
92	▁«	O	_
93	▁aux	O	_
94	▁limites	O	_
95	▁et	O	_
96	▁références	O	_
97	▁de	O	_
98	▁qualité	O	_
99	▁des	O	_
100	▁eaux	O	_
101	▁destinées	O	_
102	▁à	O	_
103	▁la	O	_
104	▁consommation	O	_
105	▁humaine	O	_
106	▁»	O	_
107	▁(	O	_
108	arrêté	O	_
109	▁ministériel	O	_
110	▁du	O	_
111	▁11	BT	_
112	▁janvier	IT	_
113	▁2007	ET	_
114	▁modifié	O	_
115	▁annexes	O	_
116	▁II	O	_
117	▁et	O	_
118	▁I	O	_
119	).	O	_


1	▁Dans	O	_
2	▁la	O	_
3	▁mesure	O	_
4	▁où	O	_
5	▁il	O	_
6	▁n	O	_
7	'	O	_
8	a	O	_
9	▁pas	O	_
10	▁été	O	_
11	▁mis	O	_
12	▁en	O	_
13	▁évidence	O	_
14	▁d	O	_
15	'	O	_
16	impact	O	_
17	▁significatif	O	_
18	▁sur	O	_
19	▁les	O	_
20	▁ouvrages	O	_
21	▁de	O	_
22	▁surveillance	O	_
23	,	O	_
24	▁les	O	_
25	▁études	O	_
26	▁conclu	O	_
27	ent	O	_
28	▁qu	O	_
29	'	O	_
30	il	O	_
31	▁n	O	_
32	'	O	_
33	existe	O	_
34	▁pas	O	_
35	▁de	O	_
36	▁risques	O	_
37	▁sanitaires	O	_
38	▁liés	O	_
39	▁au	O	_
40	▁site	O	_
41	▁pour	O	_
42	▁un	O	_
43	▁éventuel	O	_
44	▁usage	BA	_
45	▁des	IA	_
46	▁eaux	IA	_
47	▁souterrain	EA	_
48	es	EA	_
