
#42.0045
#Il s'agit d'une ancienne usine comportant 2 unités industrielles distinctes: l'une datant du début du siècle, l'autre de 1983.
1	Il	PRON	O	_
2	s'	PRON	O	_
3	agit	VERB	O	_
4	d'	ADP	O	_
5	une	DET	BO	_
6	ancienne	ADJ	IO	_
7	usine	NOUN	EO	_
8	comportant	VERB	BR	_
9	2	NUM	BO	_
10	unités	NOUN	IO	_
11	industrielles	ADJ	EO	_
12	distinctes	ADJ	O	_
13	:	PUNCT	O	_
14	l'	DET	BO	_
15	une	DET	BO	_
16	datant	NOUN	BT	_
17	du	DET	IT	_
18	début	NOUN	IT	_
19	du	DET	IT	_
20	siècle	NOUN	ET	_
21	,	PUNCT	O	_
22	l'	DET	O	_
23	autre	PRON	O	_
24	de	ADP	O	_
25	1983	NUM	ET	_
26	.	PUNCT	ET	_


#Les activités industrielles exercées ont été définitivement arrêtées début 1999.
1	Les	DET	BA	_
2	activités	NOUN	IA	_
3	industrielles	ADJ	IA	_
4	exercées	VERB	EA	_
5	ont	AUX	BN	_
6	été	AUX	IN	_
7	définitivement	ADV	IN	_
8	arrêtées	VERB	EN	_
9	début	NOUN	BT	_
10	1999	NUM	ET	_
11	.	PUNCT	ET	_


#Préalablement cet établissement fabriquait des articles sanitaires en céramique.
1	Préalablement	ADV	O	_
2	cet	DET	BO	_
3	établissement	NOUN	EO	_
4	fabriquait	VERB	BA	_
5	des	DET	IA	_
6	articles	NOUN	IA	_
7	sanitaires	ADJ	EA	_
8	en	ADP	O	_
9	céramique	NOUN	O	_
10	.	PUNCT	O	_


#Les installations et machines ont été presque entièrement démontées et emmenées hors du site.
1	Les	DET	BO	_
2	installations	NOUN	IO	_
3	et	CCONJ	IO	_
4	machines	NOUN	EO	_
5	ont	AUX	BN	_
6	été	AUX	IN	_
7	presque	ADV	IN	_
8	entièrement	ADV	IN	_
9	démontées	VERB	EN	_
10	et	CCONJ	O	_
11	emmenées	VERB	BN	_
12	hors	ADP	IN	_
13	du	DET	IN	_
14	site	NOUN	EN	_
15	.	PUNCT	O	_


#Les stocks de produits utilisés ont été emmenés hors du site (émaux,argile…).
1	Les	DET	BO	_
2	stocks	NOUN	IO	_
3	de	ADP	IO	_
4	produits	NOUN	IO	_
5	utilisés	VERB	EO	_
6	ont	AUX	BN	_
7	été	AUX	IN	_
8	emmenés	VERB	IL	_
9	hors	ADP	IL	_
10	du	DET	IL	_
11	site	NOUN	EL	_
12	(	PUNCT	O	_
13	émaux	NOUN	O	_
14	,	PUNCT	O	_
15	argile	PROPN	O	_
16	…	PROPN	O	_
17	)	PUNCT	O	_
18	.	PUNCT	O	_


#Le site est entièrement clôturé.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	est	AUX	O	_
4	entièrement	ADV	O	_
5	clôturé	VERB	O	_
6	.	PUNCT	O	_


#Préalablement à la vente de ces locaux la société a fait réaliser par le bureau GESTER un diagnostic initial pour chacune des unités.
1	Préalablement	ADV	BR	_
2	à	ADP	ER	_
3	la	DET	BN	_
4	vente	NOUN	EN	_
5	de	ADP	BO	_
6	ces	DET	BO	_
7	locaux	NOUN	EO	_
8	la	DET	BO	_
9	société	NOUN	EO	_
10	a	AUX	BN	_
11	fait	VERB	BN	_
12	réaliser	VERB	EN	_
13	par	ADP	BO	_
14	le	DET	BO	_
15	bureau	NOUN	IO	_
16	GESTER	PROPN	EO	_
17	un	DET	BN	_
18	diagnostic	NOUN	IN	_
19	initial	ADJ	EN	_
20	pour	ADP	O	_
21	chacune	PRON	BO	_
22	des	DET	BO	_
23	unités	NOUN	EO	_
24	.	PUNCT	O	_


#Ces diagnostics ont été émis le 11 mai 1999.
1	Ces	DET	BN	_
2	diagnostics	NOUN	IN	_
3	ont	AUX	BN	_
4	été	AUX	IN	_
5	émis	VERB	IN	_
6	le	DET	BT	_
7	11	NUM	IT	_
8	mai	NOUN	IT	_
9	1999	NUM	ET	_
10	.	PUNCT	ET	_


#Les diagnostics réalisés font apparaître des sources potentielles de pollution (stockages d'hydrocarbures et zone de retombées des poussières d'émail notamment).
1	Les	DET	BN	_
2	diagnostics	NOUN	EN	_
3	réalisés	VERB	EN	_
4	font	VERB	O	_
5	apparaître	VERB	O	_
6	des	DET	BO	_
7	sources	NOUN	IO	_
8	potentielles	ADJ	IO	_
9	de	ADP	IO	_
10	pollution	NOUN	EO	_
11	(	PUNCT	O	_
12	stockages	NOUN	O	_
13	d'	ADP	O	_
14	hydrocarbures	NOUN	O	_
15	et	CCONJ	O	_
16	zone	NOUN	O	_
17	de	ADP	O	_
18	retombées	NOUN	O	_
19	des	DET	O	_
20	poussières	NOUN	O	_
21	d'	ADP	O	_
22	émail	NOUN	O	_
23	notamment	ADV	O	_
24	)	PUNCT	O	_
25	.	PUNCT	O	_


