
#25.0043
#Le site accueille une fonderie depuis 1907.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	accueille	ADJ	BR	_
4	une	DET	BO	_
5	fonderie	NOUN	EO	_
6	depuis	ADP	BT	_
7	1907	NUM	ET	_
8	.	PUNCT	O	_


#Y ont été coulés de la fonte et du bronze.
1	Y	PRON	O	_
2	ont	AUX	BN	_
3	été	AUX	IN	_
4	coulés	VERB	EN	_
5	de	ADP	O	_
6	la	DET	BO	_
7	fonte	ADJ	EO	_
8	et	CCONJ	O	_
9	du	DET	O	_
10	bronze	NOUN	O	_
11	.	PUNCT	O	_


#A partir de 1968, la fonderie s'est reconvertie dans la fabrication de pièces moulées en acier ordinaire ou faiblement allié.
1	A	NOUN	BT	_
2	partir	VERB	IT	_
3	de	ADP	IT	_
4	1968	NUM	ET	_
5	,	PUNCT	O	_
6	la	DET	BO	_
7	fonderie	NOUN	EO	_
8	s'	PRON	BN	_
9	est	AUX	IN	_
10	reconvertie	VERB	EN	_
11	dans	ADP	IA	_
12	la	DET	IA	_
13	fabrication	NOUN	IA	_
14	de	ADP	IA	_
15	pièces	NOUN	IA	_
16	moulées	VERB	EA	_
17	en	ADP	O	_
18	acier	NOUN	O	_
19	ordinaire	ADJ	O	_
20	ou	CCONJ	O	_
21	faiblement	ADV	O	_
22	allié	VERB	O	_
23	.	PUNCT	O	_


#Sont ou ont été également présents sur le site : des installations de travail mécanique des métaux, de traitement thermique et de peinture, un parc à ferrailles, des stockages enterrés ou non de liquides inflammables (fuel), des transformateurs contenant des PCB, une décharge de sables de fonderie.
1	Sont	AUX	O	_
2	ou	CCONJ	O	_
3	ont	AUX	BN	_
4	été	AUX	IN	_
5	également	ADV	IN	_
6	présents	ADJ	EN	_
7	sur	ADP	O	_
8	le	DET	O	_
9	site	NOUN	O	_
10	:	PUNCT	O	_
11	des	DET	BO	_
12	installations	NOUN	IO	_
13	de	ADP	IO	_
14	travail	NOUN	IO	_
15	mécanique	VERB	IO	_
16	des	DET	IO	_
17	métaux	NOUN	EO	_
18	,	PUNCT	O	_
19	de	ADP	O	_
20	traitement	NOUN	BA	_
21	thermique	ADJ	BA	_
22	et	CCONJ	IA	_
23	de	ADP	IA	_
24	peinture	NOUN	EA	_
25	,	PUNCT	O	_
26	un	DET	BO	_
27	parc	NOUN	BO	_
28	à	ADP	IO	_
29	ferrailles	PROPN	EA	_
30	,	PUNCT	O	_
31	des	DET	BO	_
32	stockages	NOUN	BO	_
33	enterrés	VERB	BO	_
34	ou	CCONJ	O	_
35	non	ADV	O	_
36	de	ADP	O	_
37	liquides	NOUN	O	_
38	inflammables	ADJ	O	_
39	(	PUNCT	O	_
40	fuel	ADJ	O	_
41	)	PUNCT	O	_
42	,	PUNCT	O	_
43	des	DET	O	_
44	transformateurs	NOUN	O	_
45	contenant	VERB	O	_
46	des	DET	O	_
47	PCB	NOUN	O	_
48	,	PUNCT	O	_
49	une	DET	O	_
50	décharge	NOUN	O	_
51	de	ADP	O	_
52	sables	NOUN	O	_
53	de	ADP	O	_
54	fonderie	NOUN	EO	_
55	.	PUNCT	O	_


#A noter qu'à partir de 1998, les sables apportés sur la décharge sont triés de manière à réduire leur potentiel polluant.
1	A	AUX	O	_
2	noter	VERB	O	_
3	qu'	SCONJ	BT	_
4	à	ADP	BT	_
5	partir	VERB	IT	_
6	de	ADP	IT	_
7	1998	NUM	ET	_
8	,	PUNCT	ET	_
9	les	DET	O	_
10	sables	NOUN	O	_
11	apportés	VERB	O	_
12	sur	ADP	O	_
13	la	DET	O	_
14	décharge	NOUN	O	_
15	sont	AUX	O	_
16	triés	VERB	O	_
17	de	ADP	O	_
18	manière	NOUN	O	_
19	à	ADP	O	_
20	réduire	VERB	O	_
