1	▁Le	BO	_
2	▁site	EO	_
3	▁correspond	BR	_
4	▁à	ER	_
5	▁une	BO	_
6	▁partie	EO	_
7	▁de	O	_
8	▁l	O	_
9	'	O	_
10	emprise	O	_
11	▁de	O	_
12	▁l	BO	_
13	'	BO	_
14	ancienne	IO	_
15	▁raffinerie	IO	_
16	▁EL	EO	_
17	F	EO	_
18	▁installée	BN	_
19	▁au	IL	_
20	▁Bec	IL	_
21	▁d	IL	_
22	'	IL	_
23	Amb	IL	_
24	ès	IL	_
25	▁entre	IL	_
26	▁Garonne	IL	_
27	▁et	IL	_
28	▁Dordogne	EL	_
29	.	O	_


1	▁Il	O	_
2	▁s	O	_
3	'	O	_
4	étend	O	_
5	ait	O	_
6	▁sur	O	_
7	▁environ	O	_
8	▁20	O	_
9	▁H	O	_
10	ect	O	_
11	are	O	_
12	s	O	_
13	.	O	_


1	▁La	BO	_
2	▁raffinerie	EO	_
3	▁a	BN	_
4	▁fonctionné	IN	_
5	▁de	BT	_
6	▁1939	IT	_
7	▁à	IT	_
8	▁1987	IT	_
9	▁date	IT	_
10	▁à	IT	_
11	▁laquelle	IT	_
12	▁elle	BO	_
13	▁a	BN	_
14	▁cessé	IN	_
15	▁son	IN	_
16	▁activité	EN	_
17	▁définitivement	EN	_
18	.	O	_


1	▁Une	BO	_
2	▁partie	IO	_
3	▁du	IO	_
4	▁site	EO	_
5	▁est	BR	_
6	▁aujourd	IR	_
7	'	BT	_
8	hui	IT	_
9	▁occupée	IR	_
10	▁par	ER	_
11	▁un	BO	_
12	▁industriel	IO	_
13	▁E	EO	_
14	KA	BO	_
15	▁CHI	EO	_
16	M	EO	_
17	IE	EO	_
18	.	O	_


1	▁Le	BO	_
2	▁reste	EO	_
3	▁est	O	_
4	▁partagé	O	_
5	▁entre	O	_
6	▁plusieurs	BO	_
7	▁propriétaires	EO	_
8	,	O	_
9	▁Ville	BL	_
10	▁d	IL	_
11	'	IL	_
12	Amb	IL	_
13	ès	EL	_
14	,	O	_
15	▁Port	BO	_
16	▁Auto	IO	_
17	nom	IO	_
18	e	IO	_
19	▁de	IO	_
20	▁Bordeaux	EO	_
21	▁et	O	_
22	▁la	BO	_
23	▁société	IO	_
24	▁EL	EO	_
25	F	EO	_
26	▁elle	O	_
27	-	O	_
28	même	O	_
29	▁dont	O	_
30	▁les	BO	_
31	▁terrains	EO	_
32	▁sont	BN	_
33	▁en	IN	_
34	▁friche	EN	_
35	.	O	_


1	▁Toutes	BO	_
2	▁les	BO	_
3	▁super	IO	_
4	structure	EO	_
5	s	EO	_
6	▁ont	BN	_
7	▁été	IN	_
8	▁démon	EN	_
9	tées	EN	_
10	▁et	O	_
11	▁évacué	BN	_
12	es	EN	_
13	.	O	_


1	▁1	O	_
2	▁–	O	_
3	▁H	O	_
4	IST	O	_
5	OR	O	_
6	IQUE	O	_


1	▁La	BO	_
2	▁raffinerie	IO	_
3	▁El	EO	_
4	f	EO	_
5	▁France	EO	_
6	▁a	BN	_
7	▁fonctionné	IN	_
8	▁de	BT	_
9	▁1929	IT	_
10	▁à	IT	_
11	▁1986	ET	_
12	▁date	IT	_
13	▁à	IT	_
14	▁laquelle	IT	_
15	▁elle	BO	_
16	▁a	BN	_
17	▁cessé	IN	_
18	▁son	IN	_
19	▁activité	IN	_
20	▁définitivement	EN	_
21	.	O	_


1	▁Une	BO	_
2	▁partie	IO	_
3	▁du	IO	_
4	▁site	EO	_
5	▁est	BN	_
6	▁aujourd	IN	_
7	'	IN	_
8	hui	IN	_
9	▁occupée	EN	_
10	▁par	O	_
11	▁la	BO	_
12	▁société	IO	_
13	▁Ak	EO	_
14	zo	IO	_
15	▁Nobel	IO	_
16	▁Pul	EO	_
17	p	EO	_
18	▁and	O	_
19	▁Performance	BO	_
20	▁Chem	EO	_
21	ical	EO	_
22	s	O	_
23	▁sa	O	_
24	s	O	_
25	.	O	_


1	▁Le	O	_
2	▁reste	O	_
3	▁est	O	_
4	▁partagé	O	_
