
#38.0166
#La société Papeteries de Pont de Claix a été fondée en 1821, au niveau de l'avenue du Maquis de l'Oisans 38800 Le Pont de Claix.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	Papeteries	NOUN	EO	_
4	de	ADP	IL	_
5	Pont	NOUN	IL	_
6	de	ADP	IL	_
7	Claix	PROPN	EL	_
8	a	AUX	BN	_
9	été	AUX	IN	_
10	fondée	VERB	EN	_
11	en	ADP	BT	_
12	1821	NUM	ET	_
13	,	PUNCT	O	_
14	au	PROPN	BL	_
15	niveau	NOUN	IL	_
16	de	ADP	IL	_
17	l'	DET	IL	_
18	avenue	NOUN	IL	_
19	du	DET	IL	_
20	Maquis	PROPN	IL	_
21	de	ADP	IL	_
22	l'	DET	IL	_
23	Oisans	PROPN	IL	_
24	38800	NUM	IL	_
25	Le	DET	IL	_
26	Pont	NOUN	IL	_
27	de	ADP	IL	_
28	Claix	PROPN	EL	_
29	.	PUNCT	O	_


#Ayant successivement appartenue au groupe Aussedat-Rey à compter de 1971, puis au groupe International Paper en 1989, la société a retrouvé son indépendance en avril 2000.
1	Ayant	AUX	BN	_
2	successivement	ADV	IN	_
3	appartenue	VERB	EN	_
4	au	PROPN	O	_
5	groupe	NOUN	BO	_
6	Aussedat	PROPN	EO	_
7	-	PUNCT	BR	_
8	Rey	PROPN	EO	_
9	à	ADP	BT	_
10	compter	VERB	IT	_
11	de	ADP	ET	_
12	1971	NUM	ET	_
13	,	PUNCT	O	_
14	puis	CCONJ	O	_
15	au	PROPN	O	_
16	groupe	PROPN	BO	_
17	International	ADJ	IO	_
18	Paper	VERB	EO	_
19	en	ADP	BT	_
20	1989	NUM	ET	_
21	,	PUNCT	O	_
22	la	DET	BO	_
23	société	NOUN	EO	_
24	a	AUX	BN	_
25	retrouvé	VERB	IN	_
26	son	DET	IN	_
27	indépendance	NOUN	EN	_
28	en	ADP	BT	_
29	avril	NOUN	IT	_
30	2000	NUM	ET	_
31	.	PUNCT	ET	_


#Elle était partenaire au sein d'une même holding financière avec les Papeteries de Cran, située près d'Annecy.
1	Elle	PRON	BO	_
2	était	AUX	BO	_
3	partenaire	ADJ	EO	_
4	au	PROPN	BL	_
5	sein	ADJ	IL	_
6	d'	ADP	IL	_
7	une	DET	IL	_
8	même	ADJ	O	_
9	holding	ADJ	BO	_
10	financière	ADJ	EO	_
11	avec	ADP	O	_
12	les	DET	BO	_
13	Papeteries	NOUN	EO	_
14	de	ADP	IL	_
15	Cran	PROPN	EL	_
16	,	PUNCT	O	_
17	située	VERB	BL	_
18	près	ADP	IL	_
19	d'	ADP	IL	_
20	Annecy	PROPN	EL	_
21	.	PUNCT	O	_


#Les Papeteries du Pont de Claix produisaient environ 30000 tonnes de papier par an et exportaient 60 % de leur production.
1	Les	DET	BO	_
2	Papeteries	NOUN	BO	_
3	du	DET	IL	_
4	Pont	NOUN	IL	_
5	de	ADP	IL	_
6	Claix	PROPN	EL	_
7	produisaient	VERB	IA	_
8	environ	ADV	ER	_
9	30000	NUM	BO	_
10	tonnes	NOUN	IO	_
11	de	ADP	IO	_
12	papier	NOUN	EO	_
13	par	ADP	O	_
14	an	NOUN	O	_
15	et	CCONJ	O	_
16	exportaient	VERB	BN	_
17	60	NUM	IN	_
18	%	NOUN	IN	_
19	de	ADP	IN	_
20	leur	DET	O	_
21	production	NOUN	O	_
22	.	PUNCT	O	_


#Les produits fabriqués étaient à titre d'exemple :
1	Les	DET	O	_
2	produits	NOUN	O	_
3	fabriqués	VERB	O	_
4	étaient	AUX	O	_
5	à	ADP	O	_
6	titre	NOUN	O	_
7	d'	ADP	O	_
8	exemple	NOUN	O	_
9	:	PUNCT	O	_


#- des papiers aptes au contact alimentaire direct pour l'emballage,
1	-	PUNCT	O	_
2	des	DET	O	_
3	papiers	NOUN	O	_
4	aptes	ADJ	O	_
5	au	PROPN	O	_
6	contact	NOUN	O	_
7	alimentaire	ADJ	O	_
8	direct	ADJ	O	_
9	pour	ADP	O	_
10	l'	DET	BO	_
11	emballage	NOUN	EO	_
12	,	PUNCT	O	_


#- des papiers pour l'emballage médical stérilisables,
1	-	PUNCT	O	_
2	des	DET	O	_
3	papiers	NOUN	O	_
4	pour	ADP	O	_
5	l'	DET	O	_
6	emballage	NOUN	O	_
7	médical	ADJ	O	_
8	stérilisables	ADJ	O	_
9	,	PUNCT	O	_


#- des papiers ignifugés,
1	-	PUNCT	O	_
2	des	DET	O	_
3	papiers	NOUN	O	_
4	ignifugés	ADJ	O	_
5	,	PUNCT	O	_


#- des papiers anti-fongiques, papiers résistants à l'état humide.
1	-	PUNCT	O	_
2	des	DET	O	_
3	papiers	NOUN	O	_
4	anti-fongiques	ADJ	O	_
5	,	PUNCT	O	_
6	papiers	NOUN	O	_
7	résistants	ADJ	O	_
8	à	ADP	O	_
9	l'	DET	O	_
10	état	NOUN	O	_
11	humide	ADJ	O	_
12	.	PUNCT	O	_


#La nappe phréatique au droit du site est présente à environ 7,30 m de profondeur.
1	La	DET	O	_
2	nappe	NOUN	O	_
3	phréatique	PROPN	O	_
4	au	PROPN	O	_
5	droit	VERB	O	_
6	du	DET	O	_
7	site	NOUN	O	_
8	est	AUX	O	_
9	présente	ADJ	O	_
10	à	ADP	BL	_
11	environ	ADV	IL	_
12	7,30	NUM	IT	_
13	m	NOUN	O	_
14	de	ADP	O	_
15	profondeur	NOUN	O	_
16	.	PUNCT	O	_


#Le Drac est situé à proximité du site, à l'est de celui-ci.
1	Le	DET	BO	_
2	Drac	NOUN	EO	_
3	est	AUX	BL	_
4	situé	VERB	IL	_
5	à	ADP	IL	_
6	proximité	NOUN	IL	_
7	du	DET	IL	_
8	site	NOUN	EL	_
9	,	PUNCT	BL	_
10	à	ADP	IL	_
11	l'	DET	IL	_
12	est	NOUN	IL	_
13	de	ADP	IL	_
14	celui	PRON	IL	_
15	-	PUNCT	O	_
16	ci	PROPN	O	_
17	.	PUNCT	O	_


#Le site est aujourd'hui en état de friche industrielle.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	est	AUX	BN	_
4	aujourd'hui	NOUN	IN	_
5	en	ADP	IN	_
6	état	NOUN	IN	_
7	de	ADP	IN	_
8	friche	NOUN	IN	_
9	industrielle	ADJ	EN	_
10	.	PUNCT	O	_


#Par décision du tribunal de commerce en date du 17 juin 2008, la société Papeteries de Pont de Claix a été mise en liquidation judiciaire.
1	Par	ADP	BN	_
2	décision	NOUN	EN	_
3	du	DET	BO	_
4	tribunal	NOUN	IO	_
5	de	ADP	IO	_
6	commerce	NOUN	EO	_
7	en	ADP	BT	_
8	date	NOUN	IT	_
9	du	DET	IT	_
10	17	NUM	IT	_
11	juin	NOUN	IT	_
12	2008	NUM	ET	_
13	,	PUNCT	ET	_
14	la	DET	BO	_
15	société	NOUN	IO	_
16	Papeteries	NOUN	EO	_
17	de	ADP	IN	_
18	Pont	NOUN	IN	_
19	de	ADP	IN	_
20	Claix	PROPN	EL	_
21	a	AUX	BN	_
22	été	AUX	IN	_
23	mise	VERB	IN	_
24	en	ADP	IN	_
25	liquidation	NOUN	IN	_
26	judiciaire	ADJ	EN	_
27	.	PUNCT	O	_


#Maître SERRANO a été nommé liquidateur judiciaire.
1	Maître	NOUN	O	_
2	SERRANO	PROPN	O	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	nommé	AUX	IN	_
6	liquidateur	DET	IN	_
7	judiciaire	ADJ	EN	_
8	.	PUNCT	O	_


#Par arrêté préfectoral n°2008-11435 du 16 décembre 2008, monsieur le préfet de l'Isère a imposé à Maître SERRANO :
1	Par	ADP	BN	_
2	arrêté	VERB	IO	_
3	préfectoral	ADJ	EO	_
4	n	NOUN	O	_
5	°	NOUN	O	_
6	2008	NUM	O	_
7	-	PUNCT	O	_
8	11435	NUM	O	_
9	du	DET	BT	_
10	16	NUM	IT	_
11	décembre	NOUN	IT	_
12	2008	NUM	ET	_
13	,	PUNCT	ET	_
14	monsieur	NOUN	BO	_
15	le	DET	BO	_
16	préfet	NOUN	IO	_
17	de	ADP	IO	_
18	l'	DET	IO	_
19	Isère	PROPN	EO	_
20	a	AUX	BN	_
21	imposé	VERB	EN	_
22	à	ADP	O	_
23	Maître	NOUN	O	_
24	SERRANO	PROPN	O	_
25	:	PUNCT	O	_


#- la mise en sécurité du site (article 2),
1	-	PUNCT	O	_
2	la	DET	O	_
3	mise	NOUN	O	_
4	en	ADP	O	_
5	sécurité	NOUN	O	_
6	du	DET	O	_
7	site	NOUN	O	_
8	(	PUNCT	O	_
9	article	NOUN	O	_
10	2	NUM	O	_
11	)	PUNCT	O	_
12	,	PUNCT	O	_


#- la surveillance des eaux souterraines avec transmission des résultats des premières analyses sous 4 mois (article 3),
1	-	PUNCT	O	_
2	la	DET	BA	_
3	surveillance	NOUN	IA	_
4	des	DET	IA	_
5	eaux	NOUN	IA	_
6	souterraines	ADJ	EA	_
7	avec	ADP	O	_
8	transmission	NOUN	O	_
9	des	DET	O	_
10	résultats	NOUN	O	_
11	des	DET	O	_
12	premières	NOUN	IN	_
13	analyses	VERB	EN	_
14	sous	ADP	BT	_
15	4	NUM	IT	_
16	mois	NOUN	ET	_
17	(	PUNCT	O	_
18	article	NOUN	O	_
19	3	NUM	O	_
20	)	PUNCT	O	_
21	,	PUNCT	O	_


#- le diagnostic du site et de l'état des milieux (article 4),
1	-	PUNCT	O	_
2	le	DET	BN	_
3	diagnostic	NOUN	EN	_
4	du	DET	O	_
5	site	NOUN	O	_
6	et	CCONJ	O	_
7	de	ADP	O	_
8	l'	DET	BO	_
9	état	NOUN	IO	_
10	des	DET	IO	_
11	milieux	NOUN	EO	_
12	(	PUNCT	O	_
13	article	NOUN	O	_
14	4	NUM	O	_
15	)	PUNCT	O	_
16	,	PUNCT	O	_


#- la définition des mesures de gestion du site (article 5).
1	-	PUNCT	O	_
2	la	DET	BO	_
3	définition	NOUN	IO	_
4	des	DET	IO	_
5	mesures	NOUN	IO	_
6	de	ADP	O	_
7	gestion	NOUN	O	_
8	du	DET	O	_
9	site	NOUN	O	_
10	(	PUNCT	O	_
11	article	NOUN	O	_
12	5	NUM	O	_
13	)	PUNCT	O	_
14	.	PUNCT	O	_


#Lors d'une inspection réalisée le 15 avril 2009, l'inspecteur des installations classées avait constaté la présence sur le site de quelques produits et déchets en faible quantité ainsi que de transformateurs PCB et huile.
1	Lors	ADV	ER	_
2	d'	ADP	BN	_
3	une	DET	BN	_
4	inspection	NOUN	EN	_
5	réalisée	VERB	EN	_
6	le	DET	BT	_
7	15	NUM	IT	_
