1	▁Il	O	_
2	▁s	O	_
3	'	O	_
4	agit	O	_
5	▁d	O	_
6	'	O	_
7	une	BO	_
8	▁décharge	EO	_
9	▁de	O	_
10	▁3	O	_
11	,	O	_
12	3	O	_
13	▁hectares	O	_
14	,	O	_
15	▁exploité	BN	_
16	e	BN	_
17	▁conjointement	EN	_
18	▁de	BT	_
19	▁1965	IT	_
20	▁à	IT	_
21	▁1977	ET	_
22	▁par	BN	_
23	▁la	IN	_
24	▁collectivité	EN	_
25	▁pour	O	_
26	▁les	O	_
27	▁ordures	O	_
28	▁ménagères	O	_
29	▁et	O	_
30	▁par	O	_
31	▁la	BO	_
32	▁société	IO	_
33	▁PLA	EO	_
34	COP	EO	_
35	L	EO	_
36	Â	O	_
37	TRE	O	_
38	▁pour	O	_
39	▁ses	O	_
40	▁propres	O	_
41	▁déchets	O	_
42	▁:	O	_
43	▁déchets	O	_
44	▁de	O	_
45	▁plaques	O	_
46	▁de	O	_
47	▁plâtre	O	_
48	▁(	O	_
49	re	O	_
50	bus	O	_
51	▁de	O	_
52	▁fabrication	O	_
53	),	O	_
54	▁poly	O	_
55	s	O	_
56	ty	O	_
57	rène	O	_
58	,	O	_
59	▁laine	O	_
60	▁minérale	O	_
61	▁et	O	_
62	▁de	O	_
63	▁poly	O	_
64	uré	O	_
65	than	O	_
66	e	O	_
67	,	O	_
68	▁colle	O	_
69	▁et	O	_
70	▁carton	O	_
71	.	O	_


1	▁De	BT	_
2	▁1977	IT	_
3	▁à	IT	_
4	▁1995,	ET	_
5	▁la	BO	_
6	▁société	IO	_
7	▁PLA	EO	_
8	COP	EO	_
9	L	BO	_
10	Â	IO	_
11	TRE	EO	_
12	▁a	BN	_
13	▁été	IN	_
14	▁seul	EN	_
15	▁	BO	_
16	exploitant	EO	_
17	▁pour	O	_
18	▁ses	O	_
19	▁déchets	O	_
20	.	O	_


1	▁Le	O	_
2	▁volume	O	_
3	▁total	O	_
4	▁enfoui	O	_
5	▁est	O	_
6	▁d	O	_
7	'	O	_
8	environ	O	_
9	▁160	O	_
10	▁000	O	_
11	▁m	O	_
12	3	O	_
13	▁soit	O	_
14	▁80	O	_
15	▁000	O	_
16	▁tonnes	O	_
17	▁de	O	_
18	▁déchets	O	_
19	.	O	_


1	▁Imp	BL	_
2	lant	IL	_
3	ée	IL	_
4	▁sur	IL	_
5	▁une	IL	_
6	▁zone	IL	_
7	▁marécage	EL	_
8	use	EL	_
9	,	O	_
10	▁la	O	_
11	▁décharge	O	_
12	▁est	O	_
13	▁en	BL	_
14	clav	IL	_
15	ée	IL	_
16	▁entre	IL	_
17	▁un	IL	_
18	▁ruisseau	IL	_
19	▁(	IL	_
20	le	IL	_
21	▁ruisseau	IL	_
22	▁des	IL	_
23	▁Marais	EL	_
24	)	IL	_
25	▁à	IL	_
26	▁l	IL	_
27	'	IL	_
28	est	EL	_
29	▁et	O	_
30	▁une	O	_
31	▁but	BL	_
32	te	BL	_
33	▁(	O	_
34	la	BL	_
35	▁but	BL	_
36	te	BL	_
37	▁des	IL	_
38	▁Grands	IL	_
39	▁Champs	EL	_
40	)	O	_
41	▁à	O	_
42	▁l	O	_
43	'	O	_
44	ouest	O	_
45	.	O	_


1	▁Suite	BR	_
2	▁à	ER	_
3	▁une	BO	_
4	▁plainte	O	_
5	▁liée	O	_
6	▁aux	O	_
7	▁odeurs	O	_
8	▁en	BT	_
9	▁octobre	IT	_
10	▁1994,	ET	_
11	▁la	BO	_
12	▁DR	EO	_
13	IRE	EO	_
14	▁a	BN	_
15	▁demandé	EN	_
16	▁à	O	_
17	▁l	BO	_
18	'	BO	_
19	exploitant	EO	_
20	▁de	O	_
21	▁ceinture	BO	_
22	r	BN	_
23	▁la	BO	_
24	▁décharge	IO	_
25	▁de	IO	_
26	▁fossé	EO	_
27	s	EO	_
28	▁creusé	BN	_
29	s	BN	_
30	▁dans	BR	_
31	▁le	IR	_
32	▁but	IR	_
33	▁de	ER	_
