1	▁Terrain	BN	_
2	▁en	IN	_
3	▁friche	EN	_
4	▁avec	BO	_
5	▁corps	IO	_
6	▁de	IO	_
7	▁bâtiment	EO	_
8	▁en	EO	_
9	▁ruine	EO	_
10	▁(1	O	_
11	▁ha	O	_
12	)	O	_
13	▁précédemment	BR	_
14	▁occupé	IR	_
15	▁par	ER	_
16	▁une	BO	_
17	▁activité	BA	_
18	▁de	IA	_
19	▁fond	EA	_
20	erie	EA	_
21	▁(	O	_
22	fer	O	_
23	).	O	_


1	▁L	BA	_
2	'	BA	_
3	activité	IA	_
4	▁de	IA	_
5	▁fond	EA	_
6	erie	EA	_
7	▁a	BN	_
8	▁cessé	EN	_
9	▁en	BT	_
10	▁1977	ET	_
11	▁(	O	_
12	liquid	BN	_
13	ation	BN	_
14	▁judiciaire	EN	_
15	)	O	_
16	▁après	BR	_
17	▁plus	ER	_
18	▁de	BN	_
19	▁40	IN	_
20	▁années	IN	_
21	▁de	IN	_
22	▁fonctionnement	EN	_
23	.	O	_


1	▁Présence	O	_
2	▁de	O	_
3	▁déchets	O	_
4	▁de	O	_
5	▁fond	EO	_
6	erie	EO	_
7	▁(	O	_
8	s	O	_
9	ables	O	_
10	▁de	O	_
11	▁mou	O	_
12	lage	O	_
13	,	O	_
14	▁fût	O	_
15	s	O	_
16	▁de	O	_
17	▁produits	O	_
18	▁divers	O	_
19	▁de	O	_
20	▁formulation	O	_
21	▁des	O	_
22	▁résine	O	_
23	s	O	_
24	).	O	_


1	▁Le	O	_
2	▁risque	O	_
3	▁est	O	_
4	▁une	O	_
5	▁contamination	EN	_
6	▁du	O	_
7	▁sol	O	_
8	▁avec	O	_
9	▁migration	O	_
10	▁vers	O	_
11	▁le	BO	_
12	▁ruisseau	IO	_
13	▁voisin	EO	_
14	.	O	_


1	▁Il	BO	_
2	▁a	BN	_
3	▁été	IN	_
4	▁imposé	EN	_
5	▁au	O	_
6	▁mandataire	O	_
7	▁liquidateur	O	_
8	▁de	O	_
9	▁la	BO	_
10	▁Société	IO	_
11	▁Nouvelle	IO	_
12	▁Fond	IO	_
13	erie	IO	_
14	▁des	IO	_
15	▁Cévennes	EO	_
16	▁par	O	_
17	▁arrêté	BO	_
18	▁préfectoral	EO	_
19	▁du	BT	_
20	▁17	IT	_
21	/04	IT	_
22	/	ET	_
23	1998	ET	_
24	,	O	_
25	▁de	O	_
26	▁procéder	O	_
27	▁à	O	_
28	▁une	BN	_
29	▁évaluation	BN	_
30	▁des	IN	_
31	▁risques	EN	_
32	▁et	O	_
33	▁définition	O	_
34	▁des	O	_
35	▁dispositions	O	_
36	▁à	O	_
37	▁prendre	O	_
38	▁vis	O	_
39	▁à	O	_
40	▁vis	O	_
41	▁des	O	_
42	▁sable	O	_
43	s	O	_
44	▁usagé	O	_
45	s	O	_
46	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁mis	IN	_
6	▁en	IN	_
7	▁sécurité	EN	_
8	▁(	O	_
9	évacuation	BN	_
10	▁de	IN	_
11	▁fut	IN	_
12	s	IN	_
13	▁de	O	_
14	▁déchets	O	_
15	▁stocké	O	_
16	s	O	_
17	▁dans	O	_
18	▁les	BO	_
19	▁bâtiments	EO	_
20	▁-	O	_
21	▁accès	O	_
22	▁interdit	O	_
23	▁par	BO	_
24	▁arrêté	IO	_
25	▁municipal	EO	_
26	▁-	O	_
27	▁démolition	BN	_
28	▁des	IN	_
29	▁bâtiments	EN	_
30	▁engagée	O	_
31	).	O	_


1	▁L	BN	_
2	'	BN	_
3	évacuation	EN	_
4	▁des	O	_
5	▁déchets	BO	_
6	▁a	BN	_
7	▁été	IN	_
8	▁réalisée	EN	_
9	▁sous	BN	_
10	▁la	BN	_
11	▁maitrise	EN	_
12	▁d	EN	_
13	'	BO	_
14	ouvrage	EO	_
15	▁de	O	_
16	▁la	BO	_
17	▁commune	EO	_
18	,	O	_
19	▁par	O	_
20	▁la	BO	_
21	▁SE	EO	_
22	ARM	EO	_
23	IP	EO	_
24	▁pour	O	_
25	▁un	O	_
26	▁coût	O	_
27	▁de	O	_
28	▁14	O	_
29	1000	O	_
30	▁F	O	_
31	.	O	_


1	▁A	BT	_
2	▁ce	IT	_
3	▁jour	ET	_
4	,	O	_
5	▁l	BN	_
6	'	IN	_
7	évaluation	IN	_
8	▁des	IN	_
9	▁risques	EN	_
10	▁n	O	_
11	'	O	_
12	a	BN	_
13	▁pas	IN	_
14	▁été	IN	_
15	▁réalisée	EN	_
16	▁(	O	_
17	mand	O	_
18	ataire	O	_
19	▁de	O	_
20	▁justice	O	_
21	▁défaillant	O	_
22	)	O	_
23	▁et	O	_
24	▁l	BO	_
25	'	BO	_
26	inspection	IO	_
27	▁des	IO	_
28	▁installations	IO	_
29	▁classées	EO	_
30	▁se	BR	_
31	▁retourne	IR	_
32	▁vers	ER	_
33	▁le	BO	_
34	▁propriétaire	BO	_
35	▁du	IO	_
36	▁site	EO	_
37	▁(	O	_
38	la	BO	_
39	▁commune	EO	_
40	).	O	_


1	▁La	BO	_
2	▁commune	IO	_
3	▁de	IO	_
4	▁GRA	EO	_
5	ISS	EO	_
6	ESS	EO	_
7	AC	EO	_
8	▁a	BN	_
9	▁fait	IN	_
10	▁procéder	IN	_
11	▁à	IN	_
12	▁l	IN	_
13	'	IN	_
14	élimination	EN	_
15	▁des	O	_
16	▁déchets	BO	_
17	▁de	IO	_
18	▁fond	EO	_
19	erie	EO	_
20	.	O	_


1	▁Un	O	_
2	▁Secteur	O	_
3	▁d	O	_
4	'	O	_
5	information	O	_
6	▁sur	O	_
7	▁les	O	_
8	▁sols	O	_
9	▁(	O	_
10	SIS	O	_
11	)	O	_
12	▁a	BN	_
13	▁été	IN	_
14	▁ac	EN	_
15	té	EN	_
16	▁par	BO	_
17	▁arrêté	BO	_
18	▁préfectoral	EO	_
19	▁du	O	_
20	▁9	BT	_
21	▁août	IT	_
22	▁2018	ET	_
23	▁sur	O	_
24	▁les	BO	_
25	▁terrains	EO	_
26	▁concernés	EO	_
27	▁par	BA	_
28	▁la	BA	_
29	▁pollution	EN	_
30	.	O	_


1	▁Tout	BN	_
2	▁projet	IN	_
3	▁d	EN	_
4	'	O	_
5	aménagement	O	_
6	▁devra	O	_
7	▁faire	O	_
8	▁appel	O	_
9	▁à	O	_
10	▁un	BO	_
11	▁bureau	IO	_
12	▁d	IO	_
13	'	IO	_
14	études	EO	_
15	▁certifié	O	_
16	▁dans	O	_
17	▁le	O	_
18	▁domaine	O	_
19	▁des	O	_
20	▁sites	O	_
21	▁et	O	_
22	▁sols	IO	_
23	▁pollué	EO	_
24	s	EO	_
25	▁pour	O	_
26	▁garantir	O	_
27	▁la	O	_
28	▁compatibilité	O	_
29	▁du	O	_
30	▁projet	O	_
31	▁avec	O	_
32	▁l	O	_
33	'	O	_
34	état	O	_
35	▁du	O	_
36	▁sol	O	_
37	.	O	_


1	▁Atelier	BO	_
2	▁d	BA	_
3	'	BO	_
4	entretien	EO	_
5	▁d	O	_
6	'	O	_
7	un	BO	_
8	▁parc	IO	_
9	▁de	IO	_
10	▁véhicules	EO	_
11	▁(	O	_
12	sur	O	_
13	▁un	BO	_
14	▁terrain	EO	_
15	▁de	O	_
16	▁superficie	O	_
17	▁inférieure	O	_
18	▁à	O	_
19	▁1	O	_
20	▁ha	O	_
21	),	O	_
22	▁avec	O	_
23	▁cabine	O	_
24	▁de	O	_
25	▁peinture	BA	_
26	▁et	IA	_
27	▁distribution	IA	_
28	▁de	IA	_
29	▁carburant	EA	_
30	s	EA	_
31	.	O	_


1	▁Ces	BO	_
2	▁installations	EO	_
3	▁ont	BN	_
4	▁fonctionné	EN	_
5	▁de	BT	_
6	▁1972	IT	_
7	▁à	IT	_
8	▁2000.	ET	_


1	▁Dans	BR	_
2	▁le	IR	_
3	▁cadre	IR	_
4	▁d	ER	_
5	'	ER	_
6	une	BN	_
7	▁déclaration	EN	_
8	▁de	O	_
9	▁cessation	BN	_
10	▁d	IN	_
11	'	IN	_
12	activité	EN	_
13	▁émis	EN	_
14	e	EN	_
15	▁fin	BT	_
16	▁1999,	ET	_
17	▁l	BO	_
18	'	BO	_
19	inspecteur	IO	_
20	▁des	IO	_
21	▁installations	IO	_
22	▁classées	EO	_
23	▁a	BN	_
24	▁demandé	EN	_
25	▁la	BN	_
26	▁réalisation	IN	_
27	▁d	IN	_
28	'	IN	_
29	un	IN	_
30	▁diagnostic	EN	_
31	.	O	_


1	▁Le	BN	_
2	▁diagnostic	EN	_
3	,	O	_
4	▁remis	BN	_
5	▁le	BT	_
6	▁31	IT	_
7	/03/	IT	_
8	1999	ET	_
9	,	O	_
10	▁a	O	_
11	▁mis	O	_
12	▁en	O	_
13	▁évidence	O	_
14	▁des	O	_
15	▁concentration	O	_
16	s	O	_
17	▁élevées	O	_
18	▁en	O	_
19	▁	O	_
20	hydrocarbures	BO	_
21	▁autour	O	_
22	▁des	BN	_
23	▁cuve	IN	_
24	s	IN	_
25	▁enterré	BO	_
26	es	EO	_
27	▁et	O	_
28	▁du	O	_
