1	▁Imp	BR	_
2	lant	BR	_
3	ée	BR	_
4	▁en	ER	_
5	▁zone	BO	_
6	▁industrielle	EO	_
7	,	O	_
8	▁cette	BO	_
9	▁friche	EO	_
10	▁est	O	_
11	▁un	BO	_
12	▁ancien	BO	_
13	▁site	EO	_
14	▁de	O	_
15	▁4,5	BO	_
16	▁hectares	IO	_
17	▁de	IO	_
18	▁production	BA	_
19	▁de	IA	_
20	▁substances	IA	_
21	▁pharmaceutiques	EA	_
22	▁exploité	BN	_
23	▁par	O	_
24	▁la	BO	_
25	▁société	IO	_
26	▁S	EO	_
27	ANO	BO	_
28	FI	IO	_
29	▁PH	IO	_
30	ARM	IO	_
31	A	IO	_
32	▁	EO	_
33	INDUSTRIE	EO	_
34	▁(	O	_
35	S	O	_
36	ANO	BO	_
37	FI	BO	_
38	▁A	IO	_
39	VENT	EO	_
40	IS	EO	_
41	▁à	O	_
42	▁ce	O	_
43	▁jour	O	_
44	).	O	_


1	▁Cette	BO	_
2	▁société	EO	_
3	▁est	BN	_
4	▁également	IN	_
5	▁propriétaire	EN	_
6	▁du	BO	_
7	▁terrain	EO	_
8	.	O	_


1	▁Les	BN	_
2	▁activités	IN	_
3	▁industrielles	IN	_
4	▁y	IN	_
5	▁ont	IN	_
6	▁cessé	EN	_
7	▁en	BT	_
8	▁1995,	IT	_
9	▁date	IT	_
10	▁à	IT	_
11	▁laquelle	IT	_
12	▁les	BN	_
13	▁investigations	IN	_
14	▁de	IN	_
15	▁sol	EN	_
16	▁demandées	EN	_
17	▁par	O	_
18	▁la	BO	_
19	▁DR	EO	_
20	IRE	EO	_
21	▁n	O	_
22	'	O	_
23	avaient	O	_
24	▁révélé	O	_
25	▁aucune	O	_
26	▁pollution	O	_
27	▁notable	O	_
28	▁des	O	_
29	▁sols	O	_
30	▁ou	O	_
31	▁eaux	O	_
32	▁souterrain	O	_
33	es	O	_
34	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁clôturé	O	_
5	▁et	O	_
6	▁gardien	O	_
7	né	O	_
8	,	O	_
9	▁est	O	_
10	▁resté	O	_
11	▁sans	O	_
12	▁activité	EO	_
13	▁dans	BR	_
14	▁l	IR	_
15	'	BR	_
16	attente	IR	_
17	▁de	ER	_
18	▁la	BN	_
19	▁démolition	EN	_
20	▁des	BO	_
21	▁bâtiments	IO	_
22	▁et	IO	_
23	▁infrastructures	IO	_
24	▁présentes	EO	_
25	.	O	_


1	▁Cette	BN	_
2	▁démolition	EN	_
3	▁a	BN	_
4	▁révélé	EN	_
5	,	O	_
6	▁début	BT	_
7	▁2001,	ET	_
8	▁une	BN	_
9	▁pollution	EN	_
10	▁par	O	_
11	▁des	O	_
12	▁solvant	O	_
13	s	O	_
14	▁chlor	O	_
15	és	O	_
16	▁(	O	_
17	t	O	_
18	rich	O	_
19	oro	O	_
20	éthyl	O	_
21	ène	O	_
22	▁en	O	_
23	▁particulier	O	_
24	)	O	_
25	▁et	O	_
26	▁par	O	_
27	▁des	O	_
28	▁	O	_
29	hydrocarbures	O	_
30	▁aromatique	O	_
31	s	O	_
32	▁(	O	_
33	ben	O	_
34	z	O	_
35	ène	O	_
36	▁en	O	_
37	▁particulier	O	_
38	)	O	_
39	▁sur	O	_
40	▁une	O	_
41	▁surface	O	_
42	▁de	O	_
43	▁l	O	_
44	'	O	_
45	ordre	O	_
46	▁de	O	_
47	▁3000	O	_
48	▁m	O	_
49	2	O	_
50	▁et	O	_
51	▁une	O	_
52	▁profondeur	O	_
53	▁de	O	_
54	▁3	O	_
55	▁m	O	_
56	.	O	_


1	▁Cette	O	_
2	▁pollution	O	_
3	▁est	O	_
4	▁caractéristique	O	_
5	▁des	O	_
6	▁produits	O	_
7	▁employés	O	_
8	▁dans	O	_
9	▁l	O	_
10	'	O	_
11	un	O	_
12	▁des	O	_
13	▁bâtiments	O	_
14	▁présent	O	_
15	▁sur	O	_
16	▁cette	O	_
17	▁zone	O	_
18	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁clôturé	O	_
5	,	O	_
6	▁gardien	O	_
7	né	O	_
8	▁et	O	_
9	▁libre	O	_
10	▁de	O	_
11	▁tout	O	_
12	▁bâtiment	O	_
13	▁ou	O	_
14	▁infrastructure	O	_
15	.	O	_


1	▁L	BO	_
2	'	BO	_
3	exploitant	EO	_
4	▁s	BN	_
5	'	BN	_
6	est	IN	_
7	▁engagé	IN	_
8	▁dans	IN	_
9	▁la	IN	_
10	▁réalisation	IN	_
11	▁d	IN	_
12	'	IN	_
13	une	IN	_
14	▁évaluation	EN	_
15	▁détaillée	BN	_
