1	▁-	O	_
2	▁Super	O	_
3	fic	O	_
4	ie	O	_
5	▁du	O	_
6	▁site	O	_
7	▁:	O	_
8	▁5	O	_
9	▁ha	O	_
10	.	O	_


1	▁-	O	_
2	▁Ancienne	O	_
3	▁c	BO	_
4	ok	IO	_
5	erie	IO	_
6	▁	EO	_
7	sidér	EO	_
8	ur	EO	_
9	gique	EO	_
10	▁avec	O	_
11	▁des	O	_
12	▁sols	BO	_
13	▁pollué	EO	_
14	s	EO	_
15	▁et	O	_
16	▁une	O	_
17	▁mar	O	_
18	e	O	_
19	▁de	O	_
20	▁goudron	O	_
21	s	O	_
22	▁(	O	_
23	environ	O	_
24	▁10	O	_
25	▁000	O	_
26	▁m	O	_
27	3)	O	_
28	.	O	_


1	▁-	O	_
2	▁Site	O	_
3	▁très	O	_
4	▁vulnérable	O	_
5	▁(	O	_
6	n	O	_
7	appe	O	_
8	▁fortement	O	_
9	▁contaminé	O	_
10	e	O	_
11	▁par	O	_
12	▁am	BO	_
13	mon	EO	_
14	ium	O	_
15	,	O	_
16	▁phéno	O	_
17	ls	O	_
18	,	O	_
19	▁c	O	_
20	yan	O	_
21	ures	O	_
22	▁et	O	_
23	▁	O	_
24	hydrocarbures	O	_
25	▁poly	O	_
26	cycl	O	_
27	iques	O	_
28	▁aromatique	O	_
29	s	O	_
30	).	O	_


1	▁-	O	_
2	▁Opération	BN	_
3	s	BN	_
4	▁réalisées	EN	_
5	▁:	O	_
6	▁démolition	BN	_
7	▁des	O	_
8	▁super	BO	_
9	structure	EO	_
10	s	EO	_
11	,	O	_
12	▁mise	BN	_
13	▁en	BN	_
14	▁place	IN	_
15	▁d	IN	_
16	'	IN	_
17	une	IN	_
18	▁couverture	IN	_
19	▁imperméable	O	_
20	▁sur	O	_
21	▁une	BL	_
22	▁zone	IL	_
23	▁de	IL	_
24	▁25	IL	_
25	▁000	IL	_
26	▁m	IL	_
27	2	EL	_
28	▁(	O	_
29	c	O	_
30	oût	O	_
31	▁:	O	_
32	▁2,5	O	_
33	▁M	O	_
34	F	O	_
35	),	O	_
36	▁re	BN	_
37	qual	EN	_
38	ification	BN	_
39	▁d	IN	_
40	'	EN	_
41	une	BO	_
42	▁partie	IO	_
43	▁du	IO	_
44	▁site	EO	_
45	▁par	O	_
46	▁mode	BN	_
47	lage	EN	_
48	▁et	O	_
49	▁ver	BN	_
50	d	BN	_
51	issement	BN	_
52	▁sous	O	_
