1	▁-	O	_
2	▁Le	BO	_
3	▁site	EO	_
4	▁a	BN	_
5	▁été	IN	_
6	▁exploité	EN	_
7	▁pendant	BT	_
8	▁11	IT	_
9	▁ans	ET	_
10	▁environ	ET	_
11	▁comme	BR	_
12	▁décharge	BO	_
13	▁brute	EO	_
14	.	O	_


1	▁Les	O	_
2	▁déchets	O	_
3	▁apporté	O	_
4	s	O	_
5	▁étaient	O	_
6	▁principalement	O	_
7	▁des	O	_
8	▁déchets	BO	_
9	▁de	IO	_
10	▁démolition	EO	_
11	▁et	O	_
12	▁des	O	_
13	▁déchets	O	_
14	▁industriels	O	_
15	▁banal	O	_
16	s	O	_


1	▁-	O	_
2	▁Les	O	_
3	▁dépôts	O	_
4	▁réalisés	O	_
5	▁représenter	O	_
6	aient	O	_
7	▁un	O	_
8	▁volume	O	_
9	▁de	O	_
10	▁30	O	_
11	▁à	O	_
12	▁50	O	_
13	▁000	O	_
14	▁m	BO	_
15	3	EO	_


1	▁-	O	_
2	▁Le	BO	_
3	▁site	EO	_
4	▁a	BN	_
5	▁été	IN	_
6	▁découvert	EN	_
7	▁lors	BR	_
8	▁d	ER	_
9	'	ER	_
10	études	IN	_
11	▁géo	EN	_
12	technique	EN	_
13	s	EN	_
14	▁menées	O	_
15	▁par	O	_
16	▁le	BO	_
17	▁propriétaire	IO	_
18	▁des	IO	_
19	▁terrains	EO	_
20	▁dans	BR	_
21	▁le	IR	_
22	▁cadre	IR	_
23	▁de	ER	_
24	▁leur	BN	_
25	▁c	BN	_
26	ommercialisation	EN	_


1	▁-	O	_
2	▁Diagnostic	BN	_
3	▁de	IN	_
4	▁la	IN	_
5	▁pollution	IN	_
6	▁des	IN	_
7	▁sols	EN	_
8	▁et	O	_
9	▁de	O	_
10	▁la	O	_
11	▁n	O	_
12	appe	O	_
13	▁réalisée	BN	_
14	▁en	BT	_
15	▁1995	ET	_
16	.	O	_


1	▁-	O	_
2	▁Etude	O	_
3	▁d	O	_
4	'	O	_
5	impact	O	_
6	▁réalisée	O	_
7	▁fin	BT	_
8	▁1995	ET	_
9	▁et	O	_
10	▁complétée	BN	_
11	▁en	BT	_
12	▁1996	ET	_
13	▁:	O	_
14	▁site	O	_
15	▁peu	O	_
16	▁vulnérable	O	_
17	▁et	O	_
18	▁impact	O	_
19	▁des	O	_
20	▁pollution	O	_
21	s	O	_
22	▁sur	O	_
23	▁les	O	_
24	▁cibles	O	_
25	▁potentielle	O	_
26	s	O	_
27	▁négligeable	O	_
28	.	O	_


1	▁-	O	_
2	▁Site	BO	_
3	▁ré	BN	_
4	a	BN	_
5	mén	BN	_
6	agé	BN	_
7	▁en	IN	_
8	▁espace	IN	_
9	▁vert	EN	_
10	▁et	O	_
11	▁zone	O	_
12	▁d	O	_
13	'	O	_
14	activités	O	_
15	.	O	_


