1	▁Jusqu	BT	_
2	’	BT	_
3	en	IT	_
4	▁1974	ET	_
5	,	O	_
6	▁l	BO	_
7	’	BO	_
8	usine	IO	_
9	▁PC	EO	_
10	UK	EO	_
11	▁(	O	_
12	produit	O	_
13	s	O	_
14	▁chimiques	O	_
15	▁U	O	_
16	gin	O	_
17	e	BO	_
18	▁Ku	EO	_
19	hl	EO	_
20	mann	EO	_
21	)	O	_
22	▁installée	BN	_
23	▁à	IN	_
24	▁H	IN	_
25	un	IN	_
26	ingue	IN	_
27	▁(	IN	_
28	Haut	IN	_
29	‐	IN	_
30	Rhin	EN	_
31	),	O	_
32	▁a	BA	_
33	▁produit	EN	_
34	▁un	BO	_
35	▁p	EO	_
36	est	EO	_
37	icide	EO	_
38	,	O	_
39	▁le	O	_
40	▁l	O	_
41	ind	O	_
42	ane	O	_
43	▁ou	O	_
44	▁	O	_
45	γ	O	_
46	▁H	O	_
47	CH	O	_
48	.	O	_


1	▁C	O	_
2	’	O	_
3	est	O	_
4	▁le	O	_
5	▁seul	O	_
6	▁iso	O	_
7	mère	O	_
8	▁in	O	_
9	odor	O	_
10	e	O	_
11	▁de	O	_
12	▁l	O	_
13	’	O	_
14	h	O	_
15	ex	O	_
16	ach	O	_
17	lor	O	_
18	o	O	_
19	cycl	O	_
20	o	O	_
21	h	O	_
22	ex	O	_
23	ane	O	_
24	▁(	O	_
25	H	O	_
26	CH	O	_
27	)	O	_
28	▁et	O	_
29	▁cette	O	_
30	▁particularité	O	_
31	▁a	BN	_
32	▁rendu	IN	_
33	▁sa	IN	_
34	▁c	IN	_
35	ommercialisation	EN	_
36	▁possible	EO	_
37	.	O	_


1	▁Sa	BO	_
2	▁fabrication	EO	_
3	▁a	BN	_
4	▁induit	EN	_
5	▁la	BN	_
6	▁production	EN	_
7	▁de	O	_
8	▁déchets	O	_
9	▁(	O	_
10	autres	O	_
11	▁iso	O	_
12	mère	O	_
13	s	O	_
14	▁du	O	_
15	▁H	O	_
16	CH	O	_
17	,	O	_
18	▁non	O	_
19	▁commercial	O	_
20	isable	O	_
21	s	O	_
22	▁car	O	_
23	▁	O	_
24	odor	O	_
25	ants	O	_
26	)	O	_
27	▁en	O	_
28	▁quantités	O	_
29	▁importantes	O	_
30	.	O	_


1	▁L	O	_
2	’	O	_
3	exposition	O	_
4	▁à	O	_
5	▁ces	O	_
6	▁polluants	O	_
7	,	O	_
8	▁qui	O	_
9	▁se	O	_
10	▁présentent	O	_
11	▁sous	O	_
12	▁forme	O	_
13	▁de	O	_
14	▁poudre	O	_
15	▁blanche	O	_
16	,	O	_
17	▁se	O	_
18	▁fait	O	_
19	▁par	O	_
20	▁in	O	_
21	gestion	O	_
22	▁(	O	_
23	eau	O	_
24	▁ou	O	_
25	▁poussière	O	_
26	s	O	_
27	)	O	_
28	▁ou	O	_
29	▁in	O	_
30	hal	O	_
31	ation	O	_
32	▁selon	O	_
33	▁les	O	_
34	▁iso	O	_
35	mère	O	_
36	s	O	_
37	.	O	_


1	▁Entre	BT	_
2	▁1965	IT	_
3	▁et	IT	_
4	▁1970,	ET	_
5	▁la	O	_
6	▁presque	O	_
7	▁totalité	O	_
8	▁des	O	_
9	▁résidus	O	_
10	▁de	O	_
11	▁fabrication	BA	_
12	▁de	IA	_
13	▁l	BO	_
14	ind	EO	_
15	ane	EO	_
16	▁a	BN	_
17	▁été	IN	_
18	▁dé	EN	_
19	chargé	EN	_
20	e	EN	_
21	▁en	O	_
22	▁vrac	O	_
23	▁ou	O	_
24	▁en	O	_
25	▁fût	O	_
26	s	O	_
27	▁dans	O	_
28	▁plusieurs	BO	_
29	▁gra	BO	_
30	vière	BO	_
31	s	BO	_
32	▁transformée	BN	_
33	s	IN	_
34	▁en	IN	_
35	▁décharge	EN	_
36	▁situées	BL	_
37	▁sur	IL	_
38	▁les	IL	_
39	▁communes	IL	_
40	▁de	IL	_
41	▁Si	EL	_
42	er	EL	_
43	ent	EL	_
44	z	BL	_
45	,	IL	_
46	▁Win	IL	_
47	tz	IL	_
48	enheim	IL	_
49	,	IL	_
50	▁H	EL	_
51	un	EL	_
52	ingue	BL	_
53	▁dans	IL	_
54	▁le	IL	_
55	▁Haut	IL	_
56	-	IL	_
57	Rhin	EL	_
58	▁et	O	_
59	▁Ho	BL	_
60	ch	EL	_
61	feld	EL	_
62	en	EL	_
63	,	O	_
64	▁unique	O	_
65	▁site	O	_
66	▁dans	BL	_
67	▁le	IL	_
68	▁Bas	IA	_
69	-	EA	_
70	Rhin	O	_
71	.	O	_


1	▁Si	O	_
2	▁la	BO	_
3	▁société	IO	_
4	▁PC	EO	_
5	UK	EO	_
6	▁a	BN	_
7	▁cessé	IN	_
8	▁son	IN	_
9	▁activité	EN	_
10	▁en	BT	_
11	▁1974	ET	_
12	,	O	_
13	▁elle	O	_
14	▁a	BN	_
15	▁néanmoins	IN	_
16	▁participé	EN	_
17	▁à	ER	_
18	▁la	BN	_
19	▁sécurisation	BN	_
20	▁des	IN	_
21	▁sites	EN	_
22	▁susmentionné	O	_
23	s	BT	_
24	▁en	BT	_
25	▁1985	ET	_
26	▁en	BR	_
27	▁procéd	ER	_
28	ant	BN	_
29	▁au	IN	_
30	▁confi	EN	_
31	nement	BN	_
32	▁(	IN	_
33	partie	EN	_
34	l	EN	_
35	)	O	_
36	▁des	O	_
37	▁sources	O	_
38	▁de	O	_
39	▁pollution	O	_
40	.	O	_


1	▁Depuis	BT	_
2	▁le	IT	_
3	▁23	IT	_
4	▁décembre	IT	_
5	▁1996,	ET	_
6	▁la	BO	_
7	▁société	IO	_
8	▁PC	EO	_
9	UK	EO	_
10	▁a	BN	_
11	▁été	IN	_
12	▁mise	IN	_
13	▁en	IN	_
14	▁liquidation	EN	_
15	▁et	O	_
16	▁le	BO	_
17	▁suivi	BO	_
18	▁de	BO	_
19	▁ces	BO	_
20	▁sites	EO	_
21	,	O	_
22	▁dit	O	_
23	s	O	_
24	▁orphelins	O	_
25	,	O	_
26	▁a	BN	_
27	▁été	IN	_
28	▁pris	IN	_
29	▁en	IN	_
30	▁charge	EN	_
31	▁par	O	_
32	▁l	BO	_
33	’	BO	_
34	État	BO	_
35	,	O	_
36	▁la	BO	_
37	▁maîtrise	BO	_
38	▁d	IO	_
39	’	IO	_
40	œuvre	EO	_
41	▁étant	O	_
42	▁assurée	O	_
43	▁par	O	_
44	▁l	BO	_
45	’	BO	_
46	Agence	IO	_
47	▁de	IO	_
48	▁l	IO	_
49	’	IO	_
50	Environnement	EO	_
51	▁et	O	_
52	▁de	O	_
53	▁la	O	_
54	▁Maîtrise	O	_
55	▁de	O	_
56	▁l	O	_
57	’	O	_
58	Energie	O	_
59	▁(	O	_
60	ADEME	O	_
61	).	O	_


1	▁Les	BO	_
2	▁résidus	BO	_
3	▁de	IO	_
4	▁fabrication	IO	_
5	▁de	IO	_
6	▁H	EO	_
7	CH	EO	_
8	▁ont	BN	_
9	▁été	IN	_
10	▁dé	EN	_
11	chargé	EN	_
12	s	EN	_
13	▁dans	BL	_
14	▁l	IL	_
15	’	IL	_
16	ancienne	IL	_
17	▁gra	IL	_
18	vière	IL	_
19	▁«	IL	_
20	▁Brun	IL	_
21	ner	IL	_
22	▁»	IL	_
23	▁à	IL	_
24	▁Si	EL	_
25	er	EL	_
26	ent	EL	_
27	z	EL	_
28	.	O	_


1	▁Des	BN	_
2	▁travaux	IN	_
3	▁de	IN	_
4	▁confi	EN	_
5	nement	EN	_
6	▁avaient	BN	_
7	▁été	IN	_
8	▁prescrit	EN	_
9	s	EN	_
10	▁à	O	_
11	▁la	BO	_
12	▁société	IO	_
13	▁PC	EO	_
14	UK	EO	_
15	▁par	O	_
16	▁arrêtés	BO	_
17	▁pré	EO	_
18	f	EO	_
19	ector	EO	_
20	aux	EO	_
21	▁du	BT	_
22	▁13	IT	_
23	▁mars	IT	_
24	▁1986	ET	_
25	▁et	ET	_
26	▁du	IT	_
27	▁9	IT	_
28	▁février	IT	_
29	▁1987	ET	_
30	.	ET	_


1	▁Ils	O	_
2	▁ont	O	_
3	▁cons	O	_
4	ist	O	_
5	é	O	_
6	▁en	O	_
7	▁la	BN	_
8	▁réalisation	EN	_
9	▁d	O	_
10	’	O	_
11	une	O	_
12	▁capsule	O	_
13	▁en	O	_
14	▁	O	_
15	argile	O	_
16	▁compact	O	_
17	ée	O	_
18	.	O	_


1	▁Une	BO	_
2	▁surveillance	BO	_
3	▁pié	EO	_
4	zo	EO	_
5	métrique	EO	_
6	▁a	BN	_
7	▁été	IN	_
8	▁prescrit	EN	_
9	e	EN	_
10	,	O	_
11	▁ainsi	O	_
12	▁qu	O	_
13	’	ER	_
14	un	BO	_
15	▁entretien	IO	_
16	▁régulier	IO	_
17	▁du	IO	_
18	▁site	EO	_
19	▁(	O	_
20	dé	BN	_
21	br	EN	_
22	oussa	EN	_
23	illage	EN	_
24	)	O	_
25	▁afin	O	_
26	▁de	O	_
27	▁préserver	O	_
28	▁l	O	_
29	’	O	_
30	étanchéité	O	_
31	▁de	O	_
32	▁la	O	_
33	▁capsule	O	_
34	.	O	_


1	▁Un	BA	_
2	▁suivi	IA	_
3	▁de	IA	_
4	▁la	IA	_
5	▁qualité	IA	_
6	▁des	IA	_
7	▁eaux	IA	_
8	▁souterrain	EA	_
9	es	EA	_
10	▁et	O	_
11	▁un	BN	_
12	▁entretien	IN	_
13	▁régulier	EN	_
14	▁du	O	_
15	▁site	BO	_
16	▁est	O	_
17	▁assuré	O	_
18	▁par	O	_
19	▁l	BO	_
20	'	BO	_
21	ADEME	EO	_
22	▁depuis	BT	_
23	▁2000	ET	_
24	▁sur	O	_
25	▁fonds	O	_
26	▁publics	O	_
27	.	O	_


1	▁Ces	O	_
2	▁travaux	O	_
3	▁sont	O	_
4	▁encadré	O	_
5	s	O	_
6	▁par	O	_
7	▁arrêtés	BO	_
8	▁pré	EO	_
9	f	EO	_
10	ector	EO	_
11	aux	EO	_
12	.	O	_


1	▁Le	BN	_
2	▁suivi	EN	_
3	▁montre	O	_
4	▁une	O	_
5	▁stabilité	O	_
6	▁des	O	_
7	▁teneur	O	_
8	s	O	_
9	,	O	_
10	▁avec	O	_
11	▁un	O	_
12	▁impact	O	_
13	▁sur	O	_
14	▁les	O	_
15	▁eaux	O	_
16	▁souterrain	O	_
17	es	O	_
18	▁en	O	_
19	▁aval	IL	_
20	▁immédiat	IL	_
21	▁de	IL	_
22	▁la	BO	_
23	▁capsule	EO	_
24	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BL	_
4	▁situé	IL	_
5	▁en	IL	_
6	▁aval	IL	_
7	▁de	IL	_
8	▁la	IL	_
9	▁ville	EL	_
10	▁;	O	_
11	▁aucun	BO	_
12	▁impact	EO	_
13	▁sur	O	_
14	▁les	O	_
15	▁populations	O	_
16	▁et	O	_
17	▁les	O	_
18	▁cap	O	_
19	tage	O	_
20	s	BO	_
21	▁A	EO	_
22	EP	EA	_
23	▁n	O	_
24	’	O	_
25	a	O	_
26	▁été	O	_
27	▁déc	EN	_
28	e	EN	_
29	lé	EN	_
30	.	O	_


1	▁Le	BA	_
2	▁suivi	IA	_
3	▁de	IA	_
4	▁la	IA	_
5	▁qualité	IA	_
6	▁des	IA	_
7	▁eaux	IA	_
8	▁souterrain	EA	_
9	es	EA	_
10	▁et	O	_
