#54.0072

#L'activité de la cartonnerie de la Rochette CENPA a débuté en 1958 pour cesser à la fin des années 1970.
1	L'	le	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	11	nsubj	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	cartonnerie	cartonnerie	NOUN	_	_	2	nmod	_	_
6	de	de	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	Rochette	rochette	NOUN	_	_	5	nmod	_	_
9	CENPA	CENPA	PROPN	_	_	8	nmod	_	_
10	a	avoir	AUX	_	_	11	aux:tense	_	_
11	débuté	débuter	VERB	_	_	11	ROOT	_	_
12	en	en	ADP	_	_	13	case	_	_
13	1958	1958	NUM	_	_	11	obl:arg	_	_
14	pour	pour	ADP	_	_	15	mark	_	_
15	cesser	cesser	VERB	_	_	11	advcl	_	_
16	à	à	ADP	_	_	18	case	_	_
17	la	le	DET	_	_	18	det	_	_
18	fin	fin	NOUN	_	_	15	obl:mod	_	_
19	des	de	ADP	_	_	20	case	_	_
20	années	année	NOUN	_	_	18	nmod	_	_
21	1970	1970	NUM	_	_	20	nummod	_	_
22	.	.	PUNCT	_	_	11	punct	_	_


#Les activités exercées sur ce site était soumise à la législation sur les installations classées pour la protection de l'environnement.
1	Les	le	DET	_	_	2	det	_	_
2	activités	activité	NOUN	_	_	8	nsubj:pass	_	_
3	exercées	exercer	VERB	_	_	2	acl	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	ce	ce	DET	_	_	6	det	_	_
6	site	site	NOUN	_	_	3	obl:mod	_	_
7	était	être	AUX	_	_	8	aux:pass	_	_
8	soumise	soumettre	VERB	_	_	8	ROOT	_	_
9	à	à	ADP	_	_	11	case	_	_
10	la	le	DET	_	_	11	det	_	_
11	législation	législation	NOUN	_	_	8	obl:arg	_	_
12	sur	sur	ADP	_	_	14	case	_	_
13	les	le	DET	_	_	14	det	_	_
14	installations	installation	NOUN	_	_	11	nmod	_	_
15	classées	classer	VERB	_	_	14	acl	_	_
16	pour	pour	ADP	_	_	18	case	_	_
17	la	le	DET	_	_	18	det	_	_
18	protection	protection	NOUN	_	_	15	obl:mod	_	_
19	de	de	ADP	_	_	21	case	_	_
20	l'	le	DET	_	_	21	det	_	_
21	environnement	environnement	NOUN	_	_	18	nmod	_	_
22	.	.	PUNCT	_	_	8	punct	_	_


#A la cessation, les bâtiments ont été vendus à la SA KUHN ET FLEICHEL et le site a fait l'objet de dépôts de déchets sauvages dans les sous-sols.
1	A	à	ADP	_	_	3	case	_	_
2	la	le	DET	_	_	3	det	_	_
3	cessation	cessation	NOUN	_	_	9	obl:mod	_	_
4	,	,	PUNCT	_	_	9	punct	_	_
5	les	le	DET	_	_	6	det	_	_
6	bâtiments	bâtiment	NOUN	_	_	9	nsubj:pass	_	_
7	ont	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	vendus	vendre	VERB	_	_	9	ROOT	_	_
10	à	à	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
12	SA	sa	NOUN	_	_	9	obl:arg	_	_
13	KUHN	KUHN	PROPN	_	_	12	nmod	_	_
14	ET	et	CCONJ	_	_	15	cc	_	_
15	FLEICHEL	FLEICHEL	PROPN	_	_	13	conj	_	_
16	et	et	CCONJ	_	_	20	cc	_	_
17	le	le	DET	_	_	18	det	_	_
18	site	site	NOUN	_	_	20	nsubj	_	_
19	a	avoir	AUX	_	_	20	aux:tense	_	_
20	fait	faire	VERB	_	_	9	conj	_	_
21	l'	le	DET	_	_	22	det	_	_
22	objet	objet	NOUN	_	_	20	obj	_	_
23	de	de	ADP	_	_	24	case	_	_
24	dépôts	dépôt	NOUN	_	_	20	obl:arg	_	_
25	de	de	ADP	_	_	26	case	_	_
26	déchets	déchet	NOUN	_	_	24	nmod	_	_
27	sauvages	sauvage	ADJ	_	_	26	amod	_	_
28	dans	dans	ADP	_	_	30	case	_	_
29	les	le	DET	_	_	30	det	_	_
30	sous-sols	sous-sol	NOUN	_	_	24	nmod	_	_
31	.	.	PUNCT	_	_	9	punct	_	_


#Des actions administratives ont été engagées en 1997 et 1998 afin d'éliminer 50 fûts de 200 litres de STEROL datant de fin de  l'activité de l'usine.
1	Des	un	DET	_	_	2	det	_	_
2	actions	action	NOUN	_	_	6	nsubj:pass	_	_
3	administratives	administratif	ADJ	_	_	2	amod	_	_
4	ont	avoir	AUX	_	_	6	aux:tense	_	_
5	été	être	AUX	_	_	6	aux:pass	_	_
6	engagées	engager	VERB	_	_	6	ROOT	_	_
7	en	en	ADP	_	_	8	case	_	_
8	1997	1997	NUM	_	_	6	obl:mod	_	_
9	et	et	CCONJ	_	_	10	cc	_	_
10	1998	1998	NUM	_	_	8	conj	_	_
11	afin	afin	ADV	_	_	6	advmod	_	_
12	d'	de	ADP	_	_	13	case	_	_
13	éliminer	éliminer	VERB	_	_	11	obl:arg	_	_
14	50	50	NUM	_	_	15	nummod	_	_
15	fûts	fût	NOUN	_	_	13	obj	_	_
16	de	de	ADP	_	_	18	case	_	_
17	200	200	NUM	_	_	18	nummod	_	_
18	litres	litre	NOUN	_	_	15	nmod	_	_
19	de	de	ADP	_	_	20	case	_	_
20	STEROL	STEROL	PROPN	_	_	18	nmod	_	_
21	datant	dater	VERB	_	_	15	acl	_	_
22	de	de	ADP	_	_	23	case	_	_
23	fin	fin	NOUN	_	_	21	obl:arg	_	_
24	de	de	ADP	_	_	25	case	_	_
25	 	 	SPACE	_	_	11	dep	_	_
26	l'	le	DET	_	_	27	det	_	_
27	activité	activité	NOUN	_	_	25	obj	_	_
28	de	de	ADP	_	_	30	case	_	_
29	l'	le	DET	_	_	30	det	_	_
30	usine	usine	NOUN	_	_	27	nmod	_	_
31	.	.	PUNCT	_	_	6	punct	_	_


#Ainsi, le Préfet a pris un arrêté préfectoral de mise en demeure en date du 04 novembre 1997 puis un arrêté préfectoral de consignation en date du 1er juillet 1998 pour évacuation et traitement des fûts.
1	Ainsi	ainsi	ADV	_	_	6	advmod	_	_
2	,	,	PUNCT	_	_	6	punct	_	_
3	le	le	DET	_	_	4	det	_	_
4	Préfet	préfet	NOUN	_	_	6	nsubj	_	_
5	a	avoir	AUX	_	_	6	aux:tense	_	_
6	pris	prendre	VERB	_	_	6	ROOT	_	_
7	un	un	DET	_	_	8	det	_	_
8	arrêté	arrêté	NOUN	_	_	6	obj	_	_
9	préfectoral	préfectoral	ADJ	_	_	8	amod	_	_
10	de	de	ADP	_	_	11	case	_	_
11	mise	mise	NOUN	_	_	8	nmod	_	_
12	en	en	ADP	_	_	13	case	_	_
13	demeure	demeure	NOUN	_	_	11	nmod	_	_
14	en	en	ADP	_	_	15	case	_	_
15	date	date	NOUN	_	_	8	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	04	04	NUM	_	_	15	nmod	_	_
18	novembre	novembre	NOUN	_	_	17	nmod	_	_
19	1997	1997	NUM	_	_	18	nmod	_	_
20	puis	puis	CCONJ	_	_	22	cc	_	_
21	un	un	DET	_	_	22	det	_	_
22	arrêté	arrêté	NOUN	_	_	8	conj	_	_
23	préfectoral	préfectoral	ADJ	_	_	22	amod	_	_
24	de	de	ADP	_	_	25	case	_	_
25	consignation	consignation	NOUN	_	_	22	nmod	_	_
26	en	en	ADP	_	_	27	case	_	_
27	date	date	NOUN	_	_	22	nmod	_	_
28	du	de	ADP	_	_	29	case	_	_
29	1er	premier	ADJ	_	_	27	nmod	_	_
30	juillet	juillet	NOUN	_	_	29	nmod	_	_
31	1998	1998	NUM	_	_	30	nmod	_	_
32	pour	pour	ADP	_	_	33	case	_	_
33	évacuation	évacuation	NOUN	_	_	6	obl:mod	_	_
34	et	et	CCONJ	_	_	35	cc	_	_
35	traitement	traitement	NOUN	_	_	33	conj	_	_
36	des	de	ADP	_	_	37	case	_	_
37	fûts	fût	NOUN	_	_	35	nmod	_	_
38	.	.	PUNCT	_	_	6	punct	_	_


#Les fûts ont été évacués.
1	Les	le	DET	_	_	2	det	_	_
2	fûts	fût	NOUN	_	_	5	nsubj:pass	_	_
3	ont	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
