#76.0040

#Ce site, situé en zone industrielle, d'une surface de 28 000 m2, a été exploité de 1922 à 1985 par la société "Le transformateur", puis par la société Alsthom qui y a exploité une unité de fabrication de transformateurs aux polyclhlorobiphénils (PCB).
1	Ce	ce	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	19	nsubj:pass	_	_
3	,	,	PUNCT	_	_	2	punct	_	_
4	situé	situer	VERB	_	_	2	acl	_	_
5	en	en	ADP	_	_	6	case	_	_
6	zone	zone	NOUN	_	_	4	obl:arg	_	_
7	industrielle	industriel	ADJ	_	_	6	amod	_	_
8	,	,	PUNCT	_	_	2	punct	_	_
9	d'	de	ADP	_	_	11	case	_	_
10	une	un	DET	_	_	11	det	_	_
11	surface	surface	NOUN	_	_	2	nmod	_	_
12	de	de	ADP	_	_	15	case	_	_
13	28	28	DET	_	_	15	det	_	_
14	000	000	DET	_	_	15	det	_	_
15	m2	m2	PUNCT	_	_	11	nmod	_	_
16	,	,	PUNCT	_	_	19	punct	_	_
17	a	avoir	AUX	_	_	19	aux:tense	_	_
18	été	être	AUX	_	_	19	aux:pass	_	_
19	exploité	exploiter	VERB	_	_	19	ROOT	_	_
20	de	de	ADP	_	_	21	case	_	_
21	1922	1922	NUM	_	_	19	obl:mod	_	_
22	à	à	ADP	_	_	23	case	_	_
23	1985	1985	NUM	_	_	21	nmod	_	_
24	par	par	ADP	_	_	26	case	_	_
25	la	le	DET	_	_	26	det	_	_
26	société	société	NOUN	_	_	19	obl:agent	_	_
27	"	"	PUNCT	_	_	29	punct	_	_
28	Le	le	DET	_	_	29	det	_	_
29	transformateur	transformateur	NOUN	_	_	26	nmod	_	_
30	"	"	PUNCT	_	_	29	punct	_	_
31	,	,	PUNCT	_	_	26	punct	_	_
32	puis	puis	CCONJ	_	_	35	cc	_	_
33	par	par	ADP	_	_	35	case	_	_
34	la	le	DET	_	_	35	det	_	_
35	société	société	NOUN	_	_	26	conj	_	_
36	Alsthom	Alsthom	PROPN	_	_	35	flat:name	_	_
37	qui	qui	PRON	_	_	40	nsubj	_	_
38	y	y	PRON	_	_	40	iobj	_	_
39	a	avoir	AUX	_	_	40	aux:tense	_	_
40	exploité	exploiter	VERB	_	_	35	acl:relcl	_	_
41	une	un	DET	_	_	42	det	_	_
42	unité	unité	NOUN	_	_	40	obj	_	_
43	de	de	ADP	_	_	44	case	_	_
44	fabrication	fabrication	NOUN	_	_	42	nmod	_	_
45	de	de	ADP	_	_	46	case	_	_
46	transformateurs	transformateur	NOUN	_	_	44	nmod	_	_
47	aux	à	ADP	_	_	48	case	_	_
48	polyclhlorobiphénils	polyclhlorobiphénil	NOUN	_	_	44	nmod	_	_
49	(	(	PUNCT	_	_	48	punct	_	_
50	PCB	pcb	NOUN	_	_	48	appos	_	_
51	)	)	PUNCT	_	_	48	punct	_	_
52	.	.	PUNCT	_	_	19	punct	_	_


#Cette unité a provoqué une pollution du site aux PCBs découverte en 1984.
1	Cette	ce	DET	_	_	2	det	_	_
2	unité	unité	NOUN	_	_	4	nsubj	_	_
3	a	avoir	AUX	_	_	4	aux:tense	_	_
4	provoqué	provoquer	VERB	_	_	4	ROOT	_	_
5	une	un	DET	_	_	6	det	_	_
6	pollution	pollution	NOUN	_	_	4	obj	_	_
7	du	de	ADP	_	_	8	case	_	_
8	site	site	NOUN	_	_	6	nmod	_	_
9	aux	à	ADP	_	_	10	case	_	_
10	PCBs	pcb	NOUN	_	_	8	nmod	_	_
11	découverte	découvrir	VERB	_	_	6	acl	_	_
12	en	en	ADP	_	_	13	case	_	_
13	1984	1984	NUM	_	_	11	obl:mod	_	_
14	.	.	PUNCT	_	_	4	punct	_	_


#Les activités suivantes ont également été exercées sur le site :
1	Les	le	DET	_	_	2	det	_	_
2	activités	activité	NOUN	_	_	7	nsubj:pass	_	_
