#59.0007

#- Ancienne minoterie industrielle dont l'activité a cessé totalement en 1989.
1	-	-	PUNCT	_	_	2	punct	_	_
2	 	 	SPACE	_	_	2	dep	_	_
3	Ancienne	ancien	ADJ	_	_	4	amod	_	_
4	minoterie	minoterie	NOUN	_	_	2	obl:agent	_	_
5	industrielle	industriel	ADJ	_	_	4	amod	_	_
6	dont	dont	PRON	_	_	8	nmod	_	_
7	l'	le	DET	_	_	8	det	_	_
8	activité	activité	NOUN	_	_	10	nsubj	_	_
9	a	avoir	AUX	_	_	10	aux:tense	_	_
10	cessé	cesser	VERB	_	_	4	acl	_	_
11	totalement	totalement	ADV	_	_	10	advmod	_	_
12	en	en	ADP	_	_	13	case	_	_
13	1989	1989	NUM	_	_	10	obl:mod	_	_
14	.	.	PUNCT	_	_	4	punct	_	_


#- Les sols (environ 1 800 m3) sont pollués par des PCB (déversements à la suite d'un acte de vandalisme  en 1993 : la quantité épandue dans les caves a été estimée à 7 300 kg de PCB. 850 kg de PCB seraient présents au droit du bâtiment silo à farine).
1	-	-	PUNCT	_	_	11	punct	_	_
2	Les	le	DET	_	_	3	det	_	_
3	sols	sol	NOUN	_	_	11	nsubj:pass	_	_
4	(	(	PUNCT	_	_	3	punct	_	_
5	environ	environ	ADV	_	_	8	advmod	_	_
6	1	1	DET	_	_	8	det	_	_
7	800	800	DET	_	_	8	det	_	_
8	m3	m3	PUNCT	_	_	3	appos	_	_
9	)	)	PUNCT	_	_	3	punct	_	_
10	sont	être	AUX	_	_	11	aux:pass	_	_
11	pollués	polluer	VERB	_	_	11	ROOT	_	_
12	par	par	ADP	_	_	14	case	_	_
13	des	un	DET	_	_	14	det	_	_
14	PCB	pcb	NOUN	_	_	11	obl:agent	_	_
15	(	(	PUNCT	_	_	14	punct	_	_
16	déversements	déversement	NOUN	_	_	14	appos	_	_
17	à	à	ADP	_	_	19	case	_	_
18	la	le	DET	_	_	19	det	_	_
19	suite	suite	NOUN	_	_	16	nmod	_	_
20	d'	de	ADP	_	_	22	case	_	_
21	un	un	DET	_	_	22	det	_	_
22	acte	acte	NOUN	_	_	19	nmod	_	_
23	de	de	ADP	_	_	24	case	_	_
24	vandalisme	vandalisme	NOUN	_	_	22	nmod	_	_
25	 	 	SPACE	_	_	14	dep	_	_
26	en	en	ADP	_	_	27	case	_	_
27	1993	1993	NUM	_	_	14	nmod	_	_
28	:	:	PUNCT	_	_	11	punct	_	_
29	la	le	DET	_	_	30	det	_	_
30	quantité	quantité	NOUN	_	_	37	nsubj:pass	_	_
31	épandue	épandre	VERB	_	_	30	acl	_	_
32	dans	dans	ADP	_	_	34	case	_	_
33	les	le	DET	_	_	34	det	_	_
34	caves	cave	NOUN	_	_	31	obl:mod	_	_
35	a	avoir	AUX	_	_	37	aux:tense	_	_
36	été	être	AUX	_	_	37	aux:pass	_	_
37	estimée	estimer	VERB	_	_	11	advcl	_	_
38	à	à	ADP	_	_	41	case	_	_
39	7	7	DET	_	_	41	det	_	_
40	300	300	DET	_	_	41	det	_	_
41	kg	kilogramme	NOUN	_	_	37	obl:arg	_	_
42	de	de	ADP	_	_	43	case	_	_
43	PCB	pcb	NOUN	_	_	41	nmod	_	_
44	.	.	PUNCT	_	_	11	punct	_	_
45	850	850	NUM	_	_	46	nummod	_	_
46	kg	kilogramme	NOUN	_	_	50	nsubj	_	_
47	de	de	ADP	_	_	48	case	_	_
48	PCB	pcb	NOUN	_	_	46	nmod	_	_
49	seraient	être	AUX	_	_	50	cop	_	_
50	présents	présent	ADJ	_	_	50	ROOT	_	_
51	au	au	ADP	_	_	52	case	_	_
52	droit	droit	NOUN	_	_	50	obl:mod	_	_
53	du	de	ADP	_	_	54	case	_	_
54	bâtiment	bâtiment	NOUN	_	_	52	nmod	_	_
55	silo	silo	NOUN	_	_	54	nmod	_	_
56	à	à	ADP	_	_	57	case	_	_
57	farine	farine	NOUN	_	_	55	nmod	_	_
58	)	)	PUNCT	_	_	50	punct	_	_
59	.	.	PUNCT	_	_	50	punct	_	_


#- Teneurs significatives en PCB mesurées dans les eaux de la nappe superficielle
1	-	-	PUNCT	_	_	2	punct	_	_
2	Teneurs	teneur	NOUN	_	_	2	ROOT	_	_
3	significatives	significatif	ADJ	_	_	2	amod	_	_
