#25.0003

#Le site de la Société GFD est situé entre la route nationale 83 et le Doubs à L'ISLE SUR LE DOUBS.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	8	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	Société	société	NOUN	_	_	2	nmod	_	_
6	GFD	GFD	PROPN	_	_	5	nmod	_	_
7	est	être	AUX	_	_	8	aux:pass	_	_
8	situé	situer	VERB	_	_	8	ROOT	_	_
9	entre	entre	ADP	_	_	11	case	_	_
10	la	le	DET	_	_	11	det	_	_
11	route	route	NOUN	_	_	8	obl:arg	_	_
12	nationale	national	ADJ	_	_	11	amod	_	_
13	83	83	NUM	_	_	11	nummod	_	_
14	et	et	CCONJ	_	_	16	cc	_	_
15	le	le	DET	_	_	16	det	_	_
16	Doubs	Doubs	PROPN	_	_	11	conj	_	_
17	à	à	ADP	_	_	19	case	_	_
18	L'	le	DET	_	_	19	det	_	_
19	ISLE	ISLE	PROPN	_	_	8	obl:mod	_	_
20	SUR	sur	ADP	_	_	22	case	_	_
21	LE	le	DET	_	_	22	det	_	_
22	DOUBS	DOUBS	PROPN	_	_	19	nmod	_	_
23	.	.	PUNCT	_	_	8	punct	_	_


#Il dispose d'une lagune qui, historiquement, était l'exutoire (bassin de décantation) des rejets solides et liquides des ateliers de type mécanique (visserie) qui se sont succédés sur le site depuis plus de 50 ans.
1	Il	il	PRON	_	_	2	nsubj	_	_
2	dispose	dispose	VERB	_	_	2	ROOT	_	_
3	d'	de	ADP	_	_	5	case	_	_
4	une	un	DET	_	_	5	det	_	_
5	lagune	lagune	NOUN	_	_	2	obl:arg	_	_
6	qui	qui	PRON	_	_	12	nsubj	_	_
7	,	,	PUNCT	_	_	12	punct	_	_
8	historiquement	historiquement	ADV	_	_	12	advmod	_	_
9	,	,	PUNCT	_	_	12	punct	_	_
10	était	être	AUX	_	_	12	cop	_	_
11	l'	le	DET	_	_	12	det	_	_
12	exutoire	exutoire	NOUN	_	_	5	acl:relcl	_	_
13	(	(	PUNCT	_	_	12	punct	_	_
14	bassin	bassin	NOUN	_	_	12	appos	_	_
15	de	de	ADP	_	_	16	case	_	_
16	décantation	décantation	NOUN	_	_	14	nmod	_	_
17	)	)	PUNCT	_	_	12	punct	_	_
18	des	de	ADP	_	_	19	case	_	_
19	rejets	rejet	NOUN	_	_	12	nmod	_	_
20	solides	solide	ADJ	_	_	19	amod	_	_
21	et	et	CCONJ	_	_	22	cc	_	_
22	liquides	liquide	ADJ	_	_	20	conj	_	_
23	des	de	ADP	_	_	24	case	_	_
24	ateliers	atelier	NOUN	_	_	19	nmod	_	_
25	de	de	ADP	_	_	26	case	_	_
26	type	type	NOUN	_	_	24	nmod	_	_
27	mécanique	mécanique	ADJ	_	_	26	amod	_	_
28	(	(	PUNCT	_	_	26	punct	_	_
29	visserie	visserie	NOUN	_	_	26	appos	_	_
30	)	)	PUNCT	_	_	26	punct	_	_
31	qui	qui	PRON	_	_	34	nsubj	_	_
32	se	se	PRON	_	_	34	expl:comp	_	_
33	sont	être	AUX	_	_	34	aux:tense	_	_
34	succédés	succéder	VERB	_	_	26	acl:relcl	_	_
35	sur	sur	ADP	_	_	37	case	_	_
36	le	le	DET	_	_	37	det	_	_
37	site	site	NOUN	_	_	34	obl:mod	_	_
38	depuis	depuis	ADP	_	_	42	case	_	_
39	plus	plus	ADV	_	_	41	advmod	_	_
40	de	de	ADP	_	_	39	fixed	_	_
41	50	50	NUM	_	_	42	nummod	_	_
42	ans	an	NOUN	_	_	34	obl:mod	_	_
