#03.0011

#Usine datant de 1858 dont l'activité principale est, depuis sa création, la fabrication de compléments alimentaires (acides aminés, vitamines) destinés à la nutrition animale.
1	Usine	usine	NOUN	_	_	1	ROOT	_	_
2	datant	dater	VERB	_	_	1	acl	_	_
3	de	de	ADP	_	_	4	case	_	_
4	1858	1858	NUM	_	_	2	obl:arg	_	_
5	dont	dont	PRON	_	_	7	nmod	_	_
6	l'	le	DET	_	_	7	det	_	_
7	activité	activité	NOUN	_	_	16	nsubj	_	_
8	principale	principal	ADJ	_	_	7	amod	_	_
9	est	être	AUX	_	_	16	cop	_	_
10	,	,	PUNCT	_	_	16	punct	_	_
11	depuis	depuis	ADP	_	_	13	case	_	_
12	sa	son	DET	_	_	13	det	_	_
13	création	création	NOUN	_	_	16	obl:mod	_	_
14	,	,	PUNCT	_	_	16	punct	_	_
15	la	le	DET	_	_	16	det	_	_
16	fabrication	fabrication	NOUN	_	_	2	obl:arg	_	_
17	de	de	ADP	_	_	18	case	_	_
18	compléments	complément	NOUN	_	_	16	nmod	_	_
19	alimentaires	alimentaire	ADJ	_	_	18	amod	_	_
20	(	(	PUNCT	_	_	18	punct	_	_
21	acides	acide	NOUN	_	_	18	appos	_	_
22	aminés	aminé	ADJ	_	_	21	amod	_	_
23	,	,	PUNCT	_	_	24	punct	_	_
24	vitamines	vitamine	NOUN	_	_	21	conj	_	_
25	)	)	PUNCT	_	_	18	punct	_	_
26	destinés	destiner	VERB	_	_	18	acl	_	_
27	à	à	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	nutrition	nutrition	NOUN	_	_	26	obl:arg	_	_
30	animale	animal	ADJ	_	_	29	amod	_	_
31	.	.	PUNCT	_	_	1	punct	_	_


#Cette entreprise, autrefois exploitée par Rhone Poulenc, devenue Aventis Animal Nutrition puis ADISSEO, couvre environ 20 hectares dans une zone urbanisée.
1	Cette	ce	DET	_	_	2	det	_	_
2	entreprise	entreprise	NOUN	_	_	17	nsubj	_	_
3	,	,	PUNCT	_	_	2	punct	_	_
4	autrefois	autrefois	ADV	_	_	5	advmod	_	_
5	exploitée	exploiter	VERB	_	_	2	acl	_	_
6	par	par	ADP	_	_	7	case	_	_
7	Rhone	Rhone	PROPN	_	_	5	obl:agent	_	_
8	Poulenc	Poulenc	PROPN	_	_	7	flat:name	_	_
9	,	,	PUNCT	_	_	2	punct	_	_
10	devenue	devenir	VERB	_	_	2	acl	_	_
11	Aventis	Aventis	PROPN	_	_	10	xcomp	_	_
12	Animal	Animal	X	_	_	11	dep	_	_
13	Nutrition	Nutrition	PROPN	_	_	12	flat:name	_	_
14	puis	puis	CCONJ	_	_	15	cc	_	_
15	ADISSEO	ADISSEO	PROPN	_	_	12	conj	_	_
16	,	,	PUNCT	_	_	17	punct	_	_
17	couvre	couvrir	VERB	_	_	17	ROOT	_	_
18	environ	environ	ADV	_	_	20	advmod	_	_
19	20	20	NUM	_	_	20	nummod	_	_
20	hectares	hectare	NOUN	_	_	17	obj	_	_
21	dans	dans	ADP	_	_	23	case	_	_
22	une	un	DET	_	_	23	det	_	_
23	zone	zone	NOUN	_	_	17	obl:mod	_	_
24	urbanisée	urbaniser	VERB	_	_	23	acl	_	_
25	.	.	PUNCT	_	_	17	punct	_	_


#L'habitat proche y est dispersé.
1	L'	le	DET	_	_	2	det	_	_
2	habitat	habitat	NOUN	_	_	6	nsubj:pass	_	_
3	proche	proche	ADJ	_	_	2	amod	_	_
4	y	y	PRON	_	_	6	iobj	_	_
5	est	être	AUX	_	_	6	aux:pass	_	_
6	dispersé	disperser	VERB	_	_	6	ROOT	_	_
7	.	.	PUNCT	_	_	6	punct	_	_


#Un supermarché et des établissements recevant du public bordent le site.
1	Un	un	DET	_	_	2	det	_	_
2	supermarché	supermarché	NOUN	_	_	9	nsubj	_	_
3	et	et	CCONJ	_	_	5	cc	_	_
4	des	un	DET	_	_	5	det	_	_
5	établissements	établissement	NOUN	_	_	2	conj	_	_
6	recevant	recevoir	VERB	_	_	5	acl	_	_
7	du	de	ADP	_	_	8	det	_	_
8	public	public	NOUN	_	_	6	obj	_	_
9	bordent	border	VERB	_	_	9	ROOT	_	_
10	le	le	DET	_	_	11	det	_	_
11	site	site	NOUN	_	_	9	obj	_	_
12	.	.	PUNCT	_	_	9	punct	_	_


#Les effluents de l'usine sont rejetés après traitement (station d'épuration) dans le cours d'eau qui longe le site, le Banny, lequel rejoint l'Oeil).
1	Les	le	DET	_	_	2	det	_	_
2	effluents	effluent	NOUN	_	_	7	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	l'	le	DET	_	_	5	det	_	_
5	usine	usine	NOUN	_	_	2	nmod	_	_
6	sont	être	AUX	_	_	7	aux:pass	_	_
7	rejetés	rejeter	VERB	_	_	7	ROOT	_	_
8	après	après	ADP	_	_	9	case	_	_
9	traitement	traitement	NOUN	_	_	7	obl:mod	_	_
10	(	(	PUNCT	_	_	7	punct	_	_
11	station	station	NOUN	_	_	7	appos	_	_
12	d'	de	ADP	_	_	13	case	_	_
13	épuration	épuration	NOUN	_	_	11	nmod	_	_
14	)	)	PUNCT	_	_	7	punct	_	_
15	dans	dans	ADP	_	_	17	case	_	_
16	le	le	DET	_	_	17	det	_	_
17	cours	cours	NOUN	_	_	7	obl:mod	_	_
18	d'	de	ADP	_	_	19	case	_	_
19	eau	eau	NOUN	_	_	17	nmod	_	_
20	qui	qui	PRON	_	_	21	nsubj	_	_
21	longe	longer	VERB	_	_	17	acl:relcl	_	_
22	le	le	DET	_	_	23	det	_	_
23	site	site	NOUN	_	_	21	obj	_	_
24	,	,	PUNCT	_	_	23	punct	_	_
25	le	le	DET	_	_	26	det	_	_
26	Banny	Banny	PROPN	_	_	23	appos	_	_
27	,	,	PUNCT	_	_	26	punct	_	_
28	lequel	lequel	PRON	_	_	29	nsubj	_	_
29	rejoint	rejoindre	VERB	_	_	26	acl:relcl	_	_
30	l'	le	DET	_	_	31	det	_	_
31	Oeil	Oeil	PROPN	_	_	29	obj	_	_
32	)	)	PUNCT	_	_	7	punct	_	_
33	.	.	PUNCT	_	_	7	punct	_	_


#Ce dernier cours d'eau se jette dans la rivière l'AUMANCE, un affluent du CHER.
1	Ce	ce	DET	_	_	3	det	_	_
2	dernier	dernier	ADJ	_	_	3	amod	_	_
3	cours	cours	NOUN	_	_	7	nsubj	_	_
4	d'	de	ADP	_	_	5	case	_	_
5	eau	eau	NOUN	_	_	3	nmod	_	_
6	se	se	PRON	_	_	7	expl:comp	_	_
7	jette	jeter	VERB	_	_	7	ROOT	_	_
8	dans	dans	ADP	_	_	10	case	_	_
9	la	le	DET	_	_	10	det	_	_
10	rivière	rivière	NOUN	_	_	7	obl:arg	_	_
11	l'	le	DET	_	_	12	det	_	_
12	AUMANCE	AUMANCE	PROPN	_	_	10	nmod	_	_
13	,	,	PUNCT	_	_	12	punct	_	_
14	un	un	DET	_	_	15	det	_	_
15	affluent	affluent	NOUN	_	_	12	appos	_	_
16	du	de	ADP	_	_	17	case	_	_
17	CHER	CHER	PROPN	_	_	15	nmod	_	_
18	.	.	PUNCT	_	_	7	punct	_	_


#La zone de production est bâtie sur des schistes.
1	La	le	DET	_	_	2	det	_	_
2	zone	zone	NOUN	_	_	6	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	production	production	NOUN	_	_	2	nmod	_	_
5	est	être	AUX	_	_	6	aux:pass	_	_
6	bâtie	bâtir	VERB	_	_	6	ROOT	_	_
7	sur	sur	ADP	_	_	9	case	_	_
8	des	un	DET	_	_	9	det	_	_
9	schistes	schiste	NOUN	_	_	6	obl:mod	_	_
10	.	.	PUNCT	_	_	6	punct	_	_


#En contrebas, au Sud Est, on note la présence d'une nappe aquifère non exploitée.
1	En	en	ADP	_	_	2	case	_	_
2	contrebas	contrebas	NOUN	_	_	9	obl:mod	_	_
3	,	,	PUNCT	_	_	9	punct	_	_
4	au	au	ADP	_	_	5	case	_	_
5	Sud	sud	NOUN	_	_	9	obl:mod	_	_
6	Est	Est	PROPN	_	_	5	nmod	_	_
7	,	,	PUNCT	_	_	9	punct	_	_
8	on	on	PRON	_	_	9	nsubj	_	_
9	note	note	VERB	_	_	9	ROOT	_	_
10	la	le	DET	_	_	11	det	_	_
11	présence	présence	NOUN	_	_	9	obj	_	_
12	d'	de	ADP	_	_	14	case	_	_
13	une	un	DET	_	_	14	det	_	_
14	nappe	nappe	NOUN	_	_	11	nmod	_	_
15	aquifère	aquifère	ADJ	_	_	14	amod	_	_
16	non	non	ADV	_	_	17	advmod	_	_
17	exploitée	exploiter	VERB	_	_	14	acl	_	_
18	.	.	PUNCT	_	_	9	punct	_	_


#Les activités anciennes et actuelles de l'établissement, et la présence d'une lagune dans laquelle se déversent des eaux industrielles, ont conduit à prescrire la réalisation d'une évaluation simplifiée des risques par arrêté préfectoral du 29 juin 1998.
1	Les	le	DET	_	_	2	det	_	_
2	activités	activité	NOUN	_	_	25	nsubj	_	_
3	anciennes	ancien	ADJ	_	_	2	amod	_	_
4	et	et	CCONJ	_	_	5	cc	_	_
5	actuelles	actuel	ADJ	_	_	3	conj	_	_
6	de	de	ADP	_	_	8	case	_	_
7	l'	le	DET	_	_	8	det	_	_
