#59.0351

#Ancien fleuron de l'industrie textile de Roubaix / Wattrelos : filature, teinture et activités
1	Ancien	ancien	ADJ	_	_	2	amod	_	_
2	fleuron	fleuron	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	5	case	_	_
4	l'	le	DET	_	_	5	det	_	_
5	industrie	industrie	NOUN	_	_	2	nmod	_	_
6	textile	textile	ADJ	_	_	5	amod	_	_
7	de	de	ADP	_	_	8	case	_	_
8	Roubaix	Roubaix	PROPN	_	_	5	nmod	_	_
9	/	/	CCONJ	_	_	10	cc	_	_
10	Wattrelos	Wattrelos	PROPN	_	_	8	conj	_	_
11	:	:	PUNCT	_	_	2	punct	_	_
12	filature	filature	NOUN	_	_	2	nmod	_	_
13	,	,	PUNCT	_	_	14	punct	_	_
14	teinture	teinture	NOUN	_	_	12	conj	_	_
15	et	et	CCONJ	_	_	16	cc	_	_
16	activités	activité	NOUN	_	_	12	conj	_	_


#annexes
1	annexes	annexe	NOUN	_	_	1	ROOT	_	_


#Plus de 60 000 m² couverts, sur plusieurs niveaux, en milieu urbanisé, répartis entre les
1	Plus	plus	ADV	_	_	5	advmod	_	_
2	de	de	ADP	_	_	1	fixed	_	_
3	60	60	DET	_	_	5	det	_	_
4	000	000	DET	_	_	5	det	_	_
5	m²	m²	NOUN	_	_	5	ROOT	_	_
6	couverts	couvert	ADJ	_	_	5	amod	_	_
7	,	,	PUNCT	_	_	5	punct	_	_
8	sur	sur	ADP	_	_	10	case	_	_
9	plusieurs	plusieurs	DET	_	_	10	det	_	_
10	niveaux	niveau	NOUN	_	_	5	nmod	_	_
11	,	,	PUNCT	_	_	5	punct	_	_
12	en	en	ADP	_	_	13	case	_	_
13	milieu	milieu	NOUN	_	_	5	nmod	_	_
14	urbanisé	urbaniser	ADJ	_	_	13	amod	_	_
15	,	,	PUNCT	_	_	5	punct	_	_
16	répartis	répartir	VERB	_	_	5	acl	_	_
17	entre	entre	ADP	_	_	18	case	_	_
18	les	le	DET	_	_	16	obl:arg	_	_


#communes de Roubaix et Wattrelos.
1	communes	commune	NOUN	_	_	1	ROOT	_	_
2	de	de	ADP	_	_	3	case	_	_
3	Roubaix	Roubaix	PROPN	_	_	1	nmod	_	_
4	et	et	CCONJ	_	_	5	cc	_	_
5	Wattrelos	Wattrelos	PROPN	_	_	3	conj	_	_
6	.	.	PUNCT	_	_	6	ROOT	_	_


#Une partie des activités a cessé lors du dépôt de bilan du groupe Lainière.
1	Une	un	DET	_	_	2	det	_	_
2	partie	partie	NOUN	_	_	6	nsubj	_	_
3	des	de	ADP	_	_	4	case	_	_
4	activités	activité	NOUN	_	_	2	nmod	_	_
5	a	avoir	AUX	_	_	6	aux:tense	_	_
6	cessé	cesser	VERB	_	_	6	ROOT	_	_
7	lors	lors	ADV	_	_	6	advmod	_	_
8	du	de	ADP	_	_	9	case	_	_
9	dépôt	dépôt	NOUN	_	_	7	obl:arg	_	_
10	de	de	ADP	_	_	11	case	_	_
11	bilan	bilan	NOUN	_	_	9	nmod	_	_
12	du	de	ADP	_	_	13	case	_	_
13	groupe	groupe	NOUN	_	_	9	nmod	_	_
14	Lainière	Lainière	PROPN	_	_	13	nmod	_	_
15	.	.	PUNCT	_	_	6	punct	_	_


#Certaines activités ont été reprise par la société Nouvelles filatures lainières de Roubaix et exploitées par celle-ci jusqu'en 1999.
1	Certaines	certain	DET	_	_	2	det	_	_
2	activités	activité	NOUN	_	_	5	nsubj:pass	_	_
3	ont	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	reprise	reprendre	VERB	_	_	5	ROOT	_	_
6	par	par	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	société	société	NOUN	_	_	5	obl:agent	_	_
9	Nouvelles	nouveau	ADJ	_	_	10	amod	_	_
10	filatures	filature	NOUN	_	_	8	nmod	_	_
11	lainières	lainier	ADJ	_	_	10	amod	_	_
12	de	de	ADP	_	_	13	case	_	_
13	Roubaix	Roubaix	PROPN	_	_	10	nmod	_	_
14	et	et	CCONJ	_	_	15	cc	_	_
15	exploitées	exploiter	VERB	_	_	8	conj	_	_
16	par	par	ADP	_	_	17	case	_	_
17	celle-ci	celui-ci	PRON	_	_	15	obl:agent	_	_
18	jusqu'	jusque	ADP	_	_	20	case	_	_
19	en	en	ADP	_	_	20	case	_	_
20	1999	1999	NUM	_	_	15	obl:mod	_	_
21	.	.	PUNCT	_	_	5	punct	_	_


#Dans le cadre de l'arrêt définitif des activités textiles, une étude des sols devrait être prescrite à
1	Dans	dans	ADP	_	_	3	case	_	_
2	le	le	DET	_	_	3	det	_	_
3	cadre	cadre	NOUN	_	_	16	obl:mod	_	_
4	de	de	ADP	_	_	6	case	_	_
5	l'	le	DET	_	_	6	det	_	_
6	arrêt	arrêt	NOUN	_	_	3	nmod	_	_
7	définitif	définitif	ADJ	_	_	6	amod	_	_
8	des	de	ADP	_	_	9	case	_	_
9	activités	activité	NOUN	_	_	6	nmod	_	_
10	textiles	textile	ADJ	_	_	9	amod	_	_
11	,	,	PUNCT	_	_	16	punct	_	_
12	une	un	DET	_	_	13	det	_	_
13	étude	étude	NOUN	_	_	16	nsubj	_	_
14	des	de	ADP	_	_	15	case	_	_
15	sols	sol	NOUN	_	_	13	nmod	_	_
16	devrait	devoir	VERB	_	_	16	ROOT	_	_
17	être	être	AUX	_	_	18	aux:pass	_	_
18	prescrite	prescrire	VERB	_	_	16	xcomp	_	_
19	à	à	ADP	_	_	18	obl:mod	_	_


#Me LOEUILLE, liquidateur de la société Lainière de Roubaix.
1	Me	me	NOUN	_	_	1	ROOT	_	_
2	LOEUILLE	LOEUILLE	PROPN	_	_	1	flat:name	_	_
3	,	,	PUNCT	_	_	1	punct	_	_
4	liquidateur	liquidateur	NOUN	_	_	1	appos	_	_
5	de	de	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	société	société	NOUN	_	_	4	nmod	_	_
8	Lainière	Lainière	PROPN	_	_	7	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	Roubaix	Roubaix	PROPN	_	_	8	nmod	_	_
11	.	.	PUNCT	_	_	11	ROOT	_	_


#Des contestations sur la portée de l'étude persistent.
1	Des	un	DET	_	_	2	det	_	_
2	contestations	contestation	NOUN	_	_	9	nsubj	_	_
3	sur	sur	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	portée	portée	NOUN	_	_	2	nmod	_	_
6	de	de	ADP	_	_	8	case	_	_
7	l'	le	DET	_	_	8	det	_	_
8	étude	étude	NOUN	_	_	5	nmod	_	_
9	persistent	persister	VERB	_	_	9	ROOT	_	_
10	.	.	PUNCT	_	_	9	punct	_	_


#59.0071

#- Superficie du site : 1 ha.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Superficie	superficie	NOUN	_	_	2	ROOT	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	:	:	PUNCT	_	_	2	punct	_	_
6	1	1	NUM	_	_	7	nummod	_	_
7	ha	ha	NOUN	_	_	2	parataxis	_	_
8	.	.	PUNCT	_	_	2	punct	_	_


#- Ancienne installation de fabrication de carrelages et faïences : site en friche.
1	-	-	PUNCT	_	_	3	punct	_	_
2	Ancienne	ancien	ADJ	_	_	3	amod	_	_
3	installation	installation	NOUN	_	_	3	ROOT	_	_
4	de	de	ADP	_	_	5	case	_	_
5	fabrication	fabrication	NOUN	_	_	3	nmod	_	_
6	de	de	ADP	_	_	7	case	_	_
7	carrelages	carrelage	NOUN	_	_	5	nmod	_	_
8	et	et	CCONJ	_	_	9	cc	_	_
9	faïences	faïence	NOUN	_	_	7	conj	_	_
10	:	:	PUNCT	_	_	3	punct	_	_
11	site	site	NOUN	_	_	3	nmod	_	_
12	en	en	ADP	_	_	13	case	_	_
13	friche	friche	NOUN	_	_	11	nmod	_	_
14	.	.	PUNCT	_	_	3	punct	_	_


#- Dépôts divers de déchets et produits (fuel, alumine, résine, etc...) en fûts, en réservoirs et en vrac.
1	-	-	PUNCT	_	_	2	punct	_	_
2	 	 	SPACE	_	_	3	dep	_	_
3	Dépôts	dépôt	NOUN	_	_	3	ROOT	_	_
4	divers	divers	ADJ	_	_	3	amod	_	_
5	de	de	ADP	_	_	6	case	_	_
6	déchets	déchet	NOUN	_	_	3	nmod	_	_
7	et	et	CCONJ	_	_	8	cc	_	_
8	produits	produit	NOUN	_	_	6	conj	_	_
9	(	(	PUNCT	_	_	8	punct	_	_
10	fuel	fuel	NOUN	_	_	8	appos	_	_
11	,	,	PUNCT	_	_	12	punct	_	_
12	alumine	alumine	NOUN	_	_	10	conj	_	_
13	,	,	PUNCT	_	_	14	punct	_	_
14	résine	résine	NOUN	_	_	10	conj	_	_
15	,	,	PUNCT	_	_	8	punct	_	_
16	etc	etc	ADV	_	_	8	advmod	_	_
17	...	...	PUNCT	_	_	3	punct	_	_
18	)	)	PUNCT	_	_	3	punct	_	_
19	en	en	ADP	_	_	20	case	_	_
20	fûts	fût	NOUN	_	_	3	nmod	_	_
21	,	,	PUNCT	_	_	23	punct	_	_
22	en	en	ADP	_	_	23	case	_	_
23	réservoirs	réservoir	NOUN	_	_	20	conj	_	_
24	et	et	CCONJ	_	_	26	cc	_	_
25	en	en	ADP	_	_	26	case	_	_
26	vrac	vrac	NOUN	_	_	20	conj	_	_
27	.	.	PUNCT	_	_	3	punct	_	_


#-Bassins de décantation des eaux industrielles remplis de boues.
1	-Bassins	-bassin	NOUN	_	_	1	ROOT	_	_
2	de	de	ADP	_	_	3	case	_	_
3	décantation	décantation	NOUN	_	_	1	nmod	_	_
4	des	de	ADP	_	_	5	case	_	_
5	eaux	eau	NOUN	_	_	3	nmod	_	_
6	industrielles	industriel	ADJ	_	_	5	amod	_	_
7	remplis	remplir	VERB	_	_	1	acl	_	_
8	de	de	ADP	_	_	9	case	_	_
9	boues	boue	NOUN	_	_	7	obl:arg	_	_
10	.	.	PUNCT	_	_	1	punct	_	_


#Terres souillées par des hydrocarbures.
1	Terres	terre	NOUN	_	_	1	ROOT	_	_
2	souillées	souiller	VERB	_	_	1	acl	_	_
3	par	par	ADP	_	_	5	case	_	_
4	des	un	DET	_	_	5	det	_	_
5	hydrocarbures	hydrocarbure	NOUN	_	_	2	obl:agent	_	_
6	.	.	PUNCT	_	_	1	punct	_	_


