#25.0055

#Le site représente une surface de 1,32 hectares dont 1355 m² est couverte.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	représente	représente	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	surface	surface	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	8	case	_	_
7	1,32	1,32	NUM	_	_	8	nummod	_	_
8	hectares	hectare	NOUN	_	_	5	nmod	_	_
9	dont	dont	PRON	_	_	11	nmod	_	_
10	1355	1355	NUM	_	_	11	nummod	_	_
11	m²	m²	NOUN	_	_	13	nsubj:pass	_	_
12	est	être	AUX	_	_	13	aux:pass	_	_
13	couverte	couvrir	VERB	_	_	5	acl:relcl	_	_
14	.	.	PUNCT	_	_	3	punct	_	_


#Le site a été exploité par la société Scierie Barrand, qui  a exercé une activité de scierie et de traitement du bois, soumise à la réglementation des ICPE sous le régime de l'Autorisation.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	5	nsubj:pass	_	_
3	a	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	exploité	exploiter	VERB	_	_	5	ROOT	_	_
6	par	par	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	société	société	NOUN	_	_	5	obl:agent	_	_
9	Scierie	Scierie	PROPN	_	_	8	appos	_	_
10	Barrand	Barrand	PROPN	_	_	9	flat:name	_	_
11	,	,	PUNCT	_	_	8	punct	_	_
12	qui	qui	PRON	_	_	13	nsubj	_	_
13	 	 	SPACE	_	_	8	dep	_	_
14	a	avoir	AUX	_	_	15	aux:tense	_	_
15	exercé	exercer	VERB	_	_	8	acl:relcl	_	_
16	une	un	DET	_	_	17	det	_	_
17	activité	activité	NOUN	_	_	15	obj	_	_
18	de	de	ADP	_	_	19	case	_	_
19	scierie	scierie	NOUN	_	_	17	nmod	_	_
20	et	et	CCONJ	_	_	22	cc	_	_
21	de	de	ADP	_	_	22	case	_	_
22	traitement	traitement	NOUN	_	_	19	conj	_	_
23	du	de	ADP	_	_	24	case	_	_
24	bois	bois	NOUN	_	_	22	nmod	_	_
25	,	,	PUNCT	_	_	17	punct	_	_
26	soumise	soumettre	VERB	_	_	17	acl	_	_
27	à	à	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	réglementation	réglementation	NOUN	_	_	26	obl:arg	_	_
30	des	de	ADP	_	_	31	case	_	_
31	ICPE	icpe	NOUN	_	_	29	nmod	_	_
32	sous	sous	ADP	_	_	34	case	_	_
33	le	le	DET	_	_	34	det	_	_
34	régime	régime	NOUN	_	_	26	obl:mod	_	_
35	de	de	ADP	_	_	37	case	_	_
36	l'	le	DET	_	_	37	det	_	_
37	Autorisation	autorisation	NOUN	_	_	34	nmod	_	_
38	.	.	PUNCT	_	_	5	punct	_	_


#Le site est implanté sur une structure géologique de type alluvions modernes du Doubs reposant sur les calcaires de Valanginien.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	implanté	implanter	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	une	un	DET	_	_	7	det	_	_
7	structure	structure	NOUN	_	_	4	obl:arg	_	_
8	géologique	géologique	ADJ	_	_	7	amod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	type	type	NOUN	_	_	7	nmod	_	_
11	alluvions	alluvion	NOUN	_	_	10	nmod	_	_
12	modernes	moderne	ADJ	_	_	11	amod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	Doubs	Doubs	PROPN	_	_	11	nmod	_	_
15	reposant	reposer	VERB	_	_	7	acl	_	_
16	sur	sur	ADP	_	_	18	case	_	_
17	les	le	DET	_	_	18	det	_	_
18	calcaires	calcaire	NOUN	_	_	15	obl:arg	_	_
19	de	de	ADP	_	_	20	case	_	_
20	Valanginien	Valanginien	PROPN	_	_	18	nmod	_	_
21	.	.	PUNCT	_	_	4	punct	_	_


#La nappe est située à une profondeur de 2 m.
1	La	le	DET	_	_	2	det	_	_
2	nappe	nappe	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	située	situer	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	une	un	DET	_	_	7	det	_	_
7	profondeur	profondeur	NOUN	_	_	4	obl:arg	_	_
8	de	de	ADP	_	_	10	case	_	_
9	2	2	NUM	_	_	10	nummod	_	_
10	m.	m.	PUNCT	_	_	7	nmod	_	_


#Le site est à une distance moyenne de 100 m des zones humides de bordure du Doubs (formation humide à hautes herbes, prairie humide fauchée où pâturée ou forêt humide de bois tendre).
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	6	nsubj	_	_
3	est	être	AUX	_	_	6	cop	_	_
4	à	à	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	distance	distance	NOUN	_	_	6	ROOT	_	_
7	moyenne	moyen	ADJ	_	_	6	amod	_	_
8	de	de	ADP	_	_	10	case	_	_
9	100	100	NUM	_	_	10	nummod	_	_
10	m	m	NOUN	_	_	6	nmod	_	_
11	des	de	ADP	_	_	12	case	_	_
12	zones	zone	NOUN	_	_	6	nmod	_	_
13	humides	humide	ADJ	_	_	12	amod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	bordure	bordure	NOUN	_	_	12	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	Doubs	Doubs	PROPN	_	_	15	nmod	_	_
18	(	(	PUNCT	_	_	12	punct	_	_
19	formation	formation	NOUN	_	_	12	appos	_	_
20	humide	humide	ADJ	_	_	19	amod	_	_
21	à	à	ADP	_	_	23	case	_	_
22	hautes	haut	ADJ	_	_	23	amod	_	_
23	herbes	herbe	NOUN	_	_	19	nmod	_	_
24	,	,	PUNCT	_	_	25	punct	_	_
25	prairie	prairie	NOUN	_	_	19	conj	_	_
26	humide	humide	ADJ	_	_	25	amod	_	_
27	fauchée	faucher	VERB	_	_	25	acl	_	_
28	où	où	PRON	_	_	29	iobj	_	_
29	pâturée	pâturer	VERB	_	_	25	acl:relcl	_	_
30	ou	ou	CCONJ	_	_	31	cc	_	_
31	forêt	forêt	NOUN	_	_	19	conj	_	_
32	humide	humide	ADJ	_	_	31	amod	_	_
33	de	de	ADP	_	_	34	case	_	_
34	bois	bois	NOUN	_	_	31	nmod	_	_
35	tendre	tendre	ADJ	_	_	34	amod	_	_
36	)	)	PUNCT	_	_	12	punct	_	_
37	.	.	PUNCT	_	_	6	punct	_	_


#A noter que la qualité de la rivière le Doubs peut être impactée par les rejets ou infiltrations provenant des industries situées tout au long de son parcours, en particulier les papeteries et scieries pour les paramètres DCO, DBO5, matières en suspension et pH.
1	A	à	ADP	_	_	2	mark	_	_
2	noter	noter	VERB	_	_	2	ROOT	_	_
3	que	que	SCONJ	_	_	11	mark	_	_
4	la	le	DET	_	_	5	det	_	_
5	qualité	qualité	NOUN	_	_	11	nsubj	_	_
6	de	de	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	rivière	rivière	NOUN	_	_	5	nmod	_	_
9	le	le	DET	_	_	10	det	_	_
10	Doubs	Doubs	PROPN	_	_	8	nmod	_	_
11	peut	pouvoir	VERB	_	_	2	ccomp	_	_
12	être	être	AUX	_	_	13	aux:pass	_	_
13	impactée	impacter	VERB	_	_	11	xcomp	_	_
14	par	par	ADP	_	_	16	case	_	_
15	les	le	DET	_	_	16	det	_	_
16	rejets	rejet	NOUN	_	_	13	obl:agent	_	_
17	ou	ou	CCONJ	_	_	18	cc	_	_
18	infiltrations	infiltration	NOUN	_	_	16	conj	_	_
19	provenant	provenir	VERB	_	_	16	acl	_	_
20	des	de	ADP	_	_	21	case	_	_
21	industries	industrie	NOUN	_	_	19	obl:arg	_	_
22	situées	situer	VERB	_	_	21	acl	_	_
23	tout	tout	ADV	_	_	28	advmod	_	_
24	au	au	ADP	_	_	23	fixed	_	_
25	long	long	NOUN	_	_	23	fixed	_	_
26	de	de	ADP	_	_	28	case	_	_
27	son	son	DET	_	_	28	det	_	_
28	parcours	parcours	NOUN	_	_	22	obj	_	_
29	,	,	PUNCT	_	_	21	punct	_	_
30	en	en	ADP	_	_	33	advmod	_	_
31	particulier	particulier	ADJ	_	_	30	fixed	_	_
32	les	le	DET	_	_	33	det	_	_
33	papeteries	papeterie	NOUN	_	_	21	nmod	_	_
34	et	et	CCONJ	_	_	35	cc	_	_
35	scieries	scierie	NOUN	_	_	33	conj	_	_
36	pour	pour	ADP	_	_	38	case	_	_
37	les	le	DET	_	_	38	det	_	_
38	paramètres	paramètre	NOUN	_	_	21	nmod	_	_
39	DCO	dco	NOUN	_	_	38	nmod	_	_
40	,	,	PUNCT	_	_	41	punct	_	_
41	DBO5	dbo5	NOUN	_	_	39	conj	_	_
42	,	,	PUNCT	_	_	43	punct	_	_
43	matières	matière	NOUN	_	_	39	conj	_	_
44	en	en	ADP	_	_	45	case	_	_
45	suspension	suspension	NOUN	_	_	43	nmod	_	_
46	et	et	CCONJ	_	_	47	cc	_	_
47	pH.	ph.	NOUN	_	_	39	conj	_	_


#Depuis l'achat du site par M.
1	Depuis	depuis	ADP	_	_	3	case	_	_
2	l'	le	DET	_	_	3	det	_	_
3	achat	achat	NOUN	_	_	3	ROOT	_	_
4	du	de	ADP	_	_	5	case	_	_
5	site	site	NOUN	_	_	3	nmod	_	_
6	par	par	ADP	_	_	7	case	_	_
7	M.	m.	NOUN	_	_	3	nmod	_	_


#PATOZ en février 2011 le site présente une activité de charpente avec stockage des éléments de charpente sous l'ancien bâtiment de production.
1	PATOZ	PATOZ	PROPN	_	_	7	mark	_	_
2	en	en	ADP	_	_	3	case	_	_
3	février	février	NOUN	_	_	7	obl:mod	_	_
4	2011	2011	NUM	_	_	3	nmod	_	_
5	le	le	DET	_	_	6	det	_	_
6	site	site	NOUN	_	_	7	nsubj	_	_
7	présente	présente	VERB	_	_	7	ROOT	_	_
8	une	un	DET	_	_	9	det	_	_
9	activité	activité	NOUN	_	_	7	obj	_	_
10	de	de	ADP	_	_	11	case	_	_
11	charpente	charpente	NOUN	_	_	9	nmod	_	_
12	avec	avec	ADP	_	_	13	case	_	_
13	stockage	stockage	NOUN	_	_	9	nmod	_	_
14	des	de	ADP	_	_	15	case	_	_
15	éléments	élément	NOUN	_	_	13	nmod	_	_
16	de	de	ADP	_	_	17	case	_	_
17	charpente	charpente	NOUN	_	_	15	nmod	_	_
18	sous	sous	ADP	_	_	21	case	_	_
19	l'	le	DET	_	_	21	det	_	_
20	ancien	ancien	ADJ	_	_	21	amod	_	_
21	bâtiment	bâtiment	NOUN	_	_	13	nmod	_	_
22	de	de	ADP	_	_	23	case	_	_
23	production	production	NOUN	_	_	21	nmod	_	_
24	.	.	PUNCT	_	_	7	punct	_	_


#Il loue une partie de son site pour l'entretien et le stockage de matériel divers.
1	Il	il	PRON	_	_	2	nsubj	_	_
2	loue	loue	VERB	_	_	2	ROOT	_	_
3	une	un	DET	_	_	4	det	_	_
4	partie	partie	NOUN	_	_	2	obj	_	_
5	de	de	ADP	_	_	7	case	_	_
6	son	son	DET	_	_	7	det	_	_
7	site	site	NOUN	_	_	4	nmod	_	_
8	pour	pour	ADP	_	_	10	case	_	_
9	l'	le	DET	_	_	10	det	_	_
10	entretien	entretien	NOUN	_	_	2	obl:mod	_	_
11	et	et	CCONJ	_	_	13	cc	_	_
12	le	le	DET	_	_	13	det	_	_
13	stockage	stockage	NOUN	_	_	10	conj	_	_
14	de	de	ADP	_	_	15	case	_	_
15	matériel	matériel	NOUN	_	_	13	nmod	_	_
16	divers	divers	ADJ	_	_	15	amod	_	_
17	.	.	PUNCT	_	_	2	punct	_	_


#Le site se composait en 2010 de:
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:comp	_	_
4	composait	composer	VERB	_	_	4	ROOT	_	_
5	en	en	ADP	_	_	6	case	_	_
6	2010	2010	NUM	_	_	4	obl:mod	_	_
7	de	de	ADP	_	_	8	case	_	_
8	:	:	PUNCT	_	_	4	obl:arg	_	_


#-Bâtiment production: situé au Sud-Ouest du site et qui accueillait :
1	-Bâtiment	-bâtiment	NOUN	_	_	1	ROOT	_	_
2	production	production	NOUN	_	_	1	nmod	_	_
3	:	:	PUNCT	_	_	1	punct	_	_
4	situé	situer	VERB	_	_	1	acl	_	_
5	au	au	ADP	_	_	6	case	_	_
6	Sud-Ouest	sud-ouest	NOUN	_	_	4	obl:arg	_	_
7	du	de	ADP	_	_	8	case	_	_
8	site	site	NOUN	_	_	6	nmod	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	qui	qui	PRON	_	_	11	nsubj	_	_
11	accueillait	accueillir	VERB	_	_	4	conj	_	_
12	:	:	PUNCT	_	_	1	punct	_	_


#-La zone de production, dont le sol est recouvert d'une dalle béton qui présente de nombreuses fissures et des traces noirâtres de type huiles ou hydrocarbures.
