#06.0016

#Ancienne usine à gaz de GdF à ROQUEBRUNE Cap -Martin - 06-
1	Ancienne	ancien	ADJ	_	_	2	amod	_	_
2	usine	usine	NOUN	_	_	2	ROOT	_	_
3	à	à	ADP	_	_	4	case	_	_
4	gaz	gaz	NOUN	_	_	2	nmod	_	_
5	de	de	ADP	_	_	6	case	_	_
6	GdF	GdF	PROPN	_	_	2	nmod	_	_
7	à	à	ADP	_	_	8	case	_	_
8	ROQUEBRUNE	ROQUEBRUNE	PROPN	_	_	2	nmod	_	_
9	Cap	Cap	PROPN	_	_	2	nmod	_	_
10	-Martin	-Martin	PROPN	_	_	9	flat:name	_	_
11	-	-	PUNCT	_	_	11	ROOT	_	_
12	06-	06-	NOUN	_	_	11	nmod	_	_


#* Le terrain est situé au centre ville.
1	*	*	PUNCT	_	_	5	punct	_	_
2	Le	le	DET	_	_	3	det	_	_
3	terrain	terrain	NOUN	_	_	5	nsubj:pass	_	_
4	est	être	AUX	_	_	5	aux:pass	_	_
5	situé	situer	VERB	_	_	5	ROOT	_	_
6	au	au	ADP	_	_	7	case	_	_
7	centre	centre	NOUN	_	_	5	obl:arg	_	_
8	ville	vill	ADJ	_	_	7	amod	_	_
9	.	.	PUNCT	_	_	5	punct	_	_


#Il a une superficie d’environ 14575 m² et a accueilli de 1893 à 1959 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Il	il	PRON	_	_	2	nsubj	_	_
2	a	avoir	VERB	_	_	2	ROOT	_	_
3	une	un	DET	_	_	4	det	_	_
4	superficie	superficie	NOUN	_	_	2	obj	_	_
5	d’	d’	ADP	_	_	8	case	_	_
6	environ	environ	ADV	_	_	8	advmod	_	_
7	14575	14575	NUM	_	_	8	nummod	_	_
8	m²	m²	NOUN	_	_	4	nmod	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	a	avoir	AUX	_	_	11	aux:tense	_	_
11	accueilli	accueillir	VERB	_	_	2	conj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	1893	1893	NUM	_	_	11	obl:mod	_	_
14	à	à	ADP	_	_	15	case	_	_
15	1959	1959	NUM	_	_	13	nmod	_	_
16	une	un	DET	_	_	17	det	_	_
17	usine	usine	NOUN	_	_	11	obj	_	_
18	fabriquant	fabriquer	VERB	_	_	17	acl	_	_
19	du	de	DET	_	_	20	det	_	_
20	gaz	gaz	NOUN	_	_	18	obj	_	_
21	à	à	ADP	_	_	18	advmod	_	_
22	partir	partir	VERB	_	_	21	fixed	_	_
23	de	de	ADP	_	_	25	case	_	_
24	la	le	DET	_	_	25	det	_	_
25	distillation	distillation	NOUN	_	_	21	dep	_	_
26	de	de	ADP	_	_	28	case	_	_
27	la	le	DET	_	_	28	det	_	_
28	houille	houille	NOUN	_	_	25	nmod	_	_
29	.	.	PUNCT	_	_	2	punct	_	_


#* Les installations de l’usine ont été démantelées.
1	*	*	PUNCT	_	_	9	punct	_	_
