#65.0003

#Décharge liée à une usine métallurgique existant depuis 1911 et ayant fabriqué du silico-manganèse jusqu'en 1972, du carbure de calcium durant la grande guerre et du ferrosilicium de 1930 à nos jours.
1	Décharge	décharge	NOUN	_	_	1	ROOT	_	_
2	liée	lier	VERB	_	_	1	acl	_	_
3	à	à	ADP	_	_	5	case	_	_
4	une	un	DET	_	_	5	det	_	_
5	usine	usine	NOUN	_	_	2	obl:arg	_	_
6	métallurgique	métallurgique	ADJ	_	_	5	amod	_	_
7	existant	exister	VERB	_	_	5	acl	_	_
8	depuis	depuis	ADP	_	_	9	case	_	_
9	1911	1911	NUM	_	_	7	obl:mod	_	_
10	et	et	CCONJ	_	_	12	cc	_	_
11	ayant	avoir	AUX	_	_	12	aux:tense	_	_
12	fabriqué	fabriquer	VERB	_	_	7	conj	_	_
13	du	de	DET	_	_	14	det	_	_
14	silico	silico	NOUN	_	_	12	obj	_	_
15	-	-	NOUN	_	_	12	obj	_	_
16	manganèse	manganèse	NOUN	_	_	12	obj	_	_
17	jusqu'	jusque	ADP	_	_	19	case	_	_
18	en	en	ADP	_	_	19	case	_	_
19	1972	1972	NUM	_	_	12	obl:mod	_	_
20	,	,	PUNCT	_	_	22	punct	_	_
21	du	de	DET	_	_	22	det	_	_
22	carbure	carbure	NOUN	_	_	2	conj	_	_
23	de	de	ADP	_	_	24	case	_	_
24	calcium	calcium	NOUN	_	_	22	nmod	_	_
25	durant	durant	ADP	_	_	28	case	_	_
26	la	le	DET	_	_	28	det	_	_
27	grande	grand	ADJ	_	_	28	amod	_	_
28	guerre	guerre	NOUN	_	_	22	nmod	_	_
29	et	et	CCONJ	_	_	31	cc	_	_
30	du	de	DET	_	_	31	det	_	_
31	ferrosilicium	ferrosilicium	NOUN	_	_	22	conj	_	_
32	de	de	ADP	_	_	33	case	_	_
33	1930	1930	NUM	_	_	22	nmod	_	_
34	à	à	ADP	_	_	36	case	_	_
35	nos	notre	DET	_	_	36	det	_	_
36	jours	jour	NOUN	_	_	33	nmod	_	_
37	.	.	PUNCT	_	_	1	punct	_	_


#L'unité de fabrication de ferro-silicium de Pierrefitte-Nestalas a été exploitée jusqu'en 2005 par la société Péchiney Electrométallurgie.
1	L'	le	DET	_	_	2	det	_	_
2	unité	unité	NOUN	_	_	15	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	fabrication	fabrication	NOUN	_	_	2	nmod	_	_
5	de	de	ADP	_	_	6	case	_	_
6	ferro	ferro	NOUN	_	_	4	nmod	_	_
7	-	-	NOUN	_	_	4	nmod	_	_
8	silicium	silicium	NOUN	_	_	4	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	Pierrefitte	Pierrefitte	PROPN	_	_	4	nmod	_	_
11	-	-	PROPN	_	_	2	nmod	_	_
12	Nestalas	Nestalas	PROPN	_	_	2	nmod	_	_
13	a	avoir	AUX	_	_	15	aux:tense	_	_
14	été	être	AUX	_	_	15	aux:pass	_	_
15	exploitée	exploiter	VERB	_	_	15	ROOT	_	_
16	jusqu'	jusque	ADP	_	_	18	case	_	_
17	en	en	ADP	_	_	18	case	_	_
18	2005	2005	NUM	_	_	15	obl:mod	_	_
19	par	par	ADP	_	_	21	case	_	_
20	la	le	DET	_	_	21	det	_	_
21	société	société	NOUN	_	_	15	obl:agent	_	_
22	Péchiney	Péchiney	PROPN	_	_	21	appos	_	_
23	Electrométallurgie	Electrométallurgie	PROPN	_	_	22	flat:name	_	_
24	.	.	PUNCT	_	_	15	punct	_	_


#Dans le cadre d'une cession des activités, le site a été séparé en deux parties physiquement séparées et propriété de deux entités juridiques distinctes :
1	Dans	dans	ADP	_	_	3	case	_	_
2	le	le	DET	_	_	3	det	_	_
3	cadre	cadre	NOUN	_	_	14	obl:mod	_	_
4	d'	de	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	cession	cession	NOUN	_	_	3	nmod	_	_
7	des	de	ADP	_	_	8	case	_	_
8	activités	activité	NOUN	_	_	6	nmod	_	_
9	,	,	PUNCT	_	_	14	punct	_	_
10	le	le	DET	_	_	11	det	_	_
11	site	site	NOUN	_	_	14	nsubj:pass	_	_
12	a	avoir	AUX	_	_	14	aux:tense	_	_
13	été	être	AUX	_	_	14	aux:pass	_	_
14	séparé	séparer	VERB	_	_	14	ROOT	_	_
15	en	en	ADP	_	_	17	case	_	_
16	deux	deux	NUM	_	_	17	nummod	_	_
17	parties	party	NOUN	_	_	14	obl:arg	_	_
