#28.0025

#Le terrain, situé au Nord-Est du centre-ville, a accueilli, à partir de 1880, une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	DET	_	_	2	det	_	_
2	terrain	terrain	NOUN	_	_	13	nsubj	_	_
3	,	,	PUNCT	_	_	2	punct	_	_
4	situé	situer	VERB	_	_	2	acl	_	_
5	au	au	ADP	_	_	6	case	_	_
6	Nord-Est	nord-est	NOUN	_	_	4	obl:arg	_	_
7	du	de	ADP	_	_	8	case	_	_
8	centre	centre	NOUN	_	_	6	nmod	_	_
9	-	-	NOUN	_	_	4	obl:arg	_	_
10	ville	ville	NOUN	_	_	9	nmod	_	_
11	,	,	PUNCT	_	_	13	punct	_	_
12	a	avoir	AUX	_	_	13	aux:tense	_	_
13	accueilli	accueillir	VERB	_	_	13	ROOT	_	_
14	,	,	PUNCT	_	_	13	punct	_	_
15	à	à	ADP	_	_	13	advmod	_	_
16	partir	partir	VERB	_	_	15	fixed	_	_
17	de	de	ADP	_	_	18	case	_	_
18	1880	1880	NUM	_	_	15	dep	_	_
19	,	,	PUNCT	_	_	13	punct	_	_
20	une	un	DET	_	_	21	det	_	_
21	usine	usine	NOUN	_	_	13	obj	_	_
22	fabriquant	fabriquer	VERB	_	_	21	acl	_	_
23	du	de	DET	_	_	24	det	_	_
24	gaz	gaz	NOUN	_	_	22	obj	_	_
25	à	à	ADP	_	_	22	advmod	_	_
26	partir	partir	VERB	_	_	25	fixed	_	_
27	de	de	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	distillation	distillation	NOUN	_	_	25	dep	_	_
30	de	de	ADP	_	_	32	case	_	_
31	la	le	DET	_	_	32	det	_	_
32	houille	houille	NOUN	_	_	29	nmod	_	_
33	.	.	PUNCT	_	_	13	punct	_	_


#En 1952, Gaz de France a repris les activités du site et y installa un poste de détente de gaz, un poste transformateur électrique, deux chambres d’essais, en plus du gazomètre d’une capacité de 250 m³ localisé dans la partie Sud-Est du site et aménagea le hangar situé à l’angle Nord-ouest de la parcelle en station d’air propané.
1	En	en	ADP	_	_	2	case	_	_
2	1952	1952	NUM	_	_	8	obl:mod	_	_
3	,	,	PUNCT	_	_	8	punct	_	_
4	Gaz	Gaz	PROPN	_	_	8	nsubj	_	_
5	de	de	ADP	_	_	6	case	_	_
6	France	France	PROPN	_	_	4	nmod	_	_
7	a	avoir	AUX	_	_	8	aux:tense	_	_
8	repris	reprendre	VERB	_	_	8	ROOT	_	_
9	les	le	DET	_	_	10	det	_	_
10	activités	activité	NOUN	_	_	8	obj	_	_
11	du	de	ADP	_	_	12	case	_	_
12	site	site	NOUN	_	_	10	nmod	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	y	y	PRON	_	_	15	iobj	_	_
15	installa	installer	VERB	_	_	8	conj	_	_
16	un	un	DET	_	_	17	det	_	_
17	poste	poste	NOUN	_	_	15	obj	_	_
18	de	de	ADP	_	_	19	case	_	_
19	détente	détente	NOUN	_	_	17	nmod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	gaz	gaz	NOUN	_	_	19	nmod	_	_
22	,	,	PUNCT	_	_	24	punct	_	_
23	un	un	DET	_	_	24	det	_	_
24	poste	poste	NOUN	_	_	17	conj	_	_
25	transformateur	transformateur	NOUN	_	_	24	nmod	_	_
26	électrique	électrique	ADJ	_	_	25	amod	_	_
27	,	,	PUNCT	_	_	29	punct	_	_
28	deux	deux	NUM	_	_	29	nummod	_	_
29	chambres	chambre	NOUN	_	_	17	conj	_	_
30	d’	d’	ADP	_	_	31	case	_	_
31	essais	essai	NOUN	_	_	29	nmod	_	_
32	,	,	PUNCT	_	_	15	punct	_	_
33	en	en	ADP	_	_	36	advmod	_	_
34	plus	plus	ADV	_	_	33	fixed	_	_
35	du	de	ADP	_	_	36	case	_	_
36	gazomètre	gazomètre	NOUN	_	_	15	obl:mod	_	_
37	d’	d’	ADP	_	_	39	case	_	_
38	une	un	DET	_	_	39	det	_	_
39	capacité	capacité	NOUN	_	_	36	nmod	_	_
40	de	de	ADP	_	_	42	case	_	_
