#62.0054

#- Ancienne usine de fabrication de wagons de chemin de fer.
1	-	-	PUNCT	_	_	3	punct	_	_
2	Ancienne	ancien	ADJ	_	_	3	amod	_	_
3	usine	usine	NOUN	_	_	3	ROOT	_	_
4	de	de	ADP	_	_	5	case	_	_
5	fabrication	fabrication	NOUN	_	_	3	nmod	_	_
6	de	de	ADP	_	_	7	case	_	_
7	wagons	wagon	NOUN	_	_	5	nmod	_	_
8	de	de	ADP	_	_	9	case	_	_
9	chemin	chemin	NOUN	_	_	7	nmod	_	_
10	de	de	ADP	_	_	11	case	_	_
11	fer	fer	NOUN	_	_	9	nmod	_	_
12	.	.	PUNCT	_	_	3	punct	_	_


#- Cessation d'activité depuis 1992.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Cessation	cessation	NOUN	_	_	2	ROOT	_	_
3	d'	de	ADP	_	_	4	case	_	_
4	activité	activité	NOUN	_	_	2	nmod	_	_
5	depuis	depuis	ADP	_	_	6	case	_	_
6	1992	1992	NUM	_	_	2	nmod	_	_
7	.	.	PUNCT	_	_	2	punct	_	_


#- Pollution localisée des sols par des hydrocarbures et des déchets de peinture.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Pollution	pollution	NOUN	_	_	2	ROOT	_	_
3	localisée	localiser	ADJ	_	_	2	amod	_	_
4	des	de	ADP	_	_	5	case	_	_
5	sols	sol	NOUN	_	_	2	nmod	_	_
6	par	par	ADP	_	_	8	case	_	_
7	des	un	DET	_	_	8	det	_	_
8	hydrocarbures	hydrocarbure	NOUN	_	_	2	nmod	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	des	un	DET	_	_	11	det	_	_
11	déchets	déchet	NOUN	_	_	8	conj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	peinture	peinture	NOUN	_	_	11	nmod	_	_
14	.	.	PUNCT	_	_	2	punct	_	_


#- Déclaration de cessation en avril 1996.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Déclaration	déclaration	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	cessation	cessation	NOUN	_	_	2	nmod	_	_
5	en	en	ADP	_	_	6	case	_	_
6	avril	avril	NOUN	_	_	2	nmod	_	_
7	1996	1996	NUM	_	_	6	nmod	_	_
8	.	.	PUNCT	_	_	2	punct	_	_


#- Arrêté préfectoral du 02/10/1997 imposant la réalisation d'une étude phase A documentaire et d'une évaluation simplifiée des risques.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Arrêté	arrêté	NOUN	_	_	2	ROOT	_	_
3	préfectoral	préfectoral	ADJ	_	_	2	amod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	02/10/1997	02/10/1997	NOUN	_	_	2	nmod	_	_
6	imposant	imposer	VERB	_	_	2	acl	_	_
7	la	le	DET	_	_	8	det	_	_
8	réalisation	réalisation	NOUN	_	_	6	obj	_	_
9	d'	de	ADP	_	_	11	case	_	_
10	une	un	DET	_	_	11	det	_	_
11	étude	étude	NOUN	_	_	8	nmod	_	_
12	phase	phase	NOUN	_	_	11	nmod	_	_
13	A	a	NOUN	_	_	12	nmod	_	_
14	documentaire	documentaire	ADJ	_	_	12	amod	_	_
15	et	et	CCONJ	_	_	18	cc	_	_
16	d'	de	ADP	_	_	18	case	_	_
17	une	un	DET	_	_	18	det	_	_
18	évaluation	évaluation	NOUN	_	_	11	conj	_	_
19	simplifiée	simplifier	ADJ	_	_	18	amod	_	_
20	des	de	ADP	_	_	21	case	_	_
21	risques	risque	NOUN	_	_	18	nmod	_	_
22	.	.	PUNCT	_	_	2	punct	_	_


#- Projet de construction sur le site en 1997 (logement et espace vert).
1	-	-	PUNCT	_	_	2	punct	_	_
2	Projet	projet	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	construction	construction	NOUN	_	_	2	nmod	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	le	le	DET	_	_	7	det	_	_
7	site	site	NOUN	_	_	4	nmod	_	_
8	en	en	ADP	_	_	9	case	_	_
9	1997	1997	NUM	_	_	2	nmod	_	_
10	(	(	PUNCT	_	_	2	punct	_	_
11	logement	logement	NOUN	_	_	2	appos	_	_
12	et	et	CCONJ	_	_	13	cc	_	_
13	espace	espace	NOUN	_	_	11	conj	_	_
14	vert	vert	ADJ	_	_	13	amod	_	_
15	)	)	PUNCT	_	_	2	punct	_	_
16	.	.	PUNCT	_	_	2	punct	_	_


#- Réalisation d'une évaluation simplifiée des risques en juin 1998, le site est en classe 2 ( à surveiller).
1	-	-	PUNCT	_	_	2	punct	_	_
2	Réalisation	réalisation	NOUN	_	_	2	ROOT	_	_
3	d'	de	ADP	_	_	5	case	_	_
4	une	un	DET	_	_	5	det	_	_
5	évaluation	évaluation	NOUN	_	_	2	nmod	_	_
6	simplifiée	simplifier	ADJ	_	_	5	amod	_	_
7	des	de	ADP	_	_	8	case	_	_
8	risques	risque	NOUN	_	_	5	nmod	_	_
9	en	en	ADP	_	_	10	case	_	_
10	juin	juin	NOUN	_	_	2	nmod	_	_
11	1998	1998	PUNCT	_	_	10	nmod	_	_
12	,	,	PUNCT	_	_	17	punct	_	_
13	le	le	DET	_	_	14	det	_	_
14	site	site	NOUN	_	_	17	nsubj	_	_
15	est	être	AUX	_	_	17	cop	_	_
16	en	en	ADP	_	_	17	case	_	_
17	classe	classe	NOUN	_	_	2	nmod	_	_
18	2	2	NUM	_	_	17	nummod	_	_
19	(	(	PUNCT	_	_	17	punct	_	_
20	à	à	ADP	_	_	21	mark	_	_
21	surveiller	surveiller	VERB	_	_	17	acl	_	_
22	)	)	PUNCT	_	_	2	punct	_	_
23	.	.	PUNCT	_	_	2	punct	_	_


#- Diagnostic initial réalisé : les zones polluées ont été identifiées, et le traitement de ces zones défini en avril 98.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Diagnostic	diagnostic	NOUN	_	_	2	ROOT	_	_
3	initial	initial	ADJ	_	_	2	amod	_	_
4	réalisé	réaliser	VERB	_	_	2	acl	_	_
5	:	:	PUNCT	_	_	2	punct	_	_
6	les	le	DET	_	_	7	det	_	_
7	zones	zone	NOUN	_	_	11	nsubj:pass	_	_
8	polluées	polluer	VERB	_	_	7	acl	_	_
9	ont	avoir	AUX	_	_	11	aux:tense	_	_
10	été	être	AUX	_	_	11	aux:pass	_	_
11	identifiées	identifier	VERB	_	_	2	parataxis	_	_
12	,	,	PUNCT	_	_	11	punct	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	le	le	DET	_	_	15	det	_	_
15	traitement	traitement	NOUN	_	_	2	conj	_	_
16	de	de	ADP	_	_	18	case	_	_
17	ces	ce	DET	_	_	18	det	_	_
18	zones	zone	NOUN	_	_	15	nmod	_	_
19	défini	définir	VERB	_	_	15	acl	_	_
20	en	en	ADP	_	_	21	case	_	_
21	avril	avril	NOUN	_	_	19	obl:mod	_	_
22	98	98	NUM	_	_	21	nmod	_	_
23	.	.	PUNCT	_	_	2	punct	_	_


#- Arrêté préfectoral du 26/01/1999 imposant les conditions de la remise en état, une analyse des sols après travaux, et le suivi piézométrique.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Arrêté	arrêté	NOUN	_	_	2	ROOT	_	_
3	préfectoral	préfectoral	ADJ	_	_	2	amod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	26/01/1999	26/01/1999	NOUN	_	_	2	nmod	_	_
