#09.0001

#Cette ancienne carrière d'argile a été exploitée jusqu'en 1989 par une briqueterie.
1	Cette	ce	DET	_	_	3	det	_	_
2	ancienne	ancien	ADJ	_	_	3	amod	_	_
3	carrière	carrière	NOUN	_	_	8	nsubj:pass	_	_
4	d'	de	ADP	_	_	5	case	_	_
5	argile	argile	NOUN	_	_	3	nmod	_	_
6	a	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	exploitée	exploiter	VERB	_	_	8	ROOT	_	_
9	jusqu'	jusque	ADP	_	_	11	case	_	_
10	en	en	ADP	_	_	11	case	_	_
11	1989	1989	NUM	_	_	8	obl:mod	_	_
12	par	par	ADP	_	_	14	case	_	_
13	une	un	DET	_	_	14	det	_	_
14	briqueterie	briqueterie	NOUN	_	_	8	obl:agent	_	_
15	.	.	PUNCT	_	_	8	punct	_	_


#Elle a servi ensuite de dépôt à la fabrique de peintures MASTER (actuellement PEINTURES MAESTRIA) pour des résidus de peintures, solvants et déchets divers (emballages, plastiques souillés, …).
1	Elle	lui	PRON	_	_	3	nsubj	_	_
2	a	avoir	AUX	_	_	3	aux:tense	_	_
3	servi	servir	VERB	_	_	3	ROOT	_	_
4	ensuite	ensuite	ADV	_	_	3	advmod	_	_
5	de	de	ADP	_	_	6	case	_	_
6	dépôt	dépôt	NOUN	_	_	3	obl:arg	_	_
7	à	à	ADP	_	_	9	case	_	_
8	la	le	DET	_	_	9	det	_	_
9	fabrique	fabrique	NOUN	_	_	3	obl:arg	_	_
10	de	de	ADP	_	_	11	case	_	_
11	peintures	peinture	NOUN	_	_	9	nmod	_	_
12	MASTER	MASTER	PROPN	_	_	11	nmod	_	_
13	(	(	PUNCT	_	_	9	punct	_	_
14	actuellement	actuellement	ADV	_	_	15	advmod	_	_
15	PEINTURES	peinture	NOUN	_	_	9	appos	_	_
16	MAESTRIA	MAESTRIA	PROPN	_	_	15	nmod	_	_
17	)	)	PUNCT	_	_	9	punct	_	_
18	pour	pour	ADP	_	_	20	case	_	_
19	des	un	DET	_	_	20	det	_	_
20	résidus	résidu	NOUN	_	_	3	obl:mod	_	_
21	de	de	ADP	_	_	22	case	_	_
22	peintures	peinture	NOUN	_	_	20	nmod	_	_
23	,	,	PUNCT	_	_	24	punct	_	_
24	solvants	solvant	NOUN	_	_	22	conj	_	_
25	et	et	CCONJ	_	_	26	cc	_	_
26	déchets	déchet	NOUN	_	_	22	conj	_	_
27	divers	divers	ADJ	_	_	26	amod	_	_
28	(	(	PUNCT	_	_	26	punct	_	_
29	emballages	emballage	NOUN	_	_	26	appos	_	_
30	,	,	PUNCT	_	_	31	punct	_	_
31	plastiques	plastique	NOUN	_	_	29	conj	_	_
32	souillés	souiller	VERB	_	_	31	acl	_	_
33	,	,	PUNCT	_	_	29	punct	_	_
34	…	…	PUNCT	_	_	26	punct	_	_
35	)	)	PUNCT	_	_	3	punct	_	_
36	.	.	PUNCT	_	_	36	ROOT	_	_


#Le ruisseau du Payroulié coule en contrebas à 200 m.
1	Le	le	DET	_	_	2	det	_	_
2	ruisseau	ruisseau	NOUN	_	_	5	nsubj	_	_
3	du	de	ADP	_	_	4	case	_	_
4	Payroulié	Payroulié	PROPN	_	_	2	nmod	_	_
5	coule	coule	VERB	_	_	5	ROOT	_	_
6	en	en	ADP	_	_	7	case	_	_
7	contrebas	contrebas	NOUN	_	_	5	obl:mod	_	_
