#76.0031

#Sur ce terrain vague situé sur la zone industrielle portuaire du Port du Havre,  une ancienne fosse (lagune) a recueilli des hydrocarbures lourds issus de la raffinerie TOTAL RD.
1	Sur	sur	ADP	_	_	3	case	_	_
2	ce	ce	DET	_	_	3	det	_	_
3	terrain	terrain	NOUN	_	_	16	obl:mod	_	_
4	vague	vague	ADJ	_	_	3	amod	_	_
5	situé	situer	VERB	_	_	3	acl	_	_
6	sur	sur	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	zone	zone	NOUN	_	_	5	obl:arg	_	_
9	industrielle	industriel	ADJ	_	_	8	amod	_	_
10	portuaire	portuaire	ADJ	_	_	8	amod	_	_
11	du	de	ADP	_	_	12	case	_	_
12	Port	port	NOUN	_	_	8	nmod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	Havre	Havre	PROPN	_	_	12	nmod	_	_
15	,	,	PUNCT	_	_	16	punct	_	_
16	 	 	SPACE	_	_	24	dep	_	_
17	une	un	DET	_	_	19	det	_	_
18	ancienne	ancien	ADJ	_	_	19	amod	_	_
19	fosse	fosse	NOUN	_	_	24	nsubj	_	_
20	(	(	PUNCT	_	_	19	punct	_	_
21	lagune	lagune	PROPN	_	_	19	appos	_	_
22	)	)	PUNCT	_	_	19	punct	_	_
23	a	avoir	AUX	_	_	24	aux:tense	_	_
24	recueilli	recueillir	VERB	_	_	24	ROOT	_	_
25	des	un	DET	_	_	26	det	_	_
26	hydrocarbures	hydrocarbure	NOUN	_	_	24	obj	_	_
27	lourds	lourd	ADJ	_	_	26	amod	_	_
28	issus	issu	ADJ	_	_	26	amod	_	_
29	de	de	ADP	_	_	31	case	_	_
30	la	le	DET	_	_	31	det	_	_
31	raffinerie	raffinerie	NOUN	_	_	28	obl:arg	_	_
32	TOTAL	TOTAL	PROPN	_	_	31	nmod	_	_
33	RD	rd	NOUN	_	_	32	flat:name	_	_
34	.	.	PUNCT	_	_	24	punct	_	_


#Cette zone n'était pas incluse à l'intérieur de la clôture du site en 1990, date de sa découverte, d'où la création d'une fiche BASOL spécifique.
1	Cette	ce	DET	_	_	2	det	_	_
2	zone	zone	NOUN	_	_	6	nsubj:pass	_	_
3	n'	n'	ADV	_	_	6	advmod	_	_
4	était	être	AUX	_	_	6	aux:pass	_	_
5	pas	pas	ADV	_	_	6	advmod	_	_
6	incluse	inclure	VERB	_	_	6	ROOT	_	_
7	à	à	ADP	_	_	9	case	_	_
8	l'	le	DET	_	_	9	det	_	_
9	intérieur	intérieur	NOUN	_	_	6	obl:arg	_	_
10	de	de	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
