#39.0013

#Le site de l'ancienne usine à gaz est situé au centre de l'agglomération de Morez.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	10	nsubj:pass	_	_
3	de	de	ADP	_	_	6	case	_	_
4	l'	le	DET	_	_	6	det	_	_
5	ancienne	ancien	ADJ	_	_	6	amod	_	_
6	usine	usine	NOUN	_	_	2	nmod	_	_
7	à	à	ADP	_	_	8	case	_	_
8	gaz	gaz	NOUN	_	_	6	nmod	_	_
9	est	être	AUX	_	_	10	aux:pass	_	_
10	situé	situer	VERB	_	_	10	ROOT	_	_
11	au	au	ADP	_	_	12	case	_	_
12	centre	centre	NOUN	_	_	10	obl:arg	_	_
13	de	de	ADP	_	_	15	case	_	_
14	l'	le	DET	_	_	15	det	_	_
15	agglomération	agglomération	NOUN	_	_	12	nmod	_	_
16	de	de	ADP	_	_	17	case	_	_
17	Morez	Morez	PROPN	_	_	15	nmod	_	_
18	.	.	PUNCT	_	_	10	punct	_	_


#Le site a accueilli une usine fabriquant du gaz à partir de la distillation de la houille pendant 88 ans, de 1866 à 1954.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	a	avoir	AUX	_	_	4	aux:tense	_	_
4	accueilli	accueillir	VERB	_	_	4	ROOT	_	_
5	une	un	DET	_	_	6	det	_	_
6	usine	usine	NOUN	_	_	4	obj	_	_
7	fabriquant	fabriquer	VERB	_	_	6	acl	_	_
8	du	de	DET	_	_	9	det	_	_
9	gaz	gaz	NOUN	_	_	7	obj	_	_
10	à	à	ADP	_	_	7	advmod	_	_
11	partir	partir	VERB	_	_	10	fixed	_	_
12	de	de	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	distillation	distillation	NOUN	_	_	10	dep	_	_
15	de	de	ADP	_	_	17	case	_	_
16	la	le	DET	_	_	17	det	_	_
17	houille	houille	NOUN	_	_	14	nmod	_	_
18	pendant	pendant	ADP	_	_	20	case	_	_
19	88	88	NUM	_	_	20	nummod	_	_
20	ans	an	NOUN	_	_	7	obl:mod	_	_
21	,	,	PUNCT	_	_	4	punct	_	_
22	de	de	ADP	_	_	23	case	_	_
23	1866	1866	NUM	_	_	4	obl:mod	_	_
24	à	à	ADP	_	_	25	case	_	_
25	1954	1954	NUM	_	_	23	nmod	_	_
26	.	.	PUNCT	_	_	4	punct	_	_


#La majeure partie des installations a été démolie vers 1955.
1	La	le	DET	_	_	3	det	_	_
2	majeure	majeur	ADJ	_	_	3	amod	_	_
3	partie	partie	NOUN	_	_	8	nsubj:pass	_	_
4	des	de	ADP	_	_	5	case	_	_
5	installations	installation	NOUN	_	_	3	nmod	_	_
6	a	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	démolie	démolir	VERB	_	_	8	ROOT	_	_
9	vers	vers	ADP	_	_	10	case	_	_
10	1955	1955	NUM	_	_	8	obl:mod	_	_
11	.	.	PUNCT	_	_	8	punct	_	_


#Actuellement, le terrain d'une superficie de 3 985 m² est occupé par une agence EDF GDF.
1	Actuellement	actuellement	ADV	_	_	13	advmod	_	_
2	,	,	PUNCT	_	_	13	punct	_	_
3	le	le	DET	_	_	4	det	_	_
4	terrain	terrain	NOUN	_	_	13	nsubj:pass	_	_
5	d'	de	ADP	_	_	7	case	_	_
6	une	un	DET	_	_	7	det	_	_
7	superficie	superficie	NOUN	_	_	4	nmod	_	_
8	de	de	ADP	_	_	11	case	_	_
9	3	3	DET	_	_	11	det	_	_
10	985	985	DET	_	_	11	det	_	_
