#31.0034

#L'usine AIRBUS (ex EADS ex AEROSPATIALE) de St Martin-du-Touch, 316 route de Bayonne à Toulouse, est spécialisée depuis sa création dans la production d'avions.
1	L'	le	DET	_	_	2	det	_	_
2	usine	usine	NOUN	_	_	22	nsubj:pass	_	_
3	AIRBUS	AIRBUS	PROPN	_	_	2	nmod	_	_
4	(	(	PUNCT	_	_	2	punct	_	_
5	ex	ex	ADP	_	_	6	case	_	_
6	EADS	EADS	PROPN	_	_	2	nmod	_	_
7	ex	ex	ADP	_	_	6	acl	_	_
8	AEROSPATIALE	AEROSPATIALE	PROPN	_	_	6	conj	_	_
9	)	)	PUNCT	_	_	2	punct	_	_
10	de	de	ADP	_	_	11	case	_	_
11	St	St	PROPN	_	_	2	nmod	_	_
12	Martin-du-Touch	Martin-du-Touch	PROPN	_	_	11	flat:name	_	_
13	,	,	PUNCT	_	_	2	punct	_	_
14	316	316	NUM	_	_	15	nummod	_	_
15	route	route	NOUN	_	_	2	nmod	_	_
16	de	de	ADP	_	_	17	case	_	_
17	Bayonne	Bayonne	PROPN	_	_	15	nmod	_	_
18	à	à	ADP	_	_	19	case	_	_
19	Toulouse	Toulouse	PROPN	_	_	15	nmod	_	_
20	,	,	PUNCT	_	_	22	punct	_	_
21	est	être	AUX	_	_	22	aux:pass	_	_
22	spécialisée	spécialiser	VERB	_	_	22	ROOT	_	_
23	depuis	depuis	ADP	_	_	25	case	_	_
24	sa	son	DET	_	_	25	det	_	_
25	création	création	NOUN	_	_	22	obl:mod	_	_
26	dans	dans	ADP	_	_	28	case	_	_
27	la	le	DET	_	_	28	det	_	_
28	production	production	NOUN	_	_	22	obl:arg	_	_
29	d'	de	ADP	_	_	30	case	_	_
30	avions	avion	NOUN	_	_	28	nmod	_	_
31	.	.	PUNCT	_	_	22	punct	_	_


#La surface du site est d'environ 110 ha dont 18 ha bâtis.
1	La	le	DET	_	_	2	det	_	_
2	surface	surface	NOUN	_	_	9	nsubj	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	est	être	AUX	_	_	9	cop	_	_
6	d'	de	ADP	_	_	9	case	_	_
7	environ	environ	ADV	_	_	9	advmod	_	_
8	110	110	NUM	_	_	9	nummod	_	_
9	ha	ha	NOUN	_	_	9	ROOT	_	_
10	dont	dont	PRON	_	_	12	nmod	_	_
11	18	18	NUM	_	_	12	nummod	_	_
12	ha	ha	NOUN	_	_	9	conj	_	_
13	bâtis	bâtir	VERB	_	_	12	acl	_	_
14	.	.	PUNCT	_	_	9	punct	_	_


#Les activités développées relèvent du régime de l'autorisation au titre de la réglementation sur les installations classées.
1	Les	le	DET	_	_	2	det	_	_
2	activités	activité	NOUN	_	_	4	nsubj	_	_
3	développées	développer	VERB	_	_	2	acl	_	_
4	relèvent	relever	VERB	_	_	4	ROOT	_	_
5	du	de	ADP	_	_	6	case	_	_
6	régime	régime	NOUN	_	_	4	obl:arg	_	_
7	de	de	ADP	_	_	9	case	_	_
8	l'	le	DET	_	_	9	det	_	_
9	autorisation	autorisation	NOUN	_	_	6	nmod	_	_
10	au	au	ADP	_	_	11	case	_	_
11	titre	titre	NOUN	_	_	4	obl:mod	_	_
12	de	de	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	réglementation	réglementation	NOUN	_	_	11	nmod	_	_
15	sur	sur	ADP	_	_	17	case	_	_
16	les	le	DET	_	_	17	det	_	_
17	installations	installation	NOUN	_	_	14	nmod	_	_
18	classées	classer	VERB	_	_	17	acl	_	_
19	.	.	PUNCT	_	_	4	punct	_	_


#Créé en 1936 pour la fabrication d'avions Dewoitine, le site n'a cessé d'évoluer avec le développement d'activités tels que bureaux d'étude, centre d'informatique.
1	Créé	créer	VERB	_	_	15	advcl	_	_
2	en	en	ADP	_	_	3	case	_	_
3	1936	1936	NUM	_	_	1	obl:mod	_	_
4	pour	pour	ADP	_	_	6	case	_	_
5	la	le	DET	_	_	6	det	_	_
6	fabrication	fabrication	NOUN	_	_	1	obl:mod	_	_
7	d'	de	ADP	_	_	8	case	_	_
8	avions	avion	NOUN	_	_	6	nmod	_	_
9	Dewoitine	Dewoitine	PROPN	_	_	8	nmod	_	_
10	,	,	PUNCT	_	_	15	punct	_	_
11	le	le	DET	_	_	12	det	_	_
12	site	site	NOUN	_	_	15	nsubj	_	_
13	n'	n'	ADV	_	_	15	advmod	_	_
14	a	avoir	AUX	_	_	15	aux:tense	_	_
15	cessé	cesser	VERB	_	_	15	ROOT	_	_
16	d'	de	ADP	_	_	17	mark	_	_
17	évoluer	évoluer	VERB	_	_	15	xcomp	_	_
18	avec	avec	ADP	_	_	20	case	_	_
19	le	le	DET	_	_	20	det	_	_
20	développement	développement	NOUN	_	_	17	obl:mod	_	_
21	d'	de	ADP	_	_	22	case	_	_
22	activités	activité	NOUN	_	_	20	nmod	_	_
23	tels	tel	ADJ	_	_	22	amod	_	_
24	que	que	SCONJ	_	_	25	mark	_	_
25	bureaux	bureau	NOUN	_	_	23	dep	_	_
26	d'	de	ADP	_	_	27	case	_	_
27	étude	étude	NOUN	_	_	25	nmod	_	_
28	,	,	PUNCT	_	_	29	punct	_	_
29	centre	centre	NOUN	_	_	25	conj	_	_
30	d'	de	ADP	_	_	31	case	_	_
31	informatique	informatique	NOUN	_	_	29	nmod	_	_
32	.	.	PUNCT	_	_	15	punct	_	_


#A ce jour, les activités exercées sur le site sont la fabrication, l’assemblage et l’aménagement intérieur des avions, des essais sur avions sur des aires extérieures, la préparation et la conduite d’essais en vol, le stockage du carburant avion et le hall de peinture des avions.
1	A	à	ADP	_	_	3	case	_	_
2	ce	ce	DET	_	_	3	det	_	_
