#59.0063

#- Superficie du site : 5 ha.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Superficie	superficie	NOUN	_	_	2	ROOT	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	:	:	PUNCT	_	_	2	punct	_	_
6	5	5	NUM	_	_	7	nummod	_	_
7	ha	ha	NOUN	_	_	2	parataxis	_	_
8	.	.	PUNCT	_	_	2	punct	_	_


#- Ancienne cokerie sidérurgique avec des sols pollués et une mare de goudrons (environ 10 000 m3).
1	-	-	PUNCT	_	_	3	punct	_	_
2	Ancienne	ancien	ADJ	_	_	3	amod	_	_
3	cokerie	cokerie	NOUN	_	_	3	ROOT	_	_
4	sidérurgique	sidérurgique	ADJ	_	_	3	amod	_	_
5	avec	avec	ADP	_	_	7	case	_	_
6	des	un	DET	_	_	7	det	_	_
7	sols	sol	NOUN	_	_	3	nmod	_	_
8	pollués	polluer	VERB	_	_	7	acl	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	une	un	DET	_	_	11	det	_	_
11	mare	mare	NOUN	_	_	7	conj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	goudrons	goudron	NOUN	_	_	11	nmod	_	_
14	(	(	PUNCT	_	_	11	punct	_	_
15	environ	environ	ADV	_	_	18	advmod	_	_
16	10	10	DET	_	_	18	det	_	_
17	000	000	DET	_	_	18	det	_	_
18	m3	m3	PUNCT	_	_	11	appos	_	_
19	)	)	PUNCT	_	_	11	punct	_	_
20	.	.	PUNCT	_	_	11	punct	_	_


#- Site très vulnérable (nappe fortement contaminée par ammonium, phénols, cyanures et hydrocarbures polycycliques aromatiques).
1	-	-	PUNCT	_	_	2	punct	_	_
2	Site	site	NOUN	_	_	2	ROOT	_	_
3	très	très	ADV	_	_	4	advmod	_	_
4	vulnérable	vulnérable	ADJ	_	_	2	amod	_	_
5	(	(	PUNCT	_	_	2	punct	_	_
6	nappe	nappe	NOUN	_	_	2	appos	_	_
7	fortement	fortement	ADV	_	_	8	advmod	_	_
8	contaminée	contaminer	VERB	_	_	6	acl	_	_
9	par	par	ADP	_	_	10	case	_	_
10	ammonium	ammonium	NOUN	_	_	8	obl:agent	_	_
11	,	,	PUNCT	_	_	12	punct	_	_
12	phénols	phénol	NOUN	_	_	10	conj	_	_
13	,	,	PUNCT	_	_	14	punct	_	_
