#47.0048

#Ancienne fonderie implantée sur la commune de Sauveterre la Lémance dans le lot et Garonne (47).
1	Ancienne	ancien	ADJ	_	_	2	amod	_	_
2	fonderie	fonderie	NOUN	_	_	2	ROOT	_	_
3	implantée	implanter	VERB	_	_	2	acl	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	la	le	DET	_	_	6	det	_	_
6	commune	commune	NOUN	_	_	3	obl:arg	_	_
7	de	de	ADP	_	_	8	case	_	_
8	Sauveterre	Sauveterre	PROPN	_	_	6	nmod	_	_
9	la	le	DET	_	_	10	det	_	_
10	Lémance	Lémance	PROPN	_	_	8	nmod	_	_
11	dans	dans	ADP	_	_	13	case	_	_
12	le	le	DET	_	_	13	det	_	_
13	lot	lot	PROPN	_	_	3	obl:mod	_	_
14	et	et	CCONJ	_	_	15	cc	_	_
15	Garonne	Garonne	PROPN	_	_	13	conj	_	_
16	(	(	PUNCT	_	_	13	punct	_	_
17	47	47	PRON	_	_	13	appos	_	_
18	)	)	PUNCT	_	_	13	punct	_	_
19	.	.	PUNCT	_	_	2	punct	_	_


#Le site s’étend sur une superficie d’environ 4 ha sur lequel 5 bâtiments sont implantés.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	s’	s’	PRON	_	_	4	expl:comp	_	_
4	étend	étendre	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	une	un	DET	_	_	7	det	_	_
7	superficie	superficie	NOUN	_	_	4	obl:arg	_	_
8	d’	d’	ADP	_	_	11	case	_	_
9	environ	environ	ADV	_	_	11	advmod	_	_
10	4	4	NUM	_	_	11	nummod	_	_
11	ha	ha	NOUN	_	_	7	nmod	_	_
12	sur	sur	ADP	_	_	13	case	_	_
13	lequel	lequel	PRON	_	_	17	obl:mod	_	_
14	5	5	NUM	_	_	15	nummod	_	_
15	bâtiments	bâtiment	NOUN	_	_	17	nsubj:pass	_	_
16	sont	être	AUX	_	_	17	aux:pass	_	_
17	implantés	implanter	VERB	_	_	4	conj	_	_
18	.	.	PUNCT	_	_	4	punct	_	_


#Il est longé par une rivière : la Lémance et traversé par un ruisseau : le Sendroux.
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
3	longé	longer	VERB	_	_	3	ROOT	_	_
4	par	par	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	rivière	rivière	NOUN	_	_	3	obl:agent	_	_
7	:	:	PUNCT	_	_	6	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	Lémance	Lémance	PROPN	_	_	6	appos	_	_
10	et	et	CCONJ	_	_	11	cc	_	_
11	traversé	traverser	VERB	_	_	6	conj	_	_
12	par	par	ADP	_	_	14	case	_	_
13	un	un	DET	_	_	14	det	_	_
14	ruisseau	ruisseau	NOUN	_	_	11	obl:agent	_	_
15	:	:	PUNCT	_	_	14	punct	_	_
16	le	le	DET	_	_	17	det	_	_
17	Sendroux	Sendroux	PROPN	_	_	14	appos	_	_
18	.	.	PUNCT	_	_	3	punct	_	_


#Par arrêté du 10 octobre 1977, la société FOMODIS est autorisée à exploiter une fonderie sur le territoire de la commune de Sauveterre la Lémance.
1	Par	par	ADP	_	_	2	case	_	_
2	arrêté	arrêté	NOUN	_	_	12	obl:mod	_	_
3	du	de	ADP	_	_	4	case	_	_
4	10	10	NUM	_	_	2	nmod	_	_
5	octobre	octobre	NOUN	_	_	4	nmod	_	_
6	1977	1977	NUM	_	_	5	nmod	_	_
7	,	,	PUNCT	_	_	12	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	société	société	NOUN	_	_	12	nsubj:pass	_	_
10	FOMODIS	FOMODIS	PROPN	_	_	9	nmod	_	_
11	est	être	AUX	_	_	12	aux:pass	_	_
12	autorisée	autoriser	VERB	_	_	12	ROOT	_	_
13	à	à	ADP	_	_	14	mark	_	_
14	exploiter	exploiter	VERB	_	_	12	xcomp	_	_
15	une	un	DET	_	_	16	det	_	_
16	fonderie	fonderie	NOUN	_	_	14	obj	_	_
17	sur	sur	ADP	_	_	19	case	_	_
18	le	le	DET	_	_	19	det	_	_
19	territoire	territoire	NOUN	_	_	14	obl:mod	_	_
20	de	de	ADP	_	_	22	case	_	_
21	la	le	DET	_	_	22	det	_	_
22	commune	commune	NOUN	_	_	19	nmod	_	_
23	de	de	ADP	_	_	24	case	_	_
24	Sauveterre	Sauveterre	PROPN	_	_	22	nmod	_	_
25	la	le	DET	_	_	26	det	_	_
26	Lémance	Lémance	PROPN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	12	punct	_	_


#Cette activité se poursuit par la société nouvelle MAZARS jusqu’en juin 2000, date du dépôt de bilan.
1	Cette	ce	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:comp	_	_
4	poursuit	poursuivre	VERB	_	_	4	ROOT	_	_
5	par	par	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	société	société	NOUN	_	_	4	obl:arg	_	_
8	nouvelle	nouveau	ADJ	_	_	7	amod	_	_
9	MAZARS	MAZARS	PROPN	_	_	7	nmod	_	_
10	jusqu’	jusqu’	ADP	_	_	12	case	_	_
11	en	en	ADP	_	_	12	case	_	_
12	juin	juin	NOUN	_	_	7	nmod	_	_
13	2000	2000	PUNCT	_	_	12	nmod	_	_
14	,	,	PUNCT	_	_	7	punct	_	_
15	date	date	NOUN	_	_	7	appos	_	_
16	du	de	ADP	_	_	17	case	_	_
17	dépôt	dépôt	NOUN	_	_	15	nmod	_	_
18	de	de	ADP	_	_	19	case	_	_
19	bilan	bilan	NOUN	_	_	17	nmod	_	_
20	.	.	PUNCT	_	_	4	punct	_	_


#La procédure collective est close le 19 mai 2006.
1	La	le	DET	_	_	2	det	_	_
2	procédure	procédure	NOUN	_	_	5	nsubj:pass	_	_
3	collective	collectif	ADJ	_	_	2	amod	_	_
4	est	être	AUX	_	_	5	aux:pass	_	_
5	close	clore	VERB	_	_	5	ROOT	_	_
6	le	le	DET	_	_	7	det	_	_
7	19	19	NUM	_	_	5	obl:mod	_	_
8	mai	mai	NOUN	_	_	7	nmod	_	_
9	2006	2006	NUM	_	_	8	nmod	_	_
10	.	.	NUM	_	_	5	punct	_	_


#Les terrains sont la propriété de la SCI  Le Sendoux.
1	Les	le	DET	_	_	2	det	_	_
2	terrains	terrain	NOUN	_	_	5	nsubj	_	_
3	sont	être	AUX	_	_	5	cop	_	_
4	la	le	DET	_	_	5	det	_	_
5	propriété	propriété	NOUN	_	_	5	ROOT	_	_
6	de	de	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	SCI	sci	NOUN	_	_	5	nmod	_	_
9	 	 	SPACE	_	_	5	dep	_	_
10	Le	le	DET	_	_	11	det	_	_
11	Sendoux	Sendoux	PROPN	_	_	9	nsubj	_	_
12	.	.	PUNCT	_	_	5	punct	_	_


#Depuis, le site est en friche.
1	Depuis	depuis	ADV	_	_	7	advmod	_	_
2	,	,	PUNCT	_	_	7	punct	_	_
3	le	le	DET	_	_	4	det	_	_
4	site	site	NOUN	_	_	7	nsubj	_	_
5	est	être	AUX	_	_	7	cop	_	_
6	en	en	ADP	_	_	7	case	_	_
7	friche	friche	NOUN	_	_	7	ROOT	_	_
8	.	.	PUNCT	_	_	7	punct	_	_


#1 - HISTORIQUE
1	1	1	NUM	_	_	1	ROOT	_	_
2	-	-	PUNCT	_	_	3	punct	_	_
3	HISTORIQUE	historique	ADJ	_	_	3	ROOT	_	_


#Par arrêté du 10 octobre 1977, la société FOMODIS est autorisée à exploiter une fonderie sur le territoire de la commune de Sauveterre la Lémance.
1	Par	par	ADP	_	_	2	case	_	_
2	arrêté	arrêté	NOUN	_	_	12	obl:mod	_	_
3	du	de	ADP	_	_	4	case	_	_
4	10	10	NUM	_	_	2	nmod	_	_
5	octobre	octobre	NOUN	_	_	4	nmod	_	_
6	1977	1977	NUM	_	_	5	nmod	_	_
7	,	,	PUNCT	_	_	12	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	société	société	NOUN	_	_	12	nsubj:pass	_	_
10	FOMODIS	FOMODIS	PROPN	_	_	9	nmod	_	_
11	est	être	AUX	_	_	12	aux:pass	_	_
12	autorisée	autoriser	VERB	_	_	12	ROOT	_	_
13	à	à	ADP	_	_	14	mark	_	_
14	exploiter	exploiter	VERB	_	_	12	xcomp	_	_
15	une	un	DET	_	_	16	det	_	_
16	fonderie	fonderie	NOUN	_	_	14	obj	_	_
17	sur	sur	ADP	_	_	19	case	_	_
18	le	le	DET	_	_	19	det	_	_
19	territoire	territoire	NOUN	_	_	14	obl:mod	_	_
20	de	de	ADP	_	_	22	case	_	_
21	la	le	DET	_	_	22	det	_	_
22	commune	commune	NOUN	_	_	19	nmod	_	_
23	de	de	ADP	_	_	24	case	_	_
24	Sauveterre	Sauveterre	PROPN	_	_	22	nmod	_	_
25	la	le	DET	_	_	26	det	_	_
26	Lémance	Lémance	PROPN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	12	punct	_	_


#Le 29 mai 1989, cette entreprise est rachetée par la société NOUVELLE MAZARS.
1	Le	le	DET	_	_	2	det	_	_
2	29	29	NUM	_	_	9	obl:mod	_	_
3	mai	mai	NOUN	_	_	2	nmod	_	_
4	1989	1989	NUM	_	_	3	nmod	_	_
5	,	,	PUNCT	_	_	9	punct	_	_
6	cette	ce	DET	_	_	7	det	_	_
7	entreprise	entreprise	NOUN	_	_	9	nsubj:pass	_	_
8	est	être	AUX	_	_	9	aux:pass	_	_
9	rachetée	racheter	VERB	_	_	9	ROOT	_	_
10	par	par	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
12	société	société	NOUN	_	_	9	obl:agent	_	_
13	NOUVELLE	NOUVELLE	PROPN	_	_	12	appos	_	_
14	MAZARS	MAZARS	PROPN	_	_	13	flat:name	_	_
15	.	.	PUNCT	_	_	9	punct	_	_


#Le 9 juin 2000, l’entreprise dépose le bilan et le 21 juillet 2000, la liquidation judiciaire est prononcée.
1	Le	le	DET	_	_	2	det	_	_
2	9	9	NUM	_	_	8	obl:mod	_	_
3	juin	juin	NOUN	_	_	2	nmod	_	_
4	2000	2000	PUNCT	_	_	3	nmod	_	_
5	,	,	PUNCT	_	_	8	punct	_	_
6	l’	l’	DET	_	_	7	det	_	_
7	entreprise	entreprise	NOUN	_	_	8	nsubj	_	_
8	dépose	dépose	VERB	_	_	8	ROOT	_	_
9	le	le	DET	_	_	10	det	_	_
10	bilan	bilan	NOUN	_	_	8	obj	_	_
11	et	et	CCONJ	_	_	21	cc	_	_
12	le	le	DET	_	_	13	det	_	_
13	21	21	NUM	_	_	21	obl:mod	_	_
14	juillet	juillet	NOUN	_	_	13	nmod	_	_
15	2000	2000	PUNCT	_	_	14	nmod	_	_
16	,	,	PUNCT	_	_	21	punct	_	_
17	la	le	DET	_	_	18	det	_	_
18	liquidation	liquidation	NOUN	_	_	21	nsubj:pass	_	_
19	judiciaire	judiciaire	ADJ	_	_	18	amod	_	_
20	est	être	AUX	_	_	21	aux:pass	_	_
21	prononcée	prononcer	VERB	_	_	8	conj	_	_
22	.	.	PUNCT	_	_	8	punct	_	_


#La procédure est clôturée par jugement du Tribunal de Commerce de Villeneuve sur lot du 19 mai 2006.
1	La	le	DET	_	_	2	det	_	_
2	procédure	procédure	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	clôturée	clôturer	VERB	_	_	4	ROOT	_	_
5	par	par	ADP	_	_	6	case	_	_
6	jugement	jugement	NOUN	_	_	4	obl:mod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	Tribunal	tribunal	NOUN	_	_	6	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	Commerce	commerce	NOUN	_	_	8	nmod	_	_
11	de	de	ADP	_	_	12	case	_	_
12	Villeneuve	Villeneuve	PROPN	_	_	8	nmod	_	_
13	sur	sur	ADP	_	_	14	case	_	_
14	lot	lot	NOUN	_	_	8	nmod	_	_
15	du	de	ADP	_	_	16	case	_	_
16	19	19	NUM	_	_	8	nmod	_	_
17	mai	mai	NOUN	_	_	16	nmod	_	_
18	2006	2006	NUM	_	_	17	nmod	_	_
19	.	.	NUM	_	_	6	nmod	_	_


#En janvier 2003, la municipalité envisageait d’acquérir le terrain de l’ancienne fonderie.
1	En	en	ADP	_	_	2	case	_	_
2	janvier	janvier	NOUN	_	_	7	obl:mod	_	_
3	2003	2003	PUNCT	_	_	2	nmod	_	_
4	,	,	PUNCT	_	_	7	punct	_	_
5	la	le	DET	_	_	6	det	_	_
6	municipalité	municipalité	NOUN	_	_	7	nsubj	_	_
7	envisageait	envisager	VERB	_	_	7	ROOT	_	_
8	d’	d’	ADP	_	_	9	mark	_	_
9	acquérir	acquérir	VERB	_	_	7	xcomp	_	_
10	le	le	DET	_	_	11	det	_	_
11	terrain	terrain	NOUN	_	_	9	obj	_	_
12	de	de	ADP	_	_	15	case	_	_
13	l’	l’	DET	_	_	15	det	_	_
14	ancienne	ancien	ADJ	_	_	15	amod	_	_
15	fonderie	fonderie	NOUN	_	_	11	nmod	_	_
16	.	.	PUNCT	_	_	7	punct	_	_


#2 - MISE EN SECURITE
1	2	2	NUM	_	_	1	ROOT	_	_
2	-	-	PUNCT	_	_	3	punct	_	_
3	MISE	mise	NOUN	_	_	3	ROOT	_	_
4	EN	en	ADP	_	_	5	case	_	_
5	SECURITE	securite	NOUN	_	_	3	nmod	_	_


#Les travaux de mise en sécurité (évacuation des déchets, mise en place de clôture, signalisation des dangers) ont été menés de façon partielle à la cessation d’activité en 2000.
1	Les	le	DET	_	_	2	det	_	_
2	travaux	travail	NOUN	_	_	24	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	mise	mise	NOUN	_	_	2	nmod	_	_
5	en	en	ADP	_	_	6	case	_	_
6	sécurité	sécurité	NOUN	_	_	4	nmod	_	_
7	(	(	PUNCT	_	_	4	punct	_	_
8	évacuation	évacuation	NOUN	_	_	4	appos	_	_
9	des	de	ADP	_	_	10	case	_	_
10	déchets	déchet	NOUN	_	_	8	nmod	_	_
11	,	,	PUNCT	_	_	12	punct	_	_
12	mise	mise	NOUN	_	_	8	conj	_	_
13	en	en	ADP	_	_	14	case	_	_
14	place	place	NOUN	_	_	12	nmod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	clôture	clôture	NOUN	_	_	12	nmod	_	_
17	,	,	PUNCT	_	_	18	punct	_	_
18	signalisation	signalisation	NOUN	_	_	8	conj	_	_
19	des	de	ADP	_	_	20	case	_	_
20	dangers	danger	NOUN	_	_	18	nmod	_	_
21	)	)	PUNCT	_	_	4	punct	_	_
22	ont	avoir	AUX	_	_	24	aux:tense	_	_
23	été	être	AUX	_	_	24	aux:pass	_	_
24	menés	mener	VERB	_	_	24	ROOT	_	_
25	de	de	ADP	_	_	26	case	_	_
26	façon	façon	NOUN	_	_	24	obl:mod	_	_
27	partielle	partiel	ADJ	_	_	26	amod	_	_
28	à	à	ADP	_	_	30	case	_	_
29	la	le	DET	_	_	30	det	_	_
30	cessation	cessation	NOUN	_	_	24	obl:arg	_	_
31	d’	d’	ADP	_	_	32	case	_	_
32	activité	activité	NOUN	_	_	30	nmod	_	_
33	en	en	ADP	_	_	34	case	_	_
34	2000	2000	NUM	_	_	24	obl:mod	_	_
35	.	.	PUNCT	_	_	24	punct	_	_


