#67.0049

#La société NEOCOLLE a été autorisée à exploiter une usine de colle et un dépôt de liquides inflammables par arrêté préfectoral d'autorisation du 25 juillet 1956 sur un site à cheval sur les commune d'Ingwiller et de Menchhoffen.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	6	nsubj:pass	_	_
3	NEOCOLLE	NEOCOLLE	PROPN	_	_	2	flat:name	_	_
4	a	avoir	AUX	_	_	6	aux:tense	_	_
5	été	être	AUX	_	_	6	aux:pass	_	_
6	autorisée	autoriser	VERB	_	_	6	ROOT	_	_
7	à	à	ADP	_	_	8	mark	_	_
8	exploiter	exploiter	VERB	_	_	6	xcomp	_	_
9	une	un	DET	_	_	10	det	_	_
10	usine	usine	NOUN	_	_	8	obj	_	_
11	de	de	ADP	_	_	12	case	_	_
12	colle	colle	NOUN	_	_	10	nmod	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	un	un	DET	_	_	15	det	_	_
15	dépôt	dépôt	NOUN	_	_	10	conj	_	_
16	de	de	ADP	_	_	17	case	_	_
17	liquides	liquide	NOUN	_	_	15	nmod	_	_
18	inflammables	inflammable	ADJ	_	_	17	amod	_	_
19	par	par	ADP	_	_	20	case	_	_
20	arrêté	arrêté	NOUN	_	_	8	obl:mod	_	_
21	préfectoral	préfectoral	ADJ	_	_	20	amod	_	_
22	d'	de	ADP	_	_	23	case	_	_
23	autorisation	autorisation	NOUN	_	_	20	nmod	_	_
24	du	de	ADP	_	_	25	case	_	_
25	25	25	NUM	_	_	20	nmod	_	_
26	juillet	juillet	NOUN	_	_	25	nmod	_	_
27	1956	1956	NUM	_	_	26	nmod	_	_
28	sur	sur	ADP	_	_	30	case	_	_
29	un	un	DET	_	_	30	det	_	_
30	site	site	NOUN	_	_	8	obl:mod	_	_
31	à	à	ADP	_	_	32	case	_	_
32	cheval	cheval	NOUN	_	_	30	nmod	_	_
33	sur	sur	ADP	_	_	35	case	_	_
34	les	le	DET	_	_	35	det	_	_
35	commune	commune	NOUN	_	_	8	obl:mod	_	_
36	d'	de	ADP	_	_	37	case	_	_
37	Ingwiller	Ingwiller	PROPN	_	_	35	nmod	_	_
38	et	et	CCONJ	_	_	40	cc	_	_
39	de	de	ADP	_	_	40	case	_	_
40	Menchhoffen	Menchhoffen	PROPN	_	_	37	conj	_	_
41	.	.	PUNCT	_	_	6	punct	_	_


#Elle a changé de nom en Kömmerling puis Albus.
1	Elle	lui	PRON	_	_	3	nsubj	_	_
2	a	avoir	AUX	_	_	3	aux:tense	_	_
3	changé	changer	VERB	_	_	3	ROOT	_	_
4	de	de	ADP	_	_	5	case	_	_
5	nom	nom	NOUN	_	_	3	obl:arg	_	_
6	en	en	ADP	_	_	7	case	_	_
7	Kömmerling	Kömmerling	PROPN	_	_	3	obl:mod	_	_
8	puis	puis	CCONJ	_	_	9	cc	_	_
9	Albus	Albus	PROPN	_	_	7	conj	_	_
10	.	.	PUNCT	_	_	3	punct	_	_


#Elle a stoppé sa production le 30 novembre 2001 puis son stockage le 28 février 2002.
1	Elle	lui	PRON	_	_	3	nsubj	_	_
2	a	avoir	AUX	_	_	3	aux:tense	_	_
3	stoppé	stopper	VERB	_	_	3	ROOT	_	_
4	sa	son	DET	_	_	5	det	_	_
5	production	production	NOUN	_	_	3	obj	_	_
6	le	le	DET	_	_	7	det	_	_
7	30	30	NUM	_	_	3	obl:mod	_	_
8	novembre	novembre	NOUN	_	_	7	nmod	_	_
9	2001	2001	NUM	_	_	8	nmod	_	_
10	puis	puis	CCONJ	_	_	12	cc	_	_
11	son	son	DET	_	_	12	det	_	_
12	stockage	stockage	NOUN	_	_	3	conj	_	_
13	le	le	DET	_	_	14	det	_	_
14	28	28	NUM	_	_	12	dep	_	_
15	février	février	NOUN	_	_	14	nmod	_	_
16	2002	2002	NUM	_	_	15	nmod	_	_
17	.	.	PUNCT	_	_	3	punct	_	_


#Un PV de récolement a été établi le 25 novembre 2011 pour un usage résidentiel et tertiaire.
1	Un	un	DET	_	_	2	det	_	_
2	PV	pv	NOUN	_	_	7	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	récolement	récolement	NOUN	_	_	2	nmod	_	_
5	a	avoir	AUX	_	_	7	aux:tense	_	_
6	été	être	AUX	_	_	7	aux:pass	_	_
7	établi	établir	VERB	_	_	7	ROOT	_	_
8	le	le	DET	_	_	9	det	_	_
9	25	25	NUM	_	_	7	obl:mod	_	_
10	novembre	novembre	NOUN	_	_	9	nmod	_	_
11	2011	2011	NUM	_	_	10	nmod	_	_
12	pour	pour	ADP	_	_	14	case	_	_
13	un	un	DET	_	_	14	det	_	_
14	usage	usage	NOUN	_	_	7	obl:mod	_	_
15	résidentiel	résidentiel	ADJ	_	_	14	amod	_	_
16	et	et	CCONJ	_	_	17	cc	_	_
17	tertiaire	tertiaire	ADJ	_	_	15	conj	_	_
18	.	.	PUNCT	_	_	7	punct	_	_


#La pollution de la nappe par des composés organiques volatiles (COV) , composés organiques halogènés volatiles (COHV), benzène toluène xylène (BTX) et Hydrocarbures a été découverte en mars 1996.
1	La	le	DET	_	_	2	det	_	_
2	pollution	pollution	NOUN	_	_	33	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	nappe	nappe	NOUN	_	_	2	nmod	_	_
6	par	par	ADP	_	_	8	case	_	_
7	des	un	DET	_	_	8	det	_	_
8	composés	composé	NOUN	_	_	2	nmod	_	_
9	organiques	organique	ADJ	_	_	8	amod	_	_
10	volatiles	volatil	ADJ	_	_	8	amod	_	_
11	(	(	PUNCT	_	_	8	punct	_	_
12	COV	cov	NOUN	_	_	8	appos	_	_
13	)	)	PUNCT	_	_	8	punct	_	_
14	,	,	PUNCT	_	_	15	punct	_	_
15	composés	composé	NOUN	_	_	2	conj	_	_
16	organiques	organique	ADJ	_	_	15	amod	_	_
17	halogènés	halogèné	ADJ	_	_	15	amod	_	_
18	volatiles	volatil	ADJ	_	_	15	amod	_	_
19	(	(	PUNCT	_	_	15	punct	_	_
20	COHV	cohv	NOUN	_	_	15	appos	_	_
21	)	)	PUNCT	_	_	15	punct	_	_
22	,	,	PUNCT	_	_	23	punct	_	_
23	benzène	benzène	NOUN	_	_	2	conj	_	_
24	toluène	toluène	NOUN	_	_	23	nmod	_	_
25	xylène	xylèn	ADJ	_	_	24	amod	_	_
26	(	(	PUNCT	_	_	24	punct	_	_
27	BTX	bt	NOUN	_	_	24	appos	_	_
28	)	)	PUNCT	_	_	24	punct	_	_
29	et	et	CCONJ	_	_	30	cc	_	_
30	Hydrocarbures	hydrocarbure	NOUN	_	_	23	conj	_	_
31	a	avoir	AUX	_	_	33	aux:tense	_	_
32	été	être	AUX	_	_	33	aux:pass	_	_
33	découverte	découvrir	VERB	_	_	33	ROOT	_	_
34	en	en	ADP	_	_	35	case	_	_
35	mars	mars	NOUN	_	_	33	obl:mod	_	_
36	1996	1996	NUM	_	_	35	nmod	_	_
37	.	.	PUNCT	_	_	33	punct	_	_


#Son ampleur et son extension ont été déterminées l'année suivante suite à l'AP du 29/11/1996.
1	Son	son	DET	_	_	2	det	_	_
2	ampleur	ampleur	NOUN	_	_	8	nsubj:pass	_	_
3	et	et	CCONJ	_	_	5	cc	_	_
4	son	son	DET	_	_	5	det	_	_
5	extension	extension	NOUN	_	_	2	conj	_	_
6	ont	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	déterminées	déterminer	VERB	_	_	8	ROOT	_	_
9	l'	le	DET	_	_	10	det	_	_
10	année	année	NOUN	_	_	8	obl:mod	_	_
11	suivante	suivant	ADJ	_	_	10	amod	_	_
12	suite	suite	NOUN	_	_	15	case	_	_
13	à	à	ADP	_	_	12	fixed	_	_
14	l'	le	DET	_	_	15	det	_	_
15	AP	ap	NOUN	_	_	8	obl:mod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	29/11/1996	29/11/1996	NOUN	_	_	15	nmod	_	_
18	.	.	PUNCT	_	_	8	punct	_	_


#Des concentrations très importantes en polluants (160 000 µg/l de toluène, des hydrocarbures, du dichlorométhane, du 1-1-1 trichloroéthane, et 2 g/l d'acétone)ont alors été observées.
1	Des	un	DET	_	_	2	det	_	_
2	concentrations	concentration	NOUN	_	_	2	ROOT	_	_
3	très	très	ADV	_	_	4	advmod	_	_
4	importantes	important	ADJ	_	_	2	amod	_	_
5	en	en	ADP	_	_	6	case	_	_
6	polluants	polluant	NOUN	_	_	2	nmod	_	_
7	(	(	PUNCT	_	_	6	punct	_	_
8	160	160	DET	_	_	10	det	_	_
9	000	000	DET	_	_	10	nummod	_	_
10	µg	µg	NOUN	_	_	6	appos	_	_
11	/	sur	ADP	_	_	12	case	_	_
12	l	l	NOUN	_	_	10	nmod	_	_
13	de	de	ADP	_	_	14	case	_	_
14	toluène	toluène	NOUN	_	_	12	nmod	_	_
15	,	,	PUNCT	_	_	17	punct	_	_
16	des	un	DET	_	_	17	det	_	_
17	hydrocarbures	hydrocarbure	NOUN	_	_	14	conj	_	_
18	,	,	PUNCT	_	_	20	punct	_	_
19	du	de	DET	_	_	20	det	_	_
20	dichlorométhane	dichlorométhane	NOUN	_	_	14	conj	_	_
21	,	,	PUNCT	_	_	23	punct	_	_
22	du	de	ADP	_	_	23	case	_	_
23	1	1	NUM	_	_	6	conj	_	_
24	-	-	NUM	_	_	25	nummod	_	_
25	1	1	NUM	_	_	23	nummod	_	_
26	-	-	NUM	_	_	25	nummod	_	_
27	1	1	NUM	_	_	28	nummod	_	_
28	trichloroéthane	trichloroéthane	NOUN	_	_	26	nmod	_	_
29	,	,	PUNCT	_	_	26	punct	_	_
30	et	et	CCONJ	_	_	32	cc	_	_
31	2	2	NUM	_	_	32	nummod	_	_
32	g	gramme	NOUN	_	_	26	conj	_	_
33	/	sur	ADP	_	_	34	case	_	_
34	l	l	NOUN	_	_	32	nmod	_	_
35	d'	de	ADP	_	_	36	case	_	_
36	acétone)ont	acétone)ont	NOUN	_	_	32	nmod	_	_
37	alors	alors	ADV	_	_	39	advmod	_	_
38	été	être	AUX	_	_	39	aux:pass	_	_
39	observées	observer	VERB	_	_	6	appos	_	_
40	.	.	PUNCT	_	_	6	punct	_	_


#Un traitement par stripping a été mis en place le 5/10/1998 et les eaux traitées ont été rejetées dans la Moder.
1	Un	un	DET	_	_	2	det	_	_
2	traitement	traitement	NOUN	_	_	7	nsubj:pass	_	_
3	par	par	ADP	_	_	4	case	_	_
4	stripping	stripping	NOUN	_	_	2	nmod	_	_
5	a	avoir	AUX	_	_	7	aux:tense	_	_
6	été	être	AUX	_	_	7	aux:pass	_	_
7	mis	mettre	VERB	_	_	7	ROOT	_	_
8	en	en	ADP	_	_	9	case	_	_
9	place	place	NOUN	_	_	7	obl:arg	_	_
10	le	le	DET	_	_	11	det	_	_
11	5/10/1998	5/10/1998	NUM	_	_	7	obl:mod	_	_
12	et	et	CCONJ	_	_	18	cc	_	_
13	les	le	DET	_	_	14	det	_	_
14	eaux	eau	NOUN	_	_	18	nsubj:pass	_	_
15	traitées	traiter	VERB	_	_	14	acl	_	_
16	ont	avoir	AUX	_	_	18	aux:tense	_	_
17	été	être	AUX	_	_	18	aux:pass	_	_
18	rejetées	rejeter	VERB	_	_	7	conj	_	_
19	dans	dans	ADP	_	_	21	case	_	_
20	la	le	DET	_	_	21	det	_	_
21	Moder	Moder	PROPN	_	_	18	obl:mod	_	_
22	.	.	PUNCT	_	_	7	punct	_	_


#Le traitement à été levé en juin 2004.
1	Le	le	DET	_	_	2	det	_	_
2	traitement	traitement	NOUN	_	_	5	nsubj:pass	_	_
3	à	à	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	levé	lever	VERB	_	_	5	ROOT	_	_
6	en	en	ADP	_	_	7	case	_	_
7	juin	juin	NOUN	_	_	5	obl:mod	_	_
8	2004	2004	NUM	_	_	7	nmod	_	_
9	.	.	PUNCT	_	_	5	punct	_	_


#Des opérations de dépollution complémentaires des sols et des eaux souterraines se sont déroulées d'août 2004 à septembre 2005.
1	Des	un	DET	_	_	2	det	_	_
2	opérations	opération	NOUN	_	_	14	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	dépollution	dépollution	NOUN	_	_	2	nmod	_	_
5	complémentaires	complémentaire	ADJ	_	_	4	amod	_	_
6	des	de	ADP	_	_	7	case	_	_
7	sols	sol	NOUN	_	_	5	obl:arg	_	_
8	et	et	CCONJ	_	_	10	cc	_	_
9	des	de	ADP	_	_	10	case	_	_
10	eaux	eau	NOUN	_	_	7	conj	_	_
11	souterraines	souterrain	ADJ	_	_	10	amod	_	_
12	se	se	PRON	_	_	14	expl:comp	_	_
13	sont	être	AUX	_	_	14	aux:tense	_	_
14	déroulées	dérouler	VERB	_	_	14	ROOT	_	_
15	d'	de	ADP	_	_	16	case	_	_
16	août	août	NOUN	_	_	14	obl:arg	_	_
17	2004	2004	NUM	_	_	16	nmod	_	_
18	à	à	ADP	_	_	19	case	_	_
19	septembre	septembre	NOUN	_	_	16	nmod	_	_
20	2005	2005	PUNCT	_	_	19	nmod	_	_
21	.	.	PUNCT	_	_	16	nmod	_	_


#Le rapport final de la dépollution du 21 août 2005 prononce la réception définitive du traitement des eaux de la nappe sur le site, les concentrations de COV étant toutes inférieures aux valeurs de référence fixées par l'arrêté préfectoral du 10 mai 2004.  les calculs de risques résiduels du 20/07/2006 et 11/0/2006 ont conclu à la compatibilité de la zone nord avec un usage résidentiel et tertiaire.
1	Le	le	DET	_	_	2	det	_	_
2	rapport	rapport	NOUN	_	_	11	nsubj	_	_
3	final	final	ADJ	_	_	2	amod	_	_
4	de	de	ADP	_	_	6	case	_	_
5	la	le	DET	_	_	6	det	_	_
6	dépollution	dépollution	NOUN	_	_	2	nmod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	21	21	NUM	_	_	2	nmod	_	_
9	août	août	NOUN	_	_	8	nmod	_	_
10	2005	2005	NUM	_	_	9	nmod	_	_
11	prononce	prononcer	VERB	_	_	11	ROOT	_	_
12	la	le	DET	_	_	13	det	_	_
13	réception	réception	NOUN	_	_	11	obj	_	_
14	définitive	définitif	ADJ	_	_	13	amod	_	_
15	du	de	ADP	_	_	16	case	_	_
16	traitement	traitement	NOUN	_	_	13	nmod	_	_
17	des	de	ADP	_	_	18	case	_	_
