#59.0076

#- Le site a été exploité pendant 11 ans environ comme décharge brute.
1	-	-	PUNCT	_	_	6	punct	_	_
2	Le	le	DET	_	_	3	det	_	_
3	site	site	NOUN	_	_	6	nsubj:pass	_	_
4	a	avoir	AUX	_	_	6	aux:tense	_	_
5	été	être	AUX	_	_	6	aux:pass	_	_
6	exploité	exploiter	VERB	_	_	6	ROOT	_	_
7	pendant	pendant	ADP	_	_	9	case	_	_
8	11	11	NUM	_	_	9	nummod	_	_
9	ans	an	NOUN	_	_	6	obl:mod	_	_
10	environ	environ	ADV	_	_	9	advmod	_	_
11	comme	comme	ADP	_	_	12	case	_	_
12	décharge	décharge	NOUN	_	_	6	obl:mod	_	_
13	brute	brut	ADJ	_	_	12	amod	_	_
14	.	.	PUNCT	_	_	6	punct	_	_


#Les déchets apportés étaient principalement des déchets de démolition et des déchets industriels banals
1	Les	le	DET	_	_	2	det	_	_
2	déchets	déchet	NOUN	_	_	7	nsubj	_	_
3	apportés	apporter	VERB	_	_	2	acl	_	_
4	étaient	être	AUX	_	_	7	cop	_	_
5	principalement	principalement	ADV	_	_	7	advmod	_	_
6	des	un	DET	_	_	7	det	_	_
7	déchets	déchet	NOUN	_	_	7	ROOT	_	_
8	de	de	ADP	_	_	9	case	_	_
9	démolition	démolition	NOUN	_	_	7	nmod	_	_
10	et	et	CCONJ	_	_	12	cc	_	_
11	des	un	DET	_	_	12	det	_	_
12	déchets	déchet	NOUN	_	_	7	conj	_	_
13	industriels	industriel	ADJ	_	_	12	amod	_	_
14	banals	banal	ADJ	_	_	12	amod	_	_


#- Les dépôts réalisés représenteraient un volume de 30 à 50 000 m3
1	-	-	PUNCT	_	_	5	punct	_	_
2	Les	le	DET	_	_	3	det	_	_
3	dépôts	dépôt	NOUN	_	_	5	nsubj	_	_
4	réalisés	réaliser	VERB	_	_	3	acl	_	_
5	représenteraient	représenter	VERB	_	_	5	ROOT	_	_
6	un	un	DET	_	_	7	det	_	_
7	volume	volume	NOUN	_	_	5	obj	_	_
8	de	de	ADP	_	_	13	case	_	_
9	30	30	NUM	_	_	13	det	_	_
10	à	à	ADP	_	_	9	fixed	_	_
11	50	50	DET	_	_	10	fixed	_	_
12	000	000	DET	_	_	13	det	_	_
13	m3	m3	NOUN	_	_	7	nmod	_	_


#- Le site a été découvert lors d'études géotechniques menées par le propriétaire des terrains dans le cadre de leur commercialisation
1	-	-	PUNCT	_	_	6	punct	_	_
2	Le	le	DET	_	_	3	det	_	_
3	site	site	NOUN	_	_	6	nsubj:pass	_	_
4	a	avoir	AUX	_	_	6	aux:tense	_	_
5	été	être	AUX	_	_	6	aux:pass	_	_
