#76.0063

#Site de Martin-Eglise (parcelles 38, 39,40) situé en rive droite de la rivière l'Arques :
1	Site	site	NOUN	_	_	1	ROOT	_	_
2	de	de	ADP	_	_	3	case	_	_
3	Martin	Martin	PROPN	_	_	1	nmod	_	_
4	-	-	PROPN	_	_	1	nmod	_	_
5	Eglise	Eglise	PROPN	_	_	1	nmod	_	_
6	(	(	PUNCT	_	_	1	punct	_	_
7	parcelles	parcelle	NOUN	_	_	1	nmod	_	_
8	38	38	NUM	_	_	7	nummod	_	_
9	,	,	PUNCT	_	_	10	punct	_	_
10	39,40	39,40	NUM	_	_	8	conj	_	_
11	)	)	PUNCT	_	_	1	punct	_	_
12	situé	situer	VERB	_	_	1	acl	_	_
13	en	en	ADP	_	_	14	case	_	_
14	rive	rive	NOUN	_	_	12	obl:arg	_	_
15	droite	droit	ADJ	_	_	14	amod	_	_
16	de	de	ADP	_	_	18	case	_	_
17	la	le	DET	_	_	18	det	_	_
18	rivière	rivière	NOUN	_	_	14	nmod	_	_
19	l'	le	DET	_	_	20	det	_	_
20	Arques	Arques	PROPN	_	_	18	nmod	_	_
21	:	:	PUNCT	_	_	1	punct	_	_


#- anomalies en hydrocarbures totaux, plomb et nickel dans la nappe, liées partiellement aux anciennes cuves à carburants enterrées,
1	-	-	PUNCT	_	_	2	punct	_	_
2	anomalies	anomalie	NOUN	_	_	2	ROOT	_	_
3	en	en	ADP	_	_	4	case	_	_
4	hydrocarbures	hydrocarbure	NOUN	_	_	2	nmod	_	_
5	totaux	total	ADJ	_	_	4	amod	_	_
6	,	,	PUNCT	_	_	7	punct	_	_
7	plomb	plomb	NOUN	_	_	4	conj	_	_
8	et	et	CCONJ	_	_	9	cc	_	_
9	nickel	nickel	NOUN	_	_	4	conj	_	_
10	dans	dans	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
12	nappe	nappe	NOUN	_	_	2	nmod	_	_
13	,	,	PUNCT	_	_	2	punct	_	_
14	liées	lier	VERB	_	_	2	acl	_	_
15	partiellement	partiellement	ADV	_	_	14	advmod	_	_
16	aux	à	ADP	_	_	18	case	_	_
17	anciennes	ancien	ADJ	_	_	18	amod	_	_
18	cuves	cuve	NOUN	_	_	14	obl:arg	_	_
19	à	à	ADP	_	_	20	case	_	_
20	carburants	carburant	NOUN	_	_	18	nmod	_	_
21	enterrées	enterrer	VERB	_	_	18	acl	_	_
22	,	,	PUNCT	_	_	2	punct	_	_


#- anomalie métallique dans les sols.
1	-	-	PUNCT	_	_	2	punct	_	_
2	anomalie	anomalie	NOUN	_	_	2	ROOT	_	_
3	métallique	métallique	ADJ	_	_	2	amod	_	_
4	dans	dans	ADP	_	_	6	case	_	_
5	les	le	DET	_	_	6	det	_	_
6	sols	sol	NOUN	_	_	2	nmod	_	_
7	.	.	PUNCT	_	_	2	punct	_	_


#Nappe impropre à tout usage domestique, mais non exploitée dans la région.
1	Nappe	nappe	NOUN	_	_	1	ROOT	_	_
2	impropre	impropre	ADJ	_	_	1	amod	_	_
3	à	à	ADP	_	_	5	case	_	_
4	tout	tout	DET	_	_	5	det	_	_
5	usage	usage	NOUN	_	_	2	obl:arg	_	_
6	domestique	domestique	ADJ	_	_	5	amod	_	_
7	,	,	PUNCT	_	_	2	punct	_	_
8	mais	mais	CCONJ	_	_	10	cc	_	_
9	non	non	ADV	_	_	10	advmod	_	_
10	exploitée	exploiter	VERB	_	_	2	conj	_	_
11	dans	dans	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	région	région	NOUN	_	_	10	obl:mod	_	_
14	.	.	PUNCT	_	_	1	punct	_	_


#Impact possible de la nappe sur l'Arques ou sur d'éventuels captages industriels proches.
1	Impact	impact	NOUN	_	_	1	ROOT	_	_
