#34.0006

#Terrain en friche avec corps de bâtiment en ruine (1 ha) précédemment occupé par une activité de fonderie (fer).
1	Terrain	terrain	NOUN	_	_	1	ROOT	_	_
2	en	en	ADP	_	_	3	case	_	_
3	friche	friche	NOUN	_	_	1	nmod	_	_
4	avec	avec	ADP	_	_	5	case	_	_
5	corps	corps	NOUN	_	_	1	nmod	_	_
6	de	de	ADP	_	_	7	case	_	_
7	bâtiment	bâtiment	NOUN	_	_	5	nmod	_	_
8	en	en	ADP	_	_	9	case	_	_
9	ruine	ruine	NOUN	_	_	5	nmod	_	_
10	(	(	PUNCT	_	_	5	punct	_	_
11	1	1	PUNCT	_	_	12	nummod	_	_
12	ha	ha	NOUN	_	_	5	appos	_	_
13	)	)	PUNCT	_	_	5	punct	_	_
14	précédemment	précédemment	ADV	_	_	15	advmod	_	_
15	occupé	occuper	VERB	_	_	5	acl	_	_
16	par	par	ADP	_	_	18	case	_	_
17	une	un	DET	_	_	18	det	_	_
18	activité	activité	NOUN	_	_	15	obl:agent	_	_
19	de	de	ADP	_	_	20	case	_	_
20	fonderie	fonderie	NOUN	_	_	18	nmod	_	_
21	(	(	PUNCT	_	_	20	punct	_	_
22	fer	fer	NOUN	_	_	20	appos	_	_
23	)	)	PUNCT	_	_	1	punct	_	_
24	.	.	PUNCT	_	_	24	ROOT	_	_


#L'activité de fonderie a cessé en 1977 (liquidation judiciaire) après plus de 40 années de fonctionnement.
1	L'	le	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	6	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	fonderie	fonderie	NOUN	_	_	2	nmod	_	_
5	a	avoir	AUX	_	_	6	aux:tense	_	_
6	cessé	cesser	VERB	_	_	6	ROOT	_	_
7	en	en	ADP	_	_	8	case	_	_
8	1977	1977	NUM	_	_	6	obl:mod	_	_
9	(	(	PUNCT	_	_	6	punct	_	_
10	liquidation	liquidation	NOUN	_	_	6	obl:mod	_	_
