#12.0012

#Unité de fabrication d'injecteurs et bougies de préchauffage pour véhicules routiers, comportant un atelier d'usinage des métaux et de traitement de surfaces.
1	Unité	unité	NOUN	_	_	1	ROOT	_	_
2	de	de	ADP	_	_	3	case	_	_
3	fabrication	fabrication	NOUN	_	_	1	nmod	_	_
4	d'	de	ADP	_	_	5	case	_	_
5	injecteurs	injecteur	NOUN	_	_	3	nmod	_	_
6	et	et	CCONJ	_	_	7	cc	_	_
7	bougies	bougie	NOUN	_	_	5	conj	_	_
8	de	de	ADP	_	_	9	case	_	_
9	préchauffage	préchauffage	NOUN	_	_	7	nmod	_	_
10	pour	pour	ADP	_	_	11	case	_	_
11	véhicules	véhicule	NOUN	_	_	1	nmod	_	_
12	routiers	routier	ADJ	_	_	11	amod	_	_
13	,	,	PUNCT	_	_	1	punct	_	_
14	comportant	comporter	VERB	_	_	1	acl	_	_
15	un	un	DET	_	_	16	det	_	_
16	atelier	atelier	NOUN	_	_	14	obj	_	_
17	d'	de	ADP	_	_	18	case	_	_
18	usinage	usinage	NOUN	_	_	16	nmod	_	_
19	des	de	ADP	_	_	20	case	_	_
20	métaux	métal	NOUN	_	_	18	nmod	_	_
21	et	et	CCONJ	_	_	23	cc	_	_
22	de	de	ADP	_	_	23	case	_	_
23	traitement	traitement	NOUN	_	_	18	conj	_	_
24	de	de	ADP	_	_	25	case	_	_
25	surfaces	surface	NOUN	_	_	23	nmod	_	_
26	.	.	PUNCT	_	_	1	punct	_	_


#Elle est soumise à :
1	Elle	lui	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
3	soumise	soumettre	VERB	_	_	3	ROOT	_	_
4	à	à	ADP	_	_	5	case	_	_
5	:	:	PUNCT	_	_	3	obl:arg	_	_


#- l'arrêté préfectoral du 28 juillet 1993, autorisant à poursuivre l'exploitation d'un établissement de fabrication d'accessoires mécaniques, notamment pour l'automobile;
1	-	-	PUNCT	_	_	3	punct	_	_
2	l'	le	DET	_	_	3	det	_	_
3	arrêté	arrêté	NOUN	_	_	3	ROOT	_	_
4	préfectoral	préfectoral	ADJ	_	_	3	amod	_	_
5	du	de	ADP	_	_	6	case	_	_
6	28	28	NUM	_	_	3	nmod	_	_
7	juillet	juillet	NOUN	_	_	6	nmod	_	_
8	1993	1993	NUM	_	_	7	nmod	_	_
9	,	,	PUNCT	_	_	3	punct	_	_
10	autorisant	autoriser	VERB	_	_	3	acl	_	_
11	à	à	ADP	_	_	12	mark	_	_
12	poursuivre	poursuivre	VERB	_	_	10	xcomp	_	_
13	l'	le	DET	_	_	14	det	_	_
14	exploitation	exploitation	NOUN	_	_	12	obj	_	_
15	d'	de	ADP	_	_	17	case	_	_
16	un	un	DET	_	_	17	det	_	_
17	établissement	établissement	NOUN	_	_	14	nmod	_	_
18	de	de	ADP	_	_	19	case	_	_
19	fabrication	fabrication	NOUN	_	_	17	nmod	_	_
20	d'	de	ADP	_	_	21	case	_	_
21	accessoires	accessoire	NOUN	_	_	19	nmod	_	_
22	mécaniques	mécanique	ADJ	_	_	21	amod	_	_
23	,	,	PUNCT	_	_	14	punct	_	_
24	notamment	notamment	ADV	_	_	27	advmod	_	_
25	pour	pour	ADP	_	_	27	case	_	_
26	l'	le	DET	_	_	27	det	_	_
27	automobile	automobile	NOUN	_	_	14	nmod	_	_
28	;	;	PUNCT	_	_	3	punct	_	_


#- l'arrêté préfectoral complémentaire du 29 octobre 2004, imposant des prescriptions techniques pour l'exploitation d'une installation de réfrigération comportant des tours de réfrigération;
1	-	-	PUNCT	_	_	3	punct	_	_
2	l'	le	DET	_	_	3	det	_	_
3	arrêté	arrêté	NOUN	_	_	3	ROOT	_	_
4	préfectoral	préfectoral	ADJ	_	_	3	amod	_	_
5	complémentaire	complémentaire	ADJ	_	_	3	amod	_	_
6	du	de	ADP	_	_	7	case	_	_
7	29	29	NUM	_	_	3	nmod	_	_
8	octobre	octobre	NOUN	_	_	7	nmod	_	_
9	2004	2004	PUNCT	_	_	8	nmod	_	_
10	,	,	PUNCT	_	_	3	punct	_	_
11	imposant	imposer	VERB	_	_	3	acl	_	_
12	des	un	DET	_	_	13	det	_	_
13	prescriptions	prescription	NOUN	_	_	11	obj	_	_
14	techniques	technique	ADJ	_	_	13	amod	_	_
15	pour	pour	ADP	_	_	17	case	_	_
16	l'	le	DET	_	_	17	det	_	_
17	exploitation	exploitation	NOUN	_	_	13	nmod	_	_
18	d'	de	ADP	_	_	20	case	_	_
19	une	un	DET	_	_	20	det	_	_
20	installation	installation	NOUN	_	_	17	nmod	_	_
21	de	de	ADP	_	_	22	case	_	_
22	réfrigération	réfrigération	NOUN	_	_	20	nmod	_	_
23	comportant	comporter	VERB	_	_	20	acl	_	_
24	des	un	DET	_	_	25	det	_	_
25	tours	tour	NOUN	_	_	23	obj	_	_
26	de	de	ADP	_	_	27	case	_	_
27	réfrigération	réfrigération	NOUN	_	_	25	nmod	_	_
28	;	;	PUNCT	_	_	3	punct	_	_


#- l'arrêté préfectoral d'autorisation d'exploiter une usine de fabrication d'équipements pour automobiles du 11 mai 2005, annulant et remplaçant les prescriptions des arrêtés préfectoraux du 28 juillet 1993 ainsi que du 29 octobre 2004.
1	-	-	PUNCT	_	_	3	punct	_	_
2	l'	le	DET	_	_	3	det	_	_
3	arrêté	arrêté	NOUN	_	_	3	ROOT	_	_
4	préfectoral	préfectoral	ADJ	_	_	3	amod	_	_
5	d'	de	ADP	_	_	6	case	_	_
6	autorisation	autorisation	NOUN	_	_	3	nmod	_	_
7	d'	de	ADP	_	_	8	mark	_	_
8	exploiter	exploiter	VERB	_	_	6	acl	_	_
9	une	un	DET	_	_	10	det	_	_
10	usine	usine	NOUN	_	_	8	obj	_	_
11	de	de	ADP	_	_	12	case	_	_
