#67.0082

#Station service ayant connue une fuite d'hydrocarbures détectée le 21 avril 2001.
1	Station	station	NOUN	_	_	1	ROOT	_	_
2	service	service	NOUN	_	_	1	nmod	_	_
3	ayant	avoir	AUX	_	_	4	aux:tense	_	_
4	connue	connaître	VERB	_	_	1	acl	_	_
5	une	un	DET	_	_	6	det	_	_
6	fuite	fuite	NOUN	_	_	4	obj	_	_
7	d'	de	ADP	_	_	8	case	_	_
8	hydrocarbures	hydrocarbure	NOUN	_	_	6	nmod	_	_
9	détectée	détecter	VERB	_	_	6	acl	_	_
10	le	le	DET	_	_	11	det	_	_
11	21	21	NUM	_	_	9	obl:mod	_	_
12	avril	avril	NOUN	_	_	11	nmod	_	_
13	2001	2001	NUM	_	_	12	nmod	_	_
14	.	.	PUNCT	_	_	1	punct	_	_


#En réponse à une relance,l'exploitant a porté le rapport relatif au diagnostic de sol à la connaissance de l'administration le 12 août 2002.
1	En	en	ADP	_	_	2	case	_	_
2	réponse	réponse	NOUN	_	_	10	obl:mod	_	_
3	à	à	ADP	_	_	5	case	_	_
4	une	un	DET	_	_	5	det	_	_
5	relance	relance	NOUN	_	_	2	nmod	_	_
6	,	,	PUNCT	_	_	10	punct	_	_
7	l'	le	DET	_	_	8	det	_	_
8	exploitant	exploitant	NOUN	_	_	10	nsubj	_	_
9	a	avoir	AUX	_	_	10	aux:tense	_	_
10	porté	porter	VERB	_	_	10	ROOT	_	_
11	le	le	DET	_	_	12	det	_	_
12	rapport	rapport	NOUN	_	_	10	obj	_	_
13	relatif	relatif	ADJ	_	_	12	amod	_	_
14	au	au	ADP	_	_	15	case	_	_
15	diagnostic	diagnostic	NOUN	_	_	13	obl:arg	_	_
16	de	de	ADP	_	_	17	case	_	_
17	sol	sol	NOUN	_	_	15	nmod	_	_
18	à	à	ADP	_	_	20	case	_	_
19	la	le	DET	_	_	20	det	_	_
20	connaissance	connaissance	NOUN	_	_	10	obl:arg	_	_
21	de	de	ADP	_	_	23	case	_	_
22	l'	le	DET	_	_	23	det	_	_
23	administration	administration	NOUN	_	_	20	nmod	_	_
24	le	le	DET	_	_	25	det	_	_
25	12	12	NUM	_	_	10	obl:mod	_	_
26	août	août	NOUN	_	_	25	nmod	_	_
27	2002	2002	NUM	_	_	26	nmod	_	_
28	.	.	PUNCT	_	_	10	punct	_	_


#Ce document met en évidence :
1	Ce	ce	DET	_	_	2	det	_	_
2	document	document	NOUN	_	_	3	nsubj	_	_
3	met	mettre	VERB	_	_	3	ROOT	_	_
4	en	en	ADP	_	_	5	case	_	_
5	évidence	évidence	NOUN	_	_	3	obl:arg	_	_
6	:	:	PUNCT	_	_	3	punct	_	_


#- une pollution d'un piézomètre (44 mg/l d'hydrocarbures),
1	-	-	PUNCT	_	_	3	punct	_	_
2	une	un	DET	_	_	3	det	_	_
3	pollution	pollution	NOUN	_	_	3	ROOT	_	_
4	d'	de	ADP	_	_	6	case	_	_
5	un	un	DET	_	_	6	det	_	_
6	piézomètre	piézomètre	NOUN	_	_	3	nmod	_	_
7	(	(	PUNCT	_	_	6	punct	_	_
8	44	44	NUM	_	_	9	nummod	_	_
9	mg	milligramme	NOUN	_	_	6	appos	_	_
10	/	sur	ADP	_	_	11	case	_	_
11	l	l	NOUN	_	_	9	nmod	_	_
12	d'	de	ADP	_	_	13	case	_	_
13	hydrocarbures	hydrocarbure	NOUN	_	_	11	nmod	_	_
14	)	)	PUNCT	_	_	6	punct	_	_
15	,	,	PUNCT	_	_	3	punct	_	_


#- un risque de migration,
1	-	-	PUNCT	_	_	3	punct	_	_
2	un	un	DET	_	_	3	det	_	_
3	risque	risque	NOUN	_	_	3	ROOT	_	_
4	de	de	ADP	_	_	5	case	_	_
5	migration	migration	NOUN	_	_	3	nmod	_	_
6	,	,	PUNCT	_	_	3	punct	_	_


#- un environnement sensible.
