
#82.0009
#Unité d'incinération d'ordures ménagères constituée de deux fours de capacité unitaire de 0,7 t/h, autorisée par arrêté préfectoral du 21 juin 1982.
1	Unité	unité	O	_
2	d'	de	O	_
3	incinération	incinération	EN	_
4	d'	de	O	_
5	ordures	ordure	O	_
6	ménagères	ménager	O	_
7	constituée	constituer	O	_
8	de	de	O	_
9	deux	deux	O	_
10	fours	four	O	_
11	de	de	O	_
12	capacité	capacité	O	_
13	unitaire	unitaire	O	_
14	de	de	O	_
15	0,7	0,7	O	_
16	t	t	O	_
17	/	sur	O	_
18	h	heure	O	_
19	,	,	O	_
20	autorisée	autoriser	BO	_
21	par	par	BO	_
22	arrêté	arrêté	BO	_
23	préfectoral	préfectoral	EO	_
24	du	de	O	_
25	21	21	BT	_
26	juin	juin	IT	_
27	1982	1982	ET	_
28	.	.	ET	_


#Les mâchefers et cendres sont stockés dans une décharge interne à l'usine.
1	Les	le	O	_
2	mâchefers	mâchefer	O	_
3	et	et	O	_
4	cendres	cendre	O	_
5	sont	être	O	_
6	stockés	stocker	O	_
7	dans	dans	O	_
8	une	un	O	_
9	décharge	décharge	O	_
10	interne	interne	O	_
11	à	à	O	_
12	l'	le	O	_
13	usine	usine	O	_
14	.	.	O	_


#Compte tenu du non respect des prescriptions réglementaires, et sur proposition
1	Compte	compte	O	_
2	tenu	tenir	O	_
3	du	de	O	_
4	non	non	O	_
5	respect	respect	O	_
6	des	de	O	_
7	prescriptions	prescription	O	_
8	réglementaires	réglementaire	O	_
9	,	,	O	_
10	et	et	O	_
11	sur	sur	O	_
12	proposition	proposition	O	_


#de la DRIRE Midi-Pyrénées, un arrêté préfectoral de mise en demeure a été pris le
1	de	de	O	_
2	la	le	BO	_
3	DRIRE	DRIRE	EO	_
4	Midi	Midi	EO	_
5	-	-	EO	_
6	Pyrénées	Pyrénées	EO	_
7	,	,	O	_
8	un	un	BO	_
9	arrêté	arrêté	IO	_
10	préfectoral	préfectoral	IO	_
11	de	de	IO	_
12	mise	mise	IO	_
13	en	en	IO	_
14	demeure	demeure	EO	_
15	a	avoir	BN	_
16	été	être	IN	_
17	pris	prendre	EN	_
18	le	le	ET	_


#6 juillet 1998 ; il a été suivi, sur proposition de la DRIRE, par un arrêté préfectoral de suspension d'activité en date du 13 juillet 1999 et prenant effet à compter
1	6	6	BT	_
2	juillet	juillet	IT	_
3	1998	1998	ET	_
4	;	;	O	_
5	il	il	BO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	suivi	suivre	EN	_
9	,	,	O	_
10	sur	sur	O	_
11	proposition	proposition	O	_
12	de	de	O	_
13	la	le	BO	_
14	DRIRE	DRIRE	EO	_
15	,	,	O	_
16	par	par	O	_
17	un	un	BO	_
18	arrêté	arrêté	IO	_
19	préfectoral	préfectoral	IO	_
20	de	de	IO	_
21	suspension	suspension	IO	_
22	d'	de	IO	_
23	activité	activité	EO	_
24	en	en	BT	_
25	date	date	IT	_
26	du	de	IT	_
27	13	13	IT	_
28	juillet	juillet	IT	_
29	1999	1999	ET	_
30	et	et	BR	_
31	prenant	prendre	BN	_
32	effet	effet	EN	_
33	à	à	BT	_
34	compter	compter	BT	_


#du 1er janvier 2000.
1	du	de	BT	_
2	1er	premier	IT	_
3	janvier	janvier	IT	_
4	2000	2000	ET	_
5	.	.	ET	_


#L'exploitation s'est effectivement arrêtée le 1er avril 2000.
1	L'	le	BN	_
2	exploitation	exploitation	EN	_
3	s'	se	BN	_
4	est	être	BN	_
5	effectivement	effectivement	IN	_
6	arrêtée	arrêter	EN	_
7	le	le	BT	_
8	1er	premier	IT	_
9	avril	avril	IT	_
10	2000	2000	ET	_
11	.	.	ET	_


#Le site continue toutefois à accueillir les véhicules de collecte du SIEEOM pour des opérations de lavage et d'entretien.
1	Le	le	BO	_
2	site	site	EO	_
3	continue	continue	O	_
4	toutefois	toutefois	O	_
5	à	à	O	_
6	accueillir	accueillir	BN	_
7	les	le	BO	_
8	véhicules	véhicule	IO	_
9	de	de	IO	_
10	collecte	collecte	EO	_
11	du	de	O	_
12	SIEEOM	SIEEOM	EO	_
13	pour	pour	O	_
14	des	un	BA	_
15	opérations	opération	IA	_
16	de	de	IA	_
17	lavage	lavage	EA	_
18	et	et	IA	_
19	d'	de	IA	_
20	entretien	entretien	EA	_
21	.	.	O	_


#A la demande de la DRIRE Midi-Pyrénées, l'exploitant a fait installer un décanteur déshuileur en sortie de l'unité de lavage et d'entretien des véhicules.
1	A	à	BR	_
2	la	le	IR	_
3	demande	demande	IR	_
4	de	de	ER	_
5	la	le	BO	_
6	DRIRE	DRIRE	EO	_
7	Midi	Midi	EO	_
8	-	-	EO	_
9	Pyrénées	Pyrénées	EO	_
10	,	,	O	_
11	l'	le	BO	_
12	exploitant	exploitant	EO	_
13	a	avoir	BN	_
14	fait	faire	BN	_
15	installer	installer	BN	_
16	un	un	BO	_
17	décanteur	décanteur	IO	_
18	déshuileur	déshuileur	EO	_
19	en	en	BL	_
20	sortie	sortie	IL	_
21	de	de	IL	_
22	l'	le	IL	_
23	unité	unité	IL	_
24	de	de	IL	_
25	lavage	lavage	BA	_
26	et	et	IA	_
27	d'	de	IA	_
28	entretien	entretien	IA	_
29	des	de	IA	_
30	véhicules	véhicule	EA	_
31	.	.	O	_


#Un arrêté préfectoral complémentaire du 26 avril 2000 a prescrit à l'exploitant la réalisation d'une étude de sols (ESR) dans un délai de six mois de manière à évaluer l'impact du stockage des mâchefers et cendres sur l'emprise du site.
1	Un	un	BO	_
2	arrêté	arrêté	IO	_
3	préfectoral	préfectoral	IO	_
4	complémentaire	complémentaire	EO	_
5	du	de	O	_
6	26	26	BT	_
7	avril	avril	IT	_
8	2000	2000	ET	_
9	a	avoir	BN	_
10	prescrit	prescrire	EN	_
11	à	à	O	_
12	l'	le	BO	_
13	exploitant	exploitant	EO	_
14	la	le	BN	_
15	réalisation	réalisation	IN	_
16	d'	de	IN	_
17	une	un	IN	_
18	étude	étude	IN	_
19	de	de	IN	_
20	sols	sol	EN	_
21	(	(	O	_
22	ESR	esr	BO	_
23	)	)	O	_
24	dans	dans	BT	_
25	un	un	IT	_
26	délai	délai	IT	_
27	de	de	IT	_
28	six	six	IT	_
29	mois	mois	ET	_
30	de	de	O	_
31	manière	manière	O	_
32	à	à	O	_
33	évaluer	évaluer	O	_
34	l'	le	O	_
35	impact	impact	O	_
36	du	de	O	_
37	stockage	stockage	O	_
38	des	de	O	_
39	mâchefers	mâchefer	O	_
40	et	et	O	_
41	cendres	cendre	O	_
42	sur	sur	O	_
43	l'	le	O	_
44	emprise	emprise	O	_
45	du	de	O	_
46	site	site	O	_
47	.	.	O	_


#81.0003
#Le site comprend un terrain d'une superficie d'environ 7 500 m², situé dans le sud-est de la ville, à proximité de la rivière La Durenque, qui a accueilli une usine fabriquant du gaz à partir de la distillation de la houille de 1881 à 1964.
1	Le	le	BO	_
2	site	site	EO	_
3	comprend	comprendre	BR	_
4	un	un	BO	_
5	terrain	terrain	EO	_
6	d'	de	O	_
7	une	un	O	_
8	superficie	superficie	O	_
9	d'	de	O	_
10	environ	environ	O	_
11	7	7	O	_
12	500	500	O	_
13	m²	m²	O	_
14	,	,	O	_
15	situé	situer	BL	_
16	dans	dans	IL	_
17	le	le	IL	_
18	sud-est	sud-est	IL	_
19	de	de	IL	_
20	la	le	IL	_
21	ville	ville	EL	_
22	,	,	O	_
23	à	à	BL	_
24	proximité	proximité	IL	_
25	de	de	IL	_
26	la	le	IL	_
27	rivière	rivière	IL	_
28	La	le	IL	_
29	Durenque	Durenque	EL	_
30	,	,	O	_
31	qui	qui	O	_
32	a	avoir	BN	_
33	accueilli	accueillir	EN	_
34	une	un	BO	_
35	usine	usine	EO	_
36	fabriquant	fabriquer	BA	_
37	du	de	IA	_
38	gaz	gaz	EA	_
39	à	à	BR	_
40	partir	partir	IR	_
41	de	de	ER	_
42	la	le	BA	_
43	distillation	distillation	IA	_
44	de	de	IA	_
45	la	le	IA	_
46	houille	houille	EA	_
47	de	de	BT	_
48	1881	1881	IT	_
49	à	à	IT	_
50	1964	1964	ET	_
51	.	.	O	_


#Les installations ont été démolies dans les années 70.
1	Les	le	BO	_
2	installations	installation	EO	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	démolies	démolir	EN	_
6	dans	dans	BT	_
7	les	le	IT	_
8	années	année	IT	_
9	70	70	ET	_
10	.	.	ET	_


#Actuellement, le site abrite les bureaux de l'agence commerciale d'EDF/GDF.
1	Actuellement	actuellement	O	_
2	,	,	O	_
3	le	le	BO	_
4	site	site	EO	_
5	abrite	abrite	BR	_
6	les	le	BO	_
7	bureaux	bureau	EO	_
8	de	de	O	_
9	l'	le	BO	_
10	agence	agence	IO	_
11	commerciale	commercial	EO	_
12	d'	de	O	_
13	EDF	EDF	O	_
14	/	/	O	_
15	GDF	GDF	O	_
16	.	.	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	Gaz	Gaz	BO	_
2	de	de	IO	_
3	France	France	EO	_
4	a	avoir	BN	_
5	hiérarchisé	hiérarchiser	EN	_
6	ses	son	BO	_
7	actions	action	EO	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	BO	_
11	sites	site	EO	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	,	,	O	_
21	répartis	répartir	O	_
22	sur	sur	O	_
23	l'	le	O	_
24	ensemble	ensemble	O	_
25	du	de	O	_
26	territoire	territoire	O	_
27	.	.	O	_


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis-à-vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site, ...).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	retenue	retenir	O	_
4	a	avoir	O	_
5	consisté	consister	O	_
6	à	à	O	_
7	hiérarchiser	hiérarchiser	BN	_
8	les	le	BO	_
9	sites	site	EO	_
10	en	en	BR	_
11	fonction	fonction	IR	_
12	de	de	ER	_
13	leur	leur	BO	_
14	sensibilité	sensibilité	EO	_
15	vis-à-vis	vis-à-vis	BR	_
16	de	de	ER	_
17	l'	le	BO	_
18	environnement	environnement	EO	_
19	(	(	O	_
20	usage	usage	O	_
21	du	de	O	_
22	site	site	O	_
23	,	,	O	_
