
#50.0016
#Ancienne fonderie (bronze, aluminium, plomb et fonte) et chaudronnerie, créée en 1929 par M.
1	Ancienne	ancien	O	_
2	fonderie	fonderie	BA	_
3	(	(	O	_
4	bronze	bronze	O	_
5	,	,	O	_
6	aluminium	aluminium	BO	_
7	,	,	O	_
8	plomb	plomb	O	_
9	et	et	O	_
10	fonte	fonte	O	_
11	)	)	O	_
12	et	et	O	_
13	chaudronnerie	chaudronnerie	BA	_
14	,	,	O	_
15	créée	créer	BN	_
16	en	en	IN	_
17	1929	1929	ET	_
18	par	par	O	_
19	M.	m.	BO	_


#Truffert.
1	Truffert	Truffert	O	_
2	.	.	O	_


#Le site se situe en zone urbaine.
1	Le	le	BO	_
2	site	site	EO	_
3	se	se	BL	_
4	situe	situe	IL	_
5	en	en	IL	_
6	zone	zone	IL	_
7	urbaine	urbain	EL	_
8	.	.	O	_


#Les nuisances générées par le site sur le voisinage (bruit, vibration, retombées de cendres…) conduisent à la fermeture de l'atelier fonderie en 1976.
1	Les	le	BO	_
2	nuisances	nuisance	EO	_
3	générées	générer	O	_
4	par	par	O	_
5	le	le	BO	_
6	site	site	EO	_
7	sur	sur	O	_
8	le	le	O	_
9	voisinage	voisinage	O	_
10	(	(	O	_
11	bruit	bruit	O	_
12	,	,	O	_
13	vibration	vibration	O	_
14	,	,	O	_
15	retombées	retombée	O	_
16	de	de	O	_
17	cendres	cendre	O	_
18	…	…	O	_
19	)	)	O	_
20	conduisent	conduire	O	_
21	à	à	O	_
22	la	le	ER	_
23	fermeture	fermeture	IO	_
24	de	de	IO	_
25	l'	le	IO	_
26	atelier	atelier	IO	_
27	fonderie	fonderie	EO	_
28	en	en	EO	_
29	1976	1976	BT	_
30	.	.	ET	_


#Les activités de chaudronnerie se sont poursuivies jusqu'au début des années 1990.
1	Les	le	BA	_
2	activités	activité	IA	_
3	de	de	IA	_
4	chaudronnerie	chaudronnerie	IA	_
5	se	se	BN	_
6	sont	être	IN	_
7	poursuivies	poursuivre	IN	_
8	jusqu'	jusque	BT	_
9	au	au	IT	_
10	début	début	IT	_
11	des	de	IT	_
12	années	année	IT	_
13	1990	1990	ET	_
14	.	.	O	_


#En 1990, la société Herlicq devient le nouvel exploitant.
1	En	en	BT	_
2	1990	1990	ET	_
3	,	,	ET	_
4	la	le	BO	_
5	société	société	IO	_
6	Herlicq	Herlicq	EO	_
7	devient	devenir	BR	_
8	le	le	BO	_
9	nouvel	nouveau	IO	_
10	exploitant	exploitant	EO	_
11	.	.	O	_


