
#95.0004
#Ce site, situé en limite de départements, est une décharge de classes 2 et 3 (ordures ménagères et produits inertes) qui n'admet plus de déchet depuis mai 1996.
1	Ce	ce	BO	_
2	site	site	EO	_
3	,	,	O	_
4	situé	situer	BL	_
5	en	en	IL	_
6	limite	limite	IL	_
7	de	de	IL	_
8	départements	département	EL	_
9	,	,	O	_
10	est	être	O	_
11	une	un	BO	_
12	décharge	décharge	EO	_
13	de	de	O	_
14	classes	classe	O	_
15	2	2	O	_
16	et	et	O	_
17	3	3	O	_
18	(	(	O	_
19	ordures	ordure	O	_
20	ménagères	ménager	O	_
21	et	et	O	_
22	produits	produit	O	_
23	inertes	inerte	O	_
24	)	)	O	_
25	qui	qui	O	_
26	n'	n'	BN	_
27	admet	admettre	EN	_
28	plus	plus	IN	_
29	de	de	IN	_
30	déchet	déchet	IN	_
31	depuis	depuis	BT	_
32	mai	mai	IT	_
33	1996	1996	ET	_
34	.	.	O	_


#Le site a admis des déchets dans des casiers dit "ancienne génération" (sans géomembrane).
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	admis	admettre	EN	_
5	des	un	O	_
6	déchets	déchet	O	_
7	dans	dans	O	_
8	des	un	O	_
9	casiers	casier	O	_
10	dit	dire	O	_
11	"	"	O	_
12	ancienne	ancien	O	_
13	génération	génération	O	_
14	"	"	O	_
15	(	(	O	_
16	sans	sans	O	_
17	géomembrane	géomembrane	O	_
18	)	)	O	_
19	.	.	O	_


#Une pollution en métaux et en produits organohalogénés a été découverte.
1	Une	un	BO	_
2	pollution	pollution	EO	_
3	en	en	O	_
4	métaux	métal	O	_
5	et	et	O	_
6	en	en	O	_
7	produits	produit	O	_
8	organohalogénés	organohalogéné	O	_
9	a	avoir	BN	_
10	été	être	IN	_
11	découverte	découvrir	EN	_
12	.	.	O	_


#Un diagnostic de l'étendue de la pollution a été réalisé sous l'égide de la Mission Interservices sur l'Eau du Val d'Oise.
1	Un	un	BN	_
2	diagnostic	diagnostic	EN	_
3	de	de	O	_
4	l'	le	BN	_
5	étendue	étendue	IO	_
