
#94.0031
#Gare de triage, ensemble du réseau ferroviaire de la gare de triage et les ateliers SNCF.
1	Gare	gare	BO	_
2	de	de	IO	_
3	triage	triage	EO	_
4	,	,	O	_
5	ensemble	ensemble	O	_
6	du	de	O	_
7	réseau	réseau	O	_
8	ferroviaire	ferroviaire	O	_
9	de	de	O	_
10	la	le	O	_
11	gare	gare	O	_
12	de	de	O	_
13	triage	triage	BO	_
14	et	et	O	_
15	les	le	BO	_
16	ateliers	atelier	BO	_
17	SNCF	SNCF	EO	_
18	.	.	O	_


#ICPE à autorisation
1	ICPE	icpe	EO	_
2	à	à	BN	_
3	autorisation	autorisation	EN	_


#Le site SNCF de la gare de triage de Villeneuve-Saint-Georges avait fait l’objet d’un diagnostic initial en date du 29 janvier 1999 (AP du 09/02/98).
1	Le	le	BO	_
2	site	site	IO	_
3	SNCF	SNCF	EO	_
4	de	de	O	_
5	la	le	BO	_
6	gare	gare	IO	_
7	de	de	IO	_
8	triage	triage	EO	_
9	de	de	IL	_
10	Villeneuve-Saint-Georges	Villeneuve-Saint-Georges	IL	_
11	avait	avoir	BR	_
12	fait	faire	IR	_
13	l’	l’	IR	_
14	objet	objet	IR	_
15	d’	d’	ER	_
16	un	un	BN	_
17	diagnostic	diagnostic	IN	_
18	initial	initial	EN	_
19	en	en	BT	_
20	date	date	IT	_
21	du	de	IT	_
22	29	29	IT	_
23	janvier	janvier	IT	_
24	1999	1999	ET	_
25	(	(	O	_
26	AP	ap	O	_
27	du	de	O	_
28	09/02/98	09/02/98	ET	_
29	)	)	O	_
30	.	.	O	_


#A la suite de ce diagnostic, une ESR avait été demandée à la SNCF par AP du 15/01/01.
1	A	à	BR	_
2	la	le	IR	_
3	suite	suite	IR	_
4	de	de	ER	_
5	ce	ce	BN	_
6	diagnostic	diagnostic	EN	_
7	,	,	O	_
8	une	un	BO	_
9	ESR	esr	EO	_
10	avait	avoir	BN	_
11	été	être	IN	_
12	demandée	demander	EN	_
13	à	à	O	_
14	la	le	BO	_
15	SNCF	SNCF	EO	_
16	par	par	O	_
17	AP	ap	O	_
18	du	de	O	_
19	15/01/01	15/01/01	IT	_
20	.	.	ET	_


#Celle-ci, réalisée par SITA Remediation, a abouti à catégoriser le site en classe 2 (site à surveiller) avec recommandation d’une surveillance de la qualité de la nappe.
1	Celle	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	,	,	O	_
5	réalisée	réaliser	BN	_
6	par	par	O	_
7	SITA	SITA	EO	_
8	Remediation	Remediation	BN	_
9	,	,	O	_
10	a	avoir	O	_
11	abouti	aboutir	O	_
12	à	à	O	_
13	catégoriser	catégoriser	BN	_
14	le	le	BO	_
15	site	site	EO	_
16	en	en	BR	_
17	classe	classe	BO	_
18	2	2	EO	_
19	(	(	O	_
20	site	site	O	_
21	à	à	O	_
22	surveiller	surveiller	O	_
