
#57.0002
#Le site industriel ATOFINA est situé au Nord-Ouest de la commune de Dieuze.
1	Le	le	BO	_
2	site	site	IO	_
3	industriel	industriel	IO	_
4	ATOFINA	ATOFINA	EO	_
5	est	être	BL	_
6	situé	situer	IL	_
7	au	au	IL	_
8	Nord-Ouest	nord-ouest	IL	_
9	de	de	IL	_
10	la	le	IL	_
11	commune	commune	IL	_
12	de	de	IL	_
13	Dieuze	Dieuze	EL	_
14	.	.	O	_


#Dans un rayon de 1 km autour de la limite de propriété du site industriel se trouvent les communes de Val de Bride et de Guénestroff.
1	Dans	dans	BL	_
2	un	un	IL	_
3	rayon	rayon	IL	_
4	de	de	IL	_
5	1	1	IL	_
6	km	kilomètre	IL	_
7	autour	autour	IL	_
8	de	de	IL	_
9	la	le	IL	_
10	limite	limite	IL	_
11	de	de	IL	_
12	propriété	propriété	IL	_
13	du	de	O	_
14	site	site	BO	_
15	industriel	industriel	EO	_
16	se	se	BR	_
17	trouvent	trouver	BL	_
18	les	le	IL	_
19	communes	commune	IL	_
20	de	de	IL	_
21	Val	Val	IL	_
22	de	de	IL	_
23	Bride	Bride	EL	_
24	et	et	O	_
25	de	de	O	_
26	Guénestroff	Guénestroff	EL	_
27	.	.	O	_


#L’établissement est bordé, au Sud, par les habitations de la ville de Dieuze, et à l’Est par une zone industrielle.
1	L’	l’	BO	_
2	établissement	établissement	EO	_
3	est	être	O	_
4	bordé	border	BL	_
5	,	,	IL	_
6	au	au	IL	_
7	Sud	sud	IL	_
8	,	,	IL	_
9	par	par	IL	_
10	les	le	IL	_
11	habitations	habitation	IL	_
12	de	de	IL	_
13	la	le	IL	_
14	ville	ville	IL	_
15	de	de	IL	_
16	Dieuze	Dieuze	EL	_
17	,	,	O	_
18	et	et	O	_
19	à	à	BL	_
20	l’	l’	IL	_
21	Est	est	EL	_
22	par	par	O	_
23	une	un	BO	_
24	zone	zone	IO	_
25	industrielle	industriel	EO	_
26	.	.	O	_


#Le site industriel représente une superficie totale d’environ 54 hectares, occupée par :
1	Le	le	BO	_
2	site	site	IO	_
3	industriel	industriel	EO	_
4	représente	représente	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	totale	total	O	_
8	d’	d’	O	_
9	environ	environ	O	_
10	54	54	O	_
11	hectares	hectare	O	_
12	,	,	O	_
13	occupée	occuper	O	_
14	par	par	O	_
15	:	:	O	_


#- les installations de production proprement dites,
1	-	-	O	_
2	les	le	O	_
3	installations	installation	IO	_
4	de	de	IO	_
5	production	production	EO	_
6	proprement	proprement	O	_
7	dites	dire	O	_
8	,	,	O	_


#- les quatre zones de stockage de déchets : butte Cl, butte AS, butte SCAM, butte Lithopone,
1	-	-	O	_
2	les	le	O	_
3	quatre	quatre	O	_
4	zones	zone	O	_
5	de	de	O	_
6	stockage	stockage	O	_
7	de	de	O	_
8	déchets	déchet	O	_
9	:	:	O	_
10	butte	butte	O	_
11	Cl	cl	O	_
12	,	,	O	_
13	butte	butte	O	_
14	AS	as	O	_
15	,	,	O	_
16	butte	butte	O	_
17	SCAM	SCAM	O	_
18	,	,	O	_
19	butte	butte	O	_
20	Lithopone	Lithopone	O	_
21	,	,	O	_


#- la plate-forme de l’ancien atelier acide sulfurique,
1	-	-	O	_
2	la	le	O	_
3	plate	plate	O	_
4	-	-	O	_
5	forme	forme	O	_
6	de	de	O	_
7	l’	l’	O	_
8	ancien	ancien	O	_
9	atelier	atelier	O	_
10	acide	acide	BO	_
11	sulfurique	sulfurique	EO	_
12	,	,	O	_


#- la zone réservée à l’activité de la société GFL,
1	-	-	O	_
2	la	le	BO	_
3	zone	zone	EO	_
4	réservée	réserver	O	_
5	à	à	O	_
6	l’	l’	O	_
7	activité	activité	O	_
8	de	de	O	_
9	la	le	BO	_
10	société	société	IO	_
11	GFL	GFL	EO	_
12	,	,	O	_


#- les 2 bras du Spin,
1	-	-	O	_
2	les	le	O	_
3	2	2	O	_
4	bras	bras	O	_
5	du	de	O	_
6	Spin	Spin	O	_
7	,	,	O	_


#- les terrains situés au Nord du site, localisés en zone à vocation agricole.
1	-	-	O	_
2	les	le	BO	_
3	terrains	terrain	EO	_
4	situés	situer	BL	_
5	au	au	IL	_
6	Nord	nord	IL	_
7	du	de	IL	_
8	site	site	EL	_
9	,	,	O	_
10	localisés	localiser	BL	_
11	en	en	IL	_
