
#39.0013
#Le site de l'ancienne usine à gaz est situé au centre de l'agglomération de Morez.
1	Le	le	BO	_
2	site	site	EO	_
3	de	de	O	_
4	l'	le	BO	_
5	ancienne	ancien	IO	_
6	usine	usine	IO	_
7	à	à	IO	_
8	gaz	gaz	EO	_
9	est	être	BL	_
10	situé	situer	IL	_
11	au	au	IL	_
12	centre	centre	IL	_
13	de	de	IL	_
14	l'	le	IL	_
15	agglomération	agglomération	IL	_
16	de	de	IL	_
17	Morez	Morez	EL	_
18	.	.	O	_


#Le site a accueilli une usine fabriquant du gaz à partir de la distillation de la houille pendant 88 ans, de 1866 à 1954.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	accueilli	accueillir	EN	_
5	une	un	BO	_
6	usine	usine	EO	_
7	fabriquant	fabriquer	BA	_
8	du	de	IA	_
9	gaz	gaz	EA	_
10	à	à	BR	_
11	partir	partir	IR	_
12	de	de	ER	_
13	la	le	BA	_
14	distillation	distillation	IA	_
15	de	de	IA	_
16	la	le	IA	_
17	houille	houille	EA	_
18	pendant	pendant	BT	_
19	88	88	IT	_
20	ans	an	IT	_
21	,	,	O	_
22	de	de	BT	_
23	1866	1866	IT	_
24	à	à	IT	_
25	1954	1954	ET	_
26	.	.	O	_


#La majeure partie des installations a été démolie vers 1955.
1	La	le	BO	_
2	majeure	majeur	IO	_
3	partie	partie	IO	_
4	des	de	IO	_
5	installations	installation	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	démolie	démolir	EN	_
9	vers	vers	BT	_
10	1955	1955	ET	_
11	.	.	ET	_


#Actuellement, le terrain d'une superficie de 3 985 m² est occupé par une agence EDF GDF.
1	Actuellement	actuellement	O	_
2	,	,	O	_
3	le	le	BO	_
4	terrain	terrain	EO	_
5	d'	de	O	_
6	une	un	O	_
7	superficie	superficie	O	_
8	de	de	O	_
9	3	3	O	_
10	985	985	O	_
11	m²	m²	O	_
12	est	être	BR	_
13	occupé	occuper	IR	_
14	par	par	ER	_
15	une	un	BO	_
16	agence	agence	IO	_
17	EDF	EDF	EO	_
18	GDF	GDF	EO	_
19	.	.	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	Gaz	Gaz	BO	_
2	de	de	IO	_
3	France	France	EO	_
4	a	avoir	BN	_
5	hiérarchisé	hiérarchiser	EN	_
6	ses	son	BO	_
7	actions	action	EO	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	BO	_
11	sites	site	EO	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	,	,	O	_
21	répartis	répartir	O	_
22	sur	sur	O	_
23	l'	le	O	_
24	ensemble	ensemble	O	_
25	du	de	O	_
26	territoire	territoire	O	_
27	.	.	O	_


#La méthodologie a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement.
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	a	avoir	O	_
4	consisté	consister	O	_
5	à	à	O	_
6	hiérarchiser	hiérarchiser	BN	_
7	les	le	BO	_
8	sites	site	EO	_
9	en	en	BR	_
10	fonction	fonction	IR	_
11	de	de	ER	_
12	leur	leur	O	_
13	sensibilité	sensibilité	O	_
14	vis	vis	O	_
15	à	à	O	_
16	vis	vis	O	_
17	de	de	O	_
18	l'	le	O	_
19	environnement	environnement	O	_
20	.	.	O	_


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz, entre le Ministère de l'Environnement et Gaz de France, signé le 25 Avril 1996.
1	L'	le	BN	_
2	application	application	EN	_
3	de	de	O	_
4	cette	ce	BO	_
5	méthode	méthode	EO	_
6	a	avoir	BR	_
7	abouti	aboutir	IR	_
8	à	à	ER	_
9	l'	le	BN	_
10	établissement	établissement	EN	_
11	de	de	O	_
12	5	5	BO	_
13	classes	classe	IO	_
14	de	de	IO	_
15	priorité	priorité	EO	_
16	pour	pour	O	_
17	lesquelles	lequel	O	_
18	les	le	BO	_
19	engagements	engagement	EO	_
20	de	de	O	_
21	Gaz	Gaz	BO	_
22	de	de	IO	_
23	France	France	EO	_
24	ont	avoir	BR	_
25	fait	faire	IR	_
26	l'	le	IR	_
27	objet	objet	IR	_
28	d'	de	ER	_
29	un	un	BO	_
30	protocole	protocole	IO	_
31	d'	de	IO	_
32	accord	accord	EO	_
33	relatif	relatif	BR	_
34	à	à	ER	_
35	la	le	BO	_
36	maîtrise	maîtrise	EO	_
37	et	et	O	_
38	au	au	O	_
39	suivi	suivi	BO	_
40	de	de	O	_
41	la	le	BN	_
42	réhabilitation	réhabilitation	EN	_
43	des	de	O	_
44	anciens	ancien	BO	_
45	terrains	terrain	IO	_
46	d'	de	IO	_
47	usines	usine	IO	_
48	à	à	IO	_
49	gaz	gaz	EO	_
50	,	,	O	_
51	entre	entre	BR	_
52	le	le	BO	_
53	Ministère	ministère	IO	_
54	de	de	IO	_
55	l'	le	IO	_
56	Environnement	environnement	EO	_
57	et	et	O	_
58	Gaz	Gaz	BO	_
59	de	de	IO	_
60	France	France	EO	_
61	,	,	O	_
62	signé	signer	BN	_
63	le	le	BT	_
64	25	25	IT	_
65	Avril	avril	IT	_
66	1996	1996	ET	_
67	.	.	O	_


#Le site de l'ancienne usine à gaz de Morez est en classe 3 du protocole.
1	Le	le	BO	_
2	site	site	EO	_
3	de	de	O	_
4	l'	le	O	_
5	ancienne	ancien	O	_
6	usine	usine	O	_
7	à	à	O	_
8	gaz	gaz	O	_
9	de	de	O	_
10	Morez	Morez	BL	_
11	est	être	O	_
12	en	en	O	_
13	classe	classe	O	_
14	3	3	O	_
15	du	de	O	_
16	protocole	protocole	O	_
17	.	.	O	_


#De ce fait, c'est un site dont la sensibilité vis à vis de l'homme, des eaux souterraines et superficielles est faible.
1	De	de	O	_
2	ce	ce	O	_
3	fait	fait	O	_
4	,	,	O	_
5	c'	ce	O	_
6	est	être	O	_
7	un	un	O	_
8	site	site	O	_
9	dont	dont	O	_
10	la	le	O	_
11	sensibilité	sensibilité	O	_
12	vis	vis	O	_
13	à	à	O	_
14	vis	vis	O	_
15	de	de	O	_
16	l'	le	O	_
17	homme	homme	O	_
18	,	,	O	_
19	des	de	O	_
20	eaux	eau	O	_
21	souterraines	souterrain	O	_
22	et	et	O	_
23	superficielles	superficiel	O	_
24	est	être	O	_
25	faible	faible	O	_
26	.	.	O	_


#Conformément aux engagements du protocole, ce site a fait l'objet d'une étude historique, avec la localisation des éventuelles cuves (recherches bibliographiques, enquêtes,...) transmise à la DRIRE en 2002.
1	Conformément	conformément	O	_
2	aux	à	O	_
3	engagements	engagement	O	_
4	du	de	O	_
5	protocole	protocole	O	_
6	,	,	O	_
7	ce	ce	BO	_
8	site	site	EO	_
9	a	avoir	BR	_
10	fait	faire	IR	_
11	l'	le	IR	_
12	objet	objet	IR	_
13	d'	de	ER	_
14	une	un	BN	_
15	étude	étude	IN	_
16	historique	historique	EN	_
17	,	,	O	_
18	avec	avec	O	_
19	la	le	BO	_
20	localisation	localisation	EO	_
21	des	de	O	_
22	éventuelles	éventuel	O	_
23	cuves	cuve	O	_
24	(	(	O	_
25	recherches	recherche	O	_
26	bibliographiques	bibliographique	O	_
27	,	,	O	_
28	enquêtes	enquête	O	_
29	,	,	O	_
30	...	...	O	_
31	)	)	O	_
32	transmise	transmettre	O	_
33	à	à	O	_
34	la	le	BO	_
35	DRIRE	DRIRE	EO	_
36	en	en	BT	_
37	2002	2002	ET	_
38	.	.	O	_


#Un diagnostic complémentaire dont les conclusions ont été transmises en avril 2004 a mis en évidence la présence d'ouvrages enterrés.
1	Un	un	BN	_
2	diagnostic	diagnostic	IN	_
3	complémentaire	complémentaire	EN	_
4	dont	dont	O	_
5	les	le	BO	_
6	conclusions	conclusion	EO	_
7	ont	avoir	BN	_
8	été	être	IN	_
9	transmises	transmettre	EN	_
10	en	en	BT	_
11	avril	avril	IT	_
12	2004	2004	ET	_
13	a	avoir	BR	_
14	mis	mettre	IR	_
15	en	en	IR	_
16	évidence	évidence	ER	_
17	la	le	BO	_
18	présence	présence	IO	_
19	d'	de	IN	_
20	ouvrages	ouvrage	IN	_
21	enterrés	enterrer	IN	_
22	.	.	O	_


#La neutralisation des cuves de sous produits (1 gazomètre et une cuve à goudrons) présentes sur le site a été réalisée en juillet 2004.
1	La	le	BN	_
2	neutralisation	neutralisation	EN	_
3	des	de	O	_
4	cuves	cuve	IO	_
5	de	de	O	_
6	sous	sous	O	_
7	produits	produit	O	_
8	(	(	O	_
9	1	1	O	_
10	gazomètre	gazomètre	O	_
11	et	et	O	_
12	une	un	BO	_
13	cuve	cuve	IO	_
14	à	à	IO	_
15	goudrons	goudron	EO	_
16	)	)	O	_
17	présentes	présenter	O	_
18	sur	sur	O	_
19	le	le	O	_
20	site	site	O	_
21	a	avoir	BN	_
22	été	être	IN	_
23	réalisée	réaliser	EN	_
24	en	en	BT	_
25	juillet	juillet	IT	_
26	2004	2004	ET	_
27	.	.	ET	_


#Un rapport rendant compte des travaux réalisés a été remis à l'inspection des installations classées en janvier 2005.
1	Un	un	BO	_
2	rapport	rapport	EO	_
3	rendant	rendre	O	_
4	compte	compte	O	_
5	des	de	O	_
6	travaux	travail	BO	_
7	réalisés	réaliser	EO	_
8	a	avoir	BN	_
9	été	être	IN	_
10	remis	remettre	EN	_
11	à	à	O	_
12	l'	le	BO	_
13	inspection	inspection	IO	_
14	des	de	IO	_
15	installations	installation	IO	_
16	classées	classer	EO	_
17	en	en	BT	_
18	janvier	janvier	IT	_
19	2005	2005	ET	_
20	.	.	ET	_


#Ces opérations ont donné lieu à l'évacuation de remblais souillés, goudrons et eaux souillés dans des installations d'élimination autorisées.
1	Ces	ce	BN	_
2	opérations	opération	EN	_
3	ont	avoir	BR	_
4	donné	donner	BR	_
5	lieu	lieu	IR	_
6	à	à	ER	_
7	l'	le	BN	_
8	évacuation	évacuation	EN	_
9	de	de	O	_
10	remblais	remblai	EO	_
11	souillés	souiller	O	_
12	,	,	O	_
13	goudrons	goudron	BO	_
14	et	et	O	_
15	eaux	eau	O	_
16	souillés	souiller	O	_
17	dans	dans	O	_
18	des	un	O	_
19	installations	installation	O	_
20	d'	de	O	_
21	élimination	élimination	O	_
22	autorisées	autoriser	O	_
23	.	.	O	_


#Le site a fait l'objet de remblayage à l'aide de matériaux inertes et un enrobé a été mis en place au niveau du gazomètre et de la cuve à goudron sur une surface de 362 m2 environ.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BR	_
4	fait	faire	IR	_
5	l'	le	IR	_
6	objet	objet	IR	_
7	de	de	IN	_
8	remblayage	remblayage	EN	_
9	à	à	O	_
10	l'	le	O	_
11	aide	aide	O	_
12	de	de	O	_
13	matériaux	matériau	O	_
14	inertes	inerte	O	_
15	et	et	O	_
16	un	un	BO	_
17	enrobé	enrobé	IO	_
18	a	avoir	BN	_
19	été	être	IN	_
20	mis	mettre	EN	_
21	en	en	EN	_
22	place	place	EN	_
23	au	au	BR	_
24	niveau	niveau	IR	_
25	du	de	ER	_
26	gazomètre	gazomètre	EL	_
27	et	et	O	_
28	de	de	O	_
29	la	le	BO	_
30	cuve	cuve	BO	_
31	à	à	IO	_
32	goudron	goudron	EO	_
33	sur	sur	O	_
34	une	un	O	_
35	surface	surface	O	_
36	de	de	O	_
37	362	362	O	_
38	m2	m2	O	_
39	environ	environ	O	_
40	.	.	O	_


#Début 2005, GDF envisage la cession d'une partie des terrains à la commune pour la création d'un parking public extérieur de surface avec maintien en place de la zone verte existante, la dernière partie du site restant propriété de GDF.
1	Début	début	BT	_
2	2005	2005	ET	_
3	,	,	ET	_
4	GDF	GDF	EO	_
5	envisage	envisager	BR	_
6	la	le	BN	_
7	cession	cession	BN	_
8	d'	de	BO	_
9	une	un	BO	_
10	partie	partie	IO	_
11	des	de	IO	_
12	terrains	terrain	EO	_
13	à	à	O	_
14	la	le	BO	_
15	commune	commune	EO	_
16	pour	pour	O	_
17	la	le	BN	_
18	création	création	IN	_
19	d'	de	IN	_
20	un	un	IN	_
21	parking	parking	IN	_
22	public	public	O	_
23	extérieur	extérieur	O	_
24	de	de	O	_
25	surface	surface	O	_
26	avec	avec	O	_
27	maintien	maintien	O	_
28	en	en	O	_
29	place	place	O	_
30	de	de	O	_
31	la	le	BO	_
32	zone	zone	IO	_
33	verte	vert	IO	_
34	existante	existant	EO	_
35	,	,	O	_
36	la	le	BO	_
37	dernière	dernier	IO	_
38	partie	partie	IO	_
39	du	de	IO	_
40	site	site	EO	_
41	restant	rester	O	_
42	propriété	propriété	O	_
43	de	de	O	_
44	GDF	GDF	O	_
45	.	.	O	_


#Dans le cadre de cette cession, GDF a fait procéder  à un diagnostic environnemental du site en mars 2005.
1	Dans	dans	BR	_
2	le	le	IR	_
3	cadre	cadre	IR	_
4	de	de	ER	_
5	cette	ce	BN	_
6	cession	cession	EN	_
7	,	,	O	_
8	GDF	GDF	EO	_
9	a	avoir	BN	_
10	fait	faire	IN	_
