
#59.0478
#La société BOSTIK fabrique des colles et mastics sur le site depuis 1974.
1	La	le	BO	_
2	société	société	IO	_
3	BOSTIK	BOSTIK	EO	_
4	fabrique	fabrique	IA	_
5	des	un	IA	_
6	colles	colle	IA	_
7	et	et	O	_
8	mastics	mastic	O	_
9	sur	sur	O	_
10	le	le	O	_
11	site	site	O	_
12	depuis	depuis	BT	_
13	1974	1974	ET	_
14	.	.	O	_


#Le site est toujours en activité.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	toujours	toujours	IN	_
5	en	en	IN	_
6	activité	activité	EN	_
7	.	.	O	_


#Ce site a fait l'objet d'une visite le 11 janvier 2007 dans le cadre de l'action nationale sur l'amiante.
1	Ce	ce	BO	_
2	site	site	EO	_
3	a	avoir	BR	_
4	fait	faire	IR	_
5	l'	le	IR	_
6	objet	objet	IR	_
7	d'	de	ER	_
8	une	un	BN	_
9	visite	visite	EN	_
10	le	le	BT	_
11	11	11	IT	_
12	janvier	janvier	IT	_
13	2007	2007	ET	_
14	dans	dans	O	_
15	le	le	O	_
16	cadre	cadre	O	_
17	de	de	O	_
18	l'	le	O	_
19	action	action	O	_
20	nationale	national	O	_
21	sur	sur	O	_
22	l'	le	O	_
23	amiante	amiante	O	_
24	.	.	O	_


#En effet, ce site a utilisé des produits à base d'amiante dans sa fabrication, de 1974 à 1985.
1	En	en	O	_
2	effet	effet	O	_
3	,	,	O	_
4	ce	ce	BO	_
5	site	site	EO	_
6	a	avoir	BA	_
7	utilisé	utiliser	IA	_
8	des	un	BO	_
9	produits	produit	IO	_
10	à	à	IO	_
11	base	base	IO	_
12	d'	de	IO	_
13	amiante	amiante	EO	_
14	dans	dans	O	_
15	sa	son	O	_
16	fabrication	fabrication	O	_
17	,	,	O	_
18	de	de	BT	_
19	1974	1974	IT	_
20	à	à	IT	_
21	1985	1985	ET	_
22	.	.	ET	_


#L'inspection du 11 janvier 2007 n'a pas mis en évidence de présence de remblais ou de déchets amiantés sur ce site.
1	L'	le	BO	_
2	inspection	inspection	EO	_
3	du	de	O	_
4	11	11	BT	_
5	janvier	janvier	IT	_
6	2007	2007	ET	_
7	n'	n'	O	_
8	a	avoir	O	_
9	pas	pas	O	_
10	mis	mettre	O	_
11	en	en	O	_
12	évidence	évidence	O	_
13	de	de	O	_
14	présence	présence	O	_
15	de	de	O	_
16	remblais	remblai	O	_
17	ou	ou	O	_
18	de	de	O	_
19	déchets	déchet	BO	_
20	amiantés	amianté	EO	_
21	sur	sur	O	_
22	ce	ce	O	_
23	site	site	O	_
24	.	.	O	_


#Aussi, et conformément aux instructions de la circulaire du 17 août 2005 relative à cette action nationale, cette fiche Basol a été créée pour en rendre compte.
1	Aussi	aussi	O	_
2	,	,	O	_
3	et	et	O	_
4	conformément	conformément	O	_
5	aux	à	O	_
6	instructions	instruction	O	_
7	de	de	O	_
8	la	le	O	_
9	circulaire	circulaire	O	_
10	du	de	O	_
11	17	17	BT	_
12	août	août	IT	_
13	2005	2005	ET	_
14	relative	relatif	O	_
15	à	à	O	_
16	cette	ce	O	_
17	action	action	O	_
18	nationale	national	O	_
19	,	,	O	_
20	cette	ce	O	_
21	fiche	fiche	O	_
22	Basol	Basol	BO	_
23	a	avoir	BN	_
24	été	être	IN	_
25	créée	créer	EN	_
26	pour	pour	O	_
27	en	en	O	_
28	rendre	rendre	O	_
29	compte	compte	O	_
30	.	.	O	_


#Le site est composé majoritairement de surfaces imperméabilisées (bâtiments, voiries ou parkings).
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	O	_
4	composé	composer	O	_
5	majoritairement	majoritairement	O	_
6	de	de	O	_
7	surfaces	surface	O	_
8	imperméabilisées	imperméabiliser	EN	_
9	(	(	O	_
10	bâtiments	bâtiment	O	_
11	,	,	O	_
12	voiries	voirie	O	_
13	ou	ou	O	_
14	parkings	parking	O	_
15	)	)	O	_
16	.	.	O	_


#Action de l'administration toujours en cours
1	Action	action	BO	_
2	de	de	O	_
3	l'	le	BO	_
4	administration	administration	EO	_
5	toujours	toujours	O	_
6	en	en	O	_
7	cours	cours	O	_


#59.0564
#Le site, d’une superficie d’environ 26700 m², est situé rue Lorthiois sur la commune de Mouvaux.
1	Le	le	BO	_
2	site	site	EO	_
3	,	,	O	_
4	d’	d’	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	d’	d’	O	_
8	environ	environ	O	_
9	26700	26700	O	_
10	m²	m²	O	_
11	,	,	O	_
12	est	être	O	_
13	situé	situer	BL	_
14	rue	rue	BL	_
15	Lorthiois	Lorthiois	EO	_
16	sur	sur	BL	_
17	la	le	IL	_
18	commune	commune	IL	_
19	de	de	IL	_
20	Mouvaux	Mouvaux	EL	_
21	.	.	O	_


#Le pourtour du site est constitué essentiellement de quartiers urbanisés de densité moyenne.
1	Le	le	BO	_
2	pourtour	pourtour	EO	_
3	du	de	O	_
4	site	site	O	_
5	est	être	O	_
6	constitué	constituer	O	_
7	essentiellement	essentiellement	O	_
8	de	de	O	_
9	quartiers	quartier	BL	_
10	urbanisés	urbaniser	EL	_
11	de	de	O	_
12	densité	densité	O	_
13	moyenne	moyen	O	_
14	.	.	O	_


#La société COMTEX-CARBONISAGE de MOUVAUX a été créée en 1923 et a exploité une unité de carbonisage de laine sur le site de Mouvaux.
1	La	le	BO	_
2	société	société	IO	_
3	COMTEX	COMTEX	BO	_
4	-	-	IO	_
