
#67.0049
#La société NEOCOLLE a été autorisée à exploiter une usine de colle et un dépôt de liquides inflammables par arrêté préfectoral d'autorisation du 25 juillet 1956 sur un site à cheval sur les commune d'Ingwiller et de Menchhoffen.
1	La	le	BO	_
2	société	société	IO	_
3	NEOCOLLE	NEOCOLLE	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	autorisée	autoriser	IN	_
7	à	à	IN	_
8	exploiter	exploiter	EN	_
9	une	un	BO	_
10	usine	usine	IO	_
11	de	de	IO	_
12	colle	colle	IO	_
13	et	et	O	_
14	un	un	BO	_
15	dépôt	dépôt	BO	_
16	de	de	IO	_
17	liquides	liquide	IO	_
18	inflammables	inflammable	EN	_
19	par	par	O	_
20	arrêté	arrêté	BO	_
21	préfectoral	préfectoral	EO	_
22	d'	de	EO	_
23	autorisation	autorisation	EO	_
24	du	de	BT	_
25	25	25	IT	_
26	juillet	juillet	IT	_
27	1956	1956	ET	_
28	sur	sur	BL	_
29	un	un	BO	_
30	site	site	EO	_
31	à	à	BL	_
32	cheval	cheval	IL	_
33	sur	sur	IL	_
34	les	le	IL	_
35	commune	commune	IL	_
36	d'	de	IL	_
37	Ingwiller	Ingwiller	IL	_
38	et	et	IL	_
39	de	de	IL	_
40	Menchhoffen	Menchhoffen	EL	_
41	.	.	O	_


#Elle a changé de nom en Kömmerling puis Albus.
1	Elle	lui	BN	_
2	a	avoir	BN	_
3	changé	changer	IN	_
4	de	de	IN	_
5	nom	nom	EN	_
6	en	en	O	_
7	Kömmerling	Kömmerling	EO	_
8	puis	puis	O	_
9	Albus	Albus	EO	_
10	.	.	O	_


#Elle a stoppé sa production le 30 novembre 2001 puis son stockage le 28 février 2002.
1	Elle	lui	BO	_
2	a	avoir	BN	_
3	stoppé	stopper	IN	_
4	sa	son	BO	_
5	production	production	EO	_
6	le	le	BT	_
7	30	30	IT	_
8	novembre	novembre	IT	_
9	2001	2001	ET	_
10	puis	puis	O	_
11	son	son	BO	_
12	stockage	stockage	BO	_
13	le	le	BT	_
14	28	28	IT	_
15	février	février	IT	_
16	2002	2002	ET	_
17	.	.	O	_


#Un PV de récolement a été établi le 25 novembre 2011 pour un usage résidentiel et tertiaire.
1	Un	un	BO	_
2	PV	pv	IN	_
3	de	de	IN	_
4	récolement	récolement	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	établi	établir	EN	_
8	le	le	BT	_
9	25	25	IT	_
10	novembre	novembre	IT	_
11	2011	2011	ET	_
12	pour	pour	O	_
13	un	un	BN	_
14	usage	usage	IN	_
15	résidentiel	résidentiel	EN	_
16	et	et	O	_
17	tertiaire	tertiaire	O	_
18	.	.	O	_


#La pollution de la nappe par des composés organiques volatiles (COV) , composés organiques halogènés volatiles (COHV), benzène toluène xylène (BTX) et Hydrocarbures a été découverte en mars 1996.
1	La	le	BN	_
2	pollution	pollution	IN	_
3	de	de	EN	_
4	la	le	BO	_
5	nappe	nappe	EO	_
6	par	par	O	_
7	des	un	O	_
8	composés	composé	O	_
9	organiques	organique	O	_
10	volatiles	volatil	O	_
11	(	(	O	_
12	COV	cov	O	_
13	)	)	O	_
14	,	,	O	_
15	composés	composé	O	_
16	organiques	organique	O	_
17	halogènés	halogèné	O	_
18	volatiles	volatil	O	_
19	(	(	O	_
20	COHV	cohv	O	_
21	)	)	O	_
22	,	,	O	_
23	benzène	benzène	O	_
24	toluène	toluène	O	_
25	xylène	xylèn	O	_
26	(	(	O	_
27	BTX	bt	O	_
28	)	)	O	_
29	et	et	O	_
30	Hydrocarbures	hydrocarbure	O	_
31	a	avoir	BN	_
32	été	être	IN	_
33	découverte	découvrir	EN	_
34	en	en	BT	_
35	mars	mars	IT	_
36	1996	1996	ET	_
37	.	.	ET	_


#Son ampleur et son extension ont été déterminées l'année suivante suite à l'AP du 29/11/1996.
1	Son	son	BO	_
2	ampleur	ampleur	IO	_
3	et	et	IO	_
4	son	son	IO	_
5	extension	extension	EO	_
6	ont	avoir	BN	_
7	été	être	IN	_
8	déterminées	déterminer	EN	_
9	l'	le	BT	_
10	année	année	IT	_
11	suivante	suivant	ET	_
12	suite	suite	BR	_
13	à	à	ER	_
14	l'	le	BO	_
15	AP	ap	O	_
16	du	de	O	_
17	29/11/1996	29/11/1996	IT	_
18	.	.	ET	_


#Des concentrations très importantes en polluants (160 000 µg/l de toluène, des hydrocarbures, du dichlorométhane, du 1-1-1 trichloroéthane, et 2 g/l d'acétone)ont alors été observées.
1	Des	un	O	_
2	concentrations	concentration	O	_
3	très	très	O	_
4	importantes	important	O	_
5	en	en	O	_
6	polluants	polluant	O	_
7	(	(	O	_
8	160	160	O	_
9	000	000	O	_
10	µg	µg	O	_
11	/	sur	O	_
12	l	l	O	_
13	de	de	O	_
14	toluène	toluène	O	_
15	,	,	O	_
16	des	un	O	_
17	hydrocarbures	hydrocarbure	O	_
18	,	,	O	_
19	du	de	O	_
20	dichlorométhane	dichlorométhane	O	_
21	,	,	O	_
22	du	de	O	_
23	1	1	O	_
24	-	-	O	_
25	1	1	O	_
26	-	-	O	_
27	1	1	O	_
28	trichloroéthane	trichloroéthane	O	_
29	,	,	O	_
30	et	et	O	_
31	2	2	O	_
32	g	gramme	O	_
33	/	sur	O	_
34	l	l	O	_
35	d'	de	O	_
36	acétone)ont	acétone)ont	O	_
37	alors	alors	O	_
38	été	être	O	_
39	observées	observer	O	_
40	.	.	O	_


