
#80.0045
#Dans le cadre de ses activités, l'AFR (Association Foncière de Remembrement) de Lanchères a été autorisée, par arrêté préfectoral en date du 11 avril 1990, à exploiter une carrière de craie au lieu-dit "Au Chemin de Vaudricourt".
1	Dans	dans	BR	_
2	le	le	IR	_
3	cadre	cadre	IR	_
4	de	de	ER	_
5	ses	son	BA	_
6	activités	activité	EA	_
7	,	,	O	_
8	l'	le	BO	_
9	AFR	AFR	EO	_
10	(	(	O	_
11	Association	association	O	_
12	Foncière	foncier	O	_
13	de	de	O	_
14	Remembrement	remembrement	O	_
15	)	)	O	_
16	de	de	O	_
17	Lanchères	Lanchères	EL	_
18	a	avoir	BN	_
19	été	être	IN	_
20	autorisée	autoriser	EN	_
21	,	,	O	_
22	par	par	BO	_
23	arrêté	arrêté	BO	_
24	préfectoral	préfectoral	EO	_
25	en	en	BT	_
26	date	date	IT	_
27	du	de	IT	_
28	11	11	IT	_
29	avril	avril	IT	_
30	1990	1990	ET	_
31	,	,	ET	_
32	à	à	O	_
33	exploiter	exploiter	BN	_
34	une	un	BO	_
35	carrière	carrière	IO	_
36	de	de	IO	_
37	craie	craie	EO	_
38	au	au	BL	_
39	lieu	lieu	IL	_
40	-	-	IL	_
41	dit	dit	BR	_
42	"	"	BL	_
43	Au	au	BL	_
44	Chemin	chemin	IL	_
45	de	de	IL	_
46	Vaudricourt	Vaudricourt	EL	_
47	"	"	EL	_
48	.	.	O	_


#Ce terrain est situé à une distance de 2 km environ des zones habitées, dans des zones de culture.
1	Ce	ce	BO	_
2	terrain	terrain	EO	_
3	est	être	BL	_
4	situé	situer	IL	_
5	à	à	IL	_
6	une	un	IL	_
7	distance	distance	IL	_
8	de	de	IL	_
9	2	2	IL	_
10	km	kilomètre	IL	_
11	environ	environ	IL	_
12	des	de	IL	_
13	zones	zone	IL	_
14	habitées	habiter	EL	_
15	,	,	O	_
16	dans	dans	ER	_
17	des	un	BO	_
18	zones	zone	BO	_
19	de	de	IO	_
20	culture	culture	EO	_
21	.	.	O	_


#Les extractions ont été conduites sur une superficie d'environ 70 ares et à une profondeur d'une dizaine de mètres.
1	Les	le	BN	_
2	extractions	extraction	EN	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	conduites	conduire	EN	_
6	sur	sur	O	_
7	une	un	O	_
8	superficie	superficie	O	_
9	d'	de	O	_
10	environ	environ	O	_
11	70	70	O	_
12	ares	are	EO	_
13	et	et	O	_
14	à	à	BL	_
15	une	un	BO	_
16	profondeur	profondeur	EO	_
17	d'	de	O	_
18	une	un	O	_
19	dizaine	dizaine	O	_
20	de	de	O	_
21	mètres	mètre	O	_
22	.	.	O	_


#Une partie de la fouille créée par l'exploitation de la carrière a été comblée par des matériaux extérieurs provenant de travaux de démolition, de terrassement, mais également de déchets divers tels que ordures ménagères, déchets verts, bidons divers, pneumatiques usagers.
1	Une	un	BO	_
2	partie	partie	IO	_
3	de	de	IO	_
4	la	le	IO	_
5	fouille	fouille	EO	_
6	créée	créer	BN	_
7	par	par	BR	_
8	l'	le	BN	_
9	exploitation	exploitation	EN	_
10	de	de	ER	_
11	la	le	BO	_
12	carrière	carrière	EO	_
13	a	avoir	BN	_
14	été	être	IN	_
15	comblée	combler	EN	_
16	par	par	O	_
17	des	un	BO	_
18	matériaux	matériau	BO	_
19	extérieurs	extérieur	EO	_
20	provenant	provenir	BN	_
21	de	de	BN	_
22	travaux	travail	IN	_
23	de	de	IN	_
24	démolition	démolition	EN	_
25	,	,	O	_
26	de	de	BN	_
27	terrassement	terrassement	EN	_
28	,	,	O	_
29	mais	mais	O	_
30	également	également	O	_
31	de	de	O	_
32	déchets	déchet	O	_
33	divers	divers	O	_
34	tels	tel	O	_
35	que	que	O	_
36	ordures	ordure	O	_
37	ménagères	ménager	O	_
38	,	,	O	_
39	déchets	déchet	O	_
40	verts	vert	O	_
41	,	,	O	_
42	bidons	bidon	O	_
43	divers	divers	O	_
44	,	,	O	_
45	pneumatiques	pneumatique	O	_
46	usagers	usager	O	_
47	.	.	O	_


#L'évaluation simplifiée des risques a conclu à la nécessité de surveiller la qualité des eaux souterraines.
1	L'	le	O	_
2	évaluation	évaluation	BN	_
3	simplifiée	simplifier	IN	_
4	des	de	IN	_
5	risques	risque	EN	_
6	a	avoir	O	_
7	conclu	conclure	O	_
8	à	à	O	_
9	la	le	O	_
10	nécessité	nécessité	O	_
11	de	de	O	_
12	surveiller	surveiller	BO	_
13	la	le	BO	_
14	qualité	qualité	IO	_
15	des	de	IO	_
16	eaux	eau	IO	_
17	souterraines	souterrain	EO	_
18	.	.	O	_


#Un arrêté préfectoral a donc été adopté le 15 novembre 2002 imposant à l'AFR cette surveillance ainsi que le confinement de la zone de dépôts et la prise de servitudes.
1	Un	un	BO	_
2	arrêté	arrêté	IO	_
3	préfectoral	préfectoral	EO	_
4	a	avoir	BN	_
5	donc	donc	IN	_
6	été	être	IN	_
7	adopté	adopter	EN	_
8	le	le	BT	_
9	15	15	IT	_
10	novembre	novembre	IT	_
11	2002	2002	ET	_
12	imposant	imposer	BN	_
13	à	à	O	_
14	l'	le	BO	_
15	AFR	AFR	EO	_
16	cette	ce	BN	_
17	surveillance	surveillance	EN	_
18	ainsi	ainsi	O	_
19	que	que	O	_
20	le	le	BN	_
21	confinement	confinement	EN	_
22	de	de	O	_
23	la	le	BO	_
24	zone	zone	IO	_
25	de	de	IO	_
26	dépôts	dépôt	EO	_
27	et	et	O	_
28	la	le	BO	_
29	prise	prise	IO	_
30	de	de	IO	_
31	servitudes	servitude	BA	_
32	.	.	O	_


#80.0006
#La SOCIETE DES PETROLES SHELL a exploité une station service sur le site d'Amiens jusqu'en 2003.
1	La	le	BO	_
2	SOCIETE	societe	BO	_
3	DES	de	IO	_
4	PETROLES	petrole	BO	_
5	SHELL	SHELL	EO	_
6	a	avoir	BN	_
7	exploité	exploiter	EN	_
8	une	un	BO	_
9	station	station	IO	_
10	service	service	EO	_
11	sur	sur	BL	_
12	le	le	IL	_
13	site	site	IL	_
14	d'	de	IL	_
15	Amiens	Amiens	EL	_
16	jusqu'	jusque	BT	_
17	en	en	IT	_
18	2003	2003	ET	_
19	.	.	ET	_


#En 1999, 18 000 litres de gazole se sont échappés d'une cuve fuyarde et se sont infiltrés dans le sol.
1	En	en	BT	_
2	1999	1999	ET	_
3	,	,	ET	_
4	18	18	BO	_
5	000	000	IO	_
