
#80.0051
#La société est spécialisée dans le conditionnement de tringles à rideau.
1	La	le	BO	_
2	société	société	EO	_
3	est	être	BA	_
4	spécialisée	spécialiser	IA	_
5	dans	dans	IA	_
6	le	le	IA	_
7	conditionnement	conditionnement	IA	_
8	de	de	IA	_
9	tringles	tringle	IA	_
10	à	à	O	_
11	rideau	rideau	O	_
12	.	.	O	_


#Début 2007, la dénomination de la raison sociale 'Newell Window Fashions' devient 'L'@telier du jour'
1	Début	début	BT	_
2	2007	2007	ET	_
3	,	,	ET	_
4	la	le	BN	_
5	dénomination	dénomination	EN	_
6	de	de	O	_
7	la	le	BO	_
8	raison	raison	IO	_
9	sociale	social	EO	_
10	'	'	O	_
11	Newell	Newell	BO	_
12	Window	Window	EO	_
13	Fashions	Fashions	EO	_
14	'	'	O	_
15	devient	devenir	O	_
16	'	'	O	_
17	L'@telier	l'@telier	O	_
18	du	de	O	_
19	jour	jour	O	_
20	'	'	O	_


#Une fonderie a existé dans les locaux de 1936 à 1975.
1	Une	un	BO	_
2	fonderie	fonderie	EO	_
3	a	avoir	BA	_
4	existé	exister	EN	_
5	dans	dans	BL	_
6	les	le	IL	_
7	locaux	local	EL	_
8	de	de	BT	_
9	1936	1936	IT	_
10	à	à	IT	_
11	1975	1975	ET	_
12	.	.	O	_


#L'arrêté préfectoral d'autorisation de 1983 indique notamment des activités de traitement de surface, d'emploi de liquides
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
3	préfectoral	préfectoral	IO	_
4	d'	de	EO	_
5	autorisation	autorisation	EO	_
6	de	de	BT	_
7	1983	1983	ET	_
8	indique	indique	O	_
9	notamment	notamment	O	_
10	des	un	BA	_
11	activités	activité	IA	_
12	de	de	IA	_
13	traitement	traitement	IA	_
14	de	de	IA	_
15	surface	surface	EA	_
16	,	,	O	_
17	d'	de	O	_
18	emploi	emploi	IA	_
19	de	de	IA	_
20	liquides	liquide	IA	_


#halogénés de peintures et vernis.
1	halogénés	halogéné	O	_
2	de	de	O	_
3	peintures	peinture	O	_
4	et	et	O	_
5	vernis	vernis	O	_
6	.	.	O	_


#Les risques potentiels de pollution sont liés au traitement de surface (de par la présence éventuelle de chrome, nickel, zinc, ...)
1	Les	le	O	_
2	risques	risque	O	_
3	potentiels	potentiel	O	_
4	de	de	O	_
5	pollution	pollution	O	_
6	sont	être	O	_
7	liés	lier	O	_
8	au	au	O	_
9	traitement	traitement	O	_
10	de	de	O	_
11	surface	surface	O	_
12	(	(	O	_
13	de	de	O	_
14	par	par	O	_
15	la	le	O	_
16	présence	présence	O	_
17	éventuelle	éventuel	O	_
18	de	de	O	_
19	chrome	chrome	O	_
20	,	,	O	_
21	nickel	nickel	O	_
22	,	,	O	_
23	zinc	zinc	O	_
24	,	,	O	_
25	...	...	O	_
26	)	)	O	_


#et à l'activité de fonderie (présence de métaux).
1	et	et	O	_
2	à	à	O	_
3	l'	le	BA	_
4	activité	activité	IA	_
5	de	de	IA	_
6	fonderie	fonderie	EA	_
7	(	(	O	_
8	présence	présence	O	_
9	de	de	O	_
10	métaux	métal	O	_
11	)	)	O	_
12	.	.	O	_


#De plus, ces activités étant définies priorité 1 dans l'annexe de la circulaire du 3 avril 1996, des investigations sont nécessaires.
1	De	de	O	_
2	plus	plus	O	_
3	,	,	O	_
4	ces	ce	O	_
5	activités	activité	O	_
6	étant	être	O	_
7	définies	définir	O	_
8	priorité	priorité	O	_
9	1	1	O	_
10	dans	dans	O	_
11	l'	le	O	_
12	annexe	annexe	O	_
13	de	de	O	_
14	la	le	O	_
15	circulaire	circulaire	O	_
16	du	de	O	_
17	3	3	BT	_
18	avril	avril	IT	_
19	1996	1996	ET	_
20	,	,	ET	_
21	des	un	O	_
22	investigations	investigation	O	_
23	sont	être	O	_
24	nécessaires	nécessaire	O	_
25	.	.	O	_


#Lors de la visite de décembre 2001, l'inspection des installations classées a découvert que certaines activités citées dans l'arrêté préfectoral de 1983 n'étaient plus exercées.
1	Lors	lors	BT	_
2	de	de	BN	_
3	la	le	IN	_
4	visite	visite	EN	_
5	de	de	BT	_
6	décembre	décembre	IT	_
7	2001	2001	ET	_
8	,	,	ET	_
9	l'	le	BO	_
10	inspection	inspection	IO	_
11	des	de	IO	_
12	installations	installation	IO	_
13	classées	classer	EO	_
14	a	avoir	BN	_
15	découvert	découvrir	EN	_
16	que	que	O	_
17	certaines	certain	BO	_
18	activités	activité	EO	_
19	citées	citer	EO	_
20	dans	dans	ER	_
21	l'	le	BO	_
22	arrêté	arrêté	IO	_
23	préfectoral	préfectoral	EO	_
24	de	de	BT	_
25	1983	1983	ET	_
26	n'	n'	BN	_
27	étaient	être	BN	_
28	plus	plus	IN	_
29	exercées	exercer	IN	_
30	.	.	O	_


#De plus certaines parties murales montraient des taches susceptibles de correspondre aux différents bains de traitement de surface employés auparavant.
1	De	de	O	_
2	plus	plus	O	_
3	certaines	certain	O	_
4	parties	party	O	_
5	murales	mural	O	_
6	montraient	montrer	O	_
7	des	un	O	_
8	taches	tache	O	_
9	susceptibles	susceptible	O	_
10	de	de	O	_
11	correspondre	correspondre	O	_
12	aux	à	O	_
13	différents	différent	O	_
14	bains	bain	O	_
15	de	de	O	_
16	traitement	traitement	O	_
17	de	de	O	_
18	surface	surface	O	_
19	employés	employer	O	_
20	auparavant	auparavant	O	_
21	.	.	O	_


#La société a donc fait appel à un bureau d'études (Cerdis Environnement) pour les investigations nécessaires.
1	La	le	BO	_
2	société	société	EO	_
3	a	avoir	BN	_
4	donc	donc	IN	_
5	fait	faire	IN	_
6	appel	appel	IN	_
7	à	à	IN	_
8	un	un	BO	_
9	bureau	bureau	IO	_
10	d'	de	IO	_
11	études	étude	EO	_
12	(	(	O	_
13	Cerdis	Cerdis	IO	_
14	Environnement	environnement	EO	_
15	)	)	O	_
16	pour	pour	O	_
17	les	le	O	_
18	investigations	investigation	O	_
19	nécessaires	nécessaire	O	_
20	.	.	O	_


#Elle a ensuite réalisé des travaux de remise en état du site.
1	Elle	lui	BO	_
2	a	avoir	BN	_
3	ensuite	ensuite	IN	_
4	réalisé	réaliser	EN	_
5	des	un	BN	_
6	travaux	travail	IN	_
7	de	de	IN	_
8	remise	remise	IN	_
9	en	en	IN	_
10	état	état	EN	_
11	du	de	O	_
12	site	site	O	_
13	.	.	O	_


#Par ailleurs, elle est adhérente à l'association Aqua picardie Maritime
1	Par	par	O	_
2	ailleurs	ailleurs	O	_
3	,	,	O	_
4	elle	lui	BO	_
5	est	être	O	_
6	adhérente	adhérent	O	_
7	à	à	O	_
8	l'	le	BO	_
9	association	association	IO	_
10	Aqua	Aqua	EO	_
