
#44.0067
#Le dépôt de Saint-Nazaire a été construit en 1961 en vue de l'implantation de la société MIROLINE, sur une ancienne friche, occupée avant les années 1950 par les voies ferrées menant à l'ancienne gare de Saint-Nazaire.
1	Le	le	BO	_
2	dépôt	dépôt	EO	_
3	de	de	O	_
4	Saint-Nazaire	Saint-Nazaire	EL	_
5	a	avoir	BN	_
6	été	être	IN	_
7	construit	construire	EN	_
8	en	en	BT	_
9	1961	1961	ET	_
10	en	en	BR	_
11	vue	vue	IR	_
12	de	de	ER	_
13	l'	le	BN	_
14	implantation	implantation	EN	_
15	de	de	BO	_
16	la	le	BO	_
17	société	société	IO	_
18	MIROLINE	MIROLINE	EO	_
19	,	,	O	_
20	sur	sur	BL	_
21	une	un	IL	_
22	ancienne	ancien	IL	_
23	friche	friche	EL	_
24	,	,	O	_
25	occupée	occuper	BN	_
26	avant	avant	BT	_
27	les	le	IT	_
28	années	année	IT	_
29	1950	1950	ET	_
30	par	par	O	_
31	les	le	BO	_
32	voies	voie	IO	_
33	ferrées	ferré	IO	_
34	menant	mener	IL	_
35	à	à	IL	_
36	l'	le	IL	_
37	ancienne	ancien	IL	_
38	gare	gare	IL	_
39	de	de	IL	_
40	Saint-Nazaire	Saint-Nazaire	EL	_
41	.	.	O	_


#L'emplacement de ces voies ferrées était 500 m au sud du dépôt.
1	L'	le	BO	_
2	emplacement	emplacement	EO	_
3	de	de	O	_
4	ces	ce	BO	_
5	voies	voie	IO	_
6	ferrées	ferré	EO	_
7	était	être	O	_
8	500	500	BL	_
9	m	m	IL	_
10	au	au	IL	_
11	sud	sud	IL	_
12	du	de	IL	_
13	dépôt	dépôt	EL	_
14	.	.	O	_


#A sa création, le dépôt, autorisé par arrêté préfectoral du 17/08/1962, était utilisé principalement pour le stockage de fioul lourd destiné à l'E.
1	A	à	BT	_
2	sa	son	BN	_
3	création	création	EN	_
4	,	,	O	_
5	le	le	BO	_
6	dépôt	dépôt	EO	_
7	,	,	O	_
8	autorisé	autoriser	BO	_
9	par	par	BO	_
10	arrêté	arrêté	BO	_
11	préfectoral	préfectoral	EO	_
12	du	de	O	_
13	17/08/1962	17/08/1962	IT	_
14	,	,	ET	_
15	était	être	BR	_
16	utilisé	utiliser	IR	_
17	principalement	principalement	IR	_
18	pour	pour	ER	_
19	le	le	BA	_
20	stockage	stockage	IA	_
21	de	de	IA	_
22	fioul	fioul	IA	_
23	lourd	lourd	EA	_
24	destiné	destiner	BR	_
25	à	à	ER	_
26	l'	le	BO	_
27	E.	e.	EO	_


#.C.
1	.C.	.c.	O	_


#. (Exxon Mobil Chemical France).
1	.	.	O	_
2	(	(	O	_
3	Exxon	Exxon	IO	_
4	Mobil	Mobil	IO	_
5	Chemical	Chemical	EO	_
6	France	France	EO	_
7	)	)	O	_
8	.	.	O	_


#Du fioul léger a ensuite été stocké.
1	Du	de	BO	_
2	fioul	fioul	IO	_
3	léger	léger	EO	_
4	a	avoir	BN	_
5	ensuite	ensuite	IN	_
6	été	être	IN	_
7	stocké	stocker	EN	_
8	.	.	O	_


#En 1981 les bacs 1 à 9, situés à l'ouest du site, ont été nettoyés et mis à disposition de la société CARGILL France pour le stockage d'huiles végétales alimentaires: soja, colza et tournesol.
1	En	en	BT	_
2	1981	1981	ET	_
3	les	le	BO	_
4	bacs	bac	IO	_
5	1	1	O	_
6	à	à	O	_
7	9	9	O	_
8	,	,	O	_
9	situés	situer	BL	_
10	à	à	IL	_
11	l'	le	IL	_
12	ouest	ouest	IL	_
13	du	de	IL	_
14	site	site	EL	_
15	,	,	O	_
16	ont	avoir	BN	_
17	été	être	IN	_
18	nettoyés	nettoyer	EN	_
19	et	et	O	_
20	mis	mettre	BN	_
21	à	à	IN	_
22	disposition	disposition	EN	_
23	de	de	O	_
24	la	le	BO	_
25	société	société	IO	_
26	CARGILL	CARGILL	EO	_
27	France	France	EO	_
28	pour	pour	O	_
29	le	le	BA	_
30	stockage	stockage	IA	_
31	d'	de	IA	_
32	huiles	huile	IA	_
33	végétales	végétal	IA	_
34	alimentaires	alimentaire	EA	_
35	:	:	O	_
36	soja	soja	O	_
37	,	,	O	_
38	colza	colza	O	_
39	et	et	O	_
40	tournesol	tournesol	O	_
41	.	.	O	_


#Un nouvel arrêté préfectoral a  été rédigé le 30 aout 1983, complété le 9 janvier 1995 par l'arrêté n°64/ENV/94, autorisant la société STOCKOUEST à exploiter un dépôt.
1	Un	un	BO	_
2	nouvel	nouveau	IO	_
3	arrêté	arrêté	IO	_
4	préfectoral	préfectoral	EO	_
5	a	avoir	BN	_
6	 	 	IN	_
7	été	être	IN	_
8	rédigé	rédiger	EN	_
9	le	le	BT	_
10	30	30	IT	_
11	aout	aout	IT	_
12	1983	1983	ET	_
13	,	,	O	_
14	complété	compléter	BT	_
15	le	le	BT	_
16	9	9	IT	_
17	janvier	janvier	IT	_
18	1995	1995	ET	_
19	par	par	BO	_
20	l'	le	BO	_
21	arrêté	arrêté	IO	_
22	n°	numéro	O	_
23	64	64	O	_
24	/	/	O	_
25	ENV/94	ENV/94	O	_
26	,	,	BN	_
27	autorisant	autoriser	BN	_
28	la	le	BO	_
29	société	société	IO	_
30	STOCKOUEST	STOCKOUEST	EO	_
31	à	à	BN	_
32	exploiter	exploiter	BN	_
33	un	un	BO	_
34	dépôt	dépôt	EO	_
35	.	.	O	_


#De 1983 à 2009, les installations de stockage étaient donc réparties sur deux cuvettes:
1	De	de	BT	_
2	1983	1983	IT	_
3	à	à	IT	_
4	2009	2009	ET	_
5	,	,	ET	_
6	les	le	BO	_
7	installations	installation	IO	_
8	de	de	IO	_
9	stockage	stockage	EO	_
10	étaient	être	O	_
11	donc	donc	O	_
12	réparties	répartir	O	_
13	sur	sur	O	_
14	deux	deux	O	_
