
#59.0076
#- Le site a été exploité pendant 11 ans environ comme décharge brute.
1	-	-	O	_
2	Le	le	BO	_
3	site	site	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	exploité	exploiter	EN	_
7	pendant	pendant	BT	_
8	11	11	IT	_
9	ans	an	ET	_
10	environ	environ	ET	_
11	comme	comme	BR	_
12	décharge	décharge	BO	_
13	brute	brut	EO	_
14	.	.	O	_


#Les déchets apportés étaient principalement des déchets de démolition et des déchets industriels banals
1	Les	le	O	_
2	déchets	déchet	O	_
3	apportés	apporter	O	_
4	étaient	être	O	_
5	principalement	principalement	O	_
6	des	un	O	_
7	déchets	déchet	BO	_
8	de	de	IO	_
9	démolition	démolition	EO	_
10	et	et	O	_
11	des	un	O	_
12	déchets	déchet	O	_
13	industriels	industriel	O	_
14	banals	banal	O	_


#- Les dépôts réalisés représenteraient un volume de 30 à 50 000 m3
1	-	-	O	_
2	Les	le	O	_
3	dépôts	dépôt	O	_
4	réalisés	réaliser	O	_
5	représenteraient	représenter	O	_
6	un	un	O	_
7	volume	volume	O	_
8	de	de	O	_
9	30	30	O	_
10	à	à	O	_
11	50	50	O	_
12	000	000	O	_
13	m3	m3	BO	_


#- Le site a été découvert lors d'études géotechniques menées par le propriétaire des terrains dans le cadre de leur commercialisation
1	-	-	O	_
2	Le	le	BO	_
3	site	site	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	découvert	découvrir	EN	_
7	lors	lors	BR	_
8	d'	de	ER	_
9	études	étude	IN	_
10	géotechniques	géotechnique	EN	_
11	menées	mener	O	_
12	par	par	O	_
13	le	le	BO	_
14	propriétaire	propriétaire	IO	_
15	des	de	IO	_
16	terrains	terrain	EO	_
17	dans	dans	BR	_
18	le	le	IR	_
19	cadre	cadre	IR	_
20	de	de	ER	_
21	leur	leur	BN	_
22	commercialisation	commercialisation	EN	_


#- Diagnostic de la pollution des sols et de la nappe réalisée en 1995.
1	-	-	O	_
2	Diagnostic	diagnostic	BN	_
3	de	de	IN	_
4	la	le	IN	_
5	pollution	pollution	IN	_
6	des	de	IN	_
7	sols	sol	EN	_
8	et	et	O	_
9	de	de	O	_
10	la	le	O	_
11	nappe	nappe	O	_
12	réalisée	réaliser	BN	_
13	en	en	BT	_
14	1995	1995	ET	_
15	.	.	O	_


#- Etude d'impact réalisée fin 1995 et complétée en 1996 : site peu vulnérable et impact des pollutions sur les cibles potentielles négligeable.
1	-	-	O	_
2	Etude	etude	O	_
3	d'	de	O	_
4	impact	impact	O	_
5	réalisée	réaliser	O	_
6	fin	fin	BT	_
7	1995	1995	ET	_
8	et	et	O	_
9	complétée	compléter	BN	_
10	en	en	BT	_
11	1996	1996	ET	_
12	:	:	O	_
13	site	site	O	_
14	peu	peu	O	_
15	vulnérable	vulnérable	O	_
16	et	et	O	_
17	impact	impact	O	_
18	des	de	O	_
19	pollutions	pollution	O	_
20	sur	sur	O	_
21	les	le	O	_
