
#94.0042
#Une activité de stockage et de distribution de carburants (station-service) a été exploitée sur ce site de 1969 à 2000, en dernier lieu par la société SHELL.
1	Une	un	BO	_
2	activité	activité	IA	_
3	de	de	IA	_
4	stockage	stockage	IA	_
5	et	et	IA	_
6	de	de	IA	_
7	distribution	distribution	IA	_
8	de	de	IA	_
9	carburants	carburant	EA	_
10	(	(	O	_
11	station	station	O	_
12	-	-	O	_
13	service	service	O	_
14	)	)	O	_
15	a	avoir	BN	_
16	été	être	IN	_
17	exploitée	exploiter	EN	_
18	sur	sur	BL	_
19	ce	ce	IL	_
20	site	site	EL	_
21	de	de	BT	_
22	1969	1969	IT	_
23	à	à	IT	_
24	2000	2000	ET	_
25	,	,	ET	_
26	en	en	BN	_
27	dernier	dernier	IN	_
28	lieu	lieu	EN	_
29	par	par	O	_
30	la	le	BO	_
31	société	société	IO	_
32	SHELL	SHELL	EO	_
33	.	.	O	_


#Ces activités étaient classées à déclaration sous les rubriques 1432-2-b (stockage de carburants) et 1434-1-b (distribution de carburants) de la nomenclature des installations classées.
1	Ces	ce	BO	_
2	activités	activité	EO	_
3	étaient	être	BR	_
4	classées	classer	BN	_
5	à	à	IN	_
6	déclaration	déclaration	EN	_
7	sous	sous	O	_
8	les	le	O	_
9	rubriques	rubrique	O	_
10	1432	1432	O	_
11	-	-	O	_
12	2-b	2-b	O	_
13	(	(	O	_
14	stockage	stockage	BA	_
15	de	de	IA	_
16	carburants	carburant	EA	_
17	)	)	O	_
18	et	et	O	_
19	1434	1434	O	_
20	-	-	O	_
21	1-b	1-b	O	_
22	(	(	O	_
23	distribution	distribution	IA	_
24	de	de	IA	_
25	carburants	carburant	EA	_
26	)	)	O	_
27	de	de	O	_
28	la	le	O	_
29	nomenclature	nomenclature	O	_
30	des	de	O	_
31	installations	installation	O	_
32	classées	classer	O	_
33	.	.	O	_


#La société a notifié sa cessation d'activité le 31/10/2000.
1	La	le	BO	_
2	société	société	EO	_
3	a	avoir	BN	_
4	notifié	notifier	IN	_
5	sa	son	IN	_
6	cessation	cessation	IN	_
7	d'	de	IN	_
8	activité	activité	EN	_
9	le	le	BT	_
10	31/10/2000	31/10/2000	IT	_
11	.	.	ET	_


#La station-service se situait sous immeuble habité
1	La	le	BO	_
2	station	station	EO	_
3	-	-	EO	_
4	service	service	EO	_
5	se	se	BL	_
6	situait	situer	IL	_
7	sous	sous	IN	_
8	immeuble	immeuble	IN	_
9	habité	habiter	IN	_


#Le site d'une superficie d'environ 400 m2 est implanté en zone de logements (immeubles d'habitations essentiellement).
1	Le	le	BO	_
2	site	site	EO	_
3	d'	de	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	400	400	O	_
9	m2	m2	O	_
10	est	être	BR	_
11	implanté	implanter	BL	_
12	en	en	IL	_
13	zone	zone	IL	_
14	de	de	IL	_
15	logements	logement	EL	_
16	(	(	O	_
17	immeubles	immeuble	O	_
18	d'	de	O	_
19	habitations	habitation	O	_
20	essentiellement	essentiellement	O	_
21	)	)	O	_
22	.	.	O	_


#La station-service a cessé ses activités en 2000.
1	La	le	BO	_
2	station	station	EO	_
3	-	-	EO	_
4	service	service	EO	_
5	a	avoir	BN	_
6	cessé	cesser	IN	_
7	ses	son	IN	_
8	activités	activité	EN	_
9	en	en	BT	_
10	2000	2000	ET	_
11	.	.	ET	_


#Les installations de stockage et de distribution de liquides inflammables ont été démantelées.
1	Les	le	BO	_
2	installations	installation	IO	_
3	de	de	IO	_
4	stockage	stockage	IO	_
5	et	et	IO	_
6	de	de	IO	_
7	distribution	distribution	IO	_
8	de	de	IO	_
9	liquides	liquide	IO	_
10	inflammables	inflammable	EO	_
11	ont	avoir	BN	_
12	été	être	IN	_
13	démantelées	démanteler	EN	_
14	.	.	O	_


#Dans le cadre de la cessation d'activité, un diagnostic de sols et des eaux souterraines a été réalisé, en décembre 2000.
1	Dans	dans	BR	_
2	le	le	IR	_
3	cadre	cadre	IR	_
4	de	de	ER	_
5	la	le	BN	_
6	cessation	cessation	BN	_
7	d'	de	IN	_
8	activité	activité	EN	_
9	,	,	O	_
10	un	un	BN	_
11	diagnostic	diagnostic	IN	_
12	de	de	IN	_
13	sols	sol	EN	_
14	et	et	O	_
15	des	de	O	_
16	eaux	eau	BO	_
17	souterraines	souterrain	EO	_
18	a	avoir	BN	_
19	été	être	IN	_
20	réalisé	réaliser	EN	_
21	,	,	O	_
22	en	en	BT	_
23	décembre	décembre	IT	_
24	2000	2000	ET	_
25	.	.	ET	_


#Les résultats des investigations ont mis en évidence la présence d'hydrocarbures aromatiques monocycliques (BTEX) et d'hydrocarbures totaux dans le sol et la nappe, au droit de la station-service.
1	Les	le	O	_
2	résultats	résultat	O	_
3	des	de	O	_
4	investigations	investigation	O	_
5	ont	avoir	O	_
