
#45.0019
#Situé au nord de l’agglomération de La FERTE SAINT-AUBIN et à l’ouest de la route départementale 2020, l’établissement TDA occupe une surface de 463 hectares répartie sur les communes de La Ferté Saint-Aubin, Ardon.
1	Situé	situer	BL	_
2	au	au	IL	_
3	nord	nord	IL	_
4	de	de	IL	_
5	l’	l’	IL	_
6	agglomération	agglomération	IL	_
7	de	de	IL	_
8	La	le	IL	_
9	FERTE	FERTE	IL	_
10	SAINT-AUBIN	SAINT-AUBIN	EL	_
11	et	et	IL	_
12	à	à	IL	_
13	l’	l’	IL	_
14	ouest	ouest	IL	_
15	de	de	IL	_
16	la	le	IL	_
17	route	route	IL	_
18	départementale	départemental	IL	_
19	2020	2020	EL	_
20	,	,	O	_
21	l’	l’	BO	_
22	établissement	établissement	IO	_
23	TDA	TDA	EO	_
24	occupe	occupe	O	_
25	une	un	O	_
26	surface	surface	O	_
27	de	de	O	_
28	463	463	O	_
29	hectares	hectare	O	_
30	répartie	répartir	BL	_
31	sur	sur	BL	_
32	les	le	IL	_
33	communes	commune	IL	_
34	de	de	IL	_
35	La	le	IL	_
36	Ferté	Ferté	IL	_
37	Saint-Aubin	Saint-Aubin	IL	_
38	,	,	O	_
39	Ardon	Ardon	EL	_
40	.	.	O	_


#Quatre sociétés (TDA ARMEMENTS, ROXEL, JUNGHANS-T2M et FACEO) interdépendantes sont implantées sur ce site.
1	Quatre	Quatre	BO	_
2	sociétés	société	EO	_
3	(	(	O	_
4	TDA	TDA	IO	_
5	ARMEMENTS	ARMEMENTS	EO	_
6	,	,	O	_
7	ROXEL	ROXEL	O	_
8	,	,	O	_
9	JUNGHANS	JUNGHANS	EO	_
10	-	-	O	_
11	T2	T2	O	_
12	M	M	O	_
13	et	et	O	_
14	FACEO	FACEO	EO	_
15	)	)	O	_
16	interdépendantes	interdépendant	BR	_
17	sont	être	BN	_
18	implantées	implanter	EN	_
19	sur	sur	BL	_
20	ce	ce	IL	_
21	site	site	EL	_
22	.	.	O	_


#Les trois premières exercent des activités dont la vocation principale est l’étude, la mise au point et la fabrication de systèmes d’armes à usage militaire; la quatrième est en charge de l'entretien des bâtiments et des facilités.
1	Les	le	O	_
2	trois	trois	O	_
3	premières	premier	O	_
4	exercent	exercer	O	_
5	des	un	BA	_
6	activités	activité	EA	_
7	dont	dont	O	_
8	la	le	O	_
9	vocation	vocation	O	_
10	principale	principal	O	_
11	est	être	O	_
12	l’	l’	BA	_
13	étude	étude	BA	_
14	,	,	O	_
15	la	le	BA	_
16	mise	mise	IA	_
17	au	au	IA	_
18	point	point	IA	_
19	et	et	IA	_
20	la	le	IA	_
21	fabrication	fabrication	IA	_
22	de	de	IA	_
23	systèmes	système	IA	_
24	d’	d’	IA	_
25	armes	arme	EA	_
26	à	à	O	_
27	usage	usage	O	_
28	militaire	militaire	O	_
29	;	;	O	_
30	la	le	O	_
31	quatrième	quatrième	O	_
32	est	être	O	_
33	en	en	O	_
34	charge	charge	O	_
35	de	de	O	_
36	l'	le	O	_
37	entretien	entretien	BO	_
38	des	de	BO	_
39	bâtiments	bâtiment	EO	_
40	et	et	O	_
41	des	de	O	_
42	facilités	facilité	BO	_
43	.	.	O	_


#Les bâtiments au nombre de 310 dont 200 utilisés pour les activités de production et 110 pour les stockages, occupent une surface couverte de 73.000m2.
1	Les	le	BO	_
2	bâtiments	bâtiment	EO	_
3	au	au	O	_
4	nombre	nombre	O	_
5	de	de	O	_
6	310	310	O	_
7	dont	dont	O	_
8	200	200	O	_
9	utilisés	utiliser	O	_
10	pour	pour	O	_
11	les	le	BA	_
12	activités	activité	IA	_
13	de	de	IA	_
14	production	production	EA	_
15	et	et	O	_
16	110	110	O	_
17	pour	pour	O	_
18	les	le	O	_
19	stockages	stockage	O	_
20	,	,	O	_
21	occupent	occuper	O	_
22	une	un	O	_
23	surface	surface	O	_
24	couverte	couvrir	O	_
25	de	de	O	_
26	73.000m2	73.000m2	O	_
27	.	.	O	_


#Le site est divisé en 8 zones d'exploitation en fonction du caractère pyrotechnique ou non des activités.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	O	_
4	divisé	diviser	O	_
5	en	en	O	_
6	8	8	BO	_
7	zones	zone	IO	_
8	d'	de	IO	_
9	exploitation	exploitation	EO	_
10	en	en	O	_
11	fonction	fonction	O	_
12	du	de	O	_
13	caractère	caractère	O	_
14	pyrotechnique	pyrotechnique	O	_
15	ou	ou	O	_
16	non	non	O	_
17	des	de	O	_
18	activités	activité	O	_
19	.	.	O	_


#Les activités industrielles d'armement sur ce site ont commencé en 1939 par la fabrication en grande série de cartouches de 20 à 25mm.
1	Les	le	BA	_
2	activités	activité	IA	_
3	industrielles	industriel	IA	_
4	d'	de	IA	_
5	armement	armement	EA	_
6	sur	sur	BL	_
7	ce	ce	BO	_
8	site	site	EO	_
9	ont	avoir	BN	_
10	commencé	commencer	EN	_
11	en	en	BT	_
12	1939	1939	ET	_
13	par	par	O	_
14	la	le	BA	_
15	fabrication	fabrication	BA	_
16	en	en	IA	_
17	grande	grand	IA	_
18	série	série	IA	_
19	de	de	IA	_
20	cartouches	cartouche	IA	_
21	de	de	O	_
22	20	20	O	_
23	à	à	O	_
24	25	25	O	_
25	mm	millimètre	O	_
26	.	.	O	_


#En 1940, l'usine est occupée et en 1944 elle subit les bombardements alliés à 3 reprises.
1	En	en	BT	_
2	1940	1940	ET	_
3	,	,	O	_
4	l'	le	O	_
5	usine	usine	O	_
6	est	être	O	_
7	occupée	occuper	O	_
8	et	et	O	_
9	en	en	BT	_
10	1944	1944	ET	_
11	elle	lui	O	_
12	subit	subir	BN	_
13	les	le	BN	_
14	bombardements	bombardement	BN	_
15	alliés	allié	EN	_
16	à	à	O	_
17	3	3	O	_
18	reprises	reprise	O	_
19	.	.	O	_


#L'activité reprend en 1947 avec un effectif d'environ 300 personnes pour atteindre plus de 1200 vers la fin des années 50.
1	L'	le	BN	_
2	activité	activité	IN	_
3	reprend	reprendre	EN	_
4	en	en	BT	_
5	1947	1947	ET	_
6	avec	avec	O	_
7	un	un	O	_
8	effectif	effectif	O	_
9	d'	de	O	_
10	environ	environ	O	_
11	300	300	O	_
12	personnes	personne	O	_
13	pour	pour	O	_
14	atteindre	atteindre	O	_
15	plus	plus	O	_
16	de	de	O	_
17	1200	1200	BO	_
18	vers	vers	BT	_
19	la	le	IT	_
20	fin	fin	IT	_
21	des	de	IT	_
22	années	année	IT	_
23	50	50	ET	_
24	.	.	ET	_
