
#45.0070
#La société RAFFINERIE DU MIDI était autorisée par arrêté préfectoral du 16 mai 1975 à exploiter un dépôt pétrolier situé 28 rue de Frédeville sur le territoire de la commune de SAINT JEAN DE BRAYE.
1	La	le	BO	_
2	société	société	IO	_
3	RAFFINERIE	RAFFINERIE	EO	_
4	DU	de	EO	_
5	MIDI	MIDI	EO	_
6	était	être	BN	_
7	autorisée	autoriser	IN	_
8	par	par	EN	_
9	arrêté	arrêté	BO	_
10	préfectoral	préfectoral	EO	_
11	du	de	O	_
12	16	16	BT	_
13	mai	mai	IT	_
14	1975	1975	ET	_
15	à	à	O	_
16	exploiter	exploiter	BN	_
17	un	un	BO	_
18	dépôt	dépôt	BO	_
19	pétrolier	pétrolier	EO	_
20	situé	situer	BR	_
21	28	28	BL	_
22	rue	rue	BL	_
23	de	de	IL	_
24	Frédeville	Frédeville	EL	_
25	sur	sur	BL	_
26	le	le	IL	_
27	territoire	territoire	IL	_
28	de	de	IL	_
29	la	le	IL	_
30	commune	commune	IL	_
31	de	de	IL	_
32	SAINT	SAINT	IL	_
33	JEAN	JEAN	IL	_
34	DE	de	IL	_
35	BRAYE	BRAYE	EL	_
36	.	.	O	_


#Précédemment, la société SHELL a exploité ce dépôt pétrolier de 1925 à 1974.
1	Précédemment	précédemment	O	_
2	,	,	O	_
3	la	le	BO	_
4	société	société	IO	_
5	SHELL	SHELL	EO	_
6	a	avoir	BN	_
7	exploité	exploiter	EN	_
8	ce	ce	BO	_
9	dépôt	dépôt	BO	_
10	pétrolier	pétrolier	EO	_
11	de	de	BT	_
12	1925	1925	IT	_
13	à	à	IT	_
14	1974	1974	ET	_
15	.	.	O	_


#Ce dernier a été confié à la société RAFFINERIE DU MIDI en 1974 et ce jusqu’en 1995, date à laquelle l’arrêt de son exploitation a été décidé.
1	Ce	ce	O	_
2	dernier	dernier	O	_
3	a	avoir	BN	_
4	été	être	IN	_
5	confié	confier	EN	_
6	à	à	O	_
7	la	le	BO	_
8	société	société	IO	_
9	RAFFINERIE	RAFFINERIE	EO	_
10	DU	de	IO	_
11	MIDI	midi	EO	_
12	en	en	BT	_
13	1974	1974	ET	_
14	et	et	O	_
15	ce	ce	O	_
16	jusqu’	jusqu’	BT	_
17	en	en	IT	_
18	1995	1995	ET	_
19	,	,	ET	_
20	date	date	IT	_
21	à	à	IT	_
22	laquelle	lequel	IT	_
23	l’	l’	BN	_
24	arrêt	arrêt	IN	_
25	de	de	IN	_
26	son	son	IN	_
27	exploitation	exploitation	EN	_
28	a	avoir	BN	_
29	été	être	IN	_
30	décidé	décider	EN	_
31	.	.	O	_


#La société RAFFINERIE DU MIDI a déclaré en préfecture la cessation d’activité et le démantèlement des installations de ce dépôt en janvier 1999.
1	La	le	BO	_
2	société	société	IO	_
3	RAFFINERIE	RAFFINERIE	EO	_
4	DU	de	IO	_
5	MIDI	MIDI	EO	_
6	a	avoir	BN	_
7	déclaré	déclarer	EN	_
8	en	en	BT	_
9	préfecture	préfecture	EO	_
10	la	le	BN	_
11	cessation	cessation	IN	_
12	d’	d’	IN	_
13	activité	activité	EN	_
14	et	et	O	_
15	le	le	BN	_
16	démantèlement	démantèlement	BN	_
17	des	de	IN	_
18	installations	installation	EN	_
19	de	de	O	_
20	ce	ce	BO	_
21	dépôt	dépôt	EO	_
22	en	en	BT	_
23	janvier	janvier	IT	_
24	1999	1999	ET	_
25	.	.	ET	_


#Le site d'une superficie d'environ 17 700 m² est situé en secteur résidentiel bordé au sud à une distance de 20 mètres par la voie ferrée, à l'Est à 50 mètres par le lotissement "La Clairière", à l'Ouest par un pré et à 150 mètres par l'usine des forges RACAUD et au Nord par la rue de Frédeville.
1	Le	le	BO	_
2	site	site	EO	_
3	d'	de	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	17	17	O	_
9	700	700	O	_
10	m²	m²	O	_
11	est	être	BL	_
12	situé	situer	IL	_
13	en	en	IL	_
14	secteur	secteur	IL	_
15	résidentiel	résidentiel	IL	_
16	bordé	border	IL	_
17	au	au	IL	_
18	sud	sud	IL	_
19	à	à	IL	_
20	une	un	IN	_
21	distance	distance	IN	_
22	de	de	IN	_
23	20	20	IN	_
24	mètres	mètre	EN	_
25	par	par	BO	_
26	la	le	BO	_
27	voie	voie	BO	_
28	ferrée	ferré	EO	_
29	,	,	O	_
30	à	à	O	_
31	l'	le	O	_
32	Est	est	BT	_
33	à	à	BL	_
34	50	50	IL	_
35	mètres	mètre	IL	_
36	par	par	IL	_
37	le	le	IL	_
38	lotissement	lotissement	IL	_
39	"	"	IL	_
40	La	le	IL	_
41	Clairière	Clairière	EL	_
42	"	"	O	_
43	,	,	O	_
44	à	à	O	_
45	l'	le	O	_
46	Ouest	ouest	O	_
47	par	par	O	_
48	un	un	O	_
49	pré	pré	O	_
50	et	et	O	_
51	à	à	O	_
52	150	150	O	_
53	mètres	mètre	O	_
54	par	par	O	_
55	l'	le	O	_
56	usine	usine	O	_
57	des	de	O	_
58	forges	forge	BA	_
59	RACAUD	RACAUD	EO	_
60	et	et	O	_
61	au	au	IL	_
62	Nord	nord	IL	_
63	par	par	IL	_
64	la	le	IL	_
65	rue	rue	IL	_
66	de	de	IL	_
67	Frédeville	Frédeville	EL	_
68	.	.	O	_


