
#51.0052
#Le site est autorisé pour le transit d'huiles usagées.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	autorisé	autoriser	EN	_
5	pour	pour	O	_
6	le	le	BA	_
7	transit	transit	IA	_
8	d'	de	IA	_
9	huiles	huile	EA	_
10	usagées	usager	EA	_
11	.	.	O	_


#La société ROHRBACHER est agrée pour la collecte des huiles usagées dans la Marne
1	La	le	BO	_
2	société	société	IO	_
3	ROHRBACHER	ROHRBACHER	EO	_
4	est	être	BN	_
5	agrée	agré	EN	_
6	pour	pour	O	_
7	la	le	BA	_
8	collecte	collecte	EA	_
9	des	de	O	_
10	huiles	huile	BO	_
11	usagées	usager	EO	_
12	dans	dans	IA	_
13	la	le	IA	_
14	Marne	Marne	EA	_


#L'établissement comporte actuellement :
1	L'	le	O	_
2	établissement	établissement	O	_
3	comporte	comporte	O	_
4	actuellement	actuellement	O	_
5	:	:	O	_


#- 8 cuves d'huiles usagées avec rétention (6 x 60 m3 et 2 x 40 m3)
1	-	-	O	_
2	8	8	BO	_
3	cuves	cuve	IO	_
4	d'	de	O	_
5	huiles	huile	O	_
6	usagées	usager	O	_
7	avec	avec	O	_
8	rétention	rétention	O	_
9	(	(	O	_
10	6	6	O	_
11	x	x	O	_
12	60	60	O	_
13	m3	m3	O	_
14	et	et	O	_
15	2	2	O	_
16	x	x	O	_
17	40	40	O	_
18	m3	m3	O	_
19	)	)	O	_


#- 2 cuves enterrées double paroi de gazole et fioul.
1	-	-	O	_
2	2	2	BO	_
3	cuves	cuve	IO	_
4	enterrées	enterré	O	_
5	double	double	O	_
6	paroi	paroi	O	_
7	de	de	O	_
8	gazole	gazole	O	_
9	et	et	O	_
10	fioul	fioul	O	_
11	.	.	O	_


#Sources de pollution suspectées compte tenu de l'activité et de l'exploitation antérieure du dépôt différente de l'exploitation actuelle.
1	Sources	source	BO	_
2	de	de	IO	_
3	pollution	pollution	EO	_
4	suspectées	suspecter	O	_
5	compte	compte	O	_
6	tenu	tenir	O	_
7	de	de	O	_
8	l'	le	O	_
9	activité	activité	O	_
10	et	et	O	_
11	de	de	O	_
12	l'	le	BN	_
13	exploitation	exploitation	IN	_
14	antérieure	antérieur	EN	_
15	du	de	O	_
16	dépôt	dépôt	O	_
17	différente	différent	O	_
18	de	de	O	_
19	l'	le	O	_
20	exploitation	exploitation	O	_
21	actuelle	actuel	O	_
22	.	.	O	_


#Une évaluation simplifiée des risques a été prescrite par arrêté préfectoral le 11 juillet 2000.
1	Une	un	BN	_
2	évaluation	évaluation	IN	_
3	simplifiée	simplifier	IN	_
4	des	de	IN	_
5	risques	risque	EN	_
6	a	avoir	BN	_
7	été	être	IN	_
8	prescrite	prescrire	EN	_
9	par	par	BO	_
10	arrêté	arrêté	IO	_
11	préfectoral	préfectoral	EO	_
12	le	le	BT	_
13	11	11	IT	_
14	juillet	juillet	IT	_
15	2000	2000	ET	_
16	.	.	ET	_


#A la suite d'une lettre de rappel, le 6/03/2002, l'évaluation simplifiée des risques a été reçue le 22/04/2002.
1	A	à	BR	_
2	la	le	IR	_
3	suite	suite	IR	_
4	d'	de	ER	_
5	une	un	BN	_
6	lettre	lettre	IN	_
7	de	de	IN	_
8	rappel	rappel	EN	_
9	,	,	O	_
10	le	le	BT	_
11	6/03/2002	6/03/2002	IT	_
12	,	,	O	_
13	l'	le	O	_
14	évaluation	évaluation	BN	_
15	simplifiée	simplifier	IN	_
16	des	de	IN	_
17	risques	risque	EN	_
18	a	avoir	BN	_
19	été	être	IN	_
20	reçue	recevoir	EN	_
21	le	le	BT	_
22	22/04/2002	22/04/2002	IT	_
23	.	.	O	_


#Par lettre du 22 mai 2002, l'inspection des installations classées indique à l'exploitant que l'étude est notoirement incomplète et demande des compléments.
1	Par	par	O	_
2	lettre	lettre	O	_
3	du	de	BT	_
4	22	22	IT	_
5	mai	mai	IT	_
6	2002	2002	ET	_
7	,	,	ET	_
8	l'	le	BO	_
9	inspection	inspection	IO	_
10	des	de	IO	_
11	installations	installation	IO	_
12	classées	classer	EO	_
13	indique	indique	O	_
14	à	à	O	_
15	l'	le	BO	_
16	exploitant	exploitant	EO	_
17	que	que	O	_
18	l'	le	O	_
19	étude	étude	O	_
20	est	être	O	_
21	notoirement	notoirement	O	_
22	incomplète	incomplet	O	_
23	et	et	O	_
24	demande	demande	O	_
25	des	un	O	_
26	compléments	complément	O	_
27	.	.	O	_


#Ceux-ci ont été apportés en septembre 2002 et mettent en évidence une pollution de surface et la nécessité de mettre en place une surveillance des eaux souterraines.
1	Ceux	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	ont	avoir	BN	_
5	été	être	IN	_
6	apportés	apporter	IN	_
7	en	en	BT	_
8	septembre	septembre	IT	_
9	2002	2002	ET	_
10	et	et	O	_
11	mettent	mettre	O	_
12	en	en	O	_
13	évidence	évidence	O	_
14	une	un	BN	_
15	pollution	pollution	EN	_
16	de	de	O	_
17	surface	surface	O	_
18	et	et	O	_
19	la	le	O	_
20	nécessité	nécessité	O	_
21	de	de	O	_
22	mettre	mettre	O	_
23	en	en	O	_
24	place	place	O	_
25	une	un	O	_
26	surveillance	surveillance	BA	_
27	des	de	IA	_
28	eaux	eau	IA	_
29	souterraines	souterrain	EA	_
30	.	.	O	_


#Il a été demandé à l'exploitant de décaper le terrain pollué.
1	Il	il	BO	_
2	a	avoir	BN	_
3	été	être	IN	_
4	demandé	demander	EN	_
5	à	à	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	de	de	BN	_
9	décaper	décaper	BN	_
10	le	le	BO	_
11	terrain	terrain	IO	_
12	pollué	polluer	EO	_
13	.	.	O	_


#Par ailleurs, la surveillance des eaux souterraines fait l'objet d'un arrêté préfectoral complémentaire du 10 février 2004.
1	Par	par	O	_
2	ailleurs	ailleurs	O	_
3	,	,	O	_
4	la	le	BA	_
5	surveillance	surveillance	BA	_
6	des	de	IA	_
7	eaux	eau	IA	_
8	souterraines	souterrain	EA	_
9	fait	faire	BR	_
10	l'	le	IR	_
11	objet	objet	IR	_
12	d'	de	ER	_
13	un	un	BO	_
14	arrêté	arrêté	IO	_
15	préfectoral	préfectoral	EO	_
16	complémentaire	complémentaire	O	_
17	du	de	O	_
18	10	10	BT	_
19	février	février	IT	_
20	2004	2004	ET	_
21	.	.	ET	_


#L'inspection du site en date du 25/07/2006 a mis en évidence que la surveillance des eaux souterraines n'était pas réalisée.
1	L'	le	BN	_
2	inspection	inspection	IN	_
3	du	de	IN	_
4	site	site	EN	_
5	en	en	BT	_
6	date	date	IT	_
7	du	de	IT	_
8	25/07/2006	25/07/2006	IT	_
9	a	avoir	BR	_
10	mis	mettre	IR	_
11	en	en	ER	_
12	évidence	évidence	O	_
13	que	que	O	_
14	la	le	BA	_
15	surveillance	surveillance	BA	_
16	des	de	IA	_
17	eaux	eau	IA	_
18	souterraines	souterrain	EA	_
19	n'	n'	O	_
20	était	être	O	_
21	pas	pas	O	_
22	réalisée	réaliser	O	_
23	.	.	O	_


#Une proposition de suite administrative a été faite au préfet de la Marne.
1	Une	un	BO	_
2	proposition	proposition	IO	_
3	de	de	IO	_
4	suite	suite	IO	_
5	administrative	administratif	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	faite	faire	EN	_
9	au	au	O	_
10	préfet	préfet	BL	_
11	de	de	IL	_
12	la	le	IL	_
13	Marne	Marne	EL	_
14	.	.	O	_


#Après une inspection du site le 9 février 2009 et voyant que la surveillance des eaux souterraines, entre autre, n'était pas toujours effectué, un arrêté préfectoral de mise en demeure a été émis le 7 mai 2009 concernant notamment son obligation de réalisation de la surveillance des eaux souterraines.
1	Après	après	BN	_
2	une	un	BN	_
3	inspection	inspection	EN	_
4	du	de	O	_
5	site	site	BO	_
6	le	le	BT	_
7	9	9	IT	_
8	février	février	IT	_
9	2009	2009	ET	_
10	et	et	O	_
11	voyant	voir	O	_
12	que	que	O	_
13	la	le	BA	_
14	surveillance	surveillance	IA	_
15	des	de	IA	_
16	eaux	eau	IA	_
17	souterraines	souterrain	EA	_
18	,	,	O	_
19	entre	entre	O	_
20	autre	autre	O	_
21	,	,	O	_
22	n'	n'	O	_
23	était	être	O	_
24	pas	pas	O	_
25	toujours	toujours	O	_
26	effectué	effectuer	O	_
27	,	,	O	_
28	un	un	BO	_
29	arrêté	arrêté	IO	_
30	préfectoral	préfectoral	EO	_
31	de	de	O	_
32	mise	mise	O	_
33	en	en	O	_
34	demeure	demeure	O	_
35	a	avoir	BN	_
36	été	être	IN	_
37	émis	émettre	EN	_
38	le	le	BT	_
39	7	7	IT	_
40	mai	mai	IT	_
41	2009	2009	ET	_
42	concernant	concerner	O	_
43	notamment	notamment	O	_
44	son	son	O	_
45	obligation	obligation	O	_
46	de	de	O	_
47	réalisation	réalisation	O	_
48	de	de	O	_
49	la	le	O	_
50	surveillance	surveillance	BA	_
51	des	de	IA	_
52	eaux	eau	IA	_
53	souterraines	souterrain	EA	_
54	.	.	O	_


#Celui-ci indiquait à l'exploitant la réalisation de celle-ci sous un délai de trois mois.
1	Celui	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	indiquait	indiquer	O	_
5	à	à	O	_
6	l'	le	BO	_
7	exploitant	exploitant	EO	_
8	la	le	BN	_
9	réalisation	réalisation	IN	_
10	de	de	IN	_
11	celle-ci	celui-ci	IN	_
12	sous	sous	BT	_
13	un	un	IT	_
14	délai	délai	IT	_
15	de	de	IT	_
16	trois	trois	IT	_
17	mois	mois	ET	_
18	.	.	O	_


#Mais après deux relances écrites, datant du 14 octobre 2009 et du 2 juillet 2010, l'exploitant n'a toujours pas remis à l'inspection des installations classées ses résultats d'autosurveillance des eaux souterraines.
1	Mais	mais	O	_
2	après	après	O	_
3	deux	deux	BO	_
4	relances	relance	EO	_
5	écrites	écrire	O	_
6	,	,	O	_
7	datant	dater	BT	_
8	du	de	IT	_
9	14	14	IT	_
10	octobre	octobre	IT	_
11	2009	2009	IT	_
12	et	et	IT	_
13	du	de	IT	_
14	2	2	IT	_
15	juillet	juillet	IT	_
16	2010	2010	ET	_
17	,	,	ET	_
18	l'	le	BO	_
19	exploitant	exploitant	EO	_
20	n'	n'	O	_
21	a	avoir	O	_
22	toujours	toujours	O	_
23	pas	pas	O	_
24	remis	remettre	O	_
25	à	à	O	_
26	l'	le	BO	_
27	inspection	inspection	IO	_
28	des	de	IO	_
29	installations	installation	IO	_
30	classées	classer	EO	_
31	ses	son	O	_
32	résultats	résultat	O	_
33	d'	de	O	_
34	autosurveillance	autosurveillance	IA	_
35	des	de	IA	_
36	eaux	eau	IA	_
37	souterraines	souterrain	EA	_
38	.	.	O	_


#52.0037
#Ce site d'une superficie de 3ha au centre du village, a été le siège d'une activité de fonderie de 1772 à 1990, pour être racheté en 1999 par la commune, après la liquidation de la société Viry.
1	Ce	ce	BO	_
2	site	site	EO	_
3	d'	de	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	de	de	O	_
7	3	3	EO	_
8	ha	ha	EO	_
9	au	au	BL	_
10	centre	centre	IL	_
11	du	de	IL	_
12	village	village	EL	_
13	,	,	O	_
14	a	avoir	BN	_
15	été	être	BR	_
16	le	le	IR	_
17	siège	siège	IR	_
18	d'	de	ER	_
19	une	un	BA	_
20	activité	activité	IA	_
21	de	de	IA	_
22	fonderie	fonderie	EA	_
23	de	de	BT	_
24	1772	1772	IT	_
25	à	à	IT	_
26	1990	1990	ET	_
27	,	,	ET	_
28	pour	pour	BN	_
29	être	être	IN	_
30	racheté	racheter	EN	_
31	en	en	BT	_
32	1999	1999	ET	_
33	par	par	O	_
34	la	le	BO	_
35	commune	commune	EO	_
36	,	,	O	_
37	après	après	BR	_
38	la	le	BN	_
39	liquidation	liquidation	BN	_
40	de	de	ER	_
41	la	le	BO	_
42	société	société	IO	_
43	Viry	Viry	EO	_
44	.	.	O	_


#Ce site n'a fait l'objet d'aucun acte administratif au titre de la législation des installations classées.
1	Ce	ce	BO	_
2	site	site	EO	_
3	n'	n'	BN	_
4	a	avoir	BN	_
5	fait	faire	IR	_
6	l'	le	IR	_
7	objet	objet	IR	_
8	d'	de	ER	_
9	aucun	aucun	O	_
10	acte	acte	O	_
11	administratif	administratif	O	_
12	au	au	O	_
13	titre	titre	O	_
14	de	de	O	_
15	la	le	O	_
16	législation	législation	O	_
17	des	de	O	_
18	installations	installation	O	_
19	classées	classer	O	_
20	.	.	O	_


#La commune, qui a pour projet une réhabilitation en zone d'habitation, a fait réaliser un diagnostic initial de la qualité des sols en 2006, dont les analyses ne font apparaitre que des dépassements en manganèse ; cependant, ces analyses sont relativement succintes.
1	La	le	BO	_
2	commune	commune	EO	_
3	,	,	O	_
4	qui	qui	O	_
5	a	avoir	O	_
6	pour	pour	O	_
7	projet	projet	EO	_
8	une	un	BN	_
9	réhabilitation	réhabilitation	IN	_
10	en	en	IN	_
11	zone	zone	EN	_
12	d'	de	EN	_
13	habitation	habitation	EN	_
14	,	,	O	_
15	a	avoir	BN	_
16	fait	faire	IN	_
17	réaliser	réaliser	EN	_
18	un	un	BN	_
19	diagnostic	diagnostic	IN	_
20	initial	initial	EN	_
21	de	de	O	_
22	la	le	BN	_
23	qualité	qualité	IN	_
24	des	de	IN	_
25	sols	sol	EN	_
