
#76.0323
#
#76.0033
#Nature : ancienne carrière comblée avec des matériaux divers.
1	Nature	nature	BO	_
2	:	:	O	_
3	ancienne	ancien	IN	_
4	carrière	carrière	IN	_
5	comblée	combler	EN	_
6	avec	avec	O	_
7	des	un	O	_
8	matériaux	matériau	O	_
9	divers	divers	O	_
10	.	.	O	_


#Acheté par la commune de Petiville en 1968, le terrain a été aménagé en aire de loisirs.
1	Acheté	acheter	BN	_
2	par	par	BL	_
3	la	le	IL	_
4	commune	commune	IL	_
5	de	de	IL	_
6	Petiville	Petiville	EL	_
7	en	en	BT	_
8	1968	1968	ET	_
9	,	,	O	_
10	le	le	BO	_
11	terrain	terrain	EO	_
12	a	avoir	BN	_
13	été	être	IN	_
14	aménagé	aménager	EN	_
15	en	en	BR	_
16	aire	aire	IN	_
17	de	de	IN	_
18	loisirs	loisir	EN	_
19	.	.	O	_


#Topographie : les flancs du terrain forment des pentes raides.
1	Topographie	topographie	EN	_
2	:	:	O	_
3	les	le	O	_
4	flancs	flanc	BO	_
5	du	de	IO	_
6	terrain	terrain	EO	_
7	forment	former	O	_
8	des	un	O	_
9	pentes	pente	O	_
10	raides	raide	O	_
11	.	.	O	_


#Superficie : 2,92 ha dont 15 05 m2 bâtie.
1	Superficie	superficie	O	_
2	:	:	O	_
3	2,92	2,92	O	_
4	ha	ha	O	_
5	dont	dont	O	_
6	15	15	O	_
7	05	05	O	_
8	m2	m2	O	_
9	bâtie	bâtir	O	_
10	.	.	O	_


#Voisinage, proximité : site reconverti en parc de loisirs non clôturé.
1	Voisinage	voisinage	O	_
2	,	,	O	_
3	proximité	proximité	O	_
4	:	:	O	_
5	site	site	BO	_
6	reconverti	reconvertir	BN	_
7	en	en	IN	_
8	parc	parc	IN	_
9	de	de	IN	_
10	loisirs	loisir	EN	_
11	non	non	O	_
12	clôturé	clôturer	O	_
13	.	.	O	_


#Situé à Petiville, à 2,5 km de la rive droite de la Seine.
1	Situé	situer	BL	_
2	à	à	IL	_
3	Petiville	Petiville	EO	_
4	,	,	BL	_
5	à	à	IL	_
6	2,5	2,5	IL	_
7	km	kilomètre	IL	_
8	de	de	IL	_
9	la	le	IL	_
10	rive	rive	IL	_
11	droite	droit	IL	_
12	de	de	IL	_
13	la	le	IL	_
14	Seine	Seine	EL	_
15	.	.	O	_


#A l'est, la rue du Procès, puis des Champs ; à l'ouest un lotissement à environ 50 mètres ; au nord, une habitation à environ 50 mètres ; au sud, quelques habitations – un lotissement à 50 mètres.
1	A	à	O	_
2	l'	le	O	_
3	est	est	O	_
4	,	,	O	_
5	la	le	BL	_
6	rue	rue	IL	_
7	du	de	IL	_
8	Procès	procès	EL	_
9	,	,	O	_
10	puis	puis	O	_
11	des	de	O	_
12	Champs	champ	BN	_
13	;	;	IN	_
14	à	à	IN	_
15	l'	le	IN	_
16	ouest	ouest	IN	_
17	un	un	BO	_
18	lotissement	lotissement	EO	_
19	à	à	BL	_
20	environ	environ	IL	_
21	50	50	IL	_
22	mètres	mètre	EL	_
23	;	;	O	_
24	au	au	O	_
25	nord	nord	O	_
26	,	,	O	_
27	une	un	BO	_
28	habitation	habitation	EO	_
29	à	à	BL	_
30	environ	environ	IL	_
31	50	50	IL	_
32	mètres	mètre	EL	_
33	;	;	O	_
34	au	au	O	_
35	sud	sud	O	_
36	,	,	O	_
37	quelques	quelque	BO	_
38	habitations	habitation	EO	_
39	–	–	O	_
40	un	un	BO	_
41	lotissement	lotissement	EO	_
42	à	à	O	_
43	50	50	O	_
44	mètres	mètre	O	_
45	.	.	O	_


#Origine de la pollution : dépôts de déchets industriels spéciaux et notamment de déchets pétroliers + ordures ménagères.
1	Origine	origine	O	_
2	de	de	O	_
3	la	le	O	_
4	pollution	pollution	O	_
5	:	:	O	_
6	dépôts	dépôt	BN	_
7	de	de	IN	_
8	déchets	déchet	IN	_
9	industriels	industriel	IO	_
10	spéciaux	spécial	EO	_
11	et	et	O	_
12	notamment	notamment	O	_
13	de	de	O	_
14	déchets	déchet	O	_
15	pétroliers	pétrolier	O	_
16	+	plus	O	_
17	ordures	ordure	O	_
18	ménagères	ménager	O	_
19	.	.	O	_


#Activité de 1954 à 1978.
1	Activité	activité	BA	_
2	de	de	BT	_
3	1954	1954	IT	_
4	à	à	IT	_
5	1978	1978	ET	_
6	.	.	ET	_


#Description qualitative des risques :
1	Description	description	O	_
2	qualitative	qualitatif	O	_
3	des	de	O	_
4	risques	risque	O	_
5	:	:	O	_


#Nature : eaux souterraines, eaux superficielles, air, sol.
1	Nature	nature	O	_
2	:	:	O	_
3	eaux	eau	O	_
4	souterraines	souterrain	O	_
5	,	,	O	_
6	eaux	eau	O	_
7	superficielles	superficiel	O	_
8	,	,	O	_
9	air	air	O	_
10	,	,	O	_
11	sol	sol	O	_
