
#01.0094
#La station de distribution de carburants dénommée "le relais bressan" est exploitée 73, boulevard de Brou depuis 1950.
1	La	le	BO	_
2	station	station	IO	_
3	de	de	IO	_
4	distribution	distribution	IO	_
5	de	de	IO	_
6	carburants	carburant	EO	_
7	dénommée	dénommer	O	_
8	"	"	O	_
9	le	le	O	_
10	relais	relais	O	_
11	bressan	bressan	O	_
12	"	"	O	_
13	est	être	O	_
14	exploitée	exploiter	EN	_
15	73	73	BL	_
16	,	,	IL	_
17	boulevard	boulevard	IL	_
18	de	de	IL	_
19	Brou	Brou	EL	_
20	depuis	depuis	BT	_
21	1950	1950	ET	_
22	.	.	O	_


#Un premier récépissé de déclaration a été délivré le 20 mai 1950 à M.
1	Un	un	BO	_
2	premier	premier	IO	_
3	récépissé	récépissé	EO	_
4	de	de	O	_
5	déclaration	déclaration	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	délivré	délivrer	IN	_
9	le	le	BT	_
10	20	20	IT	_
11	mai	mai	IT	_
12	1950	1950	ET	_
13	à	à	O	_
14	M.	m.	BO	_


#Facchiano pour l'installation d'un stockage de liquides inflammables.
1	Facchiano	Facchiano	BO	_
2	pour	pour	O	_
3	l'	le	BN	_
4	installation	installation	EN	_
5	d'	de	ER	_
6	un	un	BO	_
7	stockage	stockage	IO	_
8	de	de	IO	_
9	liquides	liquide	IO	_
10	inflammables	inflammable	EO	_
11	.	.	O	_


#Le dernier exploitant de cette installation, la société TOTAL France a déclaré le 15 juillet 2003 que l'activité avait cessé le 16 septembre 2002.
1	Le	le	BO	_
2	dernier	dernier	IO	_
3	exploitant	exploitant	EO	_
4	de	de	BO	_
5	cette	ce	BO	_
6	installation	installation	EO	_
7	,	,	O	_
8	la	le	BO	_
9	société	société	IO	_
10	TOTAL	TOTAL	EO	_
11	France	France	EO	_
12	a	avoir	BN	_
13	déclaré	déclarer	EN	_
14	le	le	BT	_
15	15	15	IT	_
16	juillet	juillet	IT	_
17	2003	2003	ET	_
18	que	que	O	_
19	l'	le	BO	_
20	activité	activité	EO	_
21	avait	avoir	BN	_
22	cessé	cesser	EN	_
23	le	le	BT	_
24	16	16	IT	_
25	septembre	septembre	IT	_
26	2002	2002	ET	_
27	.	.	O	_


