
#13.0091
#LEGRE - MANTE Partie : Ancienne usine en activité- Marseille (8°)- 13-
1	LEGRE	LEGRE	BO	_
2	-	-	O	_
3	MANTE	mante	EO	_
4	Partie	partie	EO	_
5	:	:	O	_
6	Ancienne	ancien	O	_
7	usine	usine	IN	_
8	en	en	IN	_
9	activité-	activité-	EN	_
10	Marseille	Marseille	IL	_
11	(	(	IL	_
12	8	8	IL	_
13	°	degré	IL	_
14	)-	)-	IL	_
15	13-	13-	O	_


#* L'ancienne usine est implantée depuis la fin du XIXème au quartier de la Madrague de Montredon à Marseille sur une superficie d'environ 2,5 ha.
1	*	*	O	_
2	L'	le	BO	_
3	ancienne	ancien	IO	_
4	usine	usine	EO	_
5	est	être	BN	_
6	implantée	implanter	EN	_
7	depuis	depuis	BT	_
8	la	le	IT	_
9	fin	fin	IT	_
10	du	de	IT	_
11	XIXème	xixèm	IT	_
12	au	au	BL	_
13	quartier	quartier	IL	_
14	de	de	IL	_
15	la	le	IL	_
16	Madrague	Madrague	IL	_
17	de	de	IL	_
18	Montredon	Montredon	IL	_
19	à	à	IL	_
20	Marseille	Marseille	EL	_
21	sur	sur	O	_
22	une	un	O	_
23	superficie	superficie	O	_
24	d'	de	O	_
25	environ	environ	O	_
26	2,5	2,5	BO	_
27	ha	ha	EO	_
28	.	.	O	_


#Au 19ème siècle, elle produisait de l'acide sulfurique et du plomb par grillage de galène.
1	Au	au	BT	_
2	19ème	19èm	IT	_
3	siècle	siècle	ET	_
4	,	,	O	_
5	elle	lui	BA	_
6	produisait	produire	BA	_
7	de	de	IA	_
8	l'	le	IA	_
9	acide	acide	IA	_
10	sulfurique	sulfurique	EA	_
11	et	et	O	_
12	du	de	O	_
13	plomb	plomb	O	_
14	par	par	O	_
15	grillage	grillage	O	_
16	de	de	O	_
17	galène	galène	O	_
18	.	.	O	_


#Les parties du site siège des activités anciennes font l'objet d'une fiche BASOL spécifique.
1	Les	le	BO	_
2	parties	party	EO	_
3	du	de	O	_
4	site	site	O	_
5	siège	siège	O	_
6	des	de	O	_
7	activités	activité	BO	_
8	anciennes	ancien	EO	_
9	font	faire	O	_
10	l'	le	O	_
11	objet	objet	O	_
12	d'	de	O	_
13	une	un	O	_
14	fiche	fiche	O	_
15	BASOL	BASOL	O	_
16	spécifique	spécifique	O	_
17	.	.	O	_


#* L'activité récente, s'étendait sur les terrains appelés "zone C "; elle  consiste à fabriquer des produits tartriques utilisés comme agent acidulant dans l'industrie alimentaire et pharmaceutique - capacité de production = 4 000 t/an.
1	*	*	O	_
2	L'	le	O	_
3	activité	activité	BO	_
4	récente	récent	EO	_
5	,	,	O	_
6	s'	se	O	_
7	étendait	étendre	O	_
8	sur	sur	O	_
9	les	le	BO	_
10	terrains	terrain	EO	_
11	appelés	appeler	BR	_
12	"	"	BO	_
13	zone	zone	BO	_
14	C	c	O	_
15	"	"	O	_
16	;	;	O	_
17	elle	lui	O	_
18	 	 	O	_
19	consiste	consiste	BA	_
20	à	à	BA	_
21	fabriquer	fabriquer	BA	_
22	des	un	IA	_
23	produits	produit	IA	_
24	tartriques	tartrique	EA	_
25	utilisés	utiliser	IA	_
26	comme	comme	IA	_
27	agent	agent	IA	_
28	acidulant	acidulant	EA	_
29	dans	dans	O	_
30	l'	le	BO	_
31	industrie	industrie	BO	_
32	alimentaire	alimentaire	EO	_
33	et	et	O	_
34	pharmaceutique	pharmaceutique	O	_
35	-	-	O	_
36	capacité	capacité	O	_
37	de	de	O	_
38	production	production	O	_
39	=	=	O	_
40	4	4	O	_
41	000	000	O	_
42	t	t	O	_
43	/	sur	O	_
44	an	an	O	_
45	.	.	O	_


#* L'établissement a été autorisé par l'AP du 11/02/1982. la société LEGRE MANTE a été placée en liquidation judiciaire le 23/8/2009
1	*	*	O	_
2	L'	le	BO	_
3	établissement	établissement	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	autorisé	autoriser	EN	_
7	par	par	ER	_
8	l'	le	BO	_
9	AP	ap	EO	_
10	du	de	O	_
11	11/02/1982	11/02/1982	ET	_
12	.	.	ET	_
13	la	le	BO	_
14	société	société	IO	_
15	LEGRE	LEGRE	BO	_
16	MANTE	MANTE	EO	_
17	a	avoir	BN	_
18	été	être	IN	_
19	placée	placer	IN	_
20	en	en	IN	_
21	liquidation	liquidation	IN	_
22	judiciaire	judiciaire	EN	_
23	le	le	BT	_
24	23/8/2009	23/8/2009	ET	_


#*L'ESR prescrite par l'AP du 16/06/1999 a été remise en Décembre 2001 suite à AP de mise en demeure du 14/11/2001.
1	*	*	O	_
2	L'	le	O	_
3	ESR	esr	BO	_
4	prescrite	prescrire	EO	_
5	par	par	ER	_
6	l'	le	BO	_
7	AP	ap	EO	_
8	du	de	BT	_
9	16/06/1999	16/06/1999	IT	_
10	a	avoir	BN	_
11	été	être	IN	_
12	remise	remettre	EN	_
13	en	en	BT	_
14	Décembre	décembre	IT	_
15	2001	2001	ET	_
16	suite	suite	BR	_
17	à	à	ER	_
18	AP	ap	IN	_
19	de	de	IN	_
20	mise	mise	IN	_
21	en	en	IN	_
22	demeure	demeure	EN	_
23	du	de	O	_
24	14/11/2001	14/11/2001	IT	_
25	.	.	O	_


#Elle concerne la partie du site appelée " C".
1	Elle	lui	O	_
2	concerne	concerne	O	_
3	la	le	O	_
4	partie	partie	O	_
5	du	de	O	_
6	site	site	O	_
7	appelée	appeler	O	_
8	"	"	O	_
9	C	c	O	_
10	"	"	O	_
11	.	.	O	_


#Sans attendre les résultats de l'ESR, des mesures de prévention de la pollution du sol et du sous-sol ont été mises en place telles que rétentions autour des stockages.
1	Sans	sans	BR	_
2	attendre	attendre	ER	_
3	les	le	O	_
4	résultats	résultat	O	_
5	de	de	O	_
6	l'	le	O	_
7	ESR	esr	O	_
8	,	,	O	_
9	des	un	BO	_
10	mesures	mesure	IO	_
11	de	de	IO	_
12	prévention	prévention	IO	_
13	de	de	IO	_
14	la	le	IO	_
15	pollution	pollution	IO	_
16	du	de	O	_
17	sol	sol	O	_
18	et	et	O	_
19	du	de	O	_
20	sous-sol	sous-sol	O	_
21	ont	avoir	BN	_
22	été	être	IN	_
23	mises	mettre	IN	_
24	en	en	IN	_
25	place	place	EN	_
26	telles	tel	O	_
27	que	que	O	_
28	rétentions	rétention	EN	_
29	autour	autour	BL	_
30	des	de	IL	_
31	stockages	stockage	EL	_
32	.	.	O	_


#*L'ESR range cette partie du site en activité:
1	*	*	O	_
2	L'	le	O	_
3	ESR	esr	O	_
4	range	ranger	BN	_
5	cette	ce	BO	_
6	partie	partie	IO	_
7	du	de	IO	_
8	site	site	EO	_
9	en	en	O	_
10	activité	activité	O	_
11	:	:	O	_


#- en classe 1 pour le milieu d'exposition: sol et l'EDR a été lancée;
1	-	-	O	_
2	en	en	O	_
3	classe	classe	O	_
4	1	1	O	_
5	pour	pour	O	_
6	le	le	O	_
7	milieu	milieu	O	_
8	d'	de	O	_
9	exposition	exposition	O	_
10	:	:	O	_
11	sol	sol	O	_
12	et	et	O	_
13	l'	le	O	_
14	EDR	edr	O	_
15	a	avoir	BN	_
16	été	être	IN	_
17	lancée	lancer	EN	_
18	;	;	O	_


#- en classe 2 pour le milieu d'exposition: eau superficielle;
1	-	-	O	_
2	en	en	O	_
3	classe	classe	O	_
4	2	2	O	_
5	pour	pour	O	_
6	le	le	O	_
7	milieu	milieu	O	_
8	d'	de	O	_
9	exposition	exposition	O	_
10	:	:	O	_
11	eau	eau	O	_
12	superficielle	superficiel	O	_
13	;	;	O	_


#*Des investigations approfondies sont donc apparues nécessaires pour déterminer les modalités de traitement global du site (partie anciennes appelées: A et B d'une part et la partie en activité =C).
1	*	*	O	_
2	Des	un	BN	_
3	investigations	investigation	IN	_
4	approfondies	approfondi	EN	_
5	sont	être	O	_
6	donc	donc	O	_
7	apparues	apparaître	O	_
8	nécessaires	nécessaire	O	_
9	pour	pour	O	_
10	déterminer	déterminer	O	_
11	les	le	BO	_
12	modalités	modalité	EO	_
13	de	de	O	_
14	traitement	traitement	O	_
15	global	global	O	_
16	du	de	O	_
17	site	site	O	_
18	(	(	O	_
19	partie	partie	O	_
20	anciennes	ancien	O	_
21	appelées	appeler	O	_
22	:	:	O	_
23	A	a	O	_
24	et	et	O	_
25	B	b	O	_
26	d'	de	O	_
27	une	un	O	_
28	part	part	O	_
29	et	et	O	_
30	la	le	BO	_
31	partie	partie	IO	_
32	en	en	IO	_
33	activité	activité	EO	_
34	=	=	O	_
35	C	c	O	_
36	)	)	O	_
37	.	.	O	_


#*C'est ainsi que les terrains où est construite la station d'épuration (AP du 22/06/98) des effluents ont été excavés (8.000m3) afin de les traiter conjointement avec les terres polluées issue de la zone hors activité (stockage d'attente mis en sécurité -cf fiche spécifique sur partie du site hors activité).
1	*	*	O	_
2	C'	ce	O	_
3	est	être	O	_
4	ainsi	ainsi	O	_
5	que	que	O	_
6	les	le	BO	_
7	terrains	terrain	EO	_
8	où	où	O	_
9	est	être	O	_
10	construite	construire	BN	_
11	la	le	BO	_
12	station	station	IO	_
13	d'	de	EO	_
14	épuration	épuration	O	_
15	(	(	O	_
16	AP	ap	O	_
17	du	de	O	_
18	22/06/98	22/06/98	IT	_
19	)	)	O	_
20	des	de	O	_
21	effluents	effluent	EO	_
22	ont	avoir	BN	_
23	été	être	IN	_
24	excavés	excaver	EN	_
25	(	(	O	_
26	8.000m3	8.000m3	BO	_
27	)	)	EO	_
28	afin	afin	BR	_
29	de	de	BN	_
30	les	le	IN	_
31	traiter	traiter	EN	_
32	conjointement	conjointement	O	_
33	avec	avec	O	_
34	les	le	BO	_
35	terres	terre	IO	_
36	polluées	polluer	EO	_
37	issue	issu	IR	_
38	de	de	ER	_
39	la	le	BO	_
40	zone	zone	BO	_
41	hors	hors	IO	_
42	activité	activité	EO	_
43	(	(	O	_
44	stockage	stockage	O	_
45	d'	de	O	_
46	attente	attente	O	_
47	mis	mettre	O	_
48	en	en	O	_
49	sécurité	sécurité	O	_
50	-cf	-cf	O	_
51	fiche	fiche	O	_
52	spécifique	spécifique	O	_
53	sur	sur	O	_
54	partie	partie	O	_
55	du	de	O	_
56	site	site	O	_
57	hors	hors	O	_
58	activité	activité	O	_
59	)	)	O	_
60	.	.	O	_


#Le fond de fouille a été vérifié par l'APAVE.
1	Le	le	BO	_
2	fond	fond	IO	_
3	de	de	IO	_
4	fouille	fouille	EO	_
5	a	avoir	BN	_
6	été	être	IN	_
7	vérifié	vérifier	EN	_
8	par	par	O	_
9	l'	le	BO	_
10	APAVE	APAVE	IT	_
11	.	.	O	_


#*L'EDR a été affinée et complétée par des sondages effectués sur le secteur des anciennes cuves à fuel,sur celui des stockages d'acides ,ainsi que des zones appelées 1 et 2.
1	*	*	O	_
2	L'	le	O	_
3	EDR	edr	O	_
4	a	avoir	BN	_
5	été	être	IN	_
6	affinée	affiner	EN	_
7	et	et	O	_
8	complétée	compléter	O	_
9	par	par	O	_
10	des	un	BN	_
11	sondages	sondage	IN	_
12	effectués	effectuer	EN	_
13	sur	sur	BO	_
14	le	le	BO	_
15	secteur	secteur	EO	_
16	des	de	O	_
17	anciennes	ancien	BO	_
18	cuves	cuve	IO	_
19	à	à	IO	_
20	fuel	fuel	EO	_
21	,	,	O	_
22	sur	sur	O	_
23	celui	celui	O	_
24	des	de	O	_
25	stockages	stockage	O	_
26	d'	de	O	_
27	acides	acide	O	_
28	,	,	O	_
29	ainsi	ainsi	O	_
30	que	que	O	_
31	des	de	O	_
32	zones	zone	O	_
33	appelées	appeler	O	_
34	1	1	O	_
35	et	et	O	_
36	2	2	O	_
37	.	.	O	_


#Un suivi piézométrique est mis en place depuis le 3°trim 2003 afin d'aviser de l'impact éventuel sur les eaux souterraines ( pas d'anomalies).
1	Un	un	BA	_
2	suivi	suivi	IA	_
3	piézométrique	piézométrique	EA	_
4	est	être	BN	_
5	mis	mettre	IN	_
6	en	en	IN	_
7	place	place	EN	_
8	depuis	depuis	BT	_
9	le	le	IT	_
10	3	3	IT	_
11	°	°	IT	_
12	trim	trim	IT	_
13	2003	2003	ET	_
14	afin	afin	O	_
15	d'	de	O	_
16	aviser	aviser	O	_
17	de	de	O	_
18	l'	le	BO	_
19	impact	impact	EO	_
20	éventuel	éventuel	O	_
21	sur	sur	O	_
22	les	le	O	_
23	eaux	eau	O	_
24	souterraines	souterrain	O	_
25	(	(	O	_
26	pas	pas	O	_
27	d'	d'	O	_
28	anomalies	anomalie	O	_
29	)	)	O	_
30	.	.	O	_


#*La société LEGRE MANTE a été placée en liquidation judiciaire le 23/8/2009.
1	*	*	BO	_
2	La	le	BO	_
3	société	société	IO	_
4	LEGRE	LEGRE	BO	_
5	MANTE	MANTE	EO	_
6	a	avoir	BN	_
7	été	être	IN	_
8	placée	placer	IN	_
9	en	en	IN	_
10	liquidation	liquidation	IN	_
11	judiciaire	judiciaire	EN	_
12	le	le	BT	_
13	23/8/2009	23/8/2009	ET	_
14	.	.	ET	_


#Suivant le jugement du Tribunal de Commerce de Marseille du 20/10/2010 la SA SFPT reprend la suite de la SA LEGRE MANTE, elle reprend le site en l'état et c'est à elle qu'incombe la réhabilitation du site, d'un point de vue civil.
1	Suivant	suivant	BN	_
2	le	le	BN	_
3	jugement	jugement	EN	_
4	du	de	BO	_
5	Tribunal	tribunal	IO	_
6	de	de	IO	_
7	Commerce	commerce	IO	_
8	de	de	IO	_
9	Marseille	Marseille	EO	_
10	du	de	BT	_
11	20/10/2010	20/10/2010	IT	_
12	la	le	BO	_
13	SA	sa	IO	_
14	SFPT	SFPT	EO	_
15	reprend	reprendre	BR	_
16	la	le	BO	_
17	suite	suite	BO	_
18	de	de	O	_
19	la	le	BO	_
20	SA	sa	IO	_
21	LEGRE	LEGRE	BO	_
22	MANTE	MANTE	EO	_
23	,	,	O	_
24	elle	lui	O	_
25	reprend	reprendre	O	_
26	le	le	BO	_
27	site	site	EO	_
28	en	en	O	_
29	l'	le	O	_
30	état	état	O	_
31	et	et	O	_
32	c'	ce	O	_
33	est	être	O	_
34	à	à	O	_
35	elle	lui	O	_
36	qu'	qu'	O	_
37	incombe	incombe	BN	_
38	la	le	BN	_
39	réhabilitation	réhabilitation	IN	_
40	du	de	IN	_
41	site	site	EN	_
42	,	,	O	_
43	d'	de	O	_
44	un	un	O	_
45	point	point	O	_
46	de	de	O	_
47	vue	vue	O	_
48	civil	civil	O	_
49	.	.	O	_


#L'AP de mise en demeure du 20/8/2009 impose, entre autres, au mandataire judiciaire des mesures d'interdiction d'accès au site, la purge de la station de traitement et l'élimination des déchets.
1	L'	le	BO	_
2	AP	ap	EO	_
3	de	de	BN	_
4	mise	mise	IN	_
5	en	en	IN	_
6	demeure	demeure	IT	_
7	du	de	IT	_
8	20/8/2009	20/8/2009	ET	_
9	impose	impose	EN	_
10	,	,	O	_
11	entre	entre	O	_
12	autres	autre	O	_
13	,	,	O	_
14	au	au	O	_
15	mandataire	mandataire	O	_
16	judiciaire	judiciaire	O	_
17	des	un	O	_
18	mesures	mesure	O	_
19	d'	de	O	_
20	interdiction	interdiction	O	_
21	d'	de	O	_
22	accès	accès	O	_
23	au	au	O	_
24	site	site	O	_
25	,	,	O	_
26	la	le	BN	_
27	purge	purge	IN	_
28	de	de	IN	_
29	la	le	IN	_
30	station	station	IN	_
31	de	de	IN	_
32	traitement	traitement	EN	_
33	et	et	O	_
34	l'	le	BN	_
35	élimination	élimination	BN	_
36	des	de	IN	_
37	déchets	déchet	EN	_
38	.	.	O	_


#Depuis lors, un projet de réaménagement porté par la société Oceanis Promotion a conduit le Préfet à signer deux arrêtés relatifs à la réhabilitation du site en 2012.
1	Depuis	depuis	BT	_
2	lors	lors	O	_
3	,	,	O	_
4	un	un	BN	_
5	projet	projet	IN	_
6	de	de	IN	_
7	réaménagement	réaménagement	EN	_
8	porté	porter	O	_
9	par	par	O	_
10	la	le	BO	_
11	société	société	IO	_
12	Oceanis	Oceanis	EO	_
13	Promotion	Promotion	EO	_
14	a	avoir	BN	_
15	conduit	conduire	EN	_
16	le	le	BO	_
17	Préfet	préfet	EO	_
18	à	à	O	_
19	signer	signer	BN	_
20	deux	deux	BO	_
21	arrêtés	arrêté	EO	_
22	relatifs	relatif	BR	_
23	à	à	BN	_
24	la	le	BN	_
25	réhabilitation	réhabilitation	IN	_
26	du	de	IN	_
27	site	site	EN	_
28	en	en	BT	_
29	2012	2012	ET	_
30	.	.	ET	_


#Les projets immobiliers correspondant ont depuis été abandonnés courant 2017 (le permis de construire sur la zone C ayant par ailleurs été annulé par la justice administrative).
1	Les	le	BO	_
2	projets	projet	IO	_
3	immobiliers	immobilier	EO	_
